gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
33,x*x*x*x,25,-10,-0.038400000000000004,0.011462483895662567,-0.038400000000000004,0.011613421214780517,244.832,244.54139999999998,244.832,243.248,-0.9600000000000001,0.2928842168157291,0,0.004331257180529626,6120.8,6099.05,6120.8,6059.36,(0),(((5)*((7)*(2)))+((x)*(9))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,DeleteMaliciousR,AddRandomSubTreeR,33,33,34,34,0
34,x*x*x*x,25,-10,-0.038400000000000004,0.011579590436357527,-0.038400000000000004,0.01209599118695969,244.832,243.5379,244.832,239.1128,-0.9600000000000001,0.3085777769479247,0,0.01101719339117916,6120.8,6063.74,6120.8,5924.88,(0),(((x)*(7))*((7)*(3))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR,FellTreeD,AddRandomSubTreeR,34,34,35,35,0
35,x*x*x*x,25,-10,-0.038400000000000004,0.01148327949661109,-0.038400000000000004,0.011570756390387814,244.832,244.36320000000003,244.832,243.61360000000002,-0.9600000000000001,0.2923987527307355,0,0.0030385089175036933,6120.8,6101.6,6120.8,6063.52,(0),(((0)+((x)+(9)))*((9)+(9))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,FellTreeD,MutateTerminalR,35,35,36,36,0
36,x*x*x*x,25,-10,-0.038400000000000004,0.011509769964710497,-0.038400000000000004,0.01179598371828146,244.832,244.1362,244.832,241.6836,-0.9600000000000001,0.3026168381350711,0,0.007773141276528039,6120.8,6059.96,6120.8,5975.96,(0),(((4)+(3))*((9)*(5))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,FellTreeD,AddTreeWithMult,36,36,37,37,0
37,x*x*x*x,25,-10,-0.038400000000000004,0.011581527624773607,-0.038400000000000004,0.012027932856582707,244.832,243.52129999999997,244.832,239.696,-0.9600000000000001,0.30526355098306485,0,0.008807858662560359,6120.8,6059.219999999999,6120.8,5953.28,(0),(((5)*(9))*((9)-(9))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,DeleteTerminalR,AddRandomSubTreeR,37,37,38,38,0
38,x*x*x*x,25,-10,-0.038400000000000004,0.011484866590735108,-0.038400000000000004,0.01167877214929888,244.832,244.34959999999998,244.832,242.68800000000002,-0.9600000000000001,0.2937057714211028,0,0.003816966249113505,6120.8,6088.34,6120.8,6052.32,(0),(((0)*((5)+(5)))*((8)*(3))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|SubXD|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,SubXD,AddTreeWithMult,38,38,39,39,0
39,x*x*x*x,25,-10,-0.038400000000000004,0.011536097055473609,-0.038400000000000004,0.012196538267640087,244.832,243.9106,244.832,238.25120000000004,-0.9600000000000001,0.3142026252403981,0,0.013300823755272443,6120.8,6046.09,6120.8,5876.68,(0),(((3)+(6))*((9)*(9))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,FellTreeD,MutateTerminalR,39,39,40,40,0
40,x*x*x*x,25,-10,-0.038400000000000004,0.01160189144276192,-0.038400000000000004,0.012153033216946434,244.832,243.3468,244.832,238.62400000000002,-0.9600000000000001,0.31165860671807616,0,0.013541151344910405,6120.8,6054.84,6120.8,5898.48,(0),(((x)*(5))*((9)*(4))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|SubXD|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,FellTreeD,AddRandomSubTreeR,40,40,41,41,0
41,x*x*x*x,25,-10,-0.038400000000000004,0.011841425957391193,-0.038400000000000004,0.012554147917172362,244.832,241.29420000000002,244.832,235.1868,-0.9600000000000001,0.3375655843307132,0,0.03478912986764935,6120.8,5934.139999999999,6120.8,5676.48,(0),(((x)+(0))*((8)*(x))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,FellTreeD,AddTreeWithMult,41,41,42,42,0
42,x*x*x*x,25,-10,-0.038400000000000004,0.011610060309576715,-0.038400000000000004,0.012077879642250315,244.832,243.27679999999998,244.832,239.268,-0.9600000000000001,0.31954739809922145,0,0.016695231630442987,6120.8,6043.84,6120.8,5830.88,(0),(((x)*(6))+((x)*(5))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,DeleteNonTerminalR,ReplaceBranchXR,42,42,43,43,0
43,x*x*x*x,25,-10,-0.038400000000000004,0.011457244151091363,-0.038400000000000004,0.011851858767294658,244.832,244.58629999999997,244.832,241.2048,-0.9600000000000001,0.3177082360849189,0,0.013176547005186364,6120.8,6009.33,6120.8,5846.64,(0),(((x)*(4))*((8)*(9))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddRandomSubTreeR,43,43,44,44,0
44,x*x*x*x,25,-10,-0.038400000000000004,0.011999878633978755,-0.038400000000000004,0.013351569356013221,244.832,239.9364,244.832,228.3536,-0.9600000000000001,0.39765110069645426,0,0.052645842521295005,6120.8,5816.53,6120.8,5161.6,(0),(((x)*(x))*((3)*(x))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddTreeWithSub|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,FellTreeD,AddTreeWithSub,44,44,45,45,0
45,x*x*x*x,25,-10,-0.038400000000000004,0.011543530724275075,-0.038400000000000004,0.01196104150717927,244.832,243.84690000000003,244.832,240.2692,-0.9600000000000001,0.30997815411617535,0,0.011662853311228509,6120.8,6035.99,6120.8,5912.88,(0),(((x)*(6))*((3)*(9))),FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,MutateNonTerminalR,AddRandomSubTreeR,45,45,46,46,0
46,x*x*x*x,25,-10,-0.038400000000000004,0.012205524021136362,-0.038400000000000004,0.01746569075937786,244.832,238.17419999999998,244.832,193.0992,-0.9600000000000001,0.569561401870904,0,0.1345146589717608,6120.8,5392.75,6120.8,3688.48,(0),(((x)*(x))*((8)*(x))),FellTreeD|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR,AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,DeleteTerminalR,AddToLeafR,46,46,47,47,0
47,x*x*x*x,25,-10,-0.038400000000000004,0.011359882928468736,-0.038400000000000004,0.01182497152566425,244.832,245.42059999999998,244.832,241.4352,-0.9600000000000001,0.30078234404466275,0,0.006523238815304576,6120.8,6073.51,6120.8,5991.68,(0),(((7)*(x))*((4)*(3))),AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR,SubXD|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult,DeleteTerminalR,AddToLeafR,47,47,48,48,0
