specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.8889520324140635,0.3874633567974308,-0.5665152267677428,0.6091173889500905,0.21501712035161877,0.15293342041914326,16992.559999999998,5248.9,66331.84,3349.52,(((0)+((x)*(x)))*((x)*((x)*(x)))),((((5)*(2))*((0)*(2)))+((x)*((x)*((x)+(7))))),SkipD|MutateTerminalR|MutateNonTerminalR|MultXD|MultXD,AddRandomSubTreeR|MutateTerminalR|MutateTerminalR|ReplaceBranchR|AddTreeWithMult,MultXD,MutateTerminalR,0,0,1,1,2,2,-0.9599885635864593,0.29123760666206105,-0.9599738596261927,0.3139925686651606,0.000013472440287591929,0.015375163182786806,6122.55,6073.469999999999,6124.8,5878.48,((0)-(4)),(((8)+(9))*((6)*(7))),FellTreeD|DeleteTerminalR|AddToLeafR|AddRandomSubTreeR|DeleteNonTerminalR,MutateTerminalR|MutateTerminalR|ReplaceBranchXR|AddToLeafR|AddToLeafR,FellTreeD,MutateTerminalR,99,99,99,99,0
