gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.038400000000000004,0.011453159717683965,-0.038400000000000004,0.011484773232257224,244.832,244.62129999999996,244.832,244.3504,-0.9600000000000001,0.2872920439905149,0,0.0007093337482149671,6120.8,6113.23,6120.8,6107.28,(0),((9)+((9)+(0))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddToLeafR|AddXD|ReplaceBranchR|SkipD|AddTreeWithAdd,SkipD,AddToLeafR,10,10,11,11,4
11,x*x*x*x,25,-10,-0.038400000000000004,0.011504997012528708,-0.038400000000000004,0.011632372985790842,244.832,244.1771,244.832,243.0856,-0.9600000000000001,0.2924734395130422,0,0.002440971622445676,6120.8,6090.28,6120.8,6062.88,(0),((8)*((3)+(9))),DivXD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|AddXD|ReplaceBranchR|SkipD|AddTreeWithAdd,DeleteTerminalR,AddXD,11,11,12,12,4
12,x*x*x*x,25,-10,-0.038400000000000004,0.011449133633325247,-0.038400000000000004,0.011466241574397374,244.832,244.65580000000003,244.832,244.5092,-0.9600000000000001,0.28661986294975456,0,0.0002748927659192158,6120.8,6115.08,6120.8,6113.04,(0),((3)+((1)+(6))),DivXD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,ReplaceBranchXR,AddTreeWithMult,12,12,13,13,4
13,x*x*x*x,25,-10,-0.038400000000000004,0.011482112515637551,-0.038400000000000004,0.011553765147413037,244.832,244.3732,244.832,243.75920000000002,-0.9600000000000001,0.290116137946487,0,0.001741840455683302,6120.8,6104.98,6120.8,6083.08,(0),(((5)*(3))+((8)+(x))),DivXD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,DeleteTerminalR,AddTreeWithMult,13,13,14,14,4
14,x*x*x*x,25,-10,-0.038400000000000004,0.01146614821591949,-0.038400000000000004,0.011536120395093082,244.832,244.51,244.832,243.9104,-0.9600000000000001,0.28911253430924067,0,0.00047772729062499293,6120.8,6110.84,6120.8,6091.68,(0),(((8)+(3))*((4)+(0))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddTreeWithMult,14,14,15,15,4
15,x*x*x*x,25,-10,-0.038400000000000004,0.011480000280075436,-0.038400000000000004,0.011630692533188942,244.832,244.39129999999997,244.832,243.1,-0.9600000000000001,0.2919086207218478,0,0.0026491732727017296,6120.8,6101.42,6120.8,6067.72,(0),(((8)*(9))+((x)+(9))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|AddXD|AddTreeWithDiv|MultXD|AddTreeWithAdd,SkipD,AddTreeWithDiv,15,15,16,16,4
16,x*x*x*x,25,-10,-0.038400000000000004,0.011462775640905955,-0.038400000000000004,0.011538687753234876,244.832,244.53889999999998,244.832,243.8884,-0.9600000000000001,0.29206266221035543,0,0.0028592878733610886,6120.8,6103.04,6120.8,6066.4,(0),((8)*((7)+(4))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddTreeWithMult,16,16,17,17,4
17,x*x*x*x,25,-10,-0.038400000000000004,0.011467431894990386,-0.038400000000000004,0.011524077151446125,244.832,244.49900000000002,244.832,244.0136,-0.9600000000000001,0.28995276061019115,0,0.0019131351922763709,6120.8,6108.6,6120.8,6084.48,(0),((7)*((5)+(3))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddXD,SkipD,AddTreeWithMult,17,17,18,18,4
18,x*x*x*x,25,-10,-0.038400000000000004,0.011455878783352318,-0.038400000000000004,0.011508486285639602,244.832,244.59800000000004,244.832,244.1472,-0.9600000000000001,0.2879268816401218,0,0.0002331276345735774,6120.8,6111.47,6120.8,6101.84,(0),((x)*((6)+(4))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,DeleteTerminalR,18,18,19,19,4
19,x*x*x*x,25,-10,-0.038400000000000004,0.00002733705975112466,-0.038400000000000004,0.011544221364833051,244.832,377.8287454545454,244.832,243.84098181818183,-0.9600000000000001,0.2935517299325952,0,0.0039029250206463117,6120.8,6103.58,6120.8,6053.64,(0),((9)*((5)+(8))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR,AddTreeWithAdd,19,19,20,20,4
20,x*x*x*x,25,-10,-0.038400000000000004,0.01145967147151633,-0.038400000000000004,0.011514974699852496,244.832,244.56550000000004,244.832,244.0916,-0.9600000000000001,0.2912831189200292,0,0.0024275612898591956,6120.8,6103.02,6120.8,6073.08,(0),((9)*((5)+(x))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,20,20,21,21,4
21,x*x*x*x,25,-10,-0.038400000000000004,0.011442621879492878,-0.038400000000000004,0.011475063950557354,244.832,244.71160000000003,244.832,244.4336,-0.9600000000000001,0.2872220251321023,0,0.000619703890535426,6120.8,6113.88,6120.8,6107.88,(0),((6)+((5)+(6))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR,DeleteTerminalR,21,21,22,22,4
22,x*x*x*x,25,-10,-0.038400000000000004,0.011456415594600146,-0.038400000000000004,0.01152417050992401,244.832,244.59340000000003,244.832,244.0128,-0.9600000000000001,0.29079298691114147,0,0.0025393505984278586,6120.8,6109.92,6120.8,6077.28,(0),((6)*((8)+(x))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddTreeWithMult,22,22,23,23,4
23,x*x*x*x,25,-10,-0.038400000000000004,0.011433040965700096,-0.038400000000000004,0.011469229045689642,244.832,244.79369999999994,244.832,244.4836,-0.9600000000000001,0.28670855350374375,0,0.00045406808293770815,6120.8,6117.070000000001,6120.8,6112.28,(0),(((3)+(4))-((3)+(7))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|AddTreeWithSub|AddTreeWithAdd,ReplaceBranchXR,DeleteMaliciousR,23,23,24,24,4
24,x*x*x*x,25,-10,-0.038400000000000004,0.011437102059488025,-0.038400000000000004,0.011534720017924832,244.832,244.75889999999995,244.832,243.9224,-0.9600000000000001,0.2895699908508692,0,0.0020954711049156476,6120.8,6104.73,6120.8,6087.76,(0),((x)*((9)+(9))),SkipD|AddRandomSubTreeR|SkipD|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,DeleteMaliciousR,24,24,25,25,4
25,x*x*x*x,25,-10,-0.038400000000000004,0.011470897828481808,-0.038400000000000004,0.011644649625632506,244.832,244.4693,244.832,242.9804,-0.9600000000000001,0.2928842168157291,0,0.0035935384858249066,6120.8,6103.54,6120.8,6059.36,(0),((8)*((6)+(7))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddTreeWithMult,25,25,26,26,4
26,x*x*x*x,25,-10,-0.038400000000000004,0.01146795703642848,-0.038400000000000004,0.011516701831693342,244.832,244.49449999999996,244.832,244.0768,-0.9600000000000001,0.2870633157197006,0,0.00016600141982304833,6120.8,6111.16,6120.8,6109.24,(0),((7)+((8)+(0))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddTreeWithMult,26,26,27,27,4
27,x*x*x*x,25,-10,-0.038400000000000004,0.011480922195044534,-0.038400000000000004,0.01156846910767967,244.832,244.3834,244.832,243.63320000000004,-0.9600000000000001,0.2891592135481824,0,0.0014131890644311382,6120.8,6105.46,6120.8,6091.28,(0),((8)*((x)+(x))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR,FellTreeD,DeleteTerminalR,27,27,28,28,4
28,x*x*x*x,25,-10,-0.038400000000000004,0.011471457979349106,-0.038400000000000004,0.011521416434826449,244.832,244.46450000000002,244.832,244.0364,-0.9600000000000001,0.2893926097428908,0,0.0015559405940722604,6120.8,6109.07,6120.8,6089.28,(0),((6)*((0)+(8))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,FellTreeD,AddTreeWithAdd,28,28,29,29,4
29,x*x*x*x,25,-10,-0.038400000000000004,0.011462355527755477,-0.038400000000000004,0.01156310099520138,244.832,244.5425,244.832,243.67919999999998,-0.9600000000000001,0.29065294919431645,0,0.0026702330169828545,6120.8,6100.87,6120.8,6078.48,(0),((6)*((8)+(3))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,FellTreeD,AddTreeWithMult,29,29,30,30,4
30,x*x*x*x,25,-10,-0.038400000000000004,0.011473278469667834,-0.038400000000000004,0.01149868364546185,244.832,244.44889999999998,244.832,244.2312,-0.9600000000000001,0.28764213828257756,0,0.00041613522659186955,6120.8,6108.04,6120.8,6104.28,(0),((7)+((8)+(8))),AddTreeWithAdd|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,DeleteTerminalR,AddTreeWithMult,30,30,31,31,4
31,x*x*x*x,25,-10,-0.038400000000000004,0.01147226319622085,-0.038400000000000004,0.011590548387699089,244.832,244.4576,244.832,243.44400000000002,-0.9600000000000001,0.29204865843867284,0,0.003149699302866257,6120.8,6107,6120.8,6066.52,(0),((7)*((9)+(x))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddTreeWithMult,31,31,32,32,4
32,x*x*x*x,25,-10,-0.038400000000000004,0.011455376981533696,-0.038400000000000004,0.011541255111376667,244.832,244.60229999999999,244.832,243.8664,-0.9600000000000001,0.29044289261907885,0,0.0021213454477550004,6120.8,6107.51,6120.8,6080.28,(0),((9)*((3)+(4))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddTreeWithMult,32,32,33,33,4
33,x*x*x*x,25,-10,-0.038400000000000004,0.011452681255484811,-0.038400000000000004,0.011497283268293596,244.832,244.6254,244.832,244.2432,-0.9600000000000001,0.28771215714099,0,0.0006286811473596833,6120.8,6109.34,6120.8,6103.68,(0),((8)*((0)+(3))),SkipD|AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddRandomSubTreeR|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddRandomSubTreeR,33,33,34,34,4
34,x*x*x*x,25,-10,-0.038400000000000004,0.011460990160016433,-0.038400000000000004,0.01150839292716172,244.832,244.55419999999998,244.832,244.148,-0.9600000000000001,0.28883245887559056,0,0.001276868467423711,6120.8,6108,6120.8,6094.08,(0),((5)*((6)+(2))),SkipD|MutateTerminalR|DeleteTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,FellTreeD,AddTreeWithMult,34,34,35,35,4
35,x*x*x*x,25,-10,-0.038400000000000004,0.011454315028847773,-0.038400000000000004,0.011517355341038522,244.832,244.6114,244.832,244.07119999999998,-0.9600000000000001,0.28918255316765323,0,0.0017341337266837398,6120.8,6113.370000000001,6120.8,6091.08,(0),(((5)*(1))+((5)+(3))),AddTreeWithSub|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,AddTreeWithSub,AddTreeWithMult,35,35,36,36,4
36,x*x*x*x,25,-10,-0.038400000000000004,0.011476709393730047,-0.038400000000000004,0.011646750191384883,244.832,244.4195,244.832,242.9624,-0.9600000000000001,0.29093302462796655,0,0.0025063810144257633,6120.8,6103.84,6120.8,6076.08,(0),(((8)+(2))-((0)*(7))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|MutateTerminalR|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,SkipD,MutateTerminalR,36,36,37,37,4
37,x*x*x*x,25,-10,-0.038400000000000004,0.011466743376215996,-0.038400000000000004,0.011602544952107103,244.832,244.50490000000002,244.832,243.34120000000001,-0.9600000000000001,0.2935517299325952,0,0.0037112597944408496,6120.8,6100.82,6120.8,6053.64,(0),((9)*((9)+(x))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd,SkipD,DeleteMaliciousR,37,37,38,38,4
38,x*x*x*x,25,-10,-0.038400000000000004,0.011522793472375227,-0.038400000000000004,0.011765408816774655,244.832,244.0246,244.832,241.9456,-0.9600000000000001,0.30408723416173433,0,0.007870055083747073,6120.8,6059.68,6120.8,5963.36,(0),(((8)*(3))*((7)+(8))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR,AddTreeWithMult,38,38,39,39,4
39,x*x*x*x,25,-10,-0.038400000000000004,0.011476055884384863,-0.038400000000000004,0.01178604104038688,244.832,244.4251,244.832,241.7688,-0.9600000000000001,0.3161864928954199,0,0.015236103590567068,6120.8,6055.52,6120.8,5859.68,(0),(((9)*(6))*((7)+(x))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,MultXD|DeleteMaliciousR|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,SkipD,MultXD,39,39,40,40,4
40,x*x*x*x,25,-10,-0.038400000000000004,0.011447371492055197,-0.038400000000000004,0.011530518886420078,244.832,244.6709,244.832,243.9584,-0.9600000000000001,0.2893926097428908,0,0.0017479837638056845,6120.8,6111.67,6120.8,6089.28,(0),(((4)*(7))+((4)+(1))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|AddToLeafR|MultXD|AddTreeWithAdd,AddRandomSubTreeR,AddToLeafR,40,40,41,41,4
41,x*x*x*x,25,-10,-0.038400000000000004,0.011523645368485913,-0.038400000000000004,0.011935321246522397,244.832,244.0173,244.832,240.4896,-0.9600000000000001,0.31407659129525556,0,0.015430295501463525,6120.8,6072.790000000001,6120.8,5877.76,(0),(((9)*(8))*((7)+(3))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|MutateNonTerminalR,MultXD|DeleteMaliciousR|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,MutateNonTerminalR,MultXD,41,41,42,42,4
42,x*x*x*x,25,-10,-0.038400000000000004,0.01146324243329537,-0.038400000000000004,0.011622943779524622,244.832,244.53490000000002,244.832,243.16639999999998,-0.9600000000000001,0.29401385439811795,0,0.004149784341916096,6120.8,6103.02,6120.8,6049.68,(0),(((6)+(8))*((9)+(0))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|FellTreeD,AddTreeWithMult|DeleteMaliciousR|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,FellTreeD,DeleteMaliciousR,42,42,43,43,4
43,x*x*x*x,25,-10,-0.038400000000000004,0.011543764120469781,-0.038400000000000004,0.011702111768769723,244.832,243.84489999999997,244.832,242.488,-0.9600000000000001,0.2993913027242004,0,0.006213640867796883,6120.8,6050.72,6120.8,6003.6,(0),(((5)*((4)*(2)))+((5)+(x))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|FellTreeD,AddTreeWithMult|MultXD|AddToLeafR|MutateTerminalR|AddTreeWithAdd,SkipD,MutateTerminalR,43,43,44,44,4
44,x*x*x*x,25,-10,-0.038400000000000004,0.011498380230408728,-0.038400000000000004,0.011905073099688183,244.832,244.2338,244.832,240.74880000000002,-0.9600000000000001,0.3065705696734321,0,0.010428141979573174,6120.8,6076.120000000001,6120.8,5942.08,(0),(((x)+((2)*(x)))*((3)-(0))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|FellTreeD,AddTreeWithMult|MultXD|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,SkipD,AddToLeafR,44,44,45,45,4
45,x*x*x*x,25,-10,-0.038400000000000004,0.011596780066097805,-0.038400000000000004,0.015096159232219878,244.832,243.39059999999998,244.832,213.40400000000002,-0.9600000000000001,0.458222081147189,0,0.08710428299147667,6120.8,5761.41,6120.8,4642.56,(0),(((x)*((4)+(3)))*((x)*(4))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|FellTreeD,AddTreeWithMult|MultXD|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd,SkipD,AddTreeWithMult,45,45,46,46,4
46,x*x*x*x,25,-10,-0.038400000000000004,0.01173507898127229,-0.038400000000000004,0.01296170435237224,244.832,242.20550000000003,244.832,231.69439999999997,-0.9600000000000001,0.3435405269152493,0,0.026105739318730087,6120.8,5944.4,6120.8,5625.28,(0),(((8)*((2)+(2)))+((x)*(x))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|FellTreeD,AddTreeWithMult|MultXD|AddToLeafR|DeleteTerminalR|AddTreeWithAdd,FellTreeD,AddToLeafR,46,46,47,47,4
47,x*x*x*x,25,-10,-0.038400000000000004,0.013433969882555036,-0.038400000000000004,0.018238512239296453,244.832,227.6475,244.832,186.4768,-0.9600000000000001,0.6739548518400956,0,0.19169577191863674,6120.8,5257.45,6120.8,2793.92,(0),(((x)*((7)*(8)))+((4)*(x))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|FellTreeD,AddTreeWithMult|MultXD|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd,SkipD,AddTreeWithAdd,47,47,48,48,4
48,x*x*x*x,25,-10,-0.038400000000000004,0.011629105439064924,-0.038400000000000004,0.012408555370913238,244.832,243.11360000000002,244.832,236.43439999999998,-0.9600000000000001,0.31819370016991255,0,0.014818831267607335,6120.8,5934.34,6120.8,5842.48,(0),(((3)*((1)*(7)))*((6)*((9)+(8)))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|FellTreeD,AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithAdd,ReplaceBranchR,AddTreeWithMult,48,48,49,49,4
49,x*x*x*x,25,-10,-0.038400000000000004,0.013486694082939671,-0.038400000000000004,0.015556229811229158,244.832,227.1957,244.832,209.46160000000003,-0.9600000000000001,0.6170715312657542,0,0.17132893522765286,6120.8,4684.889999999999,6120.8,3281.36,(0),(((4)*((x)+(5)))*((2)*((8)*(x)))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchR|FellTreeD,AddTreeWithMult|ReplaceBranchXR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithMult,49,49,50,50,4
50,x*x*x*x,25,-10,-0.038400000000000004,0.013824476725731467,-0.038400000000000004,0.0256918796795937,244.832,224.3012,244.832,122.608,-0.9600000000000001,0.6539574658774763,0,0.1780377974560374,6120.8,5250.799999999999,6120.8,2965.28,(0),(((5)*((x)*(x)))*((1)+((4)*(3)))),SkipD|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub|FellTreeD,AddTreeWithMult|MultXD|AddToLeafR|AddTreeWithMult|AddTreeWithAdd,AddTreeWithSub,AddTreeWithMult,50,50,51,51,4
