specEquation,range,seed,AID,PID,AAvg,PAvg,meanCorrInRun,meanCovInRun,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ANoC,PNoC,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,finANoC,finPNoC,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,,,0.2131200961029186,0.31173591785106813,-0.00017776256207026886,-0.00000020561675996306233,0.9984490405353588,0.7986383143367062,0.8594387286602496,0.45188025176957913,NaN,600.8497474107503,6604457.593393156,128.91233024380907,((((x)*((x)*(7)))+(((0)/(3))*((4)-(1))))+(((x)*((4)*(8)))*((x)*((x)*((9)*(9)))))),(((x)*(2))*((x)*(x))),AddXD|FellTreeD|AddToLeafX|AddTreeWithMult|ReplaceBranchR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|DivXD|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR,AddRandomSubTreeR|AddXD|AddTreeWithSub|DeleteNonTerminalR|AddToLeafX|MutateNonTerminalR|DeleteNonTerminalR|FellTreeD|DivXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SkipD|AddToLeafX|ReplaceBranchXR|SubXD,ReplaceBranchR,AddToLeafX,0,0,328,176,1,1,21120,11392,-0.8272100569339971,-0.028452988823037244,0.9255425131181032,0.9185366587867496,0.4314101003973429,0.20088878850744848,NaN,1166.7794215986435,137571.73982440354,52.15306531952099,((((x)+((0)+(3)))+(((5)*(x))*((4)*(x))))*(((x)+((x)+(4)))/((0)-((7)+((x)*(x)))))),((((0)+(x))*((9)*(x)))*((x)/((5)-(0)))),AddXD|FellTreeD|AddToLeafX|AddTreeWithMult|ReplaceBranchR|SkipD|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|DivXD|DeleteTerminalR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR,AddRandomSubTreeR|AddXD|AddTreeWithSub|DeleteNonTerminalR|AddToLeafX|MutateNonTerminalR|DeleteNonTerminalR|FellTreeD|DivXD|AddTreeWithDiv|MutateTerminalR|AddTreeWithAdd|SkipD|AddToLeafX|ReplaceBranchXR|SubXD,ReplaceBranchR,AddToLeafX,495,495,4,4,32000,32000,0
