specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9999894373870789,1,38658363.833333336,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.9999904783221105,1,0.00013076709727082088,0,42884598.5,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,0,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9999991166059561,1,462232382.1666667,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.9998779452800294,1,0.00013076709727082088,0,3345494,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,1,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9998178187834068,1,2241358.033333333,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.9999867130885395,1,0.00013076709727082088,0,30731997.766666666,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,2,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9999970990996198,1,140760894.83333334,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.9999791778193525,1,0.00013076709727082088,0,19610498.066666666,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,3,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9999337545802962,1,6163948.166666667,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.9997874141064051,1,0.00013076709727082088,0,1920792.2333333334,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,4,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9998644867732452,1,3013236,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,0,0,0.9999999299919404,1,0.00013076709727082088,0,5832661778.266666,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,5,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9994883220044344,1,798027.9333333333,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,0,0,0.9999644337326912,1,0.00013076709727082088,0,11480916.166666666,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,6,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9999142144097033,1,4759929.166666667,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,0,0,0.9999318720505499,1,0.00013076709727082088,0,5993624.3,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,7,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9999773816562094,1,18053193.333333332,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,0,0,0.999989998477115,1,0.00013076709727082088,0,40827115.833333336,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,8,0
(x),30,-10,ANTAGONIST-Xfa,PROTAGONIST-3c2c2c1c1c1c1c2c2c1c2c1c2c2c2c2c2c1c1c2c2c1c1c2c1c2c1c2c2c1c1c2c2c2c2c2c2c2c2c2,0.9999062625206491,1,4356137.333333333,0,0.00011731709171008518,0,149765233.67000002,0,1459251316.8333333,0,((((x)*((6)*(0)))+(((7)+(6))*((7)+(3))))*(((x)*(x))+((x)*((6)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,SubXD,0,0,0.9999225430577294,1,0.00013076709727082088,0,5271746.1,0,5832661778.266666,0,((((2)+((x)*(3)))*(((4)+(7))+((9)*(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)/(0)),SubXD|ReplaceBranchXR|MultXD|SubXD|AddTreeWithAdd|MultXD|MultXD|AddXD|MultXD|AddTreeWithAdd|MultXD|MultXD|MutateNonTerminalR|MutateTerminalR|AddTreeWithAdd,AddTreeWithSub|SubXD|DeleteNonTerminalR|SkipD|DeleteTerminalR|SubXD|AddTreeWithDiv|SubXD|AddTreeWithSub|DivXD|AddTreeWithSub|FellTreeD|DivXD|AddToLeafR|DeleteTerminalR,MultXD,AddTreeWithSub,9,0
