specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9974974075184824,1,163164.13333333333,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,0,0,0.9992170197534731,1,0.05854816261900709,0.022051546613843103,521511.6666666667,0,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,AddTreeWithMult,DivXD,0,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9945824339067993,1,75372.1,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,AddTreeWithMult,DivXD,0,0,0.9106980134864225,0.99265834236439,0.05854816261900709,0.022051546613843103,4572.5,0.059956870690815775,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,1,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9821255298503652,1,22844.5,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,0,0,0.9999190768471693,0.9265834236438991,0.05854816261900709,0.022051546613843103,5045939.5,0.5995687069081576,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,2,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9832683416536342,1,24404.833333333332,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,0,0,0.9523355576739753,1,0.05854816261900709,0.022051546613843103,8566.833333333334,0,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,3,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9951279751665935,1,83811.83333333333,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,0,0,0.8344437987377183,1,0.05854816261900709,0.022051546613843103,2466.4333333333334,0,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,AddTreeWithMult,DivXD,4,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9981363846927963,1,219108.16666666666,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,AddTreeWithMult,DivXD,0,0,0.9955837824957001,1,0.05854816261900709,0.022051546613843103,92462.23333333334,0,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,5,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.999969102105158,1,13215571.333333334,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,AddTreeWithMult,DivXD,0,0,0.9978729740077423,1,0.05854816261900709,0.022051546613843103,191973.83333333334,0,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,6,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9892302484955315,1,37914.833333333336,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,0,0,0.9925463722128756,1,0.05854816261900709,0.022051546613843103,54783.166666666664,0,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,7,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9899503671192419,1,40631.666666666664,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,AddTreeWithMult,DivXD,0,0,0.9997518939052161,1,0.05854816261900709,0.022051546613843103,1645801.3,0,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,8,5
(x),30,-10,ANTAGONIST-WRl,PROTAGONIST-10c2c1c2c2c1c1c1c1c1c2c1c2c2c1c2c2c1c1c2c2c2c1c2c1c2c2c1c2c1c2c1c2c2c2c2,0.9999649965869671,1,11665529.1,0,0.44143248988524,0,1479542.3666666667,0,13215571.333333334,0,((((7)-((x)*(8)))+((x)*((3)*(x))))*(((x)*(4))*((5)+((5)*(x))))),(((((6)*(6))+((5)*(0)))+(((0)*(0))+((0)*(2))))*(((x)*((0)/(9)))-(((7)/(0))/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|ReplaceBranchR|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,0,0,0.9978126542859923,0.9735644575056656,0.05854816261900709,0.022051546613843103,186679.83333333334,0.21589026370373132,5045939.5,0,((((0)-((7)+(9)))-((x)*((6)*(5))))+(((8)*(5))*((8)*((x)*(x))))),((((0)*((8)*(2)))+(((x)*(0))*((1)-(0))))*(((x)/((x)/(0)))/((x)/((x)/((x)+(x)))))),SubXD|AddToLeafR|DeleteMaliciousR|MultXD|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult|AddTreeWithMult|AddTreeWithMult|MutateTerminalR|MultXD|SkipD,DivXD|DeleteMaliciousR|DeleteTerminalR|SkipD|DivXD|DeleteTerminalR|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithAdd|DivXD|DeleteMaliciousR|MutateTerminalR|DivXD|AddXD|AddTreeWithSub,MultXD,DivXD,9,5
