specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999996694610339,1,1235356115.7,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,0,0,0.9999968271278672,1,0.000029229117888183445,0,128695174.66666667,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999998069966332,1,2115679845.0333333,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,0,0,0.9999913169927439,1,0.000029229117888183445,0,47026717.96666667,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,1,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999977348874557,1,180270660,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999680854311271,1,0.000029229117888183445,0,12794574.633333333,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,2,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999323845336062,1,6039052.233333333,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999962599420796,1,0.000029229117888183445,0,109178344.83333333,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,3,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999986969326999,1,313363195.6666667,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,0,0,0.9999825527168912,1,0.000029229117888183445,0,23403834.9,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,4,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9996973762346618,1,1349310.2,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,0,0,0.9999936410301689,1,0.000029229117888183445,0,64213755.4,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,5,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9997158368770989,1,1436968.0666666667,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,0,0,0.9999982456786456,1,0.000029229117888183445,0,232758572.03333333,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,6,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999995154028393,1,842624279.5,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999953624137868,1,0.000029229117888183445,0,88048677.6,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,7,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999977323146232,1,180066131.53333333,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,0,0,0.999866426130477,1,0.000029229117888183445,0,3056985.1333333333,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,AddTreeWithDiv,8,4
(x),30,-10,ANTAGONIST-THb,PROTAGONIST-8c2c2c1c2c1c1c2c2c1c2c1c2c2c2c1c2c1c1c2c2c1c1c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1,0.9999222097061344,1,5249155.3,0,0.00008974596709581335,0,10402759147.03,0,187750578520.66666,0,((((x)*((9)+(6)))+(((x)*(5))*((x)-(4))))*(((x)*((x)-(x)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|AddXD|AddTreeWithAdd|AddToLeafR|MultXD|MutateNonTerminalR|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|ReplaceBranchXR|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,0,0,0.9999950393503775,1,0.000029229117888183445,0,82314487.9,0,553410088.9333333,0,(((((x)*(7))*((8)+(5)))+(((4)+(6))*((x)+(3))))+(((x)-((0)-(0)))*((x)*((x)*((x)*(x)))))),(((0)/((x)/(0)))/((7)/(2))),MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|MultXD|AddXD|MutateTerminalR|SubXD|MultXD|AddTreeWithAdd|AddTreeWithSub|MultXD|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|FellTreeD|ReplaceBranchXR|DivXD|AddRandomSubTreeR|DivXD|DivXD|MutateTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR,MultXD,DivXD,9,4
