specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.999466365705637,1,765193.2,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteNonTerminalR,0,0,0.978404393163448,1,0.0664660681074768,0,18908.166666666668,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,0,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9998626809204095,1,2973609.6,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,0,0,0.6888493776987554,1,0.0664660681074768,0,1312.3333333333333,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,1,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9997709197016705,1,1782489.9666666666,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9571183533447684,1,0.0664660681074768,0,9522.333333333334,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,2,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9401007285707301,1,6817,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.986274463667665,1,0.0664660681074768,0,29749.9,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,3,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9973773128354095,1,155692.73333333334,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9608319611197262,1,0.0664660681074768,0,10425.166666666666,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,4,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9150632691974346,1,4807.5,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9715526450234545,1,0.0664660681074768,0,14354,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,5,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9999363489652134,1,6415187.666666667,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9584778135941943,1,0.0664660681074768,0,9834.1,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteMaliciousR,6,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9994767686341376,1,780406.8333333334,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9557649947640198,1,0.0664660681074768,0,9231,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,7,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9961704425061501,1,106626.76666666666,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteNonTerminalR,0,0,0.9624831557025603,1,0.0664660681074768,0,10884,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,8,1
(x),30,-10,ANTAGONIST-iBx,PROTAGONIST-12c1c1c2c1c2c2c1c1c1c1c2c2c1c2c1c1c2c1c2c1c2c2c2c1c1c1c2c2c1c2c2c1c2c2c1c2c1c2,0.9966771001201941,1,122884.63333333333,0,0.022129633840062213,0,1199244.6316666668,0,8583638.9,0,((((6)+((9)*(2)))*((4)*((6)*(x))))*(((x)-(6))+((6)*((x)*(x))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|MultXD|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9987721107766575,1,0.0664660681074768,0,332549,0,656395.8333333334,0,((((6)+((8)*(9)))*((6)+((4)+(x))))-(((x)*(x))-((0)*((8)*(7))))),((0)/((0)/(0))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd|SubXD|SkipD|SkipD|MultXD|AddToLeafR|SkipD|AddTreeWithAdd|MultXD|AddToLeafR|SkipD,AddXD|MutateTerminalR|AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|SubXD|SubXD|DeleteNonTerminalR|FellTreeD|DivXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR,SkipD,DeleteNonTerminalR,9,1
