specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9986903830282193,1,311796,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddXD,0,0,0.9716036189738823,1,0.00727350517428498,0,14379.766666666666,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,0,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9999927889266498,1,56625874.333333336,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,0,0,0.9998817341298474,1,0.00727350517428498,0,3452672.6333333333,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,1,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.999812917461322,1,2182637.3333333335,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,0,0,0.9904487005554568,1,0.00727350517428498,0,42751.6,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,2,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9992088654090189,1,516136.36666666664,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,0,0,0.9993091712451694,1,0.00727350517428498,0,591077.5,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,3,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9983842616266885,1,252722.43333333332,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,0,0,0.9995748272167224,1,0.00727350517428498,0,960393.8666666667,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,4,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9997817371743196,1,1870833.1666666667,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddXD,0,0,0.9973628765785336,1,0.00727350517428498,0,154840.43333333332,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,5,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9973957541651457,1,156795.23333333334,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddXD,0,0,0.984955295735901,1,0.00727350517428498,0,27141.333333333332,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddXD,6,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.999812917461322,1,2182637.3333333335,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddXD,0,0,0.9999833148892487,1,0.00727350517428498,0,24472917.166666668,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddXD,7,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9983980032189019,1,254890.23333333334,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,0,0,0.9958331349111863,1,0.00727350517428498,0,97995.33333333333,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,8,9
(x),30,-10,ANTAGONIST-PqU,PROTAGONIST-8c1c1c1c1c2c2c2c1c1c2c2c2c1c2c2c2c2c1c2c2c1c1c2c1c2c1c2c1c1c2c2c1c1c1c2c1c1c2c2c2c1,0.9998908678725752,1,3741641.8333333335,0,0.000737997752191916,0,18540456.873333335,0,288524664.5,0,((((0)+(4))*((x)-((3)*(x))))*(((x)*(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|FellTreeD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddRandomSubTreeR|AddXD|MultXD|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,DeleteTerminalR,0,0,0.9930550122401866,1,0.00727350517428498,0,58795.4,0,24472917.166666668,0,((((4)*((x)*(x)))+((3)-((0)+(x))))*(((x)+(x))*((x)*((x)*(x))))),((((2)*(9))*((8)/(0)))*((8)/((x)+(x)))),DeleteMaliciousR|AddTreeWithSub|AddXD|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithAdd|AddXD|AddToLeafR|MultXD|MultXD|MutateNonTerminalR|MultXD,AddTreeWithMult|AddXD|ReplaceBranchR|SubXD|FellTreeD|MultXD|MutateTerminalR|AddTreeWithDiv|DivXD|AddToLeafR|DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddXD,9,9
