specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9996240266895013,0.9358483474473558,1086070,0.5239051625132606,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.9996240266895013,1,0.005304670631132836,0.21369554415823924,1086070,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9966226312927962,1,120902.8,0,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.9966226312927962,1,0.005304670631132836,0.21369554415823924,120902.8,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,1,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9949194473188161,1,80371.83333333333,0,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,0.9949194473188161,0.9152276295133438,0.005304670631132836,0.21369554415823924,80371.83333333333,0.6923076923076924,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,2,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9985418772265386,1,280040.43333333335,0,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.9985418772265386,1,0.005304670631132836,0.21369554415823924,280040.43333333335,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,3,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9999279261897818,1,5665488.366666666,0,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.9999279261897818,1,0.005304670631132836,0.21369554415823924,5665488.366666666,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,4,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9955731633235317,0.9627322406607806,92240.43333333333,0.3043533679369593,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.9955731633235317,1,0.005304670631132836,0.21369554415823924,92240.43333333333,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,5,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9965598913094149,0.9735644575056656,118697.8,0.21589026370373132,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.9965598913094149,1,0.005304670631132836,0.21369554415823924,118697.8,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,6,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9976281666153898,1,172159.36666666667,0,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,0.9976281666153898,0.9918367346938776,0.005304670631132836,0.21369554415823924,172159.36666666667,0.06666666666666651,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,7,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.9999711071426188,1,14132673.966666667,0,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.9999711071426188,1,0.005304670631132836,0.21369554415823924,14132673.966666667,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,8,2
(x),30,-10,ANTAGONIST-iBkc1,PROTAGONIST-6c2c2c2c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c2c2c1c2c1c2c1c2c1c2c1c1c1,0.983499905713747,1,24747.333333333332,0,0.005304670631132836,0.019688916038757588,7564096.528333333,0.07379646607807067,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),(((((3)/(8))*((5)+(0)))*(((0)+(x))+((7)-(9))))/(((x)*((x)*(x)))/((x)/((0)/((x)+(x)))))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|FellTreeD|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,0,0,0.983499905713747,1,0.005304670631132836,0.21369554415823924,24747.333333333332,0,122246440.43333334,0,((((7)*((x)*(2)))+((6)*((9)*(x))))+(((x)*(x))+((x)*((x)*(x))))),((((4)/(0))/((x)/(4)))-((6)+((6)+(x)))),AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddTreeWithSub|ReplaceBranchR|AddTreeWithMult|AddXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|MultXD|MultXD,FellTreeD|MutateTerminalR|DivXD|AddTreeWithSub|DivXD|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithMult|DeleteNonTerminalR|DeleteMaliciousR|DivXD|AddToLeafR|AddXD|AddRandomSubTreeR|DeleteTerminalR,MultXD,DivXD,9,2
