gen,specEquation,range,seed,topAEquation,topPEquation,correlation,covariance,AMean,PMean,AStd,PStd,AVar,PVar,ASkew,PSkew,AExKur,PExKur,topAMean,topPMean,topABest,topPBest,topAMeanDelta,topPMeanDelta,topABestDelta,topPBestDelta,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,(((4)+(6))*((6)*(x))),(((x)*((5)-(2)))/((8)*((7)-(x)))),-0.5177064589169686,-0.0037640127807521983,-0.8422429778188908,-0.657038469907406,0.4225692053907611,0.48636937452108664,0.004302588232839162,0.012285850522740975,0.3984004012658752,0.8404570478969863,-0.6373930344691572,1.365942039841264,-0.7323532510107025,-0.42408158419157543,0.23076923076923084,0.37500000000000006,47.675632847837264,NaN,225.7288196044094,3.6174490321219452,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,ReplaceBranchR,9,9,1,1,1
11,(x),20,-10,(((x)*((8)*(9)))-((x)-((6)/(3)))),((2)+((x)-(2))),-0.5657548146007392,-0.0055891861666676765,-0.80624937951404,-0.3628819708188349,0.6390935006672339,0.4754019228236496,0.011033110341778334,0.00884591317646021,-0.25668502032679336,0.6635062834219395,-1.8712096017811906,1.8520313051901702,-0.672528324263206,-0.1625787222422756,0.7093999108333344,1,90.15225777070808,8.512982607710137,597.5137655318076,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,AddToLeafX,9,10,2,1,1
12,(x),20,-10,((((8)*(6))*((6)*((9)*(4))))*((1)*((x)-((x)+(x))))),((4)-((4)-(x))),-0.08206510639957795,-0.0030924348462167584,-0.2176706599461964,-0.27507306464070125,0.8679365905821755,0.42686566632882117,0.06684653136544,0.02124247745655801,0.23784937313757262,0.17384889563973796,-0.301867863136569,-0.8383805831200677,0.24110362329954343,-0.02966623940404935,0.997106202372914,1,10940.908218814433,6.935655354182939,60003.35058561313,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,MultXD,9,11,3,1,1
13,(x),20,-10,((((x)*(9))*((2)*(x)))-((9)*((x)+(x)))),((((5)-(4))/((x)/(4)))-((5)-((9)+(x)))),0.049631471155062216,0.0010299912981599055,-0.42659779034799694,-0.401384979123805,0.791236171847595,0.7201642048803681,0.033135908621256566,0.012997323548838985,0.013140478882977705,1.1878990396027573,-0.8995161988926292,1.6188335838385237,-0.1422847806907317,-0.1489485711205376,0.9747379147866421,0.8938884453397258,876.2132459825486,3287.748970660282,6873.445009600353,0.03930353331656758,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,SubXD,12,12,1,1,1
14,(x),20,-10,(((3)-((6)*(6)))-((0)*((x)*(6)))),((x)/(3)),-0.23393939011394524,-0.002388359406891159,-0.8080949701691846,-0.10120346139784975,0.6977475312347174,0.05153178223012441,0.010102830123514052,0.010316909126294906,0.13473116299248317,-1.2284150126617348,-0.5671840327166744,0.4369234367710444,-0.6325772535321399,-0.003300255777143893,0.7247706422018348,0.33333333333333337,118.78570779832648,5.810233320746792,630.8831112020673,3.858612300930075,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,SubXD,13,13,1,1,1
15,(x),20,-10,((((8)*(8))*((3)+(x)))*((x)*((6)-((6)/(3))))),(((0)*((7)/(x)))*((3)-((0)+(x)))),-0.646670826730962,-0.022217946123751886,-0.55507519477065,-0.3915682173528937,0.8305279261596009,0.6589831769904125,0.028535110363504354,0.0413677332123927,-0.8917233781498841,-0.5124802540263285,0.45993253900989917,0.5892848131297335,-0.34150619356668727,-0.09391812631881921,0.9737529488368414,1,930.1702226969328,3303.3506879812494,6615.507108302431,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,AddToLeafX,13,14,2,1,1
16,(x),20,-10,(((4)-((3)-(x)))+((7)-(1))),(((3)/((3)+(x)))-((x)*(x))),-0.20722534669078607,-0.0002650497235674851,-0.9483307021530507,-0.4041626397703852,0.016518017892272713,0.3509983759984969,0.000038174425497328415,0.042854501891425346,-0.25492408215996865,0.5640847411209969,-1.4560094374824897,0.5583099872596815,-0.9399291868320262,0.01022919086945342,-0.919166859004178,1,10.430549037756737,9.505472017375968,14.035668847618199,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,ReplaceBranchR,15,15,1,1,1
17,(x),20,-10,((((9)-(x))*((7)/(9)))/((2)+((9)*(x)))),((3)/((3)*(x))),0.041519072086597095,0.0008991720835435772,-0.8649106778339182,0.03645683987519906,0.6022370148346697,0.435001561957369,0.008215323420721113,0.05709074190591132,1.6878833159438067,0.05767896311413826,3.078292728404109,-1.5565716636014653,-0.6494229873313119,0.3567888555038806,0.7797956062190968,1,NaN,3.7355742367706286,788.5290141604424,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,AddToLeafX,16,16,1,1,1
18,(x),20,-10,(((0)-(7))+((2)/(x))),((5)/((5)*(x))),0.01613548620742072,0.000012381768168711356,-0.9738152651038192,0.02971134041195292,0.011650490638184796,0.4771998609566842,0.000027741402126861612,0.02122622755552629,-1.7899488648342143,-1.1923333560502245,3.7827724814524037,0.4664075769416991,-0.9687580874202713,0.2017970803461207,-0.9542475408693791,1,5.424769268312555,4.908754640723602,7.944345071964648,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,SubXD,17,16,1,2,1
19,(x),20,-10,((((x)*(x))*((x)-(5)))+((0)/((x)+(x)))),(((0)+(3))/((8)*(x))),0.4698846392361851,0.0013806875220275744,-0.9329868871898552,-0.37026023157238996,0.12582895567158248,0.3251652869899127,0.0006399981920282944,0.013490546922603848,1.3679895061280678,-0.7207159456056074,0.7223096306754551,0.035686283558825416,-0.8857108960899478,-0.20424246837223814,-0.6656334421254487,0.37500000000000006,19.844880399432164,8.367639757649652,58.05859109554761,3.6174490321219452,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,AddToLeafX,18,18,1,1,1
20,(x),20,-10,((((8)+(8))/((x)/((4)+(9))))+((3)/((x)/((x)+(x))))),(0),NaN,0,-0.9916013096389076,0,0.0386756172960674,0,0.00003651877872924356,0,0.6512890162868061,NaN,-1.2666753383956357,NaN,-0.9817103874709826,0,-0.8802597175533285,0,3.1757635747670108,5.787918451395113,20.791409704450547,5.787918451395113,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,AddToLeafX,19,18,1,2,1
21,(x),20,-10,((((0)/(1))+((2)-((8)+(x))))*(((9)/(x))/((x)/((x)+(x))))),((1)+((1)*(x))),-0.06774224607114952,-0.00002380571665482112,-0.991298538337379,-0.8114459672856811,0.03398893496321076,0.28433475007742437,0.000041190925689245834,0.002998070106489913,1.4456449062961465,0.3451462363466134,2.54893156345598,-1.3059574496961752,-0.9764637371058313,-0.7208461639188646,-0.8993518160431843,0,4.086779108461331,37.091788370752056,17.476304430691886,5.787918451395113,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,ReplaceBranchR,19,20,2,1,1
22,(x),20,-10,((((5)+(4))+((8)+((9)*(7))))-(((x)*(x))/((6)-((x)+(x))))),(((6)*((1)-(3)))*((0)+(x))),0.4520334866149111,0.0018420035800966897,-0.930375158424624,-0.38128919426146196,0.12843224681622165,0.6494021032295454,0.000786443949887438,0.021114069517323825,0.8993673401616913,0.5181651499348944,-0.8622086106479281,-0.6619542941095018,-0.8834743887435927,-0.13018959880492434,-0.5784511566758782,1,20.233222063531592,10.283294316843918,73.19670985319856,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,SubXD,19,21,3,1,1
23,(x),20,-10,((((1)+((0)-(x)))*((5)+((x)-(9))))/(((x)/(x))+((x)*((x)-((x)+(x)))))),(((x)-((8)+(9)))-((7)-(6))),0.14943456633449387,0.0007763265254065618,-0.9308746711624792,-0.6528998860017312,0.19224396273484276,0.6878070573821183,0.0012661018964871171,0.02131660590601778,0.11803966863318219,0.6481365069144103,-0.7887136232382876,-0.7725340836669852,-0.8771529563161968,-0.387335505643688,-0.38568306894495297,1,21.33086012510478,9863.25162523132,106.66848900773778,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,AddToLeafX,22,22,1,1,1
24,(x),20,-10,(((8)-((0)*(8)))*((x)-(x))),((1)*((x)-(0))),0.09049986797865608,0.0009044219849425393,-0.8427775179233723,-0.3006765906727482,0.5602943968100947,0.5383720258239441,0.009286670662671744,0.010754402484382163,1.7990333511268841,-0.7557645735658415,3.2506912072000196,-0.2675983506193891,-0.6129467905598993,-0.16713355034504201,0.5161290322580645,1,80.3069025871835,48.1196201289621,358.850943986497,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,AddToLeafX,23,22,1,2,1
25,(x),20,-10,(((7)-((0)*(8)))*((x)-(x))),(((0)-((x)*(8)))-((8)+((x)/(x)))),-0.3889629364070607,-0.00464600009252777,-0.8113008546929994,-0.20473284506827438,0.4293666559719257,0.3578906839541005,0.006704876725457016,0.021278998822514984,0.24761102307165742,-0.1205161488573564,-1.6215016255319106,0.15294582957294,-0.6901857962967124,0.030329788685312654,0.4444444444444444,1,59.96916006504436,5.718414962117086,312.54759637533607,0,DeleteTerminalR|DeleteTerminalR|FellTreeD|AddTreeWithAdd|MultXD|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|FellTreeD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|AddToLeafX|DeleteTerminalR,AddToLeafX|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithSub|AddToLeafX|SubXD|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchR|DivXD|DeleteNonTerminalR|ReplaceBranchR,DeleteTerminalR,SubXD,23,24,2,1,1
