gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.014024277457524556,-0.01,0.019999998871410386,0.02,1063796.51955,0.2,88606167.19,0,1,1,0.5880220485909551,0,445766457195820250000000,0,356650790432921160000,0,(((((((x)+(1))*((3)*((1)-(6))))+(((7)-((9)*(6)))-((1)*((0)*(9)))))*((((6)*(x))*((5)-((1)*(8))))*(((9)*((8)*(6)))-((6)+((8)+(9))))))-(((((4)*(4))+((x)-((0)+(9))))+(((4)-((3)-(0)))-((x)-((8)*(1)))))+((((3)*((9)*(4)))*((7)*((7)*(6))))*(((9)*((5)-(7)))-((4)-((x)-(1)))))))-((((((0)-(8))*((1)-((2)+(1))))-(((x)-((4)+(0)))*((5)-((2)+(9)))))-((((x)-(6))+((4)*((5)-(1))))*(((x)*((6)*(3)))+((x)*((6)+(7))))))-(((((x)-(3))*((8)-((1)-(4))))*(((0)+((7)+(0)))-((7)*((2)+(3)))))*((((3)*(x))+((7)+((1)+(2))))*(((0)*((7)+(4)))*((7)-((x)+((3)*(6))))))))),((0)*((x)+(x))),AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithMult,SubXD|AddXD|DivXD|FellTreeD|SubXD|SkipD|AddXD|DivXD|AddTreeWithDiv|AddXD|AddXD|DivXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,9,0,11,11,0
11,(x),20,-10,0.01654141654704336,-0.0022038786873821836,0.019999994805493145,0.02,734010.24625,822121485.7847857,19251105.594,0,1,1,0.4218904957982205,0,37571431541343440000,0,496087059905836800000,0,(((((((9)*(8))*((8)+(x)))*(((7)*(5))*((9)*((9)-(x)))))-((((7)-(x))-((x)-((x)*(9))))+(((8)-(1))-((0)-((2)+(8))))))*(((((3)+(8))-((4)-(x)))-(((8)*(4))*((7)*((8)*(3)))))*((((2)*(9))*((4)*((7)*(1))))*(((9)*(8))*((4)*((x)*(8)))))))*((((((9)-(2))+((1)+(3)))+(((4)+(9))-((4)*((8)*(7)))))*((((1)-(6))+((8)+(2)))+(((6)+(2))+((4)+((7)+(3))))))-(((((0)*(x))+((3)-(1)))-(((9)+(9))*((4)*((x)+(1)))))*((((3)*(1))+((4)*((x)-(5))))-(((3)-(3))+((1)+((9)-((4)*(8))))))))),((0)/((x)+(x))),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,FellTreeD|DivXD|FellTreeD|AddXD|AddXD|AddTreeWithDiv|AddXD|DivXD|MultXD|AddXD|DivXD|AddXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,11,10,12,12,0
12,(x),20,-10,0.013045156674738862,0,0.01999996917389079,0,59204.519519999994,0.1,3244003.3,0.1,1,1,0.616899585468253,0,705310336525381100000,0,70303620088059720000000,0,(((((((2)*(8))-((2)-((1)*(9))))*(((2)*(2))*((8)*((6)*(9)))))*((((5)*(5))*((1)*((7)-(3))))-(((8)+((8)-(1)))-((x)-((7)-(9))))))-(((((9)-(7))*((3)*((7)*(5))))*(((7)*((9)*(1)))*((x)+((9)+(x)))))-((((6)-(9))*((1)*((x)*(7))))*(((3)*((6)*(1)))*((4)*((2)*(8)))))))+((((((0)*(2))-((8)*((3)-(6))))+(((1)*(x))*((x)-((2)-(6)))))+((((4)+(3))+((2)+((2)+(9))))+(((x)+(3))+((4)+((2)+(6))))))+(((((2)+(2))+((0)+((8)+(4))))*(((2)*(x))+((x)+((4)-(3)))))+((((3)+(4))*((8)*((6)*(9))))-(((7)*((x)-(5)))*((6)+((5)-((1)-(2))))))))),((0)+(x)),DeleteTerminalR|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult|MutateTerminalR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|SkipD|MultXD|FellTreeD|AddXD|MultXD|SkipD|DivXD|FellTreeD|FellTreeD|DivXD|AddXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,8,8,13,13,0
13,(x),20,-10,0.016339425455739534,0,0.019999999721724882,0,7834214.58283,0.1,359356601.64,0.1,1,1,0.5387922192817487,0,842212488180375400000000,0,84221248816012860000000000,0,(((((((5)-(3))*((2)*((2)-(3))))*(((6)*((0)-(1)))+((5)-((x)*(x)))))*((((8)*(6))*((3)*((4)*(x))))-(((2)+((x)+(8)))+((9)+((x)+(9))))))+(((((8)+(8))-((x)*((2)+(6))))*(((2)*((9)+(1)))-((x)*((2)-(3)))))-((((4)-(0))-((6)*((4)*(6))))*(((2)*((3)*(2)))*((7)*((2)*(2)))))))*((((((2)*(1))*((8)*((4)+(2))))*(((8)+(5))*((0)*((3)*(5)))))*((((5)*(7))*((7)+((9)*(9))))+(((5)*((5)*(6)))-((7)+((6)-(3))))))*(((((5)-(9))-((2)*((1)*(7))))*(((2)*((7)*(1)))-((5)+((1)+(9)))))-((((0)-(4))-((3)-((7)*(1))))*(((6)*((8)+(2)))*((6)+((4)*((6)*(0))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|SkipD|MultXD|MultXD|AddXD|SkipD|SkipD|DivXD|FellTreeD|DivXD|MultXD|AddXD|SubXD|FellTreeD|AddXD,AddToLeafR,AddXD,11,12,14,14,0
14,(x),20,-10,0.01402164644188122,-0.0020653334282257504,0.019999999893388663,0.02,30967081.2448,0.11151587301587301,937986549.258,0,1,1,0.25936558038383845,0,522610097148351550000,0,52247910065648160000000,0,(((((((1)+(3))*((4)*(4)))+(((6)*(6))-((4)*((4)*(x)))))-((((5)*(9))+((5)+((7)+(x))))-(((0)-(8))-((6)-((1)-(6))))))-(((((5)*(2))*((6)*(3)))*(((9)*(x))*((1)+((5)*(9)))))+((((9)*(4))+((9)+((9)*(9))))-(((0)+(x))+((1)+((9)+(3)))))))+((((((1)+(0))+((9)+(0)))*(((0)-(2))*((x)-((8)-(3)))))-((((3)-(9))*((2)*(7)))-(((x)*(2))+((6)+((6)+(0))))))-(((((8)-(4))-((5)*(4)))-(((7)+(9))*((7)*((8)*(9)))))*((((8)*(2))*((5)*((8)*(5))))-(((9)*(x))-((4)*((x)-((x)*(4))))))))),((0)+(x)),AddTreeWithAdd|DeleteNonTerminalR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|DeleteNonTerminalR|MutateTerminalR|AddToLeafR|AddTreeWithAdd,FellTreeD|SkipD|MultXD|MultXD|AddTreeWithDiv|DivXD|SubXD|DivXD|FellTreeD|DivXD|MultXD|DivXD|FellTreeD|AddXD|SkipD,AddToLeafR,DivXD,12,10,15,15,0
15,(x),20,-10,0.017659999164938347,-0.0009083677412023191,0.019999999903247766,0.02,27437415.13296,0.10475793650793648,1033567872.84,0,1,1,0.44007060507871226,0,490606086037451000000,0,49060606850210720000000,0,(((((((7)*(4))*((5)*((5)*(8))))*(((3)*((8)*(7)))*((0)+((5)-(1)))))-((((6)*(5))*((6)*((3)*(8))))*(((7)*((7)*(0)))-((6)*((6)-(x))))))+(((((3)-(8))-((x)*((3)*(5))))*(((2)-((x)*(6)))-((1)*((4)*(1)))))+((((3)-((9)+(5)))*((3)-((x)-(7))))*(((8)+((7)*(3)))-((8)-((2)-(0)))))))-((((((7)-(3))+((3)*((9)+(1))))*(((2)-(0))*((6)-((2)-(3)))))+((((2)*(6))-((2)*((8)*(6))))*(((4)+((7)*(3)))+((5)+((5)-(5))))))-(((((4)+(5))+((1)+((1)*(3))))+(((5)+((7)+(4)))+((8)*((9)*(4)))))+((((2)+(0))+((x)+((9)+(0))))+(((4)+((6)+(8)))+((4)+((9)+((9)+(7))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd,DivXD|SkipD|MultXD|MultXD|AddXD|SkipD|DivXD|SubXD|MultXD|AddTreeWithDiv|MultXD|AddXD|SubXD|AddTreeWithDiv|AddXD,AddToLeafR,MultXD,15,3,16,16,0
16,(x),20,-10,0.009953085266745855,0,0.019999998010212405,0.02,841092.8554199999,0.1,50256620.51,0,1,1,0.386731540059649,0,3139056913391259600,0,313846235576037600000,0,(((((((4)-(6))*((0)-(8)))*(((6)*(9))-((7)*((8)*(5)))))*((((9)-(8))-((x)-((1)-(2))))-(((1)+(3))+((5)+((6)+(1))))))+(((((7)+(1))+((6)+((3)*(4))))+(((3)-(6))-((1)-((x)-(1)))))-((((9)-(0))-((5)*((7)+(3))))-(((9)+(x))+((1)+((3)*(3)))))))+((((((6)-(1))*((9)*(2)))+(((1)+(8))-((x)-((7)*(3)))))+((((1)+(x))*((8)*(2)))*(((3)+(8))-((8)*((1)*(3))))))*(((((9)*(3))*((8)*(4)))*(((2)-(1))*((9)+((5)-(9)))))-((((x)-(0))*((6)*((9)*(5))))-(((x)*(1))*((x)-((9)*((6)-(2))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|DeleteNonTerminalR,MultXD|AddTreeWithDiv|MultXD|SkipD|AddXD|DivXD|MultXD|MultXD|MultXD|AddTreeWithDiv|MultXD|AddXD|SubXD|FellTreeD|AddXD,AddToLeafR,MultXD,16,14,17,17,0
17,(x),20,-10,0.01693727722852722,0.009713685578863785,0.01999999996177212,0.02,56361373.93406,214824441592.9117,2615892013.07,0,1,1,0.4202641608186648,0,17012859056079692000,0,1701285890269643500000,0,(((((((4)*(9))*((5)+((0)+(6))))-(((3)*((9)-(7)))*((x)+((8)+(1)))))*((((9)-((3)*(0)))*((9)*((4)+(x))))*(((x)*((5)*(4)))*((x)*((4)*(x))))))*(((((x)*((2)*(8)))+((9)+((7)+(7))))+(((9)+((x)+(7)))+((x)+((4)+(9)))))-((((9)+((2)*(1)))*((3)+((x)*(8))))-(((2)-((2)+(8)))-((8)*((1)-(7)))))))-((((((x)-(9))*((3)-((6)*(7))))+(((2)+((7)*(8)))*((x)-((x)*(7)))))+((((1)+(8))+((5)-((3)-(6))))-(((7)-((0)-(x)))-((7)-((2)+(5))))))+(((((x)+(9))*((6)+((0)*(0))))-(((4)-((3)-(6)))-((1)-((1)+(0)))))*((((7)+((4)*(7)))*((1)+((5)+(5))))-(((6)-((9)*(9)))-((5)+((9)-((9)+(2))))))))),((0)+(x)),MutateTerminalR|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,DivXD|AddTreeWithDiv|MultXD|SkipD|AddTreeWithDiv|MultXD|SkipD|DivXD|MultXD|DivXD|SkipD|AddTreeWithDiv|DivXD|DivXD|AddXD,AddToLeafR,DivXD,14,16,18,18,0
18,(x),20,-10,0.015713813935464043,0.014413197981109778,0.019999999638692468,0.02,6836087.69727,126403224771787,276772530.71,0,1,1,0.4847183037596425,0,1467731492593143400000,0,146773134474780550000000,0,(((((((2)*(8))+((3)*((7)*(7))))+(((7)*(3))*((5)*((6)+(7)))))-((((x)*(2))-((4)-((9)+(5))))+(((x)+((6)+(4)))+((0)+((3)+(3))))))-(((((1)-(4))-((6)-((5)-(4))))-(((3)*(7))*((3)*((4)*(x)))))*((((3)*(5))*((1)*((3)-(1))))-(((1)-((8)-(2)))*((x)+((9)*(7)))))))*((((((9)*(3))-((5)+((6)*(7))))*(((8)-(5))*((x)*((3)-(0)))))*((((4)-(1))*((8)*((2)*(4))))+(((8)*(6))*((8)*((9)+(8))))))*(((((0)-(2))*((9)-((3)-(5))))*(((4)*(1))*((x)-((0)+(1)))))-((((2)*(9))*((x)+((9)+(5))))-(((7)*(7))+((x)+((1)+((8)+(x))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|DeleteNonTerminalR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|MultXD|AddXD|SkipD|DivXD|SubXD|FellTreeD|DivXD|SkipD|AddTreeWithDiv|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,14,17,19,19,0
19,(x),20,-10,0.018015044571758038,-0.01,0.0199999997747618,0.02,12864708.36773,0.2,443974425.47,0,1,1,0.4190727952140891,0,102799708122063290000,0,10265615715753787000000,0,(((((((x)+(0))-((6)-((7)+(2))))*(((0)+((9)-(6)))*((7)-((x)*(5)))))*((((9)+((x)*(4)))*((5)-((2)-(4))))-(((6)-((4)-(3)))-((9)-((8)+(8))))))*(((((4)+((7)*(9)))-((8)*((1)+(8))))+(((3)+((3)+(7)))+((0)+((3)+(4)))))+((((x)*((9)*(x)))*((7)*((4)*(4))))*(((x)*((8)-(8)))-((1)-((6)*(1)))))))-((((((0)-(1))*((5)-((4)+(6))))-(((6)+((x)+(0)))-((3)*((8)+(x)))))-((((4)-(x))*((1)-((5)-(x))))-(((9)-((5)-(7)))-((5)-((6)-(3))))))-(((((7)-(7))-((6)+((x)*(8))))*(((9)+((2)*(2)))*((x)*((5)*(7)))))*((((9)*((3)*(8)))+((x)*((2)+(9))))*(((4)*((3)+(0)))*((5)+((5)-((7)-(4))))))))),((0)+(x)),ReplaceBranchXR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithSub|MutateTerminalR|AddTreeWithAdd|AddTreeWithMult,MultXD|AddTreeWithDiv|MultXD|MultXD|AddXD|SkipD|SkipD|DivXD|FellTreeD|DivXD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,17,18,20,20,0
20,(x),20,-10,0.015330162297959892,0.015773445430878746,0.01999999826836321,0.02,1402639.6210699996,0.02533904734242248,57748830.815,0,1,1,0.39036403469668063,0,40874402358750355000,0,4087424538513060000000,0,(((((((3)+(6))+((3)+((5)+(5))))+(((8)+((0)*(2)))-((4)*((2)+(9)))))+((((5)+((5)*(9)))*((9)*((x)-(2))))*(((x)+((4)*(8)))*((6)-((7)*(1))))))*(((((1)+(5))*((x)-((1)+(0))))-(((x)*((2)-(6)))+((1)+((x)+(6)))))+((((x)+((9)+(9)))+((6)*((5)*(3))))+(((1)-((9)-(9)))-((9)-((9)-(4)))))))-((((((1)*(2))*((3)*((4)*(3))))*(((4)*((4)*(5)))-((4)*((5)+(3)))))-((((5)+(5))*((4)*((9)+(5))))-(((8)+((4)*(8)))*((2)*((8)+(3))))))*(((((3)*(9))+((8)+((3)+(x))))+(((1)+((1)*(0)))-((6)*((4)-(0)))))-((((2)-((8)*(6)))+((6)+((5)-(7))))*(((2)*((3)*(2)))*((7)*((1)*((5)*(x))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|MutateTerminalR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,MultXD|AddTreeWithDiv|MultXD|SkipD|AddTreeWithDiv|MultXD|SkipD|SkipD|FellTreeD|AddXD|DivXD|AddXD|SubXD|FellTreeD|AddXD,AddToLeafR,AddXD,17,16,21,21,0
21,(x),20,-10,0.01664872907977185,0.018091069146501434,0.019999999728195977,0.02,8680210.965209998,0.016228295745134826,367912141.09800005,0,1,1,0.5307679885220308,0,4624704167070097700000000,0,249528669357734600000000,0,(((((((8)+(0))+((6)+((1)+(9))))+(((9)+((7)+(6)))+((9)-((2)*(x)))))-((((6)+((9)*(0)))+((0)-((6)-(4))))+(((3)*((9)*(1)))+((5)*((x)*(9))))))*(((((3)*((4)*(9)))*((4)*((9)*(x))))-(((4)*((7)-(3)))-((5)+((3)*(5)))))+((((9)*((3)*(0)))*((4)-((5)+(6))))-(((2)+((6)-(6)))-((7)*((2)*(6)))))))*((((((6)*(9))*((3)-((3)-(5))))*(((1)*((8)*(7)))*((9)*((5)*(7)))))*((((9)-((3)-(1)))-((9)-((1)-(8))))*(((9)*((9)-(4)))-((0)-((5)-(2))))))-(((((2)-(5))-((5)-((0)*(3))))-(((8)-((x)*(7)))+((8)+((3)*(7)))))*((((9)+((2)-(3)))+((4)*((7)+(x))))-(((4)*((9)-(3)))-((8)-((4)*((1)*(7))))))))),((0)+(x)),ReplaceBranchXR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddTreeWithSub|MutateTerminalR|AddTreeWithAdd|AddTreeWithMult,DivXD|SkipD|MultXD|MultXD|AddXD|SkipD|SubXD|AddTreeWithDiv|FellTreeD|DivXD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,21,19,22,22,0
22,(x),20,-10,0.017602647022608723,-0.00019801980198019733,0.019999999479183933,0.02,5518393.175589999,0.10099999999999998,192006365.368,0,1,1,0.4511727573629784,0,1405608280472682200000,0,2041797704044178300000,0,(((((((x)*(8))-((3)+((9)*(9))))*(((9)*((9)*(1)))+((x)+((3)*(x)))))-((((4)*(6))-((0)*((4)-(5))))-(((2)+((4)*(x)))+((1)+((8)+(0))))))*(((((3)+(4))-((x)+((x)+(1))))-(((0)*((7)-(7)))*((7)*((2)-(6)))))*((((6)*(3))*((1)-((8)*(4))))*(((x)*((x)*(x)))*((7)*((2)*(2)))))))*((((((1)*(8))*((1)*((5)*(3))))*(((5)*(x))+((1)-((8)*(2)))))-((((0)*(4))-((4)-((2)+(4))))+(((8)+((4)+(6)))+((3)+((9)+(x))))))-(((((x)-(8))-((7)-((4)-(8))))+(((9)-(1))*((0)-((5)*(9)))))-((((7)+(9))-((5)*((5)+(3))))*(((8)+((1)*(3)))-((7)-((0)+((6)-(6))))))))),((0)+(x)),ReplaceBranchXR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithSub|MutateTerminalR|AddTreeWithAdd|AddTreeWithMult,MultXD|AddTreeWithDiv|MultXD|DivXD|AddTreeWithDiv|DivXD|SkipD|DivXD|SubXD|AddXD|DivXD|AddXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,22,20,23,23,0
23,(x),20,-10,0.01694552253065158,0.008296015808813638,0.019999999900233947,0.02,17928245.970550004,7.401782059518556,1002344971.412,0,1,1,0.28707246564674743,0,1986003541287575000000,0,198536462127938830000000,0,(((((((1)-((3)-(8)))-((0)-((2)-(x))))-(((8)-((7)-(0)))-((1)-((1)-(9)))))-((((2)-((1)-(8)))+((5)*((9)+(1))))*(((0)+((2)-(3)))+((x)-((3)*(4))))))+(((((7)*((6)*(1)))*((1)*((9)*(7))))*(((6)*((4)*(7)))*((6)-((8)-(1)))))*((((7)-((7)-(6)))-((7)-((4)+(4))))*(((5)+((4)*(4)))*(((5)-(x))+((6)+(0)))))))*((((((1)*((2)+(0)))*((1)-((7)*(3))))*(((6)*((4)*(8)))-((6)*((7)*(6)))))+((((2)+((9)+(0)))+((0)+((2)+(3))))+(((3)*((3)-(1)))+((9)-((3)-(4))))))*(((((8)-((x)*(3)))*((2)*((4)+(3))))-(((1)*((4)+(9)))-((5)*((2)*(9)))))*((((8)*((7)*(7)))*((6)*((7)-(1))))-(((6)+((3)-(1)))+((x)-((x)*((2)*(2))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,FellTreeD|MultXD|DivXD|AddTreeWithDiv|AddTreeWithDiv|SkipD|DivXD|SubXD|FellTreeD|DivXD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,23,22,24,24,0
24,(x),20,-10,0.01804348421400236,0.02,0.0199999998073829,0.02,15927394.634729998,0,519164714.26,0,1,1,0.3344163907236105,0,16627515991971257000000,0,1662751522893092300000000,0,(((((((0)+((7)+(x)))*((9)*((8)+(9))))+(((9)*((x)*(x)))*(((3)+(5))+((5)+(8)))))-((((0)*((9)*(8)))*((4)+((9)+(5))))*(((8)-((5)+(9)))-(((2)*(1))*((9)*(6))))))*(((((7)-((8)*(3)))-((6)-((5)-(7))))+(((5)*((4)+(7)))-(((4)+(4))+((2)-(1)))))-((((4)-((3)-(5)))-(((7)-(5))*((x)+(6))))-(((2)+((4)*(4)))*(((9)*(2))*((5)*(3)))))))*((((((5)*((x)*(2)))*((7)+((7)*(4))))-(((7)*((2)*(8)))*((7)-((0)+(4)))))+((((x)+((8)+(2)))+((4)+((0)+(4))))+(((9)+((9)+(1)))+(((9)+(5))+((1)+(4))))))*(((((6)-((4)-(x)))-((0)-((2)-(8))))-(((x)*((7)+(6)))-(((2)+(7))-((2)-(7)))))-((((8)-((1)+(4)))+((1)+((2)+(7))))*(((3)-((6)-(3)))*(((8)+(0))+((3)+((2)+(2))))))))),((0)+(x)),AddTreeWithAdd|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,AddXD|SubXD|MultXD|SkipD|AddTreeWithDiv|SubXD|SkipD|DivXD|AddTreeWithDiv|AddXD|SkipD|SubXD|DivXD|FellTreeD|AddXD,AddToLeafR,SubXD,23,13,25,25,0
25,(x),20,-10,0.017591982464745377,0.010805430815696248,0.01999999987401573,0.02,17350857.913240004,748790.6313572618,793749887.28,0,1,1,0.3479265891796203,0,65175335958043960000,0,6467062344960061000000,0,(((((((1)+((1)+(4)))+((8)+((6)+(4))))+(((3)*((7)*(0)))+((8)*((6)+(7)))))*((((6)*((9)+(2)))-((0)-((x)-(3))))-(((3)-((8)-(x)))-((7)*((6)*(5))))))-(((((x)-((x)*(9)))+((7)*((1)*(7))))-(((5)+((7)+(3)))+((9)-((2)*(x)))))+((((7)+((3)*(5)))*((7)+((5)+(7))))*(((7)*((9)*(8)))+(((9)*(3))*((5)*(9)))))))*((((((6)*(6))+((5)*((8)-(4))))-(((8)*((5)*(x)))*((8)*((7)*(4)))))*((((8)+((9)-(9)))-((8)+((4)-(6))))+(((x)*((2)+(5)))*((6)+((2)+(8))))))-(((((1)-((7)-(6)))-((3)-((2)-(4))))-(((7)*((1)*(9)))*((x)+((7)-(0)))))-((((x)*((9)*(4)))*((6)*((5)-(4))))*(((9)-((2)*(8)))-((5)*((4)+((8)*(8))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR,MultXD|AddTreeWithDiv|MultXD|SkipD|AddTreeWithDiv|MultXD|SkipD|DivXD|MultXD|AddXD|DivXD|AddXD|DivXD|FellTreeD|AddXD,AddToLeafR,MultXD,25,24,26,26,0
26,(x),20,-10,0.017591284476442644,0,0.019999999777740717,0,6098159.46792,0.1,449924968.085,0.1,1,1,0.3373474099579631,0,84560188622921660000,0,8455991203002317000000,0,(((((((7)-(8))*((1)-((6)*(7))))-(((x)+(9))*((5)-((0)*(3)))))-((((x)-(4))-((7)*((3)*(1))))+(((0)-((7)-(3)))*((4)*((8)*(6))))))-(((((1)*(7))-((4)-((7)-(5))))-(((7)-((0)-(4)))-((3)+((x)*(6)))))-((((9)*(6))*((x)*((7)-(6))))-(((8)+((9)*(0)))-((2)-((6)-(5)))))))-((((((9)-(1))-((5)-((7)-(6))))-(((2)*(6))*((4)*((8)+(7)))))+((((8)+(9))+((7)+((9)+(1))))+(((0)*(x))*((7)*((2)*(2))))))*(((((2)*(1))*((2)*((6)-(x))))*(((2)*(x))-((x)*((6)-(4)))))+((((x)+(3))*((2)*((7)+(2))))+(((5)+((6)*(9)))+((0)-((6)-((5)*(x))))))))),((0)+(x)),AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,FellTreeD|MultXD|DivXD|AddTreeWithDiv|AddTreeWithDiv|SkipD|DivXD|SubXD|FellTreeD|DivXD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,26,22,27,27,0
