gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.016719998900333165,-0.01701492537313433,0.019999998077971606,-0.01701492537313433,1038525.8871099998,0.67,52028367.75399999,0.67,1,1,0.4749565912804493,0,709305067065948500,0,70928200184313720000,0,(((((((x)+((3)+(1)))*((6)-((2)-(0))))-(((7)*((9)-(5)))-((7)*((6)*(0)))))-((((7)*((6)-(6)))+((3)+((4)+(0))))+(((7)*((2)*(8)))*((7)+((1)-(9))))))-(((((8)*((5)*(6)))-((x)+((0)+(7))))*(((2)+((6)-(8)))+((3)*((7)*(2)))))*((((2)*((8)*(4)))-((7)-((2)*(4))))*(((7)*((x)*(5)))*(((7)-(5))*((7)*(1)))))))-((((((8)-(2))-((1)-((5)-(2))))-(((8)*((3)-(5)))-((8)-((x)-(9)))))-((((5)*((0)+(3)))+((2)+((x)+(8))))+(((0)+((x)+(1)))+((9)+((1)+(4))))))*(((((7)+((7)*(2)))+((3)*((1)+(7))))*(((8)+((0)-(1)))-((3)*((8)-(0)))))+((((2)-((6)-(5)))+((0)-((0)+(x))))-(((0)-((2)-(6)))*((1)+((1)+((3)*(2))))))))),((0)/((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR,AddTreeWithDiv|FellTreeD|FellTreeD|SubXD|AddTreeWithDiv|AddTreeWithDiv|SkipD|FellTreeD|SubXD|DivXD|AddTreeWithDiv|MultXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddTreeWithDiv,9,9,11,11,9
11,(x),20,-10,0.01606492213716445,0.015667747051039387,0.019999999337194197,0.02,2314033.89298,0.024966993319171123,150873754.118,0,1,1,0.41088795181076265,0,314099325714951550,0,31409868302153800000,0,(((((((8)*(8))+((3)*(6)))-(((9)-(2))*((6)*((4)*(4)))))*((((5)*(7))*((4)*(3)))+(((3)*(3))+((6)*((8)-(7))))))+(((((8)+(4))*((6)-(3)))*(((9)*(9))*((6)*((x)-(4)))))-((((x)-(9))-((7)-((6)*(1))))+(((x)*(2))+((2)*((5)*(6)))))))+((((((7)*(7))*((0)+(8)))*(((x)*(4))+((2)*((6)*(x)))))+((((3)*(4))+((2)-(x)))-(((1)-(7))*((7)*((0)*(4))))))-(((((1)+(8))+((7)+(4)))+(((5)+(0))+((7)-((8)-(7)))))-((((7)+(x))-((6)+(9)))+(((3)-(6))*((1)-((0)+((0)*(1))))))))),((0)/((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR,AddTreeWithDiv|FellTreeD|AddXD|MultXD|AddTreeWithDiv|DivXD|FellTreeD|DivXD|FellTreeD|AddXD|DivXD|AddTreeWithDiv|FellTreeD|DivXD|AddXD,AddToLeafR,FellTreeD,10,10,12,12,9
12,(x),20,-10,0.01577375557707597,0,0.019999999589179588,0,3770951.6372099994,0.1,243415364.87,0.1,1,1,0.5053447078722747,0,2901740782971224000000,0,290174075958966500000000,0,(((((((7)+((1)*(8)))*((8)+((6)+(0))))*(((0)*((0)-(8)))-((8)-((5)-(6)))))*((((4)*((x)*(x)))*((x)+((3)+(3))))-(((7)*((1)+(8)))*(((3)-(7))-((9)+(1))))))-(((((6)-((5)+(0)))+((5)+((2)-(2))))*(((0)*((2)-(3)))-(((x)*(7))*((8)-(1)))))+((((7)*((0)*(5)))*((0)-((x)*(8))))*(((9)+((9)*(4)))-(((8)-(3))-((2)-(x)))))))-((((((3)-((8)+(0)))+((9)-((1)+(9))))*(((2)+((3)+(3)))+((5)-((9)*(x)))))*((((5)-((0)+(6)))*((5)+((0)*(3))))+(((3)+((3)-(2)))+((6)-((0)-(4))))))*(((((4)*((8)*(7)))*((4)*((5)+(0))))+(((6)+((8)+(8)))+((3)+((x)-(4)))))+((((8)*((5)*(6)))*((6)+((5)+(8))))+(((5)*((2)*(5)))*(((7)*(5))+((6)+((3)+(4))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR,DivXD|AddTreeWithDiv|FellTreeD|SkipD|FellTreeD|FellTreeD|MultXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|SubXD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,11,9,13,13,9
13,(x),20,-10,0.015106538941751138,-0.01701492537313433,0.01999999607405803,0.02,413008.28244000004,0.67,25471594.005,0,1,1,0.3614844539620061,0,10026676937860122000000,0,1002667692223771400000000,0,(((((((5)-((6)-(x)))+((4)-((9)*(3))))+(((9)*((3)*(4)))-(((7)*(1))*((0)-(6)))))*((((3)-((6)*(0)))*((6)*((7)*(x))))-(((x)+((0)+(6)))-(((4)*(6))*((1)*(8))))))+(((((1)*((5)*(x)))*((8)+((x)*(x))))+(((3)-((5)+(9)))*(((2)+(2))+((6)-(3)))))*((((8)+((2)*(7)))*((1)-((7)-(4))))*(((0)-((9)-(9)))-(((8)*(6))*((4)*(0)))))))-((((((4)*((2)+(8)))*((8)*((2)*(4))))*(((2)*((8)*(2)))*((7)*((7)+(7)))))+((((5)+((4)+(2)))+((4)+((9)+(0))))-(((3)-((9)-(1)))-(((3)-(7))-((x)-(0))))))-(((((7)+((8)*(4)))*((2)-((9)*(1))))*(((7)*((2)+(5)))+(((0)*(3))+((2)+(9)))))-((((0)*((2)*(5)))-((1)*((8)+(1))))-(((8)+((8)+(6)))-(((2)-(7))-((9)-((0)-(2))))))))),((0)/((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR,AddXD|AddXD|MultXD|FellTreeD|SubXD|FellTreeD|SubXD|FellTreeD|DivXD|SkipD|AddTreeWithDiv|SkipD|FellTreeD|DivXD|AddXD,AddToLeafR,FellTreeD,11,10,14,14,9
14,(x),20,-10,0.018309815761762046,0,0.019999997452046087,0.02,821772.6357100001,0.1,39247177.692,0,1,1,0.3619962226868031,0,2430837432712197000,0,242190178668646400000,0,(((((((8)+((8)+(8)))+((2)*((6)*(1))))-(((8)+((4)-(7)))-(((5)-(7))-((0)-(4)))))-((((3)-((4)-(0)))+((3)-((8)+(3))))-(((3)-((2)-(9)))-(((0)-(2))-((6)+(9))))))*(((((9)*((3)*(6)))*((3)*((0)+(8))))-(((7)*((0)-(3)))+(((8)-(0))+((7)-(x)))))-((((1)-((3)-(5)))-((6)-((8)-(5))))+(((3)*((4)*(9)))-(((2)+(0))+((1)*(9)))))))*((((((4)*((7)*(8)))*((5)*((5)*(2))))*(((3)*((4)*(6)))*((7)*((2)*(3)))))*((((6)-((8)+(0)))*((x)+((8)-(3))))+(((3)+((6)-(0)))*(((1)+(1))*((2)*(9))))))*(((((2)+((7)*(4)))*((8)*((3)*(0))))+(((5)+((8)-(9)))-((3)+((7)+(2)))))-((((9)*((6)-(3)))+((4)+((x)+(x))))+(((5)+((0)+(7)))+(((8)+(9))+((7)+((3)+(6))))))))),((0)/((x)+(x))),AddTreeWithAdd|AddToLeafR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithSub,AddTreeWithDiv|FellTreeD|AddXD|MultXD|SubXD|SkipD|MultXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|MultXD|FellTreeD|DivXD|AddXD,AddToLeafR,FellTreeD,11,11,15,15,9
15,(x),20,-10,0.017100233425692755,0,0.019999998015752057,0.02,764902.3557,0.1,50396927.68,0,1,1,0.48643601294364647,0,13448578273136194000,0,12894395893382844000,0,(((((((x)+((x)*(3)))*((7)-((4)-(2))))+(((2)-((6)-(8)))-(((5)*(9))-((9)-(7)))))*((((2)*((6)*(1)))*((3)*((2)-(6))))-(((1)+((5)*(9)))*(((9)*(3))*((x)*(7))))))*(((((6)*((3)*(3)))*((5)-((0)*(0))))-(((1)+((4)-(x)))-(((7)-(5))-((1)-(0)))))-((((x)+((7)*(1)))+((0)+((3)+(5))))-(((x)*((9)-(2)))-(((4)*(7))+((4)+(7)))))))+((((((2)+((9)+(4)))+((6)*((4)+(2))))+(((7)*((6)-(x)))*((1)+((8)+(3)))))+((((x)*((4)+(0)))*((0)+((6)*(5))))-(((6)*((9)+(9)))*(((2)*(9))-((3)+(x))))))*(((((1)+((x)-(x)))*((5)-((8)*(x))))-(((6)+((5)-(7)))-(((9)-(9))-((7)-(8)))))-((((5)-((8)-(3)))*((8)+((9)*(0))))-(((5)*((0)-(x)))-(((0)+(1))*((5)+((1)*(3))))))))),((0)/((x)+(x))),AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|ReplaceBranchR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub,DivXD|AddTreeWithDiv|FellTreeD|SubXD|AddTreeWithDiv|DivXD|MultXD|FellTreeD|SubXD|DivXD|SkipD|SkipD|SkipD|DivXD|AddXD,AddToLeafR,DivXD,14,12,16,16,9
16,(x),20,-10,0.01608854511115318,-0.0025996258967486614,0.019999993427208217,0.02,648284.7986300001,5.13092427673562,15214235.18,0,1,1,0.3715854698290083,0,219679934588795780,0,21733728902000650000,0,(((((((x)+((5)+(3)))+((0)+((x)-(2))))*(((6)*((x)*(9)))*((1)*((0)-(1)))))*((((2)*((5)*(0)))+((2)+((7)+(6))))+(((3)+((3)+(9)))+((5)-((4)+(x))))))+(((((3)*((9)*(5)))-((0)-((0)*(3))))*(((x)*((6)*(8)))*((8)*((9)*(5)))))*((((3)*((9)*(7)))*((0)+((2)*(6))))+(((2)*((5)-(6)))+((4)+((6)+(4)))))))+((((((0)+(6))+((2)+((6)-(2))))+(((5)*((5)*(8)))*((6)*((3)*(6)))))*((((3)*((4)*(1)))*((x)+((9)*(9))))*(((3)*((6)*(3)))+((2)*((8)*(6))))))-(((((1)+(5))+((8)+((x)-(4))))-(((4)-((3)-(1)))*((x)-((1)*(8)))))*((((9)*((0)-(5)))+((5)+((7)-(0))))+(((x)*((5)+(0)))-((2)+((1)-((9)+(4))))))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult,AddTreeWithDiv|DivXD|FellTreeD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|SkipD|SubXD|MultXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,MultXD,15,14,17,17,9
17,(x),20,-10,0.017407561168801253,0.0017497494778491516,0.019999999285834767,0.02,2369598.3891,0.45702507519778607,140023618.348,0,1,1,0.34128868408621243,0,18742075159255726000000,0,1874205594501919300000000,0,(((((((4)*((9)*(x)))*((5)*((3)+(6))))-(((3)*((9)-(4)))*((0)-((3)+(3)))))*((((9)+((4)-(4)))-((0)+((2)-(1))))*(((5)*((x)*(4)))-(((x)-(2))*((x)-(5))))))*(((((5)*((5)*(3)))*((4)*((9)*(9))))*(((5)*((4)*(6)))*(((2)*(2))+((5)*(1)))))+((((5)*((3)*(7)))*((6)*((5)*(2))))*(((5)*((7)*(6)))*(((9)-(3))-((5)-(8)))))))+((((((5)*((3)+(0)))+((0)*((x)*(6))))+(((x)*((1)+(9)))-((8)*((6)-(1)))))-((((0)-((1)-(1)))-((5)-((0)*(8))))-(((8)-((7)-(8)))-((1)-((9)-(3))))))-(((((5)*((3)*(1)))+((0)-((3)-(3))))-(((3)-((2)-(5)))*((1)+((2)-(4)))))-((((4)*((x)+(2)))+((4)*((1)-(8))))+(((4)-((0)*(1)))*(((9)-(0))*((3)+((8)-(3))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult,FellTreeD|FellTreeD|AddXD|MultXD|SubXD|DivXD|SkipD|FellTreeD|SubXD|AddTreeWithDiv|FellTreeD|MultXD|DivXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,12,16,18,18,9
18,(x),20,-10,0.014734082404783015,0,0.019999996597469122,0,441678.63687000005,0.1,29389887.596,0.1,1,1,0.447116649921589,0,337315046248218700000,0,33731459351184157000000,0,(((((((4)+(7))+((9)+((8)*(9))))*(((8)-((3)+(1)))-((5)-((2)*(6)))))-((((6)+((3)+(7)))+((0)*((9)-(x))))-(((7)+((3)-(7)))*((4)*((3)+(0))))))-(((((8)*((0)*(4)))+((6)+((6)-(7))))*(((9)*((7)*(2)))*((2)-((x)*(2)))))+((((4)+((7)*(4)))*((7)*((4)*(5))))+(((8)-((x)*(5)))*((6)-((8)-(6)))))))-((((((x)-(8))-((5)-((6)-(2))))*(((3)-((2)-(4)))+((6)+((7)-(0)))))-((((5)+(5))+((3)-((0)+(2))))-(((5)*((3)+(7)))+((9)-((1)*(9))))))+(((((3)*(8))*((0)-((6)+(5))))*(((3)+((6)+(3)))*((x)*((3)*(0)))))-((((x)-((8)-(7)))-((4)-((x)+(5))))-(((2)-((4)+(8)))-((x)-((3)*((4)-(3))))))))),((0)/((x)+(x))),DeleteTerminalR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR,AddTreeWithDiv|FellTreeD|AddXD|MultXD|SubXD|FellTreeD|MultXD|FellTreeD|SubXD|SubXD|AddTreeWithDiv|MultXD|FellTreeD|DivXD|AddXD,AddToLeafR,FellTreeD,13,16,19,19,9
19,(x),20,-10,0.017009527386266113,0.013662720437811464,0.019999996078265362,0.02,750197.2410299998,1.0558109095183141,25498920.56,0,1,1,0.42970128097834526,0,6309342278303641000000,0,630934220100203700000000,0,(((((((x)+((7)-(8)))+((9)-((x)*(6))))*(((9)+((8)-(8)))-((3)+((2)+(6)))))-((((8)-((0)*(9)))+((5)*((3)+(6))))*(((9)*((7)-(0)))*((3)+((2)+(4))))))*(((((5)*((6)*(x)))+((4)+((0)+(x))))+(((8)*((8)*(5)))+((7)*((8)*(5)))))+((((5)*((8)-(2)))+((7)*((3)*(5))))-(((8)*((5)+(0)))+(((9)-(6))-((3)-(x)))))))-((((((3)-(3))-((6)-((7)-(x))))*(((1)+((5)*(8)))*((3)*((6)-(1)))))*((((6)-((x)-(6)))+((1)-((0)*(9))))*(((x)*((0)+(4)))+((0)-((5)+(9))))))+(((((8)+((9)-(8)))*((8)*((1)*(9))))*(((1)*((8)*(6)))-((8)*((7)-(6)))))+((((1)-((0)+(3)))-((4)*((5)-(x))))+(((0)-((9)+(0)))+((9)-((7)+((2)+(9))))))))),((0)*((x)+(x))),DeleteTerminalR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR,FellTreeD|FellTreeD|AddXD|MultXD|SubXD|DivXD|MultXD|FellTreeD|MultXD|DivXD|AddTreeWithDiv|MultXD|FellTreeD|MultXD|AddXD,AddToLeafR,MultXD,13,13,20,20,9
20,(x),20,-10,0.01632474128545359,0,0.01999999597743242,0,314541.92987999995,0.1,24859743.93,0.1,1,1,0.47116807751134443,0,402551654221786000000,0,40086623824343080000000,0,(((((((x)+((9)-(6)))-((3)*((x)*(2))))-(((0)*((1)*(7)))-((2)*((6)*(0)))))*((((4)*((8)*(8)))-((x)+((3)-(9))))-(((4)*((7)*(3)))*((x)*((4)-(1))))))-(((((7)*((7)-(8)))+((4)*((0)*(9))))*(((7)*((6)-(0)))-((0)-((9)*(4)))))*((((6)*((3)-(8)))*((6)*((9)*(7))))+(((2)*((0)-(5)))+(((3)*(0))*((x)-(3)))))))*((((((7)-(6))+((1)+((0)+(4))))-(((8)-((4)*(x)))+((7)-((1)*(9)))))-((((6)-((8)*(2)))+((7)-((1)*(7))))*(((x)-((1)-(1)))-((5)-((5)-(2))))))-(((((5)-((3)+(1)))*((9)-((7)*(6))))-(((5)-((0)*(7)))*((9)*((6)*(7)))))*((((5)*((9)*(8)))*((1)*((6)*(2))))-(((4)*((5)-(3)))-((2)*((7)-((5)*(5))))))))),((0)+(x)),DeleteTerminalR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR,AddTreeWithDiv|DivXD|AddTreeWithDiv|MultXD|AddXD|MultXD|MultXD|FellTreeD|SubXD|SubXD|AddTreeWithDiv|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,13,15,21,21,9
21,(x),20,-10,0.01782398481385768,0,0.019999999966880306,0.02,92626619.94522999,0.1,3019351652.9,0,1,1,0.48030465936306754,0,13405556648154203000000,0,1340511348375359800000000,0,(((((((4)-((7)-(7)))-((2)+((8)*(7))))+(((6)-((8)+(7)))+(((1)-(3))+((0)*(x)))))-((((5)*((9)+(5)))-((7)-((6)-(7))))-(((9)-((x)-(9)))-(((3)*(4))+((8)+(2))))))+(((((8)-((7)*(9)))*((x)*((7)-(7))))+(((0)*((8)-(x)))*(((5)+(7))+((7)*(x)))))*((((8)-((2)*(x)))*((5)-((9)*(3))))*(((8)*((1)+(9)))+(((3)-(7))+((7)*(4)))))))+((((((9)*((2)*(1)))-((x)-((8)-(3))))-(((0)-((5)-(x)))-((9)-((x)+(0)))))-((((0)+((1)*(3)))+((1)*((3)+(0))))*(((7)*((8)-(2)))*(((8)+(5))-((1)-(0))))))*(((((8)*((1)+(8)))+((5)*((4)*(5))))*(((7)*((9)*(x)))*(((1)*(4))-((5)-(7)))))-((((9)*((5)-(5)))-((5)-((8)-(4))))*(((2)-((7)-(x)))*(((4)+(2))-((3)-((1)-(9))))))))),((0)/((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub,FellTreeD|DivXD|FellTreeD|MultXD|FellTreeD|DivXD|MultXD|FellTreeD|SubXD|DivXD|AddTreeWithDiv|MultXD|FellTreeD|DivXD|AddXD,AddToLeafR,FellTreeD,19,11,22,22,9
22,(x),20,-10,0.018211378332639166,0,0.019999999978931027,0,56359637.81907999,0.1,4746315754.647,0.1,1,1,0.3157585539281442,0,14224983306545380000,0,793809422442666000000,0,(((((((x)+(3))*((5)+(4)))-(((9)*(2))*((1)-((0)+(x)))))-((((5)+(3))*((9)*(7)))*(((7)*(3))*((5)*((x)*(8))))))*(((((2)+(2))-((9)*(9)))*(((6)*(6))-((1)+((8)+(8)))))*((((1)*(1))+((6)-((0)-(2))))-(((3)*(4))*((9)+((3)+(5)))))))+((((((7)+(x))*((8)+(0)))+(((8)+(6))-((5)*(x))))*((((8)+(3))+((9)-(x)))+(((0)*(6))-((7)*((2)+(5))))))*(((((4)-(6))-((2)*(5)))*(((4)*(1))*((x)*((9)*(9)))))*((((9)-(2))*((x)*(x)))-(((6)-(6))-((5)-((2)-((5)+(2))))))))),((0)/((x)+(x))),AddTreeWithAdd|AddToLeafR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|DeleteTerminalR,FellTreeD|DivXD|DivXD|FellTreeD|FellTreeD|DivXD|MultXD|AddTreeWithDiv|SubXD|DivXD|SkipD|SkipD|FellTreeD|DivXD|AddXD,AddToLeafR,DivXD,22,19,23,23,9
23,(x),20,-10,0.01803992891731886,0.02,0.01999999936712182,0.02,7192177.455,0,158008291.2,0,1,1,0.29321981133683306,0,635122989944948300000,0,63512298470417980000000,0,(((((((x)*((x)-(2)))+((x)-((7)*(3))))*(((6)*((8)-(3)))-(((1)*(2))*((5)-(7)))))+((((9)+((5)+(x)))+((5)+((2)+(8))))+(((1)*((7)-(8)))*(((0)-(5))+((5)*(8))))))+(((((8)*((1)*(0)))*((3)*((9)*(5))))*(((x)*((4)+(x)))-(((7)*(7))-((3)*(2)))))-((((3)*((2)*(2)))*((x)*((4)*(2))))*(((6)-((7)-(x)))+(((8)*(7))*((0)+(9)))))))+((((((7)-((2)-(8)))-((6)-((2)-(4))))-(((7)-((0)-(1)))-((8)+((0)+(5)))))*((((1)+((5)*(3)))+((9)-((6)*(3))))*(((5)-((0)*(4)))-(((2)*(8))-((5)*(6))))))-(((((1)-((5)+(8)))-((2)+((4)*(0))))+(((6)*((1)*(6)))-(((4)-(3))-((9)-(6)))))-((((4)-((0)*(4)))*((6)*((2)-(8))))+(((0)*((x)-(x)))-(((4)-(4))-((5)-((4)-(1))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub,AddTreeWithDiv|DivXD|AddTreeWithDiv|MultXD|AddXD|MultXD|MultXD|FellTreeD|SubXD|AddTreeWithDiv|SubXD|MultXD|FellTreeD|FellTreeD|AddXD,AddToLeafR,MultXD,20,22,24,24,9
24,(x),20,-10,0.017447181248332156,0.01566055001346734,0.019999997634355168,0.02,1501672.64525,0.04206121380849862,42271772.467,0,1,1,0.57049850358158,0,13002082137559140000000,0,993466253697874600000000,0,(((((((x)+((4)+(4)))+((x)+((7)*(2))))-(((4)+((4)*(9)))*((x)-((1)-(8)))))+((((4)+((x)*(8)))*((8)*((6)*(8))))*(((2)*((7)*(2)))*((x)*((6)*(3))))))*(((((2)*((3)*(9)))*((8)*((1)-(6))))-(((1)-((4)-(9)))-((0)-((1)-(6)))))*((((2)+((1)*(x)))*((x)+((8)-(x))))+(((4)-((3)*(7)))*((7)+((5)-(x)))))))-((((((8)-(x))*((9)+((4)*(6))))*(((3)*((0)+(8)))*((x)*((8)*(5)))))+((((1)+((6)*(5)))+((x)+((5)+(9))))+(((x)*((x)*(0)))+((9)+((8)-(9))))))*(((((9)-((0)-(8)))*((1)+((0)*(4))))*(((0)*((3)+(2)))*((7)+((0)-(6)))))-((((4)*((x)+(6)))-((9)*((2)+(0))))+(((2)+((8)+(x)))+((9)+((2)-((1)+(0))))))))),((0)/((x)+(x))),AddTreeWithAdd|ReplaceBranchR|AddToLeafR|DeleteNonTerminalR|AddTreeWithAdd|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithMult,AddTreeWithDiv|DivXD|FellTreeD|MultXD|AddXD|SkipD|MultXD|FellTreeD|SubXD|AddTreeWithDiv|AddXD|MultXD|FellTreeD|DivXD|AddXD,AddToLeafR,FellTreeD,22,22,25,25,9
25,(x),20,-10,0.017779119052797877,0.007715039390893042,0.019999999991921674,0.02,156989439.55706,0.2992118434594771,12378803883.325,0,1,1,0.5109910004053019,0,93760285902599900000000,0,35057807589157740000,0,(((((((4)+((6)+(1)))+((8)+((9)-(0))))*(((x)+((5)*(3)))*((2)+((8)*(6)))))*((((0)-((7)+(x)))-((2)+((7)+(2))))*(((6)*((x)*(8)))*((x)*((9)*(9))))))*(((((6)*((0)-(4)))*((9)*((7)+(0))))*(((4)*((9)-(7)))+((9)-((8)-(0)))))*((((7)*((4)-(1)))-((1)*((8)-(8))))-(((9)*((9)*(3)))+(((3)+(5))*((8)-(5)))))))*((((((1)*((7)+(9)))*((2)*((8)*(x))))*(((6)*((6)*(5)))-((6)+((2)+(9)))))*((((3)+((x)-(1)))+((4)-((3)+(4))))-(((7)*((1)+(7)))*((3)-((7)+(7))))))-(((((1)-((5)*(5)))-((3)-((2)-(4))))*(((4)*((3)*(x)))*((x)*((2)*(0)))))*((((9)-((8)*(7)))+((9)+((2)-(8))))-(((8)-((7)-(0)))-((5)-((5)-((8)-(9))))))))),((0)+(x)),AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|AddToLeafR|ReplaceBranchR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult,DivXD|AddTreeWithDiv|AddXD|MultXD|AddXD|FellTreeD|MultXD|FellTreeD|SubXD|DivXD|AddTreeWithDiv|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,24,25,26,26,9
