gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.016285811777602844,-0.0010398619497896703,0.01999999962599404,0.02,5121802.999760001,0.48022507034875545,267375418.1,0,1,1,0.262975626685003,0,1865606958881361000000,0,186559619337406200000000,0,(((((((7)-((x)+(x)))+((1)+((7)+(1))))+(((8)+((2)+(5)))*((5)*((1)-(8)))))-((((4)+((5)*(x)))+((9)*((9)-(9))))-(((8)*((7)*(3)))-(((0)+(7))*((3)*(5))))))+(((((6)*((4)*(5)))*((7)*((4)*(1))))*(((3)*((7)*(7)))-((4)-((4)-(5)))))-((((2)-((8)-(5)))*((1)-((8)+(7))))-(((8)+((8)*(9)))-(((9)-(9))-((7)*(7)))))))*((((((3)*((9)*(6)))*((8)*((4)*(5))))*(((6)+((1)-(7)))+((1)-((9)-(8)))))*((((8)-((9)+(6)))*((6)-((0)-(4))))*(((0)+((x)+(7)))+((8)+((2)+(7))))))+(((((5)+((7)+(2)))+((7)*((1)*(8))))*(((x)*((6)*(3)))*((5)*((3)+(x)))))-((((8)-((0)*(0)))*((9)-((2)*(8))))*(((2)*((4)*(7)))-((5)-((9)-((5)-(2))))))))),(((0)/(x))*((x)+(x))),AddTreeWithSub|DeleteTerminalR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult,DivXD|MultXD|AddXD|AddXD|FellTreeD|MultXD|DivXD|AddXD|MultXD|AddTreeWithDiv|AddXD|FellTreeD|DivXD|MultXD|FellTreeD,AddToLeafR,MultXD,9,7,11,11,1
11,(x),20,-10,0.017113169750525504,0.01800000036906738,0.019999999941148205,0.02,34776131.1344,12430942904410.24,1699183523.79,0,1,1,0.541182804535696,0,27232961295435226000000000,0,2723296128493676600000000000,0,(((((((6)+((9)*(4)))-((9)-((0)*(8))))+(((5)-((3)-(6)))+((7)-((4)*(8)))))*((((2)+((x)+(2)))+((7)+((5)+(8))))+(((8)*((3)+(x)))*((4)*((6)+(5))))))*(((((1)+((1)+(8)))*((2)-((8)-(5))))-(((6)-((6)-(4)))-((1)*((6)*(3)))))*((((x)*((x)*(3)))*((8)*((9)-(0))))-(((1)-((0)*(3)))*(((2)*(7))*((8)-(6)))))))*((((((9)*((9)*(9)))*((9)*((8)*(6))))*(((7)-((6)-(7)))-((5)-((4)-(3)))))-((((6)+((4)-(1)))*((7)+((x)-(9))))*(((x)-((5)+(7)))+((9)+((8)*(5))))))*(((((8)*((3)-(6)))*((9)*((4)-(5))))*(((4)+((6)-(3)))-((4)*((2)*(7)))))*((((4)*((5)+(3)))+((0)-((9)-(6))))-(((6)-((5)-(x)))-((x)-((8)*((0)+(1))))))))),((0)+(x)),DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|ReplaceBranchXR|AddTreeWithSub|AddTreeWithAdd|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|MultXD|MultXD|SubXD|SubXD|AddXD|DivXD|SkipD|DivXD|DivXD|FellTreeD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,DivXD,9,10,12,12,1
12,(x),20,-10,0.016864458159695114,0.013409514648224808,0.019999999625264532,0.02,8803931.33186,0.4903957120207045,266854911.95,0,1,1,0.4561923339908866,0,232358798269359320000000,0,23235877948214710000000000,0,(((((((x)-((6)*(5)))*((3)*((7)*(4))))-(((7)*((9)*(8)))*((0)-((4)+(2)))))+((((8)+((1)+(8)))+((0)+((2)+(0))))+(((x)+((2)-(8)))+((3)+((1)+(4))))))+(((((7)+((4)+(6)))*((5)*((8)*(7))))*(((4)+((2)*(x)))+((6)+((3)+(5)))))+((((4)+((2)+(0)))+((1)+((6)+(2))))+(((8)+((4)+(8)))*((5)*((3)*(4)))))))+((((((9)*(x))+((x)*((5)*(8))))-(((1)-((9)*(7)))*((9)*((x)+(1)))))*((((3)*((7)*(9)))*((7)*((8)*(2))))*(((5)-((x)*(8)))*((4)*((7)-(2))))))*(((((4)*(6))*((1)*((5)*(9))))*(((8)*((8)+(4)))*((0)+((9)-(8)))))-((((8)-((7)-(3)))-((x)-((7)-(4))))-(((7)-((3)-(0)))+((3)+((7)*((3)-(2))))))))),((0)+(x)),ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithAdd|MutateTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|SkipD|AddTreeWithDiv|SkipD|AddXD|AddTreeWithDiv|AddTreeWithDiv|MultXD|SubXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddTreeWithAdd,AddTreeWithDiv,11,10,13,13,1
13,(x),20,-10,0.015173024202914292,-0.01,0.019999999803925597,0.02,5649535.678120001,0.2,510010481.83,0,1,1,0.34875452382604155,0,1515557456398359000000000,0,151555745639680570000000000,0,(((((((9)+(8))-((x)-((0)+(2))))-(((6)*((2)*(4)))*((8)*((1)*(x)))))*((((2)*((1)*(9)))-((7)-((3)-(0))))*(((3)+((x)*(9)))*((2)+((0)+(5))))))*(((((8)*((3)-(0)))*((x)*((2)*(8))))+(((3)+((2)*(6)))*((4)-((0)-(9)))))+((((3)+((6)+(2)))+((5)-((2)+(x))))*(((5)+((2)-(7)))+((8)-((6)-(4)))))))-((((((8)-(3))-((9)-((x)-(1))))-(((0)*((4)*(x)))*((4)*((x)*(6)))))+((((7)*((4)*(9)))-((0)*((2)-(3))))+(((7)+((9)+(5)))+((4)+((1)+(0))))))+(((((x)*(x))-((8)*((9)*(6))))*(((7)*((8)*(6)))*((8)*((2)*(9)))))*((((3)*((5)-(3)))+((8)+((4)+(4))))-(((3)-((5)-(5)))-((4)-((0)*((x)-(x))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|MultXD|MultXD|SubXD|SubXD|AddXD|DivXD|SkipD|DivXD|DivXD|FellTreeD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,DivXD,11,10,14,14,1
14,(x),20,-10,0.017356190286248397,0,0.019999999999398548,0.02,2033534469.4155707,0.1,166264094741.042,0,1,1,0.3282485702365661,0,189853590657186770000000,0,18983086808814491000000000,0,(((((((1)*(8))+((x)+((2)-(8))))+(((3)-((1)-(7)))+((2)*((8)+(2)))))*((((5)*((0)+(3)))*((2)*((2)*(8))))*(((x)-((8)*(5)))*((x)*((6)*(8))))))*(((((9)*(8))*((4)+((4)+(3))))*(((3)+((3)+(5)))-((5)-((3)+(2)))))*((((7)*((3)-(0)))-((4)*((5)*(6))))+(((4)-((6)-(4)))+((1)*((5)*(4)))))))-((((((3)+(9))*((x)+((4)*(1))))*(((6)+((1)*(8)))-((7)-((4)-(9)))))-((((2)+(0))+((2)+((3)+(7))))+(((0)+((3)+(5)))-((6)-((x)-(0))))))-(((((5)-(7))-((4)-((1)-(9))))-(((0)-((5)-(5)))+((8)+((6)*(7)))))*((((4)*(4))*((9)*((6)*(1))))*(((3)*((0)-(8)))*((4)-((3)*((x)+(x))))))))),((0)+(x)),DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|ReplaceBranchXR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|AddTreeWithDiv|MultXD|SubXD|SubXD|SubXD|MultXD|DivXD|DivXD|DivXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,DivXD,10,13,15,15,1
15,(x),20,-10,0.015481201008718113,-0.01701492537313433,0.01999999918865458,-0.01701492537313433,3186075.6380299996,0.67,123252066.922,0.67,1,1,0.19858531507718655,0,490839851003871060000000,0,49083966868907200000000000,0,(((((((x)+((2)*(5)))-((7)*((7)-(9))))*(((9)-((x)-(8)))+((1)+((9)+(0)))))+((((9)+((3)-(7)))-((7)-((5)-(4))))-(((1)*((0)-(1)))+(((7)*(4))*((7)+(0))))))-(((((3)+((6)-(3)))*((7)-((1)-(2))))+(((3)*((4)*(5)))*(((5)-(6))-((2)-(7)))))-((((7)-((4)-(x)))-((8)*((9)*(9))))*(((1)*((5)-(7)))-(((3)+(8))+((2)-(2)))))))*((((((5)*((5)*(3)))*((9)*((7)*(8))))*(((7)*((x)+(6)))*((4)+((6)+(3)))))*((((5)*((7)*(4)))*((2)-((5)+(5))))*(((4)*((0)+(x)))*(((1)*(5))*((x)*(8))))))*(((((8)*((x)*(7)))*((7)*((9)*(x))))*(((4)*((6)*(9)))-((8)-((3)-(4)))))-((((6)-((1)-(6)))-((7)-((6)-(8))))-(((x)+((9)+(2)))+(((2)-(4))+((9)-((x)-(0))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|SkipD|AddTreeWithDiv|SkipD|AddXD|AddTreeWithDiv|AddTreeWithDiv|MultXD|DivXD|DivXD|FellTreeD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,11,12,16,16,1
16,(x),20,-10,0.017868717985266944,-0.01,0.019999999979556694,0.02,136586670.9331,0.2,4891577142.77,0,1,1,0.2485620558526996,0,10376424164917430000000000,0,7935268462528513000000,0,(((((((4)-((3)+(0)))-((2)*((3)*(5))))*(((x)-((6)*(3)))-(((7)-(2))-((2)-(5)))))*((((x)*((4)+(x)))*((8)*((9)*(9))))*(((3)*((1)*(x)))*(((4)*(6))+((0)+(6))))))+(((((3)-((6)+(7)))-((1)-((3)-(4))))-(((8)-((8)-(5)))-(((0)*(7))*((7)*(8)))))*((((9)*((4)*(3)))*(((4)*(1))*((9)*(9))))*(((9)*((3)*(6)))*(((8)+(3))+((1)+(8)))))))+((((((0)+((3)+(9)))+((6)+((2)-(6))))-(((9)+((6)+(0)))+((0)+((6)+(8)))))+((((x)+((9)+(1)))-((1)-((7)*(4))))+(((6)*((0)+(9)))*(((1)*(8))-((7)*(8))))))*(((((8)+((8)-(2)))-((6)+((4)-(x))))-(((6)-((5)*(6)))*(((5)+(9))+((9)-(3)))))-((((1)*((6)+(5)))*((7)+((2)-(4))))-(((3)+((x)-(2)))+(((6)-(1))*((9)-((3)*(3))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|DeleteMaliciousR|AddTreeWithMult|AddTreeWithMult,FellTreeD|SkipD|AddTreeWithDiv|MultXD|SubXD|MultXD|AddTreeWithDiv|MultXD|SubXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,16,12,17,17,1
17,(x),20,-10,0.018009973966715307,-0.01,0.019999999983865473,-0.01,253858559.30585,0.2,6197888798.71,0.2,1,1,0.36664968968257927,0,27921302937025825000000,0,2506125470313767600000000,0,(((((((1)-((4)-(6)))-((1)-((4)*(4))))+(((9)-((3)*(3)))+(((4)*(7))*((1)*(1)))))*((((0)+((0)+(x)))-((6)-((4)*(7))))*(((1)*((x)*(3)))*(((9)*(7))*((8)-(4))))))-(((((0)*((x)-(1)))-((0)-((0)-(4))))-(((8)-((6)*(2)))*(((7)*(6))*((x)*(5)))))*((((4)*((7)*(x)))*(((2)*(x))*((7)+(x))))+(((9)-((2)-(0)))-(((8)-(2))*((9)+(0)))))))-((((((4)*((1)*(6)))*((1)*((2)*(2))))*(((7)*((6)*(5)))*((9)*((6)+(6)))))*((((6)*((2)-(8)))+((6)-((1)*(4))))*(((2)+((2)-(9)))-(((9)-(7))-((x)-(7))))))-(((((x)-((8)-(7)))-((1)-((4)-(9))))-(((0)-((7)-(2)))+(((3)-(3))-((0)-(3)))))*((((4)+((3)+(0)))+((7)+((x)*(2))))-(((5)-((7)-(0)))-(((0)+(4))*((2)*((5)-(1))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,MultXD|MultXD|AddTreeWithDiv|MultXD|SubXD|MultXD|AddTreeWithDiv|MultXD|DivXD|AddXD|FellTreeD|AddTreeWithDiv|FellTreeD|FellTreeD|AddXD,AddToLeafR,MultXD,11,10,18,18,1
18,(x),20,-10,0.015448211522274692,0,0.019999999996989107,0.02,352849172.44215006,0.1,33212743906.197998,0,1,1,0.04995593763515378,0,64908142776278190000000000,0,3141827141606626300,0,(((((((3)+((9)+(4)))+((5)+((2)+(8))))+(((8)+((8)-(5)))-(((3)+(3))+((5)+(8)))))+((((9)+((4)+(2)))+((5)*((x)+(3))))+(((x)-((5)-(5)))-(((0)+(7))+((9)+(0))))))-(((((1)-((8)*(3)))+((x)*((x)*(5))))*(((8)*((1)*(1)))*(((7)*(7))*((9)*(4)))))+((((2)+((7)*(2)))*(((4)*(8))*((9)*(6))))*(((3)*((3)*(9)))+(((4)*(0))*((7)-(x)))))))+((((((2)*((1)-(6)))*((7)*((2)-(4))))+(((2)-((9)-(x)))-((x)-((9)-(0)))))-((((3)-((8)+(2)))-((4)*((7)+(1))))-(((9)-((6)+(7)))*(((6)-(9))*((3)*(7))))))-(((((1)*((0)+(9)))-((9)+((7)+(9))))-(((6)*((8)-(4)))+(((3)-(3))*((8)*(3)))))*((((9)*((9)*(6)))*((3)*((4)*(3))))-(((3)*((4)*(4)))-(((3)-(0))-((8)-((7)-(4))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|SkipD|AddTreeWithDiv|SkipD|SubXD|SubXD|DivXD|MultXD|DivXD|DivXD|FellTreeD|AddTreeWithDiv|SkipD|FellTreeD|AddXD,AddToLeafR,SkipD,17,16,19,19,1
19,(x),20,-10,0.0169037628008247,0,0.019999999679987,0,9141618.63005,0.1,312487307.84,0.1,1,1,0.2379624993939287,0,8007512609298201000000000,0,10599493375560962000,0,(((((((3)-((3)-(4)))-((3)-((7)-(9))))*(((5)*((8)+(2)))+(((2)*(9))*((0)+(1)))))-((((2)*((0)*(3)))*((x)*((4)*(1))))*(((5)*((2)*(4)))+(((7)-(1))-((8)-(4))))))-(((((9)-((9)-(x)))-((5)*((x)-(3))))*(((7)+((6)-(8)))+(((8)*(8))*((2)*(2)))))*((((x)*((9)*(5)))*(((7)*(2))+((0)+(5))))+(((x)+((1)+(x)))+(((9)+(0))+((3)-(3)))))))*((((((4)-((7)+(2)))+((6)+((1)*(4))))*(((9)*((5)*(1)))*(((9)*(5))*((6)*(8)))))*((((x)+((5)+(3)))+((6)+((4)+(5))))+(((6)+((4)+(8)))+(((7)+(1))+((2)+(0))))))+(((((8)+((7)-(5)))*((8)-((x)*(2))))-(((5)*((8)+(3)))-(((7)*(2))+((4)-(8)))))*((((5)+((3)+(9)))+((5)*((0)+(5))))*(((0)-((0)*(9)))*(((1)*(2))-((4)-((4)-(x))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|AddTreeWithDiv|SubXD|MultXD|AddXD|AddTreeWithDiv|SkipD|SubXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,AddXD,18,18,20,20,1
20,(x),20,-10,0.01727601066832489,0.017994494381150868,0.019999999999463596,0.02,2856948608.7693396,0.36950869804648645,186426812016.81198,0,1,1,0.4321031197678286,0,140408141553334910000000,0,3131365216315082000,0,(((((((5)+((x)+(4)))*((4)-((0)-(0))))-(((2)-((6)-(4)))-(((0)-(7))-((7)+(5)))))+((((5)-((6)-(4)))+((5)-((8)-(6))))-(((x)+((1)-(x)))*(((2)+(5))+((8)*(4))))))-(((((5)*((9)*(6)))*((9)*((7)*(3))))*(((x)*((4)*(9)))*(((2)*(1))*((6)*(9)))))*((((9)*((8)*(9)))*((9)*((8)*(2))))*(((3)*((3)*(5)))-(((3)+(5))*((x)*(6)))))))+((((((3)+((0)+(x)))-((3)-((8)-(1))))-(((7)-((6)-(6)))-((9)-((2)+(1)))))*((((5)*((9)*(2)))-((4)-((5)-(6))))-(((4)-((8)-(9)))+(((0)-(8))-((3)*(1))))))+(((((4)*((x)+(8)))*((x)+((6)*(3))))-(((2)-((x)-(x)))-((4)-((5)-(2)))))-((((1)+((3)+(5)))+((x)+((8)-(0))))-(((4)*((1)+(x)))-(((4)*(4))-((6)-((2)-(0))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|AddTreeWithDiv|SubXD|FellTreeD|SubXD|SubXD|MultXD|SubXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,SubXD,18,16,21,21,1
21,(x),20,-10,0.01794450385438463,0.02,0.019999999997417247,0.02,1628595642.9693801,0,38718398298.09,0,1,1,0.9737742832563766,0,93580661453440500000000000,0,8319180022960920000000000000,0,(((((((6)*((7)*(2)))+((9)*((8)*(4))))+(((9)-((1)*(6)))-(((6)-(x))+((2)+(2)))))*((((7)*((8)+(0)))-((6)+((7)*(4))))-(((2)*((5)*(x)))+(((7)*(8))*((x)*(x))))))-(((((7)*((x)*(4)))*((9)*((5)*(7))))*(((6)*((3)*(7)))+(((6)+(2))+((4)+(8)))))+((((x)+((9)+(0)))+(((0)+(0))+((0)*(8))))*(((9)*((4)*(4)))*(((7)*(x))*((2)*(6)))))))*((((((3)*((2)*(0)))*((4)-((x)-(8))))-(((8)*((4)-(3)))-((9)-((1)-(4)))))+((((5)+((3)-(6)))*((2)*((9)*(2))))-(((x)-((6)-(8)))-(((2)*(x))*((3)+(9))))))-(((((8)*((3)*(x)))-((9)+((9)*(9))))*(((8)*((7)*(2)))*(((6)*(0))*((0)*(1)))))+((((x)+((4)*(7)))*((0)+((9)*(1))))+(((0)+((6)+(7)))+(((2)+(1))+((1)+((0)*(8))))))))),((0)+(x)),AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchXR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,MultXD|MultXD|AddTreeWithDiv|MultXD|FellTreeD|MultXD|AddTreeWithDiv|MultXD|DivXD|AddXD|FellTreeD|AddTreeWithDiv|FellTreeD|FellTreeD|AddXD,AddToLeafR,MultXD,20,19,22,22,1
22,(x),20,-10,0.018800327912074942,-0.009949748743718593,0.019999999951659148,-0.009949748743718593,91487112.01607999,0.199,2068643741.9020002,0.19899999999999998,1,1,0.29971038490235025,0,5976838810469148000000000000,0,597683881042203350000000000000,0,(((((((7)-((1)-(4)))-((x)-((7)-(0))))-(((2)+((x)*(5)))*(((7)-(6))-((1)*(6)))))-((((1)*((7)*(2)))-((1)-((x)-(7))))*(((4)*((8)*(9)))*(((7)*(7))*((9)*(x))))))+(((((2)-((6)+(6)))+((2)+((9)*(x))))+(((7)-((3)+(0)))+(((x)*(9))-((1)*(8)))))*((((4)*((6)*(7)))*(((3)*(6))*((1)*(5))))*(((9)*((6)*(5)))*(((5)*(3))*((x)+(5)))))))*((((((9)*((2)+(5)))*((6)-((1)*(5))))*(((x)-((6)-(9)))+(((7)*(0))-((9)-(7)))))-((((9)-((3)-(0)))-((9)-((8)-(8))))*(((7)*((8)*(9)))-(((3)-(x))+((8)+(5))))))+(((((6)+((6)+(x)))+((2)+((2)+(x))))+(((9)+((6)+(0)))+(((x)+(3))+((0)+(8)))))-((((7)+((x)-(7)))*((2)*((7)-(9))))*(((2)-((5)*(8)))*(((9)*(x))*((7)-((9)-(5))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|AddTreeWithDiv|MultXD|SubXD|AddXD|AddTreeWithDiv|SkipD|SubXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|AddXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,21,17,23,23,1
23,(x),20,-10,0.017278273721244804,0.01191464431440806,0.01999999999697179,0.02,918007308.7806,0.7630367752341745,33022813018.195,0,1,1,0.43256872182836387,0,2855625420629669400000000,0,285562542046526700000000000,0,(((((((2)-(3))*((3)+((3)+(9))))*(((7)-((4)+(0)))-((5)-((5)*(0)))))-((((6)*((6)+(9)))-((6)-((5)-(0))))-(((3)+((9)*(x)))*((3)-((2)+(7))))))+(((((5)+((6)*(5)))-((4)-((5)+(8))))*(((8)*((x)-(1)))+((6)+((3)+(5)))))+((((5)+((1)+(x)))+((3)+((8)*(9))))*(((4)*((1)*(3)))*((8)*((2)*(9)))))))*((((((3)*(1))*((9)*((4)*(7))))*(((8)*((4)*(7)))*((9)*((2)*(3)))))+((((2)*((x)-(3)))-((3)-((3)-(x))))-(((5)-((5)-(5)))-((9)*((6)*(2))))))*(((((6)*(7))+((9)*((7)-(3))))-(((0)*((7)*(3)))*((5)+((0)+(7)))))+((((x)-((0)-(2)))+((9)*((3)*(x))))*(((2)*((6)*(x)))-((1)-((x)-((2)-(2))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|ReplaceBranchXR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|MultXD|SubXD|SkipD|AddTreeWithDiv|AddXD|DivXD|MultXD|DivXD|MultXD|FellTreeD|AddTreeWithDiv|MultXD|FellTreeD|AddXD,AddToLeafR,MultXD,18,19,24,24,1
24,(x),20,-10,0.017112047513319295,-0.01,0.01999999999683717,-0.01,437348860.07442003,0.2,31617253803.392002,0.2,1,1,0.5926286659911109,0,1102475729062251900000000,0,110247572192214500000000000,0,(((((((9)+((0)-(2)))+((4)+((0)+(9))))+(((6)+((1)+(4)))+((8)*((9)-(7)))))*((((6)-((1)+(9)))+((5)*((0)-(4))))*(((1)+((8)*(0)))-(((3)*(x))-((5)*(6))))))*(((((5)*((2)*(5)))*((6)*((7)*(9))))*(((7)*((x)*(x)))*((x)*((9)*(7)))))*((((3)*((3)-(8)))*((8)*((7)*(3))))*(((1)+((3)+(x)))*(((5)+(x))+((1)-(9)))))))-((((((4)-((1)-(8)))-((8)-((7)-(9))))-(((5)+((7)+(6)))*((3)+((1)-(2)))))-((((6)-((5)-(x)))-((6)-((3)-(9))))*(((7)*((4)-(3)))+((3)-((4)*(6))))))-(((((2)*((5)-(2)))+((x)*((3)-(5))))-(((2)-((x)-(9)))-((1)-((3)-(1)))))*((((x)*((5)*(1)))-((7)*((8)-(4))))*(((4)*((7)+(x)))*((8)-((7)-((7)-(0))))))))),((0)+(x)),MutateNonTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|SkipD|AddXD|SubXD|SubXD|AddXD|SubXD|MultXD|MultXD|AddXD|FellTreeD|AddTreeWithDiv|MultXD|FellTreeD|AddXD,AddToLeafR,AddXD,24,20,25,25,1
25,(x),20,-10,0.01863438927976909,0.02,0.01999999999703345,0.02,830676998.23247,0,33709193280.5,0,1,1,0.3167069858752416,0,8996214655959193000000000,0,899621464617782800000000000,0,(((((((4)-((6)-(1)))-((6)*((9)-(0))))*(((x)*((3)*(x)))+(((0)+(3))-((2)-(5)))))*((((1)-((7)+(8)))+((8)-((6)-(3))))-(((7)-((7)+(3)))*(((x)+(8))-((9)-(x))))))*(((((1)*((2)*(x)))*((4)*((3)*(2))))*(((1)+((4)+(8)))+(((9)+(4))+((0)+(2)))))+((((0)+((4)*(5)))-(((x)+(5))+((x)*(3))))-(((7)*((1)-(x)))+(((1)-(6))-((4)+(2)))))))-((((((9)+((1)+(x)))*((3)*((5)*(9))))+(((7)-((0)-(x)))*(((7)*(1))+((6)+(x)))))+((((6)+((8)+(0)))+((9)+((6)*(5))))*(((9)*((5)*(x)))*(((x)*(9))*((7)*(7))))))*(((((6)-((x)*(6)))-((1)*((3)-(6))))*(((6)*((5)-(8)))-(((6)-(6))-((x)-(9)))))-((((3)-((2)*(6)))*((2)*((x)*(x))))*(((2)+((5)*(1)))*(((7)-(8))*((3)*((8)-(1))))))))),(((0)*((x)+(x)))-((x)+(x))),AddTreeWithSub|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult,MultXD|AddTreeWithDiv|AddTreeWithDiv|DivXD|SkipD|MultXD|AddTreeWithDiv|MultXD|DivXD|DivXD|FellTreeD|MultXD|AddXD|SubXD|AddXD,AddToLeafR,MultXD,23,22,26,26,1
