gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.015712961327456504,-0.000804731159345685,0.019999997860895628,0.02,599358.78805,6.211229849410176,46748537.078,0,1,1,0.5417538173162764,0,54217502862876500000000,0,5421734139633228000000000,0,(((((((x)+(2))*((3)-((4)+(0))))*(((x)+((5)-(9)))-((8)+((3)*(6)))))-((((4)*(3))+((1)*((x)-(3))))*(((2)*((x)*(9)))*((9)*((4)*(4))))))*(((((5)-(9))*((x)*((8)*(0))))+(((3)*((x)+(6)))-((2)+((3)-(6)))))*((((5)+((0)*(9)))-((3)-((5)-(x))))-(((2)-((4)+(1)))-((9)-((8)-(4)))))))-((((((7)-(3))-((x)-((1)-(9))))-(((4)*(5))*((3)*((1)*(1)))))*((((2)-(0))*((1)*((2)-(6))))*(((4)+((3)*(6)))*((3)+((x)*(x))))))*(((((7)*(1))*((2)*((4)*(1))))*(((6)*((7)-(6)))+((4)*((1)+(5)))))*((((1)*(5))*((4)*((7)+(4))))*(((4)-((0)*(4)))*((8)*((5)*((8)-(2))))))))),((0)+(x)),AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub,MultXD|AddXD|AddXD|AddXD|SubXD|FellTreeD|FellTreeD|AddTreeWithDiv|MultXD|AddTreeWithDiv|SubXD|MultXD|SkipD|FellTreeD|AddXD,AddRandomSubTreeR,AddXD,4,6,11,11,2
11,(x),20,-10,0.016514027101376817,0,0.019999999952658176,0.02,34648641.05183999,0.1,2112297100.715,0,1,1,0.5256520616339921,0,14637969451930071000,0,1463733271312765000000,0,(((((((x)*(6))+((8)+(9)))*(((8)*(4))*((8)*(9))))*((((2)-(8))+((5)+(2)))+(((7)*(0))+((5)+(3)))))*(((((8)+(0))+((1)+(7)))+(((3)+(7))+((x)+(8))))*((((x)*(x))*((5)*(4)))+(((4)+(2))*((6)*(4))))))*(((((1)*((8)-(3)))-(((5)-(0))-((8)*(5))))*((((8)*(3))*((1)*(2)))*(((9)*(x))+((7)*(7)))))*((((6)-((x)-(7)))+(((1)+(9))-((5)*(7))))-((((x)*(8))-((5)-(7)))-(((5)+(x))*((9)*((8)+(5)))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|DeleteTerminalR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|SkipD|FellTreeD|DivXD|AddXD|DivXD|SubXD|AddXD|SkipD|MultXD|AddTreeWithDiv|FellTreeD|SubXD|FellTreeD|AddXD,AddRandomSubTreeR,AddXD,7,8,12,12,2
12,(x),20,-10,0.016259803681781204,0.015582092907533387,0.019999999941154745,0.015582092907533384,41562590.591630004,0.02208953546233307,1699372391.54,0.022089535462333075,1,1,0.4365140190231642,0,3878711575478038000000,0,387871081886128500000000,0,(((((((7)+(7))+((6)+((x)+(0))))+(((6)+((6)+(8)))-((4)-((8)*(x)))))*((((7)*((4)*(7)))*((6)*((x)*(3))))*(((7)*((4)*(9)))*((5)*((6)*(8))))))*(((((6)-(0))-((5)-((8)-(2))))*(((2)-((5)-(7)))+((2)-((x)*(x)))))*((((0)-((6)*(3)))+((6)+((3)-(0))))-(((9)*((x)-(4)))*((4)*((6)*(3)))))))-((((((4)*(3))-((1)*((3)*(2))))*(((x)+((6)+(x)))-((3)*((6)*(4)))))-((((6)*(8))+((1)-((3)*(9))))+(((2)*((6)+(5)))+((6)-((6)*(0))))))-(((((4)-(7))-((5)-((3)-(5))))-(((1)-((4)*(x)))+((4)*((4)+(2)))))-((((7)*((x)-(3)))*((3)+((4)-(4))))+(((0)+((7)-(2)))*((4)-((9)+((8)-(1))))))))),((0)+(x)),ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|DivXD|AddXD|DivXD|DivXD|SubXD|FellTreeD|SkipD|AddXD|MultXD|FellTreeD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,12,9,13,13,2
13,(x),20,-10,0.015141354374018517,-0.00015925667076492172,0.019999999964283154,0.02,50059545.59573,4.5414730080108505,2799799149.61,0,1,1,0.4610263245633828,0,3048342222167912500000,0,304807094566916030000000,0,(((((((2)*(0))+((7)+((3)+(1))))*(((1)+(9))*((9)+((4)*(8)))))*((((8)*(3))*((5)*((x)*(4))))*(((5)*((x)*(6)))*((6)*((3)-(7))))))-(((((4)-(8))-((4)-((3)-(4))))-(((7)*(3))*((6)*((4)*(4)))))*((((5)*(5))*((1)-((9)+(4))))+(((x)-((4)-(5)))+((6)*((3)*(8)))))))*((((((1)*(x))*((7)-((8)*(0))))-(((7)*(6))*((x)+((x)-(5)))))+((((9)*(5))*((7)*((5)*(2))))*(((4)*(2))*((4)+((5)+(5))))))+(((((4)+(5))+((x)+((2)+(8))))+(((0)+(9))*((0)*((0)+(1)))))-((((0)*(0))+((7)-((2)-(3))))-(((1)*((1)-(5)))+((3)*((7)-((1)+(9))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddXD|SubXD|MultXD|FellTreeD|FellTreeD|SkipD|AddXD|AddXD|SkipD|FellTreeD|AddXD,AddToLeafR,AddXD,12,9,14,14,2
14,(x),20,-10,0.017373674417102854,0,0.01999999987248406,0,16882980.6422,0.1,784215678.398,0.1,1,1,0.5229806305006724,0,2041777378016766700000,0,199281804288378180000,0,(((((((x)*(1))-((x)+((8)-(9))))*(((4)-(6))+((1)+((x)+(4)))))+((((4)+(6))+((x)+((6)*(2))))*(((3)*((4)-(1)))-((4)-((4)-(1))))))-(((((8)-(8))+((1)*((9)*(6))))-(((6)-(7))+((x)*((6)*(x)))))*((((5)-(2))+((1)+((2)-(5))))+(((9)+((7)+(x)))*((0)*((9)*(x)))))))*((((((5)*(7))-((x)*((1)-(1))))*(((x)*(5))*((9)*((x)*(9)))))*((((7)*(4))*((7)-((1)+(2))))-(((4)+(9))-((3)+((9)-(9))))))+(((((6)-(3))-((4)+((5)*(7))))-(((x)-(7))-((9)*((4)*(9)))))*((((7)*(x))*((7)*((4)*(5))))-(((1)-((3)-(0)))-((4)*((9)-((6)+(6))))))))),((0)+(x)),MutateTerminalR|ReplaceBranchXR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|SubXD|SubXD|SubXD|FellTreeD|DivXD|AddTreeWithDiv|AddXD|FellTreeD|SkipD|FellTreeD|FellTreeD|SkipD|FellTreeD|AddXD,AddToLeafR,FellTreeD,13,13,15,15,2
15,(x),20,-10,0.015243773000353624,0.006929399307200257,0.019999999591831356,0.02,10830214.892019998,0.360832821428954,244996772.51700002,0,1,1,0.5033866774470801,0,369821055949506300000000,0,36982042587421590000000000,0,(((((((4)-(x))-((x)*(7)))*(((0)+(1))+((x)*(8))))*((((2)*(6))*((5)*(9)))*(((7)*(3))*((9)*((7)*(4))))))*(((((8)*(3))*((x)*(5)))*(((4)*(2))*((8)-((8)*(x)))))-((((1)*(2))+((8)-(7)))+(((5)-(1))-((1)*((6)+(8)))))))-((((((1)-(0))-((6)*(5)))*(((8)*(5))*((7)+(1))))+((((5)+(2))+((0)+(3)))+(((3)+(3))*((6)*((2)*(8))))))*(((((4)*(5))*((6)-(x)))+(((3)-(7))-((8)-(5))))+((((9)-(2))+((8)-(6)))*(((7)*(x))+((4)*((7)*((7)*(7))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddXD|SubXD|MultXD|SubXD|AddXD|FellTreeD|AddTreeWithDiv|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,12,12,16,16,2
16,(x),20,-10,0.014683411571345428,0.02,0.019999999941632228,0.02,33141031.94205,0,1713274289.508,0,1,1,0.47928782081265586,0,608401744021787900000,0,52010669356815840000000,0,(((((((8)+(9))-((0)-((0)-(7))))-(((0)+((5)-(1)))+((2)+((7)*(7)))))+((((6)-((x)-(5)))-((2)+((7)-(8))))-(((2)-((0)+(4)))-((3)-((2)-(2))))))-(((((9)*(5))+((5)+((3)+(6))))+(((9)+((1)*(6)))*((9)*((3)*(x)))))*((((1)*((6)*(x)))+((8)+((1)-(2))))-(((1)+((1)*(1)))*((2)+((6)-(1)))))))*((((((3)+(9))+((3)+((5)-(8))))*(((5)-((x)*(1)))*((9)+((2)+(3)))))*((((5)*(3))+((3)+((4)*(0))))-(((0)+((7)-(2)))*((7)*((9)+(3))))))*(((((3)*(5))*((9)*((x)*(7))))*(((x)*((6)*(x)))+((3)*((5)*(9)))))+((((7)+((x)-(x)))*((3)-((x)*(6))))*(((x)-((9)*(1)))+((1)*((1)*((6)*(2))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|SubXD|AddXD|FellTreeD|SkipD|AddTreeWithDiv|SkipD|SubXD|FellTreeD|AddXD,AddToLeafR,AddXD,15,14,17,17,2
17,(x),20,-10,0.01723535559989774,0.0008596861207827055,0.019999999995437005,0.02,385762452.2678,80.27163721194546,21915434425.578,0,1,1,0.5602419299492459,0,21749140889241980000000,0,2174914088128233300000000,0,(((((((x)+(2))*((5)-((0)-(x))))-(((6)-((8)-(x)))*((9)*((9)*(2)))))*((((7)*((7)*(4)))*((8)-((5)-(6))))*(((x)+((7)-(1)))*((x)+((0)*(x))))))*(((((7)*(4))+((8)-((2)-(3))))*(((9)*((0)-(x)))-((1)-((4)-(3)))))+((((7)*((2)*(6)))*((0)+((x)+(5))))-(((1)*((4)*(4)))+((4)+((1)+(7)))))))+((((((9)+(6))+((5)+((6)+(7))))+(((9)-((1)*(5)))*((9)-((1)-(8)))))*((((9)-(7))*((8)*((4)+(2))))-(((2)-((4)-(8)))*((2)*((1)-(7))))))+(((((0)*(2))*((0)+((6)+(1))))-(((6)*((3)-(9)))-((0)-((2)-(6)))))-((((x)*(x))+((3)*((8)-(1))))+(((3)*((x)+(1)))-((x)-((1)-((5)*(3))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|SkipD|FellTreeD|DivXD|AddXD|SubXD|SubXD|AddXD|FellTreeD|SkipD|AddTreeWithDiv|SkipD|FellTreeD|FellTreeD|AddXD,AddRandomSubTreeR,AddXD,17,7,18,18,2
18,(x),20,-10,0.015847919670126994,0.00963390343436361,0.019999999966847558,0.02,58455442.35244999,0.098136301542635,3016369047.322,0,1,1,0.5961642681316671,0,4276965232024484000000000,0,526193307051305340000,0,(((((((9)*(3))*((4)*((7)*(x))))*(((9)*(9))*((2)*((x)*(3)))))*((((8)*(8))*((9)*((1)*(4))))*(((1)*((9)*(8)))+((9)*((1)-(6))))))*(((((4)+(6))+((8)+((8)+(0))))+(((0)+((1)+(0)))+((1)*((x)-(6)))))-((((4)*(0))-((x)-((8)-(x))))*(((0)-((5)+(6)))*((0)*((7)-(4)))))))+((((((3)-(0))-((1)-((1)*(7))))*(((1)+(4))-((8)-((8)-(7)))))*((((7)+(2))*((5)-((9)*(3))))*(((7)+(0))+((x)+((8)*(x))))))-(((((6)*(1))+((7)-((3)-(1))))+(((5)-(0))+((7)*((6)*(2)))))*((((9)*(2))*((9)*((9)*(6))))-(((x)-((x)-(7)))*((8)-((7)+((3)+(0))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddXD|SubXD|MultXD|FellTreeD|MultXD|DivXD|AddXD|MultXD|SkipD|FellTreeD|AddXD,AddToLeafR,AddXD,12,16,19,19,2
19,(x),20,-10,0.012836279254406592,0.02,0.019999999993426845,0.02,261837666.48299998,0,15213394471.77,0,1,1,0.578785779231876,0,1340657385713369000000,0,75263682779756270000,0,(((((((9)-(4))*((1)-((9)+(3))))*(((3)+(8))-((1)*((x)*(5)))))+((((6)+(9))*((4)-((6)+(8))))-(((2)+((8)+(4)))+((2)+((4)*(7))))))*(((((3)*(8))*((5)*((9)*(4))))*(((x)*((2)*(x)))+((1)+((x)*(x)))))*((((x)*(1))*((1)*((5)*(6))))+(((2)+((x)+(6)))+((4)-((7)*(6)))))))*((((((8)+(4))*((1)*((0)-(5))))*(((3)*(2))*((7)*((3)*(5)))))*((((2)*(8))*((9)-((5)*(3))))-(((5)+(4))*((1)*((4)+(0))))))*(((((0)*(x))+((4)*((4)+(3))))-(((9)-(6))*((2)+((9)+(9)))))+((((5)+(4))+((3)+((x)+(7))))-(((6)-((7)+(8)))-((x)-((2)-((3)-(4))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|SubXD|AddTreeWithDiv|AddXD|SubXD|AddXD|FellTreeD|SkipD|AddTreeWithDiv|SkipD|DivXD|FellTreeD|AddXD,AddToLeafR,AddXD,12,12,20,20,2
20,(x),20,-10,0.017047453123576427,0.0164375590227941,0.01999999991249411,0.02,24567875.467190005,1.36658162041672,1142780185.83,0,1,1,0.49965891957521463,0,7968014692208457000000,0,796800963127511300000000,0,(((((((8)*(9))-((4)-((8)-(2))))+(((6)-((2)-(5)))+((2)+((1)+(8)))))+((((8)+(3))+((x)+((x)-(5))))-(((6)*((5)+(x)))+((5)*((5)*(4))))))*(((((4)-(8))*((2)*((5)*(7))))+(((0)*((9)-(3)))*((2)*((0)-(5)))))*((((8)-(1))*((8)-((3)*(x))))*(((7)*((4)*(5)))*((6)*((7)*(7)))))))*((((((7)+(x))+((5)-((0)-(9))))-(((x)-(5))-((6)+((9)-(4)))))*((((7)*(5))*((8)*((1)*(5))))*(((9)*((3)+(8)))*((5)*((4)+(3))))))+(((((1)*(6))-((4)+((5)-(2))))-(((1)-((8)-(5)))-((7)*((9)+(x)))))*((((1)+(9))*((9)+((7)*(4))))+(((0)*((7)-(1)))-((x)+((6)-((1)+(8))))))))),((0)/((x)+(x))),ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,MultXD|AddXD|FellTreeD|DivXD|MultXD|AddXD|SubXD|FellTreeD|FellTreeD|SkipD|AddXD|AddXD|FellTreeD|DivXD|AddXD,AddRandomSubTreeR,AddXD,16,16,21,21,2
21,(x),20,-10,0.016114631788361276,0.0088052444583942,0.019999999996974455,0.02,416160197.32006,0.12359512124467553,33051908779.012,0,1,1,0.3829130032270928,0,6872591443081703000,0,601251900765914800000,0,(((((((x)-(4))-((9)-(9)))-(((1)+(5))*((1)+((2)-(9)))))*((((8)*(6))*((8)*((9)*(4))))*(((3)+(8))*((8)+((1)+(3))))))-(((((2)*(6))*((9)+((9)+(5))))+(((7)-(3))+((0)+((8)-(1)))))-((((6)-(9))+((8)+((9)-(4))))-(((6)-(5))-((6)-((1)-(4)))))))-((((((9)*(x))-((2)*(x)))+(((8)+(5))-((6)+((7)*(4)))))+((((8)+(0))+((9)+((6)+(3))))+(((2)+(5))+((8)+((3)+(3))))))*(((((6)+(5))*((9)-(7)))+(((5)*(5))*((7)*((8)*(3)))))*((((9)*(x))*((8)*((4)*(7))))*(((7)*(8))*((7)*((8)*((7)*(2))))))))),((0)+(x)),ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,AddXD|FellTreeD|FellTreeD|SubXD|AddTreeWithDiv|DivXD|DivXD|SubXD|FellTreeD|MultXD|AddTreeWithDiv|MultXD|DivXD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,21,19,22,22,2
22,(x),20,-10,0.016640127300361022,-0.016969696969696964,0.019999999999537457,-0.01696969696969697,3841739648.6607795,0.66,216196305746.39,0.66,1,1,0.48727366526998234,0,5481537748640079000000,0,547738465835618260000000,0,(((((((x)*(3))+((9)+((5)*(8))))+(((1)*((0)-(4)))-((5)-((4)*(7)))))-((((8)-((1)*(x)))*((5)*((7)*(x))))*(((5)*((1)*(9)))-((6)-((7)*(5))))))-(((((0)*(9))+((9)*((1)*(2))))*(((5)*((5)*(7)))*((7)*((7)*(6)))))-((((1)+((6)+(0)))+((3)+((7)+(2))))+(((1)+((0)*(x)))-((7)+((9)-(0)))))))+((((((9)+(0))+((2)+((5)*(7))))*(((7)*((2)+(1)))*((5)*((2)*(9)))))-((((2)-(3))-((1)-((8)-(5))))-(((1)-((8)*(9)))*((9)+((8)*(3))))))*(((((3)*(9))*((7)*((1)*(4))))*(((6)*((6)+(6)))+((1)+((7)*(7)))))+((((8)-((3)*(3)))+((4)*((0)+(4))))+(((0)+((9)+(2)))*((8)+((8)+((4)+(5))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,MultXD|FellTreeD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DivXD|SubXD|AddXD|FellTreeD|SkipD|AddTreeWithDiv|SkipD|DivXD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,20,21,23,23,2
23,(x),20,-10,0.015920262808784037,0.018199362424795376,0.019999999994372242,0.02,214932665.80287004,2.881000818177094,17769066428.322,0,1,1,0.4874352807330341,0,614564927069728900000,0,24101566924448720000,0,(((((((7)*((8)*(3)))*((4)*((5)*(7))))*(((5)*((9)*(2)))*((9)*((x)*(4)))))-((((1)+((7)+(2)))+((6)+((0)+(7))))+(((6)+((0)+(7)))*(((1)-(1))-((5)+(5))))))*(((((6)-((2)+(3)))*((2)+((7)-(5))))+(((0)*((6)-(2)))*((9)*((9)*(1)))))*((((7)*((3)*(0)))*((7)*((5)-(4))))-(((3)-((9)-(0)))-(((0)-(x))+((3)+(5)))))))-((((((5)*((1)*(7)))*((7)+((2)*(2))))+(((9)-((5)-(1)))-((9)+((1)*(8)))))-((((9)-((x)-(2)))-((2)-((6)+(x))))*(((6)*((3)*(5)))*((0)*((0)*(4))))))*(((((8)+((9)*(x)))*((7)*((0)+(8))))*(((9)+((x)+(2)))*((9)-((3)-(5)))))-((((6)*((6)*(1)))+((9)*((0)-(2))))*(((7)*((2)-(0)))*((2)+((0)+((3)*(3))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|AddXD|SubXD|AddTreeWithDiv|AddTreeWithDiv|AddXD|SubXD|FellTreeD|FellTreeD|SkipD|AddXD|AddXD|SkipD|FellTreeD|AddXD,AddRandomSubTreeR,AddXD,23,17,24,24,2
24,(x),20,-10,0.013982130081448461,0.016755380550392232,0.019999999308704268,0.02,2020590.3777200002,0.59775485467681,144655890.75,0,1,1,0.4775460829941483,0,2118018073213491500000,0,211801807321207000000000,0,(((((((5)-((4)-(2)))-((4)-((7)-(9))))-(((5)*((0)-(5)))-((8)-((8)*(9)))))-((((4)*((3)*(4)))*((7)*((4)*(6))))+(((0)+((6)+(2)))+((9)+((2)+(4))))))+(((((0)+((0)-(9)))-((6)-((8)-(3))))-(((8)-((3)*(6)))+((5)*((x)*(3)))))*((((0)+((x)*(1)))*((9)+((7)*(8))))-(((6)+((3)*(2)))-(((5)-(7))-((6)-(9)))))))-((((((8)-((2)-(3)))-((0)+((5)+(9))))*(((9)*((5)*(x)))*((5)*((9)-(5)))))*((((x)+((9)-(7)))+((9)+((6)+(6))))+(((5)+((3)+(1)))+((1)*((4)*(1))))))*(((((4)*((6)-(2)))+((5)-((4)*(9))))*(((3)*((9)+(9)))+((3)+((6)+(7)))))-((((5)+((9)*(6)))*((7)*((2)*(3))))*(((6)*((6)+(9)))-((6)-((3)-((5)-(0))))))))),((0)+(x)),AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddTreeWithAdd|AddTreeWithSub|AddRandomSubTreeR|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|DivXD|AddXD|DivXD|DivXD|SubXD|FellTreeD|AddXD|AddXD|MultXD|FellTreeD|SkipD|AddXD,AddTreeWithSub,AddXD,23,22,25,25,2
25,(x),20,-10,0.015249197210812013,0.02,0.019999999947488453,0.02,29849994.004090007,0,1904343124.99,0,1,1,0.3513899354787332,0,371847806380435600000000,0,3862101852920190000000,0,(((((((3)*(9))*((7)*((x)-(9))))+(((7)-((0)-(4)))-((6)-((1)-(2)))))-((((8)*((8)*(4)))*((6)-((0)*(7))))*(((2)*((7)*(4)))*((6)*((8)*(7))))))-(((((x)-((3)-(2)))+((5)*((x)-(4))))*(((x)+((5)*(6)))+((8)+((7)+(x)))))-((((6)-((8)+(1)))*((x)-((6)*(8))))*(((2)+((1)-(2)))*((1)*((6)*(1)))))))*((((((4)*(8))*((2)*((9)+(0))))-(((4)*((6)*(3)))*((9)-((x)-(9)))))-((((0)+(6))+((x)-((4)+(3))))*(((x)+((7)-(x)))-((2)+((4)+(x))))))+(((((x)+(6))+((x)+((2)+(2))))-(((3)*((9)*(9)))+((1)+((4)*(9)))))-((((7)*((9)*(7)))*((8)*((8)*(x))))*(((3)*((x)*(7)))-((1)-((3)+((7)*(6))))))))),((0)+(x)),ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|AddTreeWithSub|DeleteNonTerminalR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR,AddXD|FellTreeD|FellTreeD|DivXD|AddXD|SubXD|MultXD|SubXD|FellTreeD|MultXD|AddXD|MultXD|FellTreeD|SkipD|AddXD,AddTreeWithMult,AddXD,24,20,26,26,2
26,(x),20,-10,0.01581215056366466,0,0.019999999990823754,0.02,164252854.42644,0.1,10897702822.576,0,1,1,0.496124330827939,0,1988520124274130800000,0,198851912729259700000000,0,(((((((4)*((2)+(2)))*((x)+((3)-(3))))*(((7)*((0)-(6)))+((3)-((0)+(0)))))*((((2)*((3)*(5)))-((8)*((4)-(6))))-(((9)*((4)*(1)))-((0)-((9)*(8))))))*(((((3)*((x)*(8)))*((6)*((7)*(8))))+(((8)*((x)*(8)))+((1)+((4)-(7)))))*((((4)-((6)+(8)))*((4)*((6)-(3))))-(((6)*((1)*(4)))+(((7)-(9))*((6)*(0)))))))-((((((9)-((1)-(3)))-((2)-((5)*(5))))-(((5)+((7)-(0)))+((7)+((3)+(1)))))+((((3)+((5)+(2)))*((5)*((1)+(9))))*(((1)-((4)+(4)))*((6)-((2)+(6))))))+(((((3)+((6)+(9)))+((8)+((6)+(8))))+(((3)*((6)+(x)))-((2)-((9)-(2)))))-((((7)-((0)-(5)))-((5)-((1)*(2))))+(((5)+((7)+(8)))*((9)-((5)*((x)+(9))))))))),((0)+(x)),ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithSub|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR,AddXD|FellTreeD|FellTreeD|SubXD|AddXD|DivXD|SubXD|SubXD|FellTreeD|SkipD|FellTreeD|SkipD|AddXD|FellTreeD|AddXD,AddRandomSubTreeR,FellTreeD,24,23,27,27,2
