gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.013858434683219628,0.0008030000816771559,0.01999999965431663,0.02,8278559.193440001,675530886320.0433,289282066.245,0,1,1,0.4881954172497411,0,551715986275567100000000,0,13438237159718453000000,0,(((((((x)-(2))*((2)+(2)))+(((2)-(8))+((7)-((1)+(5)))))*((((x)*(3))+((6)*(x)))*(((2)-(0))*((5)+((x)+(3))))))*(((((1)*(8))*((8)*(1)))-(((6)-(8))*((4)*((x)+(7)))))-((((0)-(8))*((5)*((6)*(3))))*(((1)*(6))+((7)*((9)*(5)))))))-((((((5)-(8))*((2)*(3)))*(((8)*(5))*((2)*((8)*(9)))))+((((2)-(x))*((4)*(x)))*(((3)*(1))*((1)*((x)*(4))))))*(((((1)*(4))*((3)+(8)))-(((x)-(5))-((4)-((4)*(1)))))-((((1)-(5))-((4)+(0)))*(((8)+(x))*((8)-((7)-((8)*(7))))))))),((0)/((x)+(x))),AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|MultXD|MultXD|FellTreeD|SubXD|DivXD|SkipD|SubXD|MultXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,AddToLeafR,DivXD,9,7,11,11,5
11,(x),20,-10,0.016827268921170722,0.008812364720699984,0.0199999999419716,0.02,44125085.22141999,80832326130581180,1723294115.25,0,1,1,0.4846722197457283,0,9453458155902159000000000,0,945341761384959000000000000,0,(((((((8)+(4))+((8)+((6)+(6))))+(((5)+((9)+(0)))*((1)*((1)+(4)))))+((((1)-((1)-(5)))*((9)*((3)+(6))))*(((1)*((4)*(1)))*((9)-((7)*(3))))))*(((((6)*((9)*(3)))*((5)+((5)+(5))))-(((8)*((4)*(2)))+((1)-((5)-(5)))))-((((0)-((6)-(5)))-((7)-((3)-(x))))+(((4)-((6)-(5)))*((9)*((x)+(2)))))))+((((((7)*(4))+((8)+((8)+(7))))-(((x)+((0)-(0)))-((6)+((7)-(4)))))*((((4)*(7))*((4)*((8)*(x))))*(((x)*((7)*(7)))*((7)*((4)*(8))))))*(((((x)*(7))*((8)+((x)+(x))))*(((4)-((1)*(5)))+((1)+((5)*(3)))))-((((5)-((7)*(1)))+((0)+((9)+(3))))+(((2)+((5)+(7)))+((1)+((8)*((7)-(x))))))))),((0)/((x)+(x))),MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd|AddTreeWithMult,DivXD|MultXD|MultXD|FellTreeD|SubXD|DivXD|SkipD|SubXD|MultXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,ReplaceBranchR,DivXD,10,7,12,12,5
12,(x),20,-10,0.014234435267547162,0,0.019999999963205516,0,58971571.34259,0.1,2717798787.124,0.1,1,1,0.6090611682066185,0,23941734331764505000000000000,0,16940590851686842000,0,(((((((x)-(8))-((5)-(8)))*(((x)*(9))*((9)+((4)+(0)))))*((((7)-(0))-((7)*(8)))-(((x)+(5))-((3)-((0)*(8))))))+(((((4)-(5))+((7)+(6)))-(((6)-(x))-((2)*((8)*(6)))))-((((8)*(3))+((9)*((9)-(x))))*(((2)-(1))-((3)+((2)*(1)))))))-((((((0)-(3))+((5)-(2)))+(((0)*(8))+((0)*((4)-(3)))))*((((3)-(0))*((9)*(6)))*(((5)*(3))*((6)*((9)*(3))))))*(((((x)*(1))*((1)*(2)))*(((4)*(6))*((5)*((5)*(3)))))*((((8)*(4))*((8)*(8)))*(((8)*(8))*((5)*((7)+((4)+(7))))))))),((0)/((x)+(x))),MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|MutateTerminalR|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|MultXD|MultXD|SubXD|FellTreeD|DivXD|FellTreeD|MultXD|DivXD|FellTreeD|SkipD|FellTreeD|DivXD|AddXD,AddToLeafR,DivXD,12,8,13,13,5
13,(x),20,-10,0.014525937642700654,0.02,0.019999982383480334,0.02,225077.57055,0,5676490.129,0,1,1,0.3535343727223576,0,880183167084225900000,0,4290075631598404600,0,(((((((4)+(4))+((5)-((9)*(4))))*(((5)*((9)*(3)))*((7)*((8)*(6)))))*((((6)*(2))-((1)+((x)+(x))))+(((9)+((7)+(2)))+((x)+((6)+(6))))))+(((((6)*(9))+((6)-((3)-(2))))-(((2)+((4)+(x)))+((9)+((1)+(6)))))+((((1)+(4))-((8)-((9)-(5))))-(((9)+((1)-(7)))*((9)+((4)*(x)))))))+((((((8)+(4))*((0)+((3)+(8))))*(((5)*(3))-((0)-((4)-(1)))))+((((3)*(7))-((5)-((2)-(5))))-(((4)-((2)-(1)))-((6)-((2)*(8))))))*(((((8)*(4))*((2)-((2)+(0))))+(((3)-((x)-(1)))+((8)*((8)-(4)))))*((((7)*(3))*((5)*((1)*(5))))*(((6)*((0)*(2)))*((2)-((3)+((9)-(2))))))))),(((0)*(x))/((x)+(x))),MutateNonTerminalR|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|MutateNonTerminalR|AddToLeafR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd|AddTreeWithMult,DivXD|DivXD|MultXD|AddTreeWithDiv|MultXD|AddXD|MultXD|FellTreeD|MultXD|DivXD|FellTreeD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,MultXD,12,12,14,14,5
14,(x),20,-10,0.015005334344250014,0,0.019999999959155045,0.02,52635491.92255,0.1,2448282772.814,0,1,1,0.43147459589079423,0,7141288945138623000000000000,0,714128894513588400000000000000,0,(((((((8)-(9))+((0)*(8)))*(((7)+(6))+((1)*(5))))+((((2)+(7))*((9)*(4)))*(((2)*(9))*((x)-((1)+(4))))))*(((((6)*(3))-((6)*(2)))+(((1)-(1))*((7)*((3)*(9)))))*((((8)*(6))*((9)*(x)))*(((2)*(1))-((3)+((7)*(x)))))))*((((((8)*(2))*((5)*(4)))*(((9)*(9))*((8)*(2))))*((((2)+(x))*((7)-(2)))+(((2)*(8))*((9)+((3)*(8))))))-(((((9)*(6))*((1)-(2)))*(((3)*(6))*((x)*(x))))*((((x)*(4))*((7)-(x)))+(((2)*(1))-((7)+((5)+((5)+(9))))))))),((0)+(x)),DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddRandomSubTreeR|AddRandomSubTreeR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SkipD|SkipD|SubXD|SkipD|AddTreeWithDiv|SkipD|SkipD|AddXD|MultXD|AddTreeWithDiv|SkipD|DivXD|FellTreeD|AddXD|SkipD,AddToLeafR,SkipD,13,10,15,15,5
15,(x),20,-10,0.018069040473858308,0,0.0199999999960079,0.02,501008603.93556005,0.1,25049470846.382004,0,1,1,0.4649295851657691,0,900648728288548700000,0,90064870162440130000000,0,(((((((3)-(5))-((4)*((6)*(2))))*(((2)*((8)*(9)))*((9)*((1)-(5)))))-((((5)*(6))*((5)-((2)*(1))))-(((8)-((1)+(7)))*((1)-((2)*(8))))))*(((((2)+(4))*((3)*((5)+(x))))+(((x)-((3)-(4)))-((3)-((3)-(0)))))-((((3)-(0))-((7)-((9)-(6))))-(((5)*((5)*(8)))*((6)+((2)+(3)))))))*((((((1)+(0))*((0)*((7)-(8))))-(((9)-(7))*((8)+((3)*(5)))))*((((9)*(6))*((5)*((4)*(7))))*(((x)+((5)+(2)))+((8)+((4)*(x))))))*(((((2)*(x))*((7)+((x)*(3))))*(((6)-(8))*((5)+((6)*(0)))))-((((1)*(6))-((6)+((8)-(2))))*(((3)*((x)*(5)))*((4)*((9)*((4)-(6))))))))),((0)/((x)+(x))),AddTreeWithSub|ReplaceBranchXR|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|DeleteTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|FellTreeD|SubXD|FellTreeD|MultXD|AddXD|MultXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,AddRandomSubTreeR,AddXD,10,14,16,16,5
16,(x),20,-10,0.01612819459417837,0,0.01999999932446289,0.02,3277415.02194,0.1,148030358.155,0,1,1,0.5151038751877958,0,17670291078130113000000,0,1766988166746540700000000,0,(((((((x)+(7))*((1)*((x)*(3))))*(((4)*((8)*(5)))*((3)*((3)-(5)))))*((((0)+(3))-((6)*((1)+(x))))*(((8)*((7)+(7)))+((4)+((5)+(0))))))*(((((8)*(x))*((1)*((x)+(7))))*(((0)-((9)*(1)))+((3)+((7)*(4)))))*((((9)*((2)*(x)))*((8)*((1)*(7))))-(((x)+((5)+(x)))*((1)*((2)-(8)))))))-((((((0)*(0))+((6)+((6)*(x))))*(((9)-(6))-((x)-((4)-(8)))))-((((9)*(7))+((9)*((7)*(4))))*(((3)*((0)*(2)))*((0)*((9)*(1))))))-(((((7)+(1))+((x)*((7)-(0))))+(((x)*((9)*(3)))+((7)*((9)+(9)))))-((((0)-(7))+((6)*((x)-(9))))-(((3)-((5)-(6)))-((5)-((7)-((0)-(4))))))))),((0)/((x)+(x))),AddTreeWithSub|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|MultXD|MultXD|FellTreeD|SubXD|DivXD|SkipD|SubXD|MultXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,AddRandomSubTreeR,DivXD,16,7,17,17,5
17,(x),20,-10,0.017160059604954266,0.008402769455889464,0.019999999992111203,0.02,145434866.72099,507537373778855.2,12676199936.33,0,1,1,0.3682739533087077,0,69593734575142840000000,0,6678518104360432000000000,0,(((((((x)-(6))+((7)+((2)*(2))))+(((8)+((0)-(7)))+((8)*((x)*(9)))))*((((7)*((x)*(8)))*((4)*((6)*(9))))-(((x)*((2)-(3)))+((3)+((7)*(0))))))*(((((0)+((8)-(0)))+((0)+((x)+(9))))+(((x)*((8)+(8)))*((2)*((9)*(3)))))*((((8)-((4)+(0)))*((5)*((4)+(x))))*(((8)+((x)+(7)))*((7)*((x)*(7)))))))*((((((4)*(4))*((3)*((x)*(6))))*(((2)+((0)+(8)))*((8)*((6)*(x)))))+((((5)+(9))+((0)+((7)+(1))))+(((7)+((2)+(0)))-((3)+((1)-(2))))))*(((((2)-(8))*((9)-((5)*(3))))*(((2)*((1)*(5)))+((7)+((4)*(5)))))-((((8)-((5)*(0)))+((x)+((7)*(2))))*(((2)+((2)+(2)))-((4)-((1)-((8)-(x))))))))),((0)/((x)+(x))),AddTreeWithSub|ReplaceBranchXR|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SubXD|SkipD|FellTreeD|FellTreeD|SubXD|FellTreeD|SubXD|MultXD|SubXD|AddXD|AddXD|AddXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,16,12,18,18,5
18,(x),20,-10,0.016854421348242356,0,0.019999999948685093,0,38801094.40249,0.1,1948751419.625,0.1,1,1,0.19727516673547232,0,169600904434215440000000,0,16960090443414278000000000,0,(((((((9)*(9))*((7)*((4)*(7))))*(((x)*((4)*(4)))*((2)*((5)*(x)))))*((((x)*((9)*(8)))*((5)*((x)*(8))))+(((3)*((0)+(9)))*((0)*((2)-(7))))))+(((((7)*(4))-((9)*((0)-(8))))*(((8)*((3)*(5)))-((5)+((6)+(0)))))+((((3)+((0)+(5)))+((2)+((9)-(3))))-(((4)-((4)-(1)))-((6)+((6)+(5)))))))+((((((1)*(x))*((2)+((1)*(4))))+(((3)+((2)+(2)))*((6)*((1)-(5)))))-((((9)*(x))+((0)*((1)*(6))))*(((8)*((4)-(9)))*((1)*((7)-(4))))))*(((((9)+(5))+((4)+((3)+(5))))+(((5)-((7)+(8)))-((7)*((4)-(6)))))*((((2)-(7))+((9)+((0)+(0))))+(((x)+((3)*(8)))-((7)-((x)*((0)-(4))))))))),((0)/((x)+(x))),AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SubXD|SubXD|FellTreeD|MultXD|AddTreeWithDiv|SubXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,AddTreeWithAdd,SubXD,16,13,19,19,5
19,(x),20,-10,0.018150310560287344,0.02,0.019999999981705544,0.02,127363140.54645,0,5466137095.61,0,1,1,0.36481275197218366,0,291909712325774200000000000,0,29190971211168147000000000000,0,(((((((2)-(7))*((9)-((8)-(6))))+(((4)+((x)*(x)))*((x)+((x)+(1)))))+((((8)*((5)+(3)))+((8)+((3)*(6))))*(((6)-((4)-(8)))+((9)+((1)-(x))))))+(((((4)-((9)*(9)))*((8)*((4)*(8))))*(((3)*((8)*(8)))*((3)*((6)+(3)))))+((((4)+((0)+(9)))+((2)+((7)+(4))))+(((3)*((x)+(7)))*((9)+((8)*(8)))))))*((((((0)+(1))+((x)*((x)-(9))))-(((8)-((3)+(x)))*((2)-((7)-(5)))))*((((1)-((4)*(4)))-((4)*((8)-(6))))-(((2)-((2)-(7)))*((0)-((9)+(3))))))-(((((x)+(5))*((6)*((6)*(8))))*(((2)*((5)*(7)))*((4)*((9)*(7)))))*((((7)*((9)*(7)))-((0)-((0)-(3))))-(((8)+((5)-(0)))-((8)+((0)*((4)*(2))))))))),((0)/((x)+(x))),AddTreeWithSub|ReplaceBranchXR|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,SubXD|DivXD|MultXD|FellTreeD|SubXD|FellTreeD|DivXD|FellTreeD|MultXD|DivXD|FellTreeD|AddXD|FellTreeD|DivXD|AddXD,AddToLeafR,FellTreeD,17,17,20,20,5
20,(x),20,-10,0.018515367784779305,-0.01,0.019999999883732356,0.02,21588923.727140002,0.2,860084511.258,0,1,1,0.34567340988828793,0,1053723043405654000000,0,12792490849251535000,0,(((((((x)+((2)+(9)))-((9)-((6)*(3))))-(((7)*((1)+(4)))-((x)+((6)-(5)))))+((((2)-((6)+(7)))+((x)-((0)*(0))))+(((1)*((x)*(2)))*((8)*((3)*(x))))))*(((((3)*((x)+(5)))*((7)*((1)-(6))))*(((1)*((2)*(7)))*((2)-((0)-(0)))))-((((x)-((x)-(1)))-((2)-((4)*(1))))*(((2)*((1)+(9)))*((6)+((8)*(x)))))))*((((((5)*(4))*((3)*((1)+(4))))*(((2)+((5)+(6)))*((9)*((2)+(7)))))-((((6)-((6)+(6)))*((4)-((2)*(9))))+(((8)+((6)+(2)))+((6)+((1)+(6))))))+(((((x)*((x)*(0)))+((3)+((x)+(4))))+(((8)+((x)+(4)))+((9)-((8)-(7)))))+((((5)+((4)-(0)))-((x)-((2)*(x))))+(((1)+((1)+(4)))+((3)+((1)+((2)+(2))))))))),(((0)*(x))/((x)+(x))),AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithSub|AddTreeWithAdd|AddTreeWithMult,DivXD|DivXD|MultXD|SkipD|SubXD|FellTreeD|SkipD|DivXD|MultXD|AddTreeWithDiv|SubXD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,DivXD,15,17,21,21,5
21,(x),20,-10,0.018207993518827886,-0.01701492537313433,0.019999999914185253,-0.01701492537313433,27880085.44955,0.67,1165300841.47,0.67,1,1,0.5457298204719664,0,2844987068478387700000,0,284498123103941140000000,0,(((((((x)+(8))+((1)+((5)*(8))))*(((1)*((7)*(x)))*((8)*((8)*(2)))))*((((2)+((x)+(4)))*((2)*((4)-(2))))+(((0)-((x)*(0)))-((5)+((x)*(8))))))-(((((3)+(5))-((8)+((6)-(6))))*(((8)*((9)*(7)))*((2)*((8)*(7)))))*((((3)*((9)-(9)))-((9)-((8)-(4))))-(((x)-((9)*(0)))*((5)+((1)*(7)))))))*((((((4)-(8))-((7)-((6)-(0))))+(((0)+((6)*(5)))+((2)*((1)+(0)))))+((((6)-(6))+((5)-((1)+(9))))*(((4)+((0)+(7)))*((5)*((6)+(0))))))-(((((0)-(3))*((x)*((5)*(9))))*(((2)-((x)*(8)))+((3)+((6)+(1)))))+((((8)+((2)+(6)))+((9)+((3)-(3))))-(((4)*((3)*(9)))*((7)*((2)-((7)-(1))))))))),((0)/((x)+(x))),AddToLeafR|DeleteTerminalR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SkipD|AddTreeWithDiv|FellTreeD|DivXD|AddTreeWithDiv|SubXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,AddToLeafR,DivXD,17,18,22,22,5
22,(x),20,-10,0.01785949005940528,0.02,0.019999999966985794,0.02,41239199.291140005,0,3028999058.2,0,1,1,0.4936365266564311,0,237846657313974320000000,0,1646500980067839200000,0,(((((((6)-(3))-((x)-((1)-(6))))-(((2)-((8)-(7)))+((9)*((3)*(5)))))+((((3)-((9)-(5)))-((9)*((7)-(6))))*(((6)*((x)*(8)))*((0)-((2)*(6))))))*(((((9)*((2)*(8)))*((7)*((5)*(9))))*(((x)-((1)*(3)))-((8)+((8)+(9)))))*((((4)-((9)+(9)))*((x)*((6)*(8))))*(((0)-((0)-(5)))-((1)*((x)+(x)))))))-((((((0)+(5))*((2)*((6)-(8))))+(((6)+((3)-(5)))*((3)*((7)*(2)))))*((((8)*(x))*((7)*((3)-(6))))*(((5)-((8)*(7)))-((2)-((x)-(5))))))-(((((4)+(8))+((0)-((3)-(0))))-(((5)-((2)*(5)))*((7)*((2)+(x)))))+((((4)+((1)+(1)))+((2)+((x)-(3))))+(((0)*((7)*(8)))+((2)-((3)-((5)*(0))))))))),(((0)*((x)*(x)))/((x)+(x))),ReplaceBranchR|AddTreeWithMult|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SkipD|AddTreeWithDiv|FellTreeD|SubXD|SkipD|MultXD|DivXD|FellTreeD|MultXD|MultXD|DivXD|AddXD,AddToLeafR,MultXD,20,21,23,23,5
23,(x),20,-10,0.017555901352758193,-0.019052240888015423,0.019999998805555128,0.0162,1448182.20631,3203412469994205.5,83720900.06199999,0.019,1,1,0.366568656189053,0,325867127082993450000,0,32586697293348215000000,0,(((((((8)+((1)+(1)))*((6)*((x)-(x))))*(((9)+((9)-(6)))+((7)+((9)*(2)))))-((((9)*((6)*(6)))-((3)+((5)+(9))))+(((2)+((2)*(2)))*((2)-((6)*(7))))))*(((((x)*((7)*(4)))*((5)*((8)*(6))))*(((9)*((7)+(3)))+((7)+((0)+(2)))))*((((8)*((3)*(6)))*((9)*((8)-(5))))*(((4)+((9)-(2)))+(((0)+(3))+((x)*(7)))))))-((((((1)-((x)-(3)))-((6)-((1)-(6))))-(((6)-((9)*(x)))*((5)+((1)-(2)))))*((((x)*((x)+(8)))-((8)-((3)*(2))))*(((5)+((3)+(3)))+((0)+((x)+(0))))))+(((((0)+((2)+(x)))+((5)+((4)+(8))))+(((3)+((0)+(0)))+((4)+((5)+(9)))))+((((9)*((4)*(5)))*((3)*((8)*(7))))*(((3)*((4)*(5)))+((0)-((2)-((x)+(2))))))))),((0)/((x)+(x))),AddToLeafR|AddTreeWithAdd|MutateTerminalR|AddToLeafR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithSub|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SkipD|AddTreeWithDiv|FellTreeD|DivXD|AddTreeWithDiv|SubXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,20,18,24,24,5
24,(x),20,-10,0.015138295765860345,0.013052789106460976,0.019999989489038684,0.02,195292.11271000002,0.04429744745840765,9513877.655,0,1,1,0.2892345003573115,0,30935599300545736000000,0,7096737380203940000000,0,(((((((5)+((9)-(5)))+((4)-((0)*(6))))*(((6)*((8)-(x)))*((2)-((6)-(x)))))+((((1)-((0)-(4)))-((4)*((7)+(2))))+(((1)*((7)-(1)))+(((5)*(3))+((5)*(7))))))*(((((2)*((5)*(9)))*((9)*((7)*(4))))-(((9)+((9)-(0)))-(((7)-(6))*((4)+(8)))))-((((6)-((8)*(9)))*((3)+((4)*(5))))*(((x)*((5)*(x)))*(((8)*(9))*((3)-(1)))))))*((((((5)+((9)-(4)))+((8)*((6)+(x))))*(((7)*((5)*(8)))*((7)*((x)-(x)))))*((((7)+((7)*(x)))+((0)*((0)-(6))))+(((0)+((7)-(3)))+(((4)*(7))-((2)-(5))))))-(((((6)-((8)-(6)))+((2)+((3)+(9))))+(((8)+((1)+(2)))+((x)-((0)+(0)))))*((((9)-((6)+(8)))+((8)+((3)+(9))))+(((x)+((8)+(x)))+(((9)+(4))+((0)+((6)+(x))))))))),(((0)*(x))/((x)+(x))),AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|MultXD|SkipD|FellTreeD|FellTreeD|SubXD|SubXD|MultXD|AddTreeWithDiv|SkipD|FellTreeD|MultXD|DivXD|AddXD,AddToLeafR,DivXD,20,23,25,25,5
25,(x),20,-10,0.017789037554651374,0.02,0.019999999996514268,0.02,310626734.91451997,0,28688384553.242,0,1,1,0.33738142466828347,0,6665368742190163000000,0,666535873785688700000000,0,(((((((x)+((6)+(7)))+((7)+((5)+(0))))+(((8)+((7)+(2)))+(((6)+(x))+((5)+(6)))))+((((6)+((1)+(4)))+((4)+((x)-(7))))+(((0)-((7)+(9)))*(((5)*(5))-((6)*(2))))))-(((((5)-((2)+(9)))+((3)-((9)*(8))))*(((3)+((3)-(9)))-(((x)*(8))*((9)*(8)))))+((((0)+((x)*(3)))+((2)*((6)+(8))))*(((8)+((6)*(2)))*(((3)*(4))*((5)*(7)))))))*((((((4)*((6)+(5)))*((5)-((x)+(7))))-(((4)+((2)-(3)))+((1)+((2)*(7)))))*((((0)-((3)-(2)))*((7)*((1)*(6))))*(((7)*((6)*(4)))*(((9)*(6))*((9)*(x))))))*(((((9)*((6)*(1)))*((8)+((8)-(3))))+(((0)*((3)+(7)))+(((4)+(4))-((5)-(5)))))+((((0)+((x)-(4)))*((8)+((5)-(6))))-(((5)-((7)+(1)))*(((7)+(2))+((8)+((5)+(7))))))))),((0)*((x)+(x))),AddTreeWithAdd|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddRandomSubTreeR|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|AddXD|MultXD|SkipD|AddTreeWithDiv|FellTreeD|DivXD|SubXD|MultXD|SubXD|SkipD|AddTreeWithDiv|FellTreeD|MultXD|AddXD,AddToLeafR,MultXD,20,24,26,26,5
26,(x),20,-10,0.018105431517588942,0.02,0.019999999005750328,0.02,2105299.7067299997,0,100578358.656,0,1,1,0.34665038903964546,0,52023589692961480000000,0,9113945764842991000000,0,(((((((x)*(9))-((5)*((x)*(3))))+(((3)*((8)*(4)))*((1)+((0)+(9)))))*((((2)*((6)*(5)))*((2)*((9)*(3))))*(((5)*((7)+(9)))+((5)+((7)+(9))))))+(((((1)+(3))+((7)+((5)*(2))))*(((4)*((x)*(4)))*((4)*((5)-(8)))))+((((4)*((3)*(8)))*((x)-((0)-(0))))+(((7)-((9)+(4)))*((1)*((3)+(1)))))))*((((((8)-(8))+((1)*((7)*(4))))+(((6)-((8)*(9)))+((x)+((1)*(9)))))*((((9)*(7))*((x)*((3)*(3))))*(((3)+((2)+(2)))+((1)+((0)+(0))))))+(((((4)+(6))*((2)*((6)-(5))))-(((3)*((6)*(7)))*((4)*((1)*(4)))))*((((3)-((4)*(0)))+((6)+((0)*(8))))*(((3)*((x)*(7)))+((1)-((8)-((5)*(x))))))))),((0)/((x)+(x))),AddToLeafR|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult,DivXD|DivXD|MultXD|FellTreeD|MultXD|AddXD|SkipD|SkipD|MultXD|AddTreeWithDiv|SkipD|AddXD|FellTreeD|DivXD|AddXD,AddToLeafR,DivXD,23,21,27,27,5
