gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.014182152961198949,0.008491692110760172,0.01999998208707443,0.02,111494.81892,0.09954946861719999,5582561.017999999,0,0.9999999999999994,1,0.6292600302169238,0,5229105151656957,0,468523405113380500,0,(((((((3)+(8))*((9)+(7)))+(((9)+(9))+((3)+(x))))+((((9)+(7))-((5)+(8)))*(((3)*(0))-((3)+((0)-(0))))))-(((((x)-(4))-((8)-(3)))-(((3)+(7))*((3)*((2)*(x)))))*((((1)*(4))*((x)-(0)))-(((5)-(6))-((8)+((x)-(x)))))))*((((((4)+(5))*((6)*(8)))*(((9)-(x))*((x)-(7))))*((((4)-(6))*((x)*(4)))+(((4)+(0))+((0)+((4)+(4))))))+(((((3)+(7))-((1)-(0)))-(((4)*(9))-((8)*(0))))*((((x)+(5))-((9)*(6)))*(((4)+(1))-((0)*((4)+((9)+(5))))))))),((0)*((x)+(x))),MutateTerminalR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd,SkipD|MultXD|DivXD|SkipD|DivXD|SkipD|SubXD|SkipD|SkipD|SubXD|FellTreeD|FellTreeD|MultXD|SkipD|AddXD,AddToLeafR,SkipD,9,5,11,11,8
11,(x),20,-10,0.01455670812943819,-0.002181000941333136,0.019999988286700042,0.02,123867.18742999999,1447237.3772415621,8537303.78,0,1,1,0.502354071690983,0,53054868851883224,0,5305346272377381000,0,(((((((9)*(0))*((1)+((2)+(5))))-(((2)-(x))-((2)+((1)+(5)))))+((((4)+(x))-((6)+((5)*(2))))-(((3)-((x)*(4)))*((x)-((x)-(2))))))-(((((8)+(0))+((3)+((7)+(0))))+(((3)+((4)+(1)))-((3)-((0)-(6)))))-((((8)*(7))*((2)+((x)*(4))))*(((4)*((2)*(8)))*((1)*((1)-(x)))))))+((((((0)*(9))+((8)*((9)-(0))))+(((7)+(5))-((6)-((8)*(7)))))*((((x)*(1))*((2)*((7)*(4))))*(((5)*((5)*(8)))*((x)*((7)*(x))))))*(((((3)*(x))*((4)*((8)-(0))))-(((4)-(8))-((9)-((2)*(1)))))-((((1)-(4))-((6)-((2)-(x))))-(((1)-((3)*(8)))-((6)*((3)*((9)-(9))))))))),((0)*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|MutateNonTerminalR|AddRandomSubTreeR,AddXD|SubXD|AddTreeWithDiv|DivXD|SkipD|SkipD|AddTreeWithDiv|AddTreeWithDiv|SkipD|AddTreeWithDiv|DivXD|FellTreeD|MultXD|SkipD|AddXD,AddRandomSubTreeR,AddTreeWithDiv,9,9,12,12,8
12,(x),20,-10,0.01423107760633535,-0.001959821818436605,0.01999998164942613,0.02,172607.88536000001,38575477.71770303,5449420.857999999,0,1,1,0.4438485381466678,0,1087744555208747100,0,108774454956910640000,0,(((((((8)-(8))-((2)-((1)-(x))))*(((2)*(6))*((x)+((5)+(2)))))*((((x)+(5))+((9)+((3)+(2))))+(((4)+((2)+(6)))+((8)+((5)+(6))))))+(((((7)+(8))-((8)-((6)-(x))))-(((0)-((x)-(7)))-((x)+((9)+(0)))))+((((5)-(9))*((6)*((3)*(5))))+(((8)+((7)*(8)))-((5)*((1)-(5)))))))-((((((6)+(9))-((3)+((2)*(5))))*(((9)*(6))*((9)-((2)-(7)))))-((((1)-(4))-((0)*((4)-(5))))+(((0)*(x))+((x)*((6)*(5))))))*(((((1)-(6))+((6)-((7)+(7))))*(((2)-(8))*((5)-((1)-(x)))))*((((1)*(6))-((x)*((6)*(4))))*(((0)+((3)+(8)))*((x)*((6)+((6)*(2))))))))),((0)*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|MutateNonTerminalR|AddRandomSubTreeR,AddXD|SubXD|AddTreeWithDiv|SkipD|AddXD|SkipD|DivXD|FellTreeD|SkipD|SubXD|FellTreeD|FellTreeD|MultXD|SkipD|AddXD,AddRandomSubTreeR,SkipD,11,11,13,13,8
13,(x),20,-10,0.012231092816758464,0,0.019999988957167113,0.02,186910.40629,0.1,9055647.315,0,1,1,0.433327674373519,0,137497689458702270,0,13465090587868730000,0,(((((((x)-(9))-((2)-((1)-(4))))-(((x)-((8)*(4)))*((2)*((8)*(4)))))+((((x)*(7))+((8)-((6)*(4))))*(((4)+((0)-(4)))-((7)-((4)-(7))))))+(((((7)+(2))+((8)+((x)+(6))))+(((1)+((x)-(9)))-((7)-((0)-(6)))))*((((3)*((x)-(8)))+((5)-((3)-(5))))*(((3)-((4)+(5)))+((9)*((4)*(0)))))))-((((((7)-(1))-((4)-((6)-(x))))-(((0)-(3))+((2)*((7)+(0)))))+((((3)-(x))-((1)*((8)*(6))))*(((5)*((2)*(4)))*((2)*((1)*(x))))))*(((((2)*(x))*((9)*((4)*(5))))-(((1)-((9)*(7)))+((2)*((9)-(9)))))-((((9)*(3))*((8)+((9)-(1))))+(((1)+((4)+(0)))+((3)-((4)-((9)+(6))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|ReplaceBranchXR|MutateNonTerminalR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR|MutateNonTerminalR|AddRandomSubTreeR,SkipD|MultXD|SkipD|AddXD|FellTreeD|DivXD|SubXD|SkipD|SubXD|MultXD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddRandomSubTreeR,SkipD,9,11,14,14,8
14,(x),20,-10,0.01601862163814359,-0.019591676963115888,0.01999995630928574,0.02,77966.10200999999,7868033220505.995,2288815.866,0,1,1,0.5132417322180597,0,526239498633403650,0,52621042082877110000,0,(((((((8)*(8))*((2)*((5)*(9))))*(((3)*(6))*((4)*((8)*(6)))))*((((4)+(0))+((8)*((7)*(1))))+(((x)+(7))-((8)*((5)*(9))))))-(((((1)-(0))+((5)+((8)*(7))))+(((8)+(6))-((4)-((x)*(x)))))+((((x)*(8))-((1)-((1)*(0))))*(((0)-(2))*((1)-((4)+(0)))))))-((((((8)+(x))+((9)-(4)))-(((8)-(1))*((8)+((0)-(6)))))-((((1)-(3))*((9)+((4)-(2))))*(((2)+(1))-((3)*((x)*(x))))))*(((((1)+(7))-((4)+((8)*(0))))-(((2)-(9))-((9)*((x)+(4)))))*((((5)+(1))*((6)*((6)-(x))))*(((x)-(4))-((0)-((7)-((5)-(2))))))))),((0)+(x)),AddTreeWithSub|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithSub|AddRandomSubTreeR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddRandomSubTreeR,SkipD|MultXD|SkipD|AddXD|FellTreeD|MultXD|SubXD|MultXD|FellTreeD|MultXD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddRandomSubTreeR,MultXD,7,0,15,15,8
15,(x),20,-10,0.015411903704943514,0.02,0.019999998843103793,0.02,1059779.2538399997,0,86438177.805,0,1,1,0.3962765378017447,0,46723433404716655000,0,4672331569234970000000,0,(((((((x)-(8))+((3)*(5)))+(((0)*(4))+((2)-((6)-(4)))))*((((3)-(x))*((1)+((1)+(9))))-(((0)+(7))+((6)*((4)*(1))))))-(((((9)*(9))*((3)-((4)*(4))))*(((6)*(8))*((9)*((8)+(8)))))-((((7)*(0))+((x)*((7)*(4))))*(((6)*(4))*((6)*((9)*(8)))))))+((((((3)-(5))*((x)*(2)))*(((2)*(2))+((5)+((8)+(5)))))+((((3)+(8))+((9)+(6)))*(((1)+(5))+((9)+((1)+(3))))))+(((((2)+(8))+((3)+(3)))+(((7)+(1))+((4)+((7)+(7)))))+((((8)+(2))+((5)+((6)+(5))))+(((6)+(8))+((6)*((1)+((4)+(6))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddTreeWithSub|MutateNonTerminalR|AddTreeWithMult,FellTreeD|AddTreeWithDiv|AddXD|DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|SkipD|SkipD|MultXD|MultXD|FellTreeD|FellTreeD|AddXD,ReplaceBranchXR,AddTreeWithDiv,7,13,16,16,8
16,(x),20,-10,0.013457478700989045,0.02,0.01999999655335628,0.02,617870.4595100001,0,29013732.827,0,1,1,0.48006404563686367,0,35660241576002770000,0,3565244322657419700000,0,(((((((9)*(2))*((9)*(2)))*(((9)*(8))*((8)*((x)-(1)))))*((((x)*(8))+((5)+(6)))+(((2)+(9))+((1)+((1)+(1))))))*(((((7)*(x))*((3)*(3)))*(((x)*(1))*((6)*((x)+(0)))))+((((7)+(0))+((1)*((2)+(0))))+(((8)-(6))*((2)*((5)+(x)))))))+((((((3)+(7))+((7)*(3)))*(((7)*(2))+((4)*((6)*(x)))))-((((3)-(7))*((4)-(5)))-(((6)*(x))+((8)+((4)*(9))))))-(((((6)-(0))-((x)*(9)))*(((x)*(1))-((6)*((9)+(2)))))-((((8)-(8))-((7)-(1)))-(((7)*(2))*((8)-((4)+((6)-(3))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|MutateNonTerminalR|AddTreeWithMult,SkipD|SubXD|AddXD|SkipD|SkipD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|SkipD|SubXD|FellTreeD|SubXD|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,16,14,17,17,8
17,(x),20,-10,0.015419814612429866,0.016199999999999996,0.01999999954667611,0.02,2689491.95584,0.018999999999999996,220592830.41,0,1,1,0.247733774843468,0,603457592798702000000,0,60341004638961860000000,0,(((((((9)*(6))*((4)*((1)*(6))))*(((4)*(2))*((1)*((5)*(5)))))*((((5)*(5))*((8)*((0)+(2))))-(((0)+((5)-(3)))-((1)-((4)*(7))))))*(((((5)+(8))-((8)*((4)*(2))))+(((2)+((2)+(2)))+((5)+((1)+(3)))))+((((6)+(1))+((6)+((0)+(3))))+(((0)+((8)+(5)))+((4)+((9)*(5)))))))-((((((2)*(1))+((2)-((0)-(8))))+(((4)+(4))-((6)*((2)*(6)))))+((((7)*(9))*((8)*((4)*(2))))-(((3)+((7)+(0)))+((0)+((8)+(x))))))+(((((x)+(0))+((7)+((x)+(7))))+(((1)+(x))+((9)+((8)*(7)))))*((((7)*(2))*((8)*((8)*(4))))*(((x)+((0)-(x)))-((0)-((8)-((9)-(8))))))))),((0)+(x)),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|MultXD|SkipD|SkipD|SkipD|MultXD|AddTreeWithDiv|SkipD|SubXD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,SkipD,16,13,18,18,8
18,(x),20,-10,0.015833373041417617,0.02,0.019999999554025944,0.02,4032240.34204,0,224228289.80200002,0,1,1,0.49311303203787116,0,1591526526272788000,0,139005157849227300000,0,(((((((5)*(4))+((1)*(2)))*(((7)+(5))-((2)-((8)*(1)))))*((((2)*(9))+((8)+((3)+(4))))+(((3)*(4))*((x)*((4)*(3))))))*(((((9)*(x))*((2)+((4)+(3))))+(((7)-(4))+((3)*((2)*(5)))))*((((7)*(2))*((8)*((8)*(x))))*(((3)*(6))*((6)*((2)*(9)))))))*((((((4)-(x))+((8)+(6)))*(((7)+(3))-((x)*((4)+(8)))))+((((0)+(x))+((0)+((0)+(3))))+(((7)*(5))+((6)+((0)+(9))))))+(((((6)+(3))+((5)+(4)))+(((5)-(8))+((7)+((9)+(6)))))+((((5)+(9))+((6)+((0)*(9))))-(((0)*(1))+((2)+((0)*((8)+(3))))))))),((0)+(x)),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,FellTreeD|DivXD|SkipD|SkipD|DivXD|SkipD|MultXD|AddTreeWithDiv|SubXD|MultXD|DivXD|SkipD|DivXD|FellTreeD|AddXD,AddTreeWithAdd,DivXD,16,17,19,19,8
19,(x),20,-10,0.015934797360123324,-0.018762448098353923,0.019999999850195172,-0.001903052064631955,8931484.74186,87850231.91593438,667535239.4480001,0.11051587301587301,1,1,0.43713451013827204,0,79677824947496260000,0,7965190105765398000000,0,(((((((8)*(x))+((4)*((7)*(7))))-(((x)-(2))-((3)+((4)*(6)))))+((((x)-(x))*((9)-((6)-(4))))-(((2)-(6))*((x)+((1)+(8))))))*(((((4)*(3))*((3)*((9)*(1))))*(((9)*(5))*((0)-((2)-(4)))))-((((9)-(5))-((3)-((x)-(7))))+(((9)-(1))*((3)-((4)-(6)))))))*((((((2)+(x))-((3)*(2)))*(((9)+(4))-((9)*((9)+(6)))))-((((5)+(2))*((6)*((9)*(4))))+(((1)+(5))+((x)+((1)+(0))))))+(((((8)+(8))*((8)*((x)*(6))))*(((8)+(7))*((4)-((3)-(1)))))+((((9)*(4))-((6)-((1)+(9))))-(((8)-(x))-((x)*((8)-((8)*(6))))))))),((0)+(x)),AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|AddTreeWithMult,FellTreeD|AddXD|SkipD|SkipD|DivXD|SkipD|SubXD|FellTreeD|SkipD|MultXD|DivXD|SkipD|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,19,16,20,20,8
20,(x),20,-10,0.01506433684730631,-0.016969696969696964,0.019999998832870392,-0.01696969696969697,2751200.34626,0.66,85680287.38,0.66,1,1,0.223303987480794,0,459887821651628800000000,0,45988781799536420000000000,0,(((((((x)+((5)-(8)))-((0)-((6)-(4))))-(((7)-((1)-(8)))+((x)+((6)+(9)))))+((((1)+((8)+(5)))+((6)-((6)-(3))))*(((2)*((8)*(4)))*((8)*((4)*(1))))))*(((((7)*((6)*(3)))+((1)-((x)+(0))))+(((x)+((5)+(6)))+((x)+((1)+(x)))))+((((4)*((7)*(1)))-((1)*((9)*(8))))*(((5)*((9)*(4)))*(((1)*(x))*((2)*(9)))))))*((((((6)-(x))-((9)-((0)*(0))))-(((3)-((7)+(8)))+((1)+((4)+(7)))))+((((9)+((0)+(2)))*((4)*((1)*(3))))*(((7)*((6)*(7)))*((6)*((6)*(7))))))*(((((2)-((5)+(7)))+((3)+((4)+(2))))+(((9)+((8)+(2)))-((8)+((7)*(8)))))-((((7)*((5)-(6)))-((4)*((2)*(4))))-(((4)+((5)+(8)))-((x)+((x)+((9)*(4))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|AddTreeWithMult|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult|DeleteNonTerminalR,FellTreeD|DivXD|MultXD|SkipD|SkipD|SkipD|MultXD|AddTreeWithDiv|SkipD|SubXD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddTreeWithAdd,SkipD,18,13,21,21,8
21,(x),20,-10,0.017977300771873123,0.02,0.0199999975701924,0.02,1709435.1822600001,0,41155521.9,0,1,1,0.31315086477242726,0,21553691379755455000000000,0,2155369135630010500000000000,0,(((((((8)*((7)*(5)))+((x)-((4)-(8))))+(((3)-((7)-(2)))-((1)+((2)*(1)))))+((((1)+((1)+(x)))+((3)+((7)+(0))))+(((0)*((7)*(3)))*(((x)*(9))*((3)*(8))))))*(((((8)*((7)*(x)))*((7)*((9)*(8))))*(((5)*((7)*(7)))*((7)*((1)*(x)))))*((((7)*((3)*(5)))*((9)*((4)+(5))))*(((7)*((8)*(6)))*(((4)*(8))*((7)+(9)))))))+((((((5)+((6)+(1)))+((x)+((x)+(3))))*(((8)+((5)*(9)))+((5)+((3)*(3)))))-((((9)-((6)-(7)))*((5)*((x)*(5))))+(((2)-((6)*(2)))-((1)*((7)+(x))))))*(((((0)*((2)+(4)))*((5)-((2)-(6))))-(((2)*((0)+(3)))+((3)-((8)*(x)))))*((((7)+((6)+(x)))+((1)+((4)+(6))))+(((4)+((6)-(1)))*((5)+((4)+((5)-(7))))))))),((0)+(x)),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|DeleteTerminalR|DeleteMaliciousR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddTreeWithMult,AddXD|AddTreeWithDiv|DivXD|SkipD|DivXD|SkipD|AddTreeWithDiv|FellTreeD|DivXD|SkipD|MultXD|MultXD|SkipD|FellTreeD|AddXD,AddToLeafR,SkipD,16,19,22,22,8
22,(x),20,-10,0.016350403052964355,0.02,0.01999999834808013,0.02,1163741.4886399999,0,60535623.883999996,0,1,1,0.3677320623172251,0,84968595588884270000,0,9320126219869794000,0,(((((((6)-(9))*((7)*((8)*(8))))*(((4)*((6)*(9)))*((6)-((x)*(6)))))+((((9)*(1))+((1)+((3)+(1))))+(((2)+((5)-(4)))+((9)*((1)+(1))))))*(((((4)*(0))*((0)+((7)+(2))))-(((9)-((9)+(3)))-((3)-((0)*(4)))))*((((2)+(9))*((0)*((2)+(5))))*(((6)-((6)-(3)))*((7)-((9)*(x)))))))*((((((5)+(1))+((5)+((5)+(4))))+(((9)+(3))+((8)+((4)+(6)))))+((((5)+(0))+((4)+((1)+(5))))*(((5)*((2)-(7)))-((8)*((5)+(x))))))*(((((5)+(7))*((8)*((5)*(x))))*(((2)*(x))*((2)*((1)*(4)))))*((((3)*(0))+((2)*((4)+(x))))*(((4)*((3)*(9)))+((6)*((3)+((8)*(3))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithAdd|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|SubXD|MultXD|MultXD|DivXD|FellTreeD|SubXD|FellTreeD|SkipD|DivXD|DivXD|SkipD|FellTreeD|FellTreeD|SkipD,AddTreeWithAdd,FellTreeD,18,21,23,23,8
23,(x),20,-10,0.015800531063781112,0,0.019999999889231474,0,22783218.540759996,0.1,902783522.97,0.1,1,1,0.41641614760688134,0,3218494436312318500,0,3698335024196499000,0,(((((((5)*(2))*((x)*((9)*(7))))+(((9)*((2)-(1)))*((2)*((6)*(9)))))*((((0)*(9))+((7)+((7)-(x))))+(((x)-((0)+(3)))+((8)+((4)+(7))))))*(((((9)-(3))*((2)-((8)-(1))))-(((3)*((9)+(5)))+((2)+((4)+(2)))))+((((9)+(2))+((9)+((9)+(9))))+(((7)*((8)*(9)))*((1)*((8)*(7)))))))*((((((1)*(3))*((x)-((0)+(9))))+(((2)*(6))*((0)*((6)+(3)))))-((((2)+(7))+((3)+((3)*(x))))*(((5)*((8)+(1)))+((1)+((7)+(3))))))+(((((1)+(9))+((4)*((1)*(4))))*(((2)+((7)-(5)))+((6)-((4)*(1)))))*((((5)*(2))*((6)*((4)*(8))))*(((7)*((6)-(3)))*((9)+((0)+((5)+(8))))))))),((0)+(x)),AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|MutateNonTerminalR|MutateTerminalR,FellTreeD|DivXD|MultXD|SkipD|SkipD|AddXD|MultXD|AddTreeWithDiv|SkipD|SubXD|DivXD|SkipD|MultXD|FellTreeD|AddXD,AddToLeafR,SkipD,18,20,24,24,8
24,(x),20,-10,0.017838351350725815,-0.01,0.019999999088997907,0.02,2715216.88333,0.2,109769231.911,0,1,1,0.305360030564013,0,22901715474229756000000,0,2290171451430747200000000,0,(((((((4)+(2))*((3)-((8)+(9))))+(((2)+((1)+(6)))+((1)+((2)+(3)))))-((((3)-((2)+(6)))+((0)-((x)+(9))))*(((6)*((7)*(4)))*((x)*((3)*(7))))))*(((((9)*(7))-((6)*((0)*(9))))-(((7)*((3)*(4)))*((6)*((x)*(6)))))*((((8)*((8)*(1)))+((1)*((3)*(6))))*(((x)+((6)+(x)))+((7)+((5)*(8)))))))*((((((x)+(7))*((6)-((6)-(0))))-(((8)+((4)-(x)))+((5)+((1)-(2)))))+((((8)+(7))*((3)*((4)*(7))))+(((5)*((2)*(7)))+((8)-((6)-(0))))))*(((((1)-(5))-((7)*((5)*(1))))*(((6)+((1)+(9)))+((x)+((7)+(0)))))+((((3)+(5))+((x)+((x)-(2))))+(((1)*((0)-(x)))*((2)*((4)*((4)+(5))))))))),((0)*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|DeleteMaliciousR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult,SkipD|MultXD|SkipD|SubXD|DivXD|SkipD|SubXD|SkipD|FellTreeD|AddXD|FellTreeD|FellTreeD|MultXD|SkipD|AddXD,AddToLeafR,SkipD,24,19,25,25,8
25,(x),20,-10,0.017361243144324686,0,0.019999999988402958,0.02,115804874.77354999,0.1,8622888212.538,0,1,1,0.23778245428889921,0,4440891350880884400000,0,444089134319741500000000,0,(((((((3)-((4)-(5)))-((6)-((5)-(x))))-(((7)+((5)-(1)))-((0)-((8)+(1)))))+((((2)*((5)+(7)))-((3)*((4)*(x))))*(((6)*((5)*(x)))*(((1)*(4))*((9)*(8))))))*(((((4)*((1)*(7)))*((4)*((7)*(6))))*(((x)*((3)*(4)))+(((7)+(6))+((x)+(8)))))+((((1)*((2)*(4)))-((1)-((5)*(6))))+(((x)*((4)-(6)))-(((7)*(8))-((5)*(3)))))))*((((((0)+((4)+(5)))-((6)+((1)+(5))))*(((7)*((1)-(4)))*((3)+((x)*(1)))))*((((7)-((x)*(7)))*((4)-((x)-(0))))-(((8)+((0)*(x)))+((8)*((6)-(7))))))+(((((4)*((2)*(x)))-((0)+((0)*(9))))*(((5)*((6)*(1)))+((5)*((9)-(5)))))-((((2)-((2)-(3)))*((2)+((3)+(4))))+(((8)+((9)+(5)))+(((1)+(x))+((6)*((6)-(7))))))))),((0)*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd,SkipD|MultXD|FellTreeD|SkipD|DivXD|MultXD|AddTreeWithDiv|AddXD|DivXD|AddXD|DivXD|FellTreeD|MultXD|SkipD|AddXD,AddToLeafR,AddXD,25,22,26,26,8
26,(x),20,-10,0.017112037732263843,0.02,0.019999999936910297,0.02,29967435.266420003,0,1585044656.956,0,1,1,0.1931002868534277,0,82157542950497220000,0,8213187934557793000000,0,(((((((4)+((5)-(2)))-((x)+((6)+(7))))-(((5)+((3)+(4)))-((7)-((8)+(x)))))+((((x)*((8)*(5)))*((1)*((8)*(2))))*(((2)+((5)-(1)))*(((3)-(9))-((3)-(8))))))-(((((8)-((7)-(0)))-((2)-((0)+(8))))+(((4)+((0)+(6)))+(((9)*(6))*((8)-(7)))))*((((5)*((6)*(4)))*((7)*((5)*(6))))*(((4)*((9)-(7)))-(((1)-(9))-((x)*(x)))))))+((((((0)+((5)+(1)))-((9)-((9)-(7))))+(((3)+((4)+(x)))+((7)+((5)+(1)))))+((((4)-((1)-(0)))-((9)-((6)*(4))))+(((8)+((8)*(0)))+((7)-((5)-(8))))))*(((((3)*((1)+(x)))+((7)+((7)+(4))))*(((7)-((7)*(0)))+((5)-((3)*(9)))))*((((7)*((x)*(8)))*((9)*((8)*(9))))-(((5)-((2)-(2)))-(((5)-(2))-((1)-((9)-(6))))))))),((0)+(x)),AddTreeWithSub|DeleteTerminalR|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithSub,FellTreeD|MultXD|SkipD|AddXD|AddTreeWithDiv|DivXD|AddTreeWithDiv|FellTreeD|AddXD|SkipD|DivXD|SkipD|FellTreeD|FellTreeD|AddXD,AddToLeafR,FellTreeD,23,24,27,27,8
