gen,specEquation,range,seed,topAEquation,topPEquation,correlation,covariance,AMean,PMean,AStd,PStd,AVar,PVar,ASkew,PSkew,AExKur,PExKur,topAMean,topPMean,topABest,topPBest,topAMeanDelta,topPMeanDelta,topABestDelta,topPBestDelta,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
433,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,(0),((((x)*(8))*((6)+((0)*(0))))+(((x)+(x))+((x)+((x)/(x))))),NaN,0,-0.9666666666666666,-0.023020252372868588,0,0.13894792752539925,0,0.0026497646214706863,NaN,-0.32845833579971345,NaN,-0.7750500312049713,-0.9666666666666666,0.05489748639434955,-0.9666666666666667,0.33366752280235606,640.2028758309526,600.9732204539857,640.2028758309526,402.8529784204434,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,MutateTerminalR,SubXD,431,431,2,2,1
434,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,(0),((((2)*((x)*(5)))*((6)+((2)*(x))))+(((x)-(x))+((x)+((x)/(x))))),NaN,0,-0.9666666666666666,-0.044342012041800286,0,0.1363688975815016,0,0.004421108571947709,NaN,-0.8228827633217942,NaN,-0.13291829985798032,-0.9666666666666666,0.03874999083406667,-0.9666666666666667,0.42573331824289895,640.2028758309526,612.337041730303,640.2028758309526,337.3632150796659,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,MutateTerminalR,SubXD,431,428,3,6,1
435,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,(0),((((x)*((4)*(1)))*((6)*((x)+(8))))/(((5)+(x))+((x)+((x)/(x))))),NaN,0,-0.9666666666666666,-0.11329887267270593,0,0.3268245066241276,0,0.0008687591382153699,NaN,-1.9790671053574276,NaN,4.853325988500658,-0.9666666666666666,-0.0829852374765013,-0.9666666666666667,0.17371019200006632,640.2028758309526,3840.734280625447,640.2028758309526,516.6364708536311,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,AddXD,AddTreeWithDiv,431,434,4,1,1
436,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,((((x)-(5))*((3)*(3)))*((7)*((8)/(x)))),(((((0)-(x))-((2)/(9)))-(((x)*(2))*((0)-(8))))-(((5)*((0)*(x)))-(((x)+(x))+((x)+((x)/(x)))))),0.6636551524458841,0.0004430196587844201,-0.9708669340141064,-0.155518793749869,0.0176940927418647,0.0846560457924042,0.000025152682794999962,0.017716451581440265,-0.30111466407974596,-1.5373606765425294,-1.8171020575328831,2.3212271567369482,-0.9649894400429213,0.0011067573929617607,-0.9262679700039396,0.17408189188780354,672.4158350692145,640.6884374337388,1416.1037293299607,516.3720671457695,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,AddXD,SubXD,433,435,3,1,1
437,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,(((((x)*(x))*((0)+(4)))*(((8)*(3))*((x)/(4))))+(((3)*((6)+(2)))-((x)*((x)/((7)-(6)))))),(((((9)+(7))*((5)-(0)))-(((7)-(x))-((6)-(4))))*(((x)*((x)*(x)))/((x)+((x)+((x)/(x)))))),0.005105371528146919,0.000016706680097840084,-0.9593928989095956,-0.1634242359129286,0.21884317351685426,0.1320135594854521,0.0007104669476955134,0.015072376390612192,1.8329548312759603,-0.2631776465307183,3.329321175063809,-0.07560143572681088,-0.8953782757109531,0.028531151985513793,-0.2744784877612135,0.3959979152317923,2009.373862927223,619.6243420468763,13934.428758374786,358.5150934371135,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,MutateTerminalR,AddTreeWithDiv,435,435,2,2,1
438,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,((((3)*(4))-((7)*((5)/(6))))*((6)-((x)*((x)/(x))))),(((((9)-(8))/((8)-(4)))*(((3)*(7))*((6)*((x)-(x)))))*((((0)-(0))*((x)+(x)))+(((5)+(x))/((x)*((x)+(x)))))),0.8622191994991145,0.00043789196031433753,-0.9809844742494616,-0.2877059330457731,0.016138203417394168,0.2961613571208717,0.000015087356041719815,0.017095642422929307,0.20100511713433314,-0.6046264647046019,-1.8310881476153207,0.8783291589382847,-0.9766139891925432,-0.08637122559158501,-0.9663990033302732,0.36745323394744833,449.1537411944274,864.6878425161,645.3436409623602,404.95825872441236,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,AddXD,AddTreeWithDiv,435,436,3,2,1
439,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,(((1)*((x)+(0)))-((3)*((5)/(x)))),((((x)+(8))*((x)*((1)+(1))))+((x)*((x)/((x)+(x))))),0.5763385759322799,0.0004922873023469941,-0.9780382018724285,-0.19230079761771934,0.010540200324148393,0.02132695890557225,0.000039794952613824824,0.01833385946852721,-0.12896307908022847,0.43772648135249925,-1.403435783112788,-1.3147328785610615,-0.9700022230942376,0.01368885747903019,-0.9665908722449935,0.15410362161950053,576.1398913081355,631.0653473658709,641.6585900327681,541.5452940941834,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,MutateTerminalR,SubXD,437,438,2,1,1
440,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,((((x)*((x)-(7)))*(((6)*(5))+((9)*(8))))/(((3)*((1)+(9)))*((2)/((1)/((4)-(x)))))),(((((5)+(7))-((3)*((x)+(x))))+(((x)*(0))/((5)-((1)/(x)))))*((((8)/(5))*((1)-(1)))*(((x)+(x))*((x)/((x)+(x)))))),0.1988295633352691,0.00022638659157466393,-0.9765729941796831,-0.23935427294367412,0.02724750743664284,0.027299806443623027,0.00006429079409959692,0.02016465027565473,-0.9636507877336485,0.45828758189167595,0.96437682717582,0.05955510080181625,-0.9666863220807395,0.018712129452995496,-0.8998867911073384,0.6319808492061156,NaN,627.1843765706842,1922.7829272524064,235.60691869910974,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,AddXD,SubXD,439,438,1,2,1
441,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,((9)*((4)/(1))),((((2)*(x))-((5)*((0)-(x))))*(((5)*(2))+((x)/((6)+(x))))),-0.24847099325959202,-0.00005000991778140452,-0.9700184618332456,-0.1678486843214463,0.0001452212301685392,0.08569669619276463,0.000005000628711339982,0.008100956103339071,0.03487505225491302,-0.31811388807674695,0.07903022328246312,0.7461949012938289,-0.9666404443435053,-0.02384275999028624,-0.9663858022196518,0.18261880164598346,640.7065040319209,661.4414221124053,645.5971826318809,523.2897938363917,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,MutateTerminalR,AddTreeWithDiv,440,438,1,3,1
442,((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,((6)+((5)*(6))),((((x)*(6))*((9)*((8)*(x))))+((5)/((8)/((x)+(x))))),-0.27990515617281275,-0.000013370633257650772,-0.9669113622631322,-0.1219759287457022,0.00019563800398211066,0.027460637773360184,0.00000016096679842929956,0.014175743612088423,-0.12646507778854654,-1.2142845805130258,-1.531966390365064,0.4985514024355533,-0.9663533501662297,-0.0002298687092863863,-0.9660743268256067,0.21772951536154583,646.2204595697038,640.2930202016651,651.5794059224264,485.3239181779068,AddXD|SkipD|AddTreeWithSub|ReplaceBranchR|SubXD|MultXD|AddTreeWithAdd|AddXD|DivXD|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddTreeWithAdd|MutateTerminalR|AddXD,SubXD|AddTreeWithSub|MutateTerminalR|MutateNonTerminalR|MultXD|SkipD|MutateTerminalR|AddTreeWithDiv|FellTreeD|SubXD|AddToLeafX|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR,AddXD,AddTreeWithDiv,439,438,3,4,1
