specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.48400837996796514,0.5163035069400439,9910.179571475428,309.6638858863303,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,0,0,-0.9677581142307627,0.00621963402908899,0.01050333427920807,0.1423103519304187,619.2404397503624,636.2210482389138,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,FellTreeD,AddXD,0,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.7782835406723365,0.12220438267297745,4258.305446418799,561.9672786045662,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,0,0,-0.966662140934742,-0.004282747023632948,0.01050333427920807,0.1423103519304187,640.2897974287564,642.9564958498792,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddToLeafX,AddXD,1,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.876669749021019,0.4117610783970426,740904.0589837113,376.5922492859116,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,0,0,-0.9666768996022117,0.014239140497907851,0.01050333427920807,0.1423103519304187,640.0063411880277,631.086937134831,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddTreeWithSub,AddXD,2,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8967450178773814,0.555261194414619,5310467.767954817,284.7230623293839,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,0,0,-1,0.003702223256885106,0.01050333427920807,0.1423103519304187,NaN,637.8327018549265,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,3,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.31333651025708786,0,13188.118225845907,640.2028758309526,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,0,0,-0.9666594488960307,-0.0003687839317846858,0.01050333427920807,0.1423103519304187,640.3415009564991,640.4390594653707,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,4,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8907035515941145,0,1859363.586258653,640.2028758309526,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,FellTreeD,AddXD,0,0,-0.9665538747352465,-0.012872145528183356,0.01050333427920807,0.1423103519304187,642.3691673969278,648.5511202330589,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,FellTreeD,AddXD,5,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.948966073437131,0.555261194414619,980.1619965148304,284.7230623293839,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,FellTreeD,AddXD,0,0,-0.9668829101576994,0.003458993000839688,0.01050333427920807,0.1423103519304187,636.0496846857867,637.9884185643359,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,FellTreeD,AddXD,6,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.8224366827793167,0.19346726402324552,3410.296389802955,516.3445770241246,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddTreeWithSub,AddXD,0,0,-0.9667230118698852,0.025833256683113693,0.01050333427920807,0.1423103519304187,639.1207049967601,623.6643506103441,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,7,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.240712420075077,0.22450107576284115,25294.87743870069,496.47664150043914,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddTreeWithSub,AddXD,0,0,-0.9666438787162922,0.4539460488467866,0.01050333427920807,0.1423103519304187,640.6405431718755,349.58530988714176,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddTreeWithSub,AddXD,8,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-zZtd,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8956221417917214,0.041135245287455165,3948386.8195521734,613.8679734999122,0.7972650831680618,0.228720564385984,1191616.4171818113,472.47644821219575,5310467.767954817,284.7230623293839,(((((x)*(x))*((x)+(2)))*(((x)-(2))*((3)-((2)*(x)))))*((((x)*(5))/((x)*(x)))-(((x)*(x))*((x)/((x)*(x)))))),((9)*((9)*(x))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,AddTreeWithSub,AddXD,0,0,-0.9666730601401977,0.010351002659649852,0.01050333427920807,0.1423103519304187,640.0800822267196,633.576134160511,642.3691673969278,349.58530988714176,(((x)*(x))/((6)+(0))),((((0)+(2))+((4)*((x)*(9))))+(((x)*(0))+((x)*((7)+(8))))),DeleteTerminalR|AddTreeWithSub|AddToLeafX|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|FellTreeD|AddXD|FellTreeD|AddTreeWithAdd|DeleteTerminalR|AddTreeWithMult|SkipD|AddToLeafX,AddRandomSubTreeR|AddToLeafX|SkipD|AddToLeafR|AddXD|AddRandomSubTreeR|AddTreeWithSub|MutateTerminalR|AddToLeafX|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|AddXD|AddToLeafR,DeleteTerminalR,AddXD,9,0
