gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.03840038662857641,0.011724622831749354,-0.038400000000000004,0.012363649943051329,244.77283809523811,242.29510000000002,244.832,236.81920000000002,-0.9600000000000001,0.31873984726553023,0,0.017797153695647234,6120.8,5997.54,6120.8,5837.8,((0)*((x)-(x))),(((9)*(8))+((5)*(9))),MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR|FellTreeD|AddTreeWithMult,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithSub|MutateTerminalR|AddTreeWithMult|AddToLeafR,MutateTerminalR,DeleteNonTerminalR,10,10,11,11,4
11,x*x*x*x,25,-10,-0.038402965625408444,0.011418827137442354,-0.038400000000000004,0.011820863752637379,244.3782,244.91549999999998,244.832,241.4704,-0.9600000000000001,0.3142072931642923,0,0.014197407967436479,6120.8,6059.08,6120.8,5876.64,((0)+((0)*(x))),(((7)*(9))*((5)*(8))),MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR|FellTreeD|AddTreeWithMult,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DivXD|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,AddTreeWithMult,DeleteTerminalR,10,11,12,12,4
12,x*x*x*x,25,-10,-0.03840022088615868,0.011605217338536512,-0.038400000000000004,0.012114009373191181,244.7982,243.3183,244.832,238.9584,-0.9600000000000001,0.3134044102544952,0,0.01300569009354745,6120.8,6024.83,6120.8,5883.52,((1)-((x)*(0))),(((8)*(2))*((7)*(6))),MutateTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SkipD|SkipD,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithSub|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD,DeleteNonTerminalR,10,10,13,13,4
13,x*x*x*x,25,-10,-0.03841952359168736,0.01256116147282335,-0.03839660175140505,0.01585782437403141,241.8445,235.12669999999997,245.352,206.8772,-0.9600000000000001,0.6964542450099894,0,0.2042739290092924,6120.8,5226.6900000000005,6120.8,2601.12,(0),(((5)+((x)*(x)))*((x)*(9))),MutateTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|SkipD,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|SkipD|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|SkipD|AddToLeafR,MutateNonTerminalR,MultXD,13,13,14,14,4
14,x*x*x*x,25,-10,-0.03843348581884721,0.009257244368935696,-0.038352934256959875,0.011600304348637902,239.708,284.1561,252.03400000000002,243.3604,-0.9600130701869037,0.295451574957522,0.00002962178440353132,0.0053304412255736604,6115.0599999999995,6083.09,6118.8,6037.36,((x)*(1)),(((4)+((3)*(5)))*((2)*(5))),MutateTerminalR|DeleteNonTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,DeleteNonTerminalR,DeleteNonTerminalR,12,14,15,15,4
15,x*x*x*x,25,-10,-0.03840241863808653,0.008571886794272765,-0.03839915043785126,0.01187342457568572,244.46189999999999,293.1441,244.96200000000002,241.02,-0.9600000000000001,0.306733947009728,0.00004025617566322248,0.009353496378527752,6117.719999999999,6053.549999999999,6120.8,5940.68,((8)*((x)*(0))),(((2)+(5))*((7)*(9))),MutateTerminalR|DeleteNonTerminalR|ReplaceBranchR|SkipD|SkipD,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD,DeleteTerminalR,15,14,16,16,4
16,x*x*x*x,25,-10,-0.03840162723826951,0.005732747353287153,-0.03839726310286237,0.012232948074014604,244.58300000000003,311.2893,245.25080000000003,237.93919999999997,-0.9598954385047707,0.29842971040200167,0.000055450206965161513,0.007113982888636751,6124.1900000000005,6091.099999999999,6136.8,6011.84,((x)-((9)+(9))),(((7)*((1)+(6)))+((4)*(4))),MutateTerminalR|DeleteTerminalR|MutateNonTerminalR|SkipD|AddRandomSubTreeR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD,ReplaceBranchXR,16,16,17,17,4
17,x*x*x*x,25,-10,-0.038401640308456414,0.011551921317474843,-0.038390301921317475,0.012128806691935697,244.58100000000002,243.775,246.31599999999997,238.8316,-0.9590301921317474,0.31810967753981745,0.0005899641266604732,0.015988965154660403,6144.12,6048.5599999999995,6269.2,5843.2,(((9)*((1)*(0)))-((7)*(x))),((((1)*(9))*((5)+((0)*(2))))*((9)+((6)*((0)+(2))))),MutateTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,AddRandomSubTreeR,AddTreeWithDiv,17,16,18,18,4
18,x*x*x*x,25,-10,-0.03843585086916743,0.011593279123177178,-0.03830288589726833,0.012391190694026928,239.3461,243.4206,259.69239999999996,236.5832,-0.9591436413540714,0.3551169781727879,0.0006818154961701862,0.03518714169007532,6120.69,5976.1900000000005,6251.84,5526.08,(((2)+((5)*(0)))-((8)*(x))),(((3)*((8)+(8)))+((x)*((x)*(7)))),MutateTerminalR|DeleteTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,ReplaceBranchR,MultXD,18,18,19,19,4
19,x*x*x*x,25,-10,-0.03831465560057509,0.011452051085759102,-0.03804903411318782,0.012149018802397448,257.8914,244.63080000000002,298.5368,238.6584,-0.9369243236178277,0.30924995798868504,0.011610316279826335,0.011806299158664256,6987.32,6070.67,9651.84,5919.12,(((9)*((9)-(x)))*((x)*(9))),(((7)*((4)+(9)))*((4)*((3)+(2)))),FellTreeD|DeleteTerminalR|ReplaceBranchR|SkipD|DeleteMaliciousR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,FellTreeD,DeleteTerminalR,19,19,20,20,4
20,x*x*x*x,25,-10,-0.03840763625669848,0.0022861916619510703,-0.03839993464906548,0.012213249435181211,243.66350000000003,361.6235,244.842,238.108,-0.9600000000000001,0.2902328360438412,0,0.004682087255245314,6120.8,6122.89,6120.8,6082.08,(((x)*(0))*((0)*(8))),(((4)+(1))*((2)*(6))),FellTreeD|DeleteTerminalR|ReplaceBranchR|SkipD|DeleteMaliciousR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,ReplaceBranchR,AddTreeWithMult,19,20,21,21,4
21,x*x*x*x,25,-10,-0.038477682655861975,0.011314354624512205,-0.03839694157626454,0.012005246746457048,232.945,245.81073750000004,245.3,239.8904,-0.9598771402431054,0.30489478499542555,0.00009887222766547242,0.007939168401765024,6117.950000000001,6055.719999999999,6139.6,5956.44,(((1)-(2))*((9)*(x))),(((5)+((8)*(4)))*((x)+((9)-(4)))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddTreeWithAdd,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,MutateTerminalR,AddTreeWithMult,20,20,22,22,4
22,x*x*x*x,25,-10,-0.038418693634818986,0.011601256086454103,-0.03834268461639002,0.012262029239875273,241.9715,243.35224444444444,253.6024,237.69,-0.9552482028493007,0.3170173833485819,0.0025360717615730594,0.014968448700125621,6270.8,6038.1,6847.92,5852.56,(((7)*((2)*(x)))*((2)-((x)+(x)))),(((0)+((x)*(7)))*((9)*(7))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddTreeWithAdd,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,ReplaceBranchR,AddTreeWithMult,20,20,23,23,4
23,x*x*x*x,25,-10,-0.03840170696640963,0.011345260656870254,-0.038311342308195,0.011648710719420434,244.57080000000002,245.5459,258.3984,242.9456,-0.9577514050450922,0.302532815504976,0.0011325531744527002,0.01122993222643398,6204.97,6113.18,6464.88,5976.68,(((6)*((2)+(8)))*((9)*((9)+(x)))),(((1)+((0)+(x)))*((4)*((3)*(8)))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddTreeWithAdd,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,AddTreeWithAdd,AddTreeWithMult,20,20,24,24,4
24,x*x*x*x,25,-10,-0.03846411318781859,0.005834426405511888,-0.038399390929290296,0.011898397968519523,235.0214,310.41799999999995,244.92520000000002,240.80599999999998,-0.9599346490654818,0.30251881173329354,0.00009778115970207705,0.0072231124872004756,6114.37,6064.53,6130.8,5976.8,((5)*((5)-(7))),((((x)-(6))*((4)-(x)))*((3)*((x)+(4)))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,ReplaceBranchR,AddTreeWithMult,24,24,25,25,4
25,x*x*x*x,25,-10,-0.038460652855835845,0.0027889819647583746,-0.038381709580447,0.01206032824840824,235.5509,407.97409999999996,247.63080000000002,239.4184,-0.9582820546333813,0.3140859271430439,0.0008379861290490661,0.01299407149716559,6194.68,6040.16,6383.68,5877.68,(((6)-((9)*(x)))*((7)*((5)+(x)))),((((7)+(4))+((3)*(0)))*((4)*((x)+((1)*(x))))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,AddRandomSubTreeR,AddTreeWithMult,25,25,26,26,4
26,x*x*x*x,25,-10,-0.0384746268461639,0.011251493735646136,-0.038370450921448175,0.011963982299232597,233.41260000000003,246.34939999999997,249.3536,240.24400000000003,-0.959882368317867,0.301342494911963,0.000153359341252345,0.0067660622932716324,6107.3099999999995,6070.41,6138.8,5986.88,((6)*((6)-(9))),(((6)*((1)*(9)))*((6)-(8))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,MutateTerminalR,AddTreeWithMult,26,25,27,27,4
27,x*x*x*x,25,-10,-0.03841241079597438,0.004834921460315525,-0.03839307802901582,0.012090949829153987,242.93289999999996,319.0663,245.8912,239.15600000000003,-0.9599673245327409,0.3022760796907968,0.00004127772508523287,0.007900072877181254,6122.01,6077.4400000000005,6125.8,5978.88,((3)-((0)+(8))),(((1)*((4)*(8)))*((8)+((x)+(5)))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD,AddTreeWithMult,26,25,28,28,4
28,x*x*x*x,25,-10,-0.03847127695726049,0.01134189975166645,-0.038395882891125346,0.011883180536624533,233.92520000000002,245.57469999999998,245.46200000000002,240.9364,-0.9599346490654818,0.3047034001157646,0.00011398169713148378,0.01069086609120916,6112.09,6089.25,6130.8,5958.08,((4)-((5)+(9))),((((9)+(7))-((0)*(8)))+((0)*((9)*((x)*(7))))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|AddRandomSubTreeR,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|SubXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,AddXD,AddTreeWithMult,28,28,29,29,4
29,x*x*x*x,25,-10,-0.03845595347013462,0.0056220034521890505,-0.038395059469350415,0.011910767966839073,236.27,312.2382777777778,245.588,240.7,-0.959672199712456,0.3049041208432139,0.0002805127540730108,0.011021861842969648,6114.57,6073.01,6170.96,5956.36,(((0)-((2)*(8)))+((4)*((x)+(x)))),(((7)*((5)*(9)))-((2)+((8)*(9)))),MutateTerminalR|AddXD|ReplaceBranchR|SkipD|SubXD,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithMult|MultXD|ReplaceBranchXR|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|ReplaceBranchR|AddTreeWithMult|AddTreeWithDiv|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|AddTreeWithMult|AddToLeafR,ReplaceBranchR,AddTreeWithMult,29,28,30,30,4
