specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-MpI,PROTAGONIST-3c1c2c2c1c1c1c1c2c2c2c2c2c2c2c1c1,0.9966374101868566,0.3789700692719906,45506591.2,5321.68,0.002224139884717544,0.17470951376159424,29071445.200000003,5081.865,45506591.2,2897.16,((((x)*(6))*((x)*(x)))*((x)*((x)*((x)*(9))))),((((7)*(5))+((1)+((x)/(2))))*((5)+((x)-((x)*(x))))),DivXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|DeleteTerminalR|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|FellTreeD|AddTreeWithAdd|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,0,0,-0.9600000000000001,0.2902748473588887,0.9783901285012208,0.015537444125547618,6120.8,6081.72,136532015.2,5830,((((x)*(x))*((6)*((x)*(x))))*((x)*((9)*((3)*(x))))),(((x)*((8)+(9)))*((5)*(4))),MutateTerminalR|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|AddRandomSubTreeR|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,0,0
x*x*x*x,25,-10,ANTAGONIST-MpI,PROTAGONIST-3c1c2c2c1c1c1c1c2c2c2c2c2c2c2c1c1,0.9935141953080514,0.28956765688892216,23593063.2,6087.78,0.002224139884717544,0.17470951376159424,29071445.200000003,5081.865,45506591.2,2897.16,((((x)*(6))*((x)*(x)))*((x)*((x)*((x)*(9))))),((((7)*(5))+((1)+((x)/(2))))*((5)+((x)-((x)*(x))))),DivXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|DeleteTerminalR|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|FellTreeD|AddTreeWithAdd|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,0,0,0.9942798358320211,0.3196500924248932,0.9783901285012208,0.015537444125547618,26750980.48,5830,136532015.2,5830,((((x)*(x))*((6)*((x)*(x))))*((x)*((9)*((3)*(x))))),(((x)*((8)+(9)))*((5)*(4))),MutateTerminalR|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|AddRandomSubTreeR|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,1,0
x*x*x*x,25,-10,ANTAGONIST-MpI,PROTAGONIST-3c1c2c2c1c1c1c1c2c2c2c2c2c2c2c1c1,0.9913515125120588,0.6619069402692459,17693267.2,2897.16,0.002224139884717544,0.17470951376159424,29071445.200000003,5081.865,45506591.2,2897.16,((((x)*(6))*((x)*(x)))*((x)*((x)*((x)*(9))))),((((7)*(5))+((1)+((x)/(2))))*((5)+((x)-((x)*(x))))),DivXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|DeleteTerminalR|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|FellTreeD|AddTreeWithAdd|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,0,0,0.9988792372266985,0.2865311723957653,0.9783901285012208,0.015537444125547618,136532015.2,6113.8,136532015.2,5830,((((x)*(x))*((6)*((x)*(x))))*((x)*((9)*((3)*(x))))),(((x)*((8)+(9)))*((5)*(4))),MutateTerminalR|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|AddRandomSubTreeR|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,2,0
x*x*x*x,25,-10,ANTAGONIST-MpI,PROTAGONIST-3c1c2c2c1c1c1c1c2c2c2c2c2c2c2c1c1,0.994811625452713,0.29737942752581364,29492859.2,6020.84,0.002224139884717544,0.17470951376159424,29071445.200000003,5081.865,45506591.2,2897.16,((((x)*(6))*((x)*(x)))*((x)*((x)*((x)*(9))))),((((7)*(5))+((1)+((x)/(2))))*((5)+((x)-((x)*(x))))),DivXD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR,DivXD|DeleteTerminalR|AddTreeWithSub|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|FellTreeD|AddTreeWithAdd|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|AddTreeWithDiv|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,0,0,0.9971706489824765,0.28941594936236165,0.9783901285012208,0.015537444125547618,54083073.84,6089.08,136532015.2,5830,((((x)*(x))*((6)*((x)*(x))))*((x)*((9)*((3)*(x))))),(((x)*((8)+(9)))*((5)*(4))),MutateTerminalR|MultXD|MultXD|AddTreeWithMult|AddToLeafR,DivXD|AddRandomSubTreeR|AddTreeWithAdd|DeleteTerminalR|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddTreeWithMult|MutateNonTerminalR|FellTreeD|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithAdd|SkipD|DeleteTerminalR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR,MultXD,AddTreeWithAdd,3,0
