gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.017846458221445448,0.008910087762097854,0.019999998820291257,0.02,5322715.600339999,4176349.368692809,84766685.364,0,1,1,0.435945029724726,0,33290912209442177000,0,1050940241855635300000,0,(((((((x)*(1))-((0)+((7)+(0))))-(((0)*(8))+((5)*((4)+(5)))))+((((8)*(2))+((4)-((7)*(7))))+(((4)*((3)+(6)))+((3)+((3)+(9))))))+(((((2)+(8))+((6)*((3)*(x))))-(((1)+((5)*(9)))*((6)+((3)+(3)))))-((((6)+(4))*((6)*((5)*(3))))-(((9)*((4)+(2)))+((9)-((x)+(5)))))))-((((((6)-(8))+((8)+((8)-(6))))*(((1)*(9))+((4)*((9)*(9)))))*((((6)*(6))*((6)*((x)*(x))))*(((2)+(2))*((7)*((5)-(4))))))-(((((5)+(8))+((4)-((0)-(9))))*(((3)-(6))-((8)*((x)+(4)))))+((((4)-(1))*((3)+((9)*(4))))+(((0)+((x)-(x)))-((1)*((9)-((x)+(7))))))))),((0)+(x)),ReplaceBranchR|DeleteNonTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|MutateNonTerminalR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|AddTreeWithAdd|MutateNonTerminalR,SubXD|SkipD|AddXD|AddXD|FellTreeD|SubXD|AddXD|MultXD|SubXD|SkipD|AddXD|SkipD|SubXD|FellTreeD|AddXD,AddToLeafR,AddXD,10,8,11,11,2
11,(x),20,-10,0.01583970062071023,0.02,0.019999999981996516,0.02,83808923.43253998,0,5554480932.1,0,1,1,0.3199080900042025,0,53035625532040900000000,0,5303562534562410000000000,0,(((((((0)-((5)+(8)))+((0)*((2)+(3))))+(((2)+((x)-(5)))+((9)-((0)+(5)))))+((((2)*((7)*(8)))*((8)*((3)*(9))))*(((6)*((9)*(4)))*((x)+((6)*(0))))))*(((((6)*((4)*(2)))+((1)*((x)+(0))))*(((6)*((5)*(7)))-((4)*((4)*(x)))))*((((2)+((0)*(0)))-((3)*((2)+(3))))-(((5)*((5)-(4)))-((5)-((0)*(x)))))))*((((((7)+(9))*((4)*((8)*(2))))+(((4)+((3)+(x)))+((4)+((x)+(x)))))-((((2)-((5)*(6)))*((x)+((x)*(9))))+(((3)-((x)+(7)))+((8)+((5)*(5))))))+(((((8)*(6))*((9)*((6)+(4))))*(((6)*((0)+(0)))+((5)+((2)+(8)))))+((((1)+((1)+(1)))+((7)-((2)*(6))))*(((6)+((1)+(9)))*((7)+((7)*((7)-(4))))))))),((0)/((x)+(x))),ReplaceBranchR|MutateNonTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithMult,AddTreeWithDiv|AddXD|SubXD|AddXD|AddTreeWithDiv|AddTreeWithDiv|DivXD|SkipD|AddXD|AddTreeWithDiv|SkipD|DivXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddTreeWithDiv,11,10,12,12,2
12,(x),20,-10,0.015790434378901125,0.01618,0.01999999926402662,0.01618,2905158.85061,0.019099999999999995,135874479.804,0.019099999999999995,1,1,0.233137768770683,0,1408880078099967000000,0,140769691984803060000000,0,(((((((0)+(7))*((1)*((6)-(2))))*(((3)+(6))*((1)-((x)*(x)))))*((((9)-(0))-((1)+((5)+(7))))*(((7)*((7)+(6)))*((6)-((9)*(9))))))*(((((3)-(6))+((2)-((5)+(x))))+(((6)-((3)*(x)))*((5)-((1)-(7)))))+((((5)*(2))-((x)-((0)+(8))))*(((6)-((1)*(4)))*((9)*((x)*(6)))))))*((((((9)+(x))-((8)-((7)+(9))))+(((7)+(3))+((1)+((8)+(5)))))+((((7)-(x))*((8)-((0)*(9))))+(((8)+(x))-((4)*((x)-(2))))))*(((((8)*(2))*((6)-((0)+(x))))*(((1)+(x))*((2)*((7)*(7)))))*((((2)*(2))*((4)*((7)*(3))))-(((5)*((0)+(x)))+((8)*((x)-((8)+(x))))))))),((0)+(x)),ReplaceBranchR|MutateNonTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SkipD|SubXD|MultXD|AddTreeWithDiv|DivXD|SkipD|AddTreeWithDiv|FellTreeD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,12,10,13,13,2
13,(x),20,-10,0.017341361596107868,0.018175813289510276,0.019999999998157214,0.02,710119578.59099,0.01647811794940374,54265695597.78,0,1,1,0.38420123686886953,0,440152417209048040000000,0,44015237446536790000000000,0,(((((((8)+(1))*((5)-((1)-(5))))*(((x)-((x)-(2)))-((3)+((9)+(7)))))+((((5)+((3)+(8)))+((6)+((3)+(3))))*(((5)*((3)*(5)))+((x)*((7)*(5))))))*(((((3)*(x))*((5)*((4)-(x))))-(((5)*((x)*(5)))*((x)*((9)*(5)))))*((((9)*((9)*(4)))*((8)*((x)*(8))))*(((3)+((7)*(7)))-((7)+((8)+(x)))))))*((((((x)-(5))-((0)*((6)+(3))))-(((8)*((9)-(0)))*((0)-((7)+(x)))))+((((2)+(4))-((5)*((7)*(0))))*(((x)*((3)*(4)))*((0)*((8)*(6))))))-(((((7)-(4))*((5)-((6)-(x))))-(((7)-((9)+(8)))*((x)*((x)*(0)))))+((((1)-((x)-(9)))+((5)-((5)*(1))))+(((0)-((3)-(8)))-((2)*((0)-((7)*(x))))))))),((0)+(x)),ReplaceBranchR|MutateNonTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|AddXD|SkipD|MultXD|AddXD|AddXD|AddXD|DivXD|SkipD|SkipD|FellTreeD|AddTreeWithDiv|FellTreeD|AddXD,AddToLeafR,AddXD,13,11,14,14,2
14,(x),20,-10,0.01592482869537666,0,0.01999999999602251,0,288884766.13099,0.1,25141473032.726,0.1,1,1,0.4182931551701444,0,17207428076617679000000000,0,1704927406735408500000000000,0,(((((((x)+((4)*(4)))+((8)*((4)*(2))))+(((7)*((3)+(6)))+((4)*((2)*(2)))))*((((2)*((5)+(5)))+((4)*((7)*(5))))*(((0)+((7)*(7)))*(((1)-(6))-((8)*(6))))))*(((((7)-((5)*(9)))*((1)*((1)+(8))))-(((0)+((5)*(6)))+((2)*((8)-(1)))))+((((0)*((9)+(4)))*((x)-((9)-(0))))+(((7)+((1)-(7)))+(((0)*(5))*((x)*(9)))))))-((((((4)*((7)+(2)))+((x)*((6)*(7))))*(((7)*((3)*(2)))*((6)*((4)*(6)))))*((((8)-((9)-(2)))*((9)+((9)-(0))))*(((0)-((1)*(2)))*((4)+((3)+(6))))))+(((((8)+((x)+(5)))+((5)+((8)*(x))))-(((0)+((5)-(8)))+((8)+((8)*(4)))))*((((4)*((2)*(3)))*((4)*((0)*(8))))*(((0)*((x)+(0)))+((x)+((3)*((7)-(7))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|SubXD|AddXD|MultXD|MultXD|DivXD|DivXD|DivXD|SkipD|SkipD|SkipD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,14,12,15,15,2
15,(x),20,-10,0.018697675431633046,-0.0019423668945522886,0.01999999995070179,0.02,57021833.46665999,245060911148.4869,2028471193.476,0,1,1,0.20555434848529475,0,166574020557098500000,0,123682343004191720000,0,(((((((3)*(6))*((8)*((6)+(6))))*(((7)-(x))-((8)*((5)+(x)))))*((((9)-(2))*((2)-((8)+(7))))-(((8)-((x)*(7)))*((2)*((0)-(x))))))-(((((0)+(0))+((4)+((3)+(5))))-(((x)-(x))+((2)*((2)*(3)))))*((((x)*(x))+((2)+((2)+(0))))+(((4)+((7)+(3)))+((1)+((2)*(8)))))))*((((((8)-(7))*((x)*((x)*(4))))*(((4)*(8))*((x)*((x)*(8)))))*((((9)+(2))*((7)*((1)-(8))))-(((2)-(8))+((7)*((2)*(3))))))*(((((6)+(9))*((7)-((2)-(5))))-(((7)+(3))-((9)-((4)*(8)))))-((((x)-(8))*((9)+((x)-(5))))-(((7)-((0)-(3)))*((3)+((4)*((4)-(1))))))))),((0)+(x)),ReplaceBranchR|MutateNonTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchR|AddToLeafR|AddToLeafR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SubXD|SkipD|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|AddXD|AddTreeWithDiv|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,15,13,16,16,2
16,(x),20,-10,0.016849082240471533,0,0.019999999614638758,0.02,4415435.408810001,0.1,259496775.86,0,1,1,0.38674725088895306,0,6260592524335948000000000,0,25121123557917286000,0,(((((((x)+((x)*(2)))+((4)*((2)*(9))))*(((6)*((9)*(x)))*((4)*((8)+(x)))))*((((3)+((x)*(1)))*((x)*((x)-(2))))-(((6)*((8)+(4)))-(((8)+(6))+((4)+(0))))))+(((((6)+((x)*(2)))-((1)*((x)+(7))))-(((6)+((6)-(3)))-((3)*((9)+(x)))))*((((6)+((0)+(7)))+((9)*((1)-(x))))-(((2)*((8)+(6)))-(((7)+(2))*((3)*(8)))))))+((((((9)+((9)*(5)))+((5)+((5)-(9))))*(((3)-((4)*(1)))-((4)+((3)-(5)))))*((((1)*((4)-(5)))*((3)*((7)+(6))))*(((9)-((6)+(7)))+((7)+((7)+(5))))))+(((((7)+((9)+(9)))+((7)+((7)*(1))))+(((2)+((7)*(0)))-((9)*((x)-(7)))))+((((9)*((x)+(9)))-((3)-((5)+(4))))*(((3)*((1)*(8)))*(((5)*(8))*((8)*((6)*(7))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SubXD|SkipD|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|AddXD|AddTreeWithDiv|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,16,13,17,17,2
17,(x),20,-10,0.017458513819098787,0.02,0.019999999999136483,0.02,1740758960.2788897,0,115805412670.13,0,1,1,0.5018102814151644,0,3756141950902648000000000,0,30049733245132526000,0,(((((((9)+(0))*((9)*(1)))*(((3)+(2))+((0)*((9)+(4)))))*((((1)-(x))-((2)-((x)*(3))))+(((3)-(7))*((4)+((9)-(5))))))*(((((8)-(8))*((4)+(x)))*(((5)+(5))+((8)*((9)*(2)))))*((((2)*(0))*((8)*((3)*(7))))*(((7)*(5))+((8)-((4)*(8)))))))*((((((4)+(2))*((5)-(6)))*(((1)*(6))+((7)*((4)+(x)))))*((((0)+(0))-((5)*(1)))-(((9)+(5))+((4)*((9)*(8))))))*(((((5)*(3))*((8)*(9)))*(((8)+(5))*((3)+((7)*(1)))))-((((6)+(4))+((3)+((1)+(9))))+(((9)+(7))*((2)-((2)-((5)+(4))))))))),((0)+(x)),ReplaceBranchR|MutateNonTerminalR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult,AddTreeWithDiv|AddXD|SubXD|AddXD|MultXD|AddTreeWithDiv|MultXD|AddTreeWithDiv|DivXD|AddTreeWithDiv|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddTreeWithDiv,17,14,18,18,2
18,(x),20,-10,0.018010154637845353,0.02,0.019999999998951003,0.02,2038447516.4341002,0,95328919740.46,0,1,1,0.4297001673439607,0,2214113336788248600000000,0,12561906807730736000000000,0,(((((((x)+((3)-(0)))-((5)+((3)+(3))))*(((5)+((3)+(3)))+((8)-((2)*(x)))))*((((4)+((5)+(x)))-((1)-((4)+(7))))*(((8)+((5)*(4)))-(((9)*(8))+((1)-(5))))))-(((((2)-((6)*(x)))*((5)-((5)*(1))))+(((7)*((0)+(x)))*(((6)+(8))*((6)-(0)))))-((((9)*((6)-(x)))*((x)+((3)*(5))))*(((9)*((6)*(8)))*(((1)*(x))*((6)*(6)))))))*((((((9)+((8)+(3)))*((8)+((x)-(4))))-(((6)+((x)+(6)))*((1)*((0)*(x)))))+((((7)-((3)-(1)))-((8)*((8)+(3))))-(((7)-((7)*(7)))+(((7)*(6))*((8)*(6))))))*(((((8)*((1)*(x)))*((4)-((4)*(x))))*(((4)+((x)*(x)))+((0)-((8)-(5)))))+((((6)*((9)+(0)))+((4)+((5)+(5))))+(((2)-((7)*(1)))-(((6)+(6))+((7)*((2)-(5))))))))),((0)/((x)+(x))),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithMult|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SkipD|SkipD|AddXD|AddXD|MultXD|AddXD|FellTreeD|SubXD|AddXD|DivXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,18,17,19,19,2
19,(x),20,-10,0.01741536614613871,0.010802307698574145,0.01999999997549774,0.02,91713271.32895,948204.2829335205,4081255648.48,0,1,1,0.4544177692880559,0,198081450993865380000000,0,35659718033816670000,0,(((((((x)+((7)+(0)))*((9)*((3)+(x))))-(((8)*((3)-(5)))*((7)+((8)-(x)))))*((((x)+((3)-(8)))*((5)+((8)+(7))))-(((9)*((x)-(3)))+(((1)-(x))+((0)*(9))))))+(((((2)-((5)*(5)))+((5)-((6)-(8))))+(((1)+((2)*(1)))*((2)*((x)-(x)))))*((((0)-((6)*(x)))*((x)*((8)-(7))))*(((9)-((8)+(7)))+(((8)*(6))+((1)-(5)))))))-((((((7)+((x)*(6)))+((1)+((0)+(2))))+(((7)+((1)+(0)))+((0)*((4)*(2)))))*((((6)*((3)*(4)))*((6)*((9)*(2))))*(((0)-((1)-(2)))*((8)*((3)-(5))))))+(((((0)*((1)*(3)))-((8)+((1)+(9))))-(((1)+((4)*(0)))+((x)-((2)+(x)))))+((((2)*((9)*(3)))+((5)*((8)-(7))))-(((4)*((4)*(3)))+((3)+((1)*((0)*(4))))))))),((0)/((x)+(x))),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithDiv|SkipD|SubXD|MultXD|AddTreeWithDiv|DivXD|SkipD|AddTreeWithDiv|SubXD|AddXD|DivXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddTreeWithDiv,19,18,20,20,2
20,(x),20,-10,0.015490983602456598,0.02,0.019999999998939484,0.02,1091207642.46453,0,94293676334.095,0,1,1,0.38949983172462155,0,536389825368212150000000,0,53638982080793530000000000,0,(((((((x)+((5)*(x)))-((x)*((4)+(x))))-(((4)*((7)*(8)))-((3)+((8)*(5)))))*((((5)*((5)-(4)))*((3)-((3)+(0))))-(((7)*((5)*(2)))+((x)-((9)*(5))))))*(((((8)*((5)*(6)))*((8)*((5)*(8))))-(((8)+((8)*(9)))+((0)-((9)*(x)))))-((((5)*((x)*(x)))+((1)-((9)+(6))))+(((2)-((2)+(2)))*((4)*((9)+(5)))))))*((((((1)*(3))*((6)+((5)+(1))))*(((5)*((9)+(x)))-((3)*((5)*(2)))))-((((x)*((4)-(3)))*((8)*((6)*(x))))+(((0)-((3)+(1)))-((7)+((1)+(4))))))*(((((7)-((4)-(8)))-((5)*((0)+(6))))*(((6)*((0)+(4)))-((4)-((1)*(7)))))*((((1)-((4)+(7)))+((4)+((9)+(7))))+(((8)+((1)+(1)))+((7)-((5)*((4)*(7))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|SubXD|SkipD|MultXD|AddTreeWithDiv|DivXD|SkipD|SubXD|AddTreeWithDiv|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,DivXD,20,18,21,21,2
21,(x),20,-10,0.015952576563586993,0.015351493824033375,0.019999999998526183,0.02,855753137.36965,37727068609.003555,67851000355.622,0,1,1,0.34851611411958483,0,143652299431045590000000,0,3424325382333277400000,0,(((((((2)-(3))*((6)*((8)*(4))))+(((8)-((2)*(6)))-((1)*((9)*(1)))))-((((x)-((5)+(8)))*((3)*((x)*(1))))-(((1)+((0)+(6)))*((6)-((5)*(7))))))*(((((3)*((9)*(2)))*((6)-((8)*(x))))+(((1)*((7)+(8)))-((2)*((3)*(1)))))*((((8)*((7)*(3)))-((2)*((2)+(9))))-(((0)-((9)*(3)))*((7)*((6)*(6)))))))*((((((3)*(1))-((6)+((5)+(9))))-(((4)*((x)*(8)))*((7)-((2)-(2)))))-((((0)+(4))+((4)-((8)+(6))))+(((9)+((1)+(5)))+((3)+((6)+(5))))))*(((((4)*(x))*((2)*((3)*(3))))*(((2)*((8)*(2)))*((x)*((5)*(1)))))*((((x)*((9)*(4)))-((1)-((3)*(1))))+(((2)-((5)-(7)))+((5)*((6)-((8)+(9))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|SkipD|AddXD|SkipD|MultXD|AddXD|SkipD|AddXD|FellTreeD|SubXD|SkipD|SkipD|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,21,20,22,22,2
22,(x),20,-10,0.016150478079692658,0,0.019999999998454584,0,1475127378.5077298,0.1,64707493780.52599,0.1,1,1,0.4758764654080455,0,1916846518781659000000000,0,191684585510194170000000000,0,(((((((x)+((5)*(6)))+((6)+((4)*(7))))*(((4)*((4)*(0)))+(((4)*(5))-((0)*(9)))))-((((6)-((1)*(5)))+((5)+((7)+(1))))+(((6)+((3)+(x)))+(((x)+(0))+((8)+(8))))))+(((((0)-((3)-(8)))*((6)-((1)*(2))))*(((9)*((6)+(9)))-(((9)*(5))*((5)+(8)))))+((((8)*((8)-(8)))*(((7)-(x))+((3)*(1))))+(((3)+((8)+(6)))-(((0)*(9))-((2)-(0)))))))-((((((1)-((3)-(x)))-((5)*((9)*(6))))*(((5)*((x)*(8)))*((9)*((6)-(9)))))+((((1)+((7)-(4)))-((9)+((6)*(6))))*(((4)*((6)+(6)))-(((0)*(7))*((x)+(1))))))-(((((2)*((4)-(x)))+((8)*((9)*(x))))*(((4)+((4)+(0)))+(((5)-(1))-((0)-(1)))))*((((6)+((x)*(6)))*((9)-((2)-(9))))*(((7)*((2)+(2)))-(((8)*(8))*((7)+((4)-(6))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddXD|SubXD|AddXD|SubXD|AddTreeWithDiv|DivXD|SubXD|SubXD|SkipD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,SubXD,22,21,23,23,2
23,(x),20,-10,0.017419896211112423,0.02,0.019999999996761605,0.02,993182049.6783501,0,30879497103.808,0,1,1,0.314098065476816,0,7314831820704936000000000,0,4242850138971608600,0,(((((((x)+((x)-(1)))-((1)-((3)*(6))))+(((8)+((8)-(0)))-(((5)+(3))-((9)*(9)))))*((((x)*((8)*(8)))*(((9)*(0))-((1)-(1))))*(((8)*((2)-(1)))-(((5)*(5))*((4)-(7))))))+(((((8)+((3)+(x)))+((1)+((2)-(8))))+(((1)*((9)+(3)))*(((5)-(0))+((1)+(0)))))+((((1)+((6)*(2)))*(((0)-(7))*((5)-(4))))*(((x)*((7)-(1)))+(((x)+(2))+((8)-(4)))))))*((((((7)+((0)+(1)))+((7)*((3)+(3))))+(((4)*((7)+(9)))-(((2)-(4))+((0)+(x)))))-((((4)*((6)*(3)))*((4)*((5)*(8))))*(((x)*((4)*(7)))-(((9)+(5))*((9)-(8))))))*(((((8)+((0)+(0)))*((9)*((5)*(1))))+(((0)*((4)*(0)))+(((7)+(5))*((2)+(9)))))+((((2)+((6)*(7)))+((9)+((2)+(3))))+(((4)+((5)+(2)))+(((3)*(x))+((1)+((5)-(2))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,SubXD|FellTreeD|AddXD|SubXD|DivXD|AddXD|DivXD|SkipD|FellTreeD|AddTreeWithDiv|SkipD|DivXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,23,22,24,24,2
24,(x),20,-10,0.016693621386366906,0.016199999999999996,0.019999999999728638,0.02,7205776074.11115,0.018999999999999996,368508945689.85,0,1,1,0.017501553591082554,0,210584082674170030000000,0,21058406101107876000000000,0,(((((((1)-((6)-(3)))+((5)+((2)*(1))))+(((6)-((6)+(7)))*((3)+((0)+(x)))))*((((4)-((3)*(4)))*((1)-((0)+(8))))*(((2)*((8)*(1)))*(((6)*(6))*((2)*(5))))))+(((((0)*((3)-(1)))+((1)-((x)-(6))))*(((4)+((0)*(7)))-((1)+((3)+(7)))))*((((6)*((5)*(3)))*((7)+((5)*(7))))+(((7)-((6)*(1)))-(((2)*(3))+((0)*(3)))))))-((((((4)-((x)+(0)))-((x)*((5)*(5))))+(((5)*((2)+(9)))+((4)*((0)*(3)))))-((((0)*((6)-(8)))+((2)*((6)*(2))))+(((6)-((1)*(x)))+((1)-((5)-(8))))))+(((((0)*((6)*(1)))+((4)*((2)*(5))))-(((5)+((2)+(6)))+((2)-((9)*(9)))))*((((8)*((8)*(x)))+((9)*((3)-(7))))-(((2)*((9)-(2)))*(((7)*(6))*((8)+((6)*(6))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR,MultXD|AddXD|AddTreeWithDiv|FellTreeD|AddXD|AddXD|AddXD|SkipD|FellTreeD|SubXD|SkipD|DivXD|DivXD|FellTreeD|AddXD,AddToLeafR,AddXD,24,23,25,25,2
25,(x),20,-10,0.0183344068196855,-0.01,0.01999999999998107,-0.01,61367372346.69653,0.2,5282730245991.002,0.2,1,1,0.31368542221536566,0,56359767606287410000000000,0,5635976760438272000000000000,0,(((((((x)+((8)*(x)))*((1)-((x)*(1))))+(((2)*((6)+(x)))*(((4)*(5))*((4)*(3)))))*((((6)+((8)+(6)))+(((0)+(2))+((4)+(0))))+(((3)*((5)*(5)))*(((8)*(3))*((4)*(8))))))*(((((x)+((7)+(5)))-((9)*((0)-(5))))*(((5)*((7)-(7)))-(((8)+(6))-((5)+(9)))))-((((8)*((6)-(9)))*(((0)+(4))*((x)+(4))))*(((1)-((9)*(2)))-(((4)+(9))+((9)*(8)))))))*((((((5)*((2)+(6)))+((0)+((3)+(1))))*(((6)+((0)-(x)))*(((x)-(3))*((9)+(5)))))-((((8)-((x)+(2)))-((7)-((2)+(0))))+(((8)*((1)+(0)))+(((2)+(7))-((0)*(x))))))*(((((9)-((0)-(x)))-((x)-((7)-(4))))+(((0)+((4)-(7)))-(((x)*(6))*((2)+(6)))))+((((8)*((4)+(1)))*((7)*((4)*(4))))*(((1)-((7)-(1)))-(((5)*(9))*((9)+((9)*(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|FellTreeD|AddXD|SubXD|DivXD|AddXD|FellTreeD|SkipD|AddTreeWithDiv|SkipD|SkipD|SkipD|DivXD|FellTreeD|AddXD,AddToLeafR,SkipD,25,23,26,26,2
26,(x),20,-10,0.018202650216682183,0,0.01999999999999528,0,247734549698.0444,0.1,21170230967015.88,0.1,1,1,0.3324001719491066,0,71061009383572394000000,0,7061750470693024000000000,0,(((((((x)+((x)+(7)))*((9)-((8)-(5))))*(((x)-((8)*(8)))*((8)-((3)*(2)))))-((((3)*((2)+(7)))*((1)-((8)*(x))))*(((9)+((9)+(8)))+(((2)+(6))+((8)+(6))))))+(((((4)+((6)+(5)))*((9)*((1)+(1))))*(((4)*((0)+(9)))*((4)-((x)*(0)))))*((((2)+((2)+(6)))*((6)+((7)-(4))))+(((6)+((3)-(x)))-(((9)*(9))*((2)*(4)))))))*((((((2)+((8)*(9)))*((5)*((2)*(3))))*(((5)*((6)*(5)))*((6)*((9)+(8)))))-((((3)+((1)*(2)))*((7)*((7)+(6))))*(((2)-((3)*(4)))*((8)*((2)*(6))))))+(((((9)-((7)-(4)))+((x)-((3)-(8))))*(((9)+((9)+(4)))*((2)+((6)-(x)))))-((((x)-((2)-(5)))+((5)+((0)*(9))))+(((7)*((5)+(3)))+(((x)*(2))+((6)*((7)-(x))))))))),((0)/((x)+(x))),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|MutateTerminalR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,AddTreeWithDiv|FellTreeD|AddXD|SubXD|DivXD|AddXD|FellTreeD|MultXD|AddTreeWithDiv|SubXD|AddXD|DivXD|FellTreeD|DivXD|AddXD,AddToLeafR,AddXD,25,25,27,27,2
