gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(x),20,-10,0.014736974106985556,0.010414688609835687,0.019999998602319005,0.02,1568217.83011,23.849748748006977,71547084.42199999,0,1,1,0.5175484601888405,0,418872872344048900000,0,41887286689320015000000,0,(((((((x)+((8)*(x)))*((7)+((5)*(9))))*(((6)*((5)+(8)))*((3)-((9)-(8)))))-((((x)+((9)-(3)))-((8)-((2)-(9))))-(((7)-((9)-(1)))*((9)*((2)-(2))))))+(((((x)*((7)-(4)))*((8)*((x)-(1))))*(((1)*((0)*(1)))+((0)*((5)*(9)))))*((((x)+((2)-(6)))*((5)-((1)*(4))))-(((x)*((0)-(2)))+(((1)-(5))-((1)-(4)))))))*((((((4)*(0))*((8)*((3)*(x))))*(((x)*((x)+(x)))-((8)-((6)-(0)))))*((((1)*((9)-(4)))-((9)*((8)*(7))))*(((6)+((5)*(9)))+((4)*((5)*(7))))))-(((((2)*((1)+(7)))-((1)*((6)+(4))))*(((2)*((4)-(2)))-((6)*((x)*(3)))))*((((6)*((3)-(6)))+((0)-((5)-(x))))-(((5)-((x)-(7)))+((1)-((x)-((7)*(1))))))))),(((0)+(x))*((x)/(x))),ReplaceBranchXR|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|SkipD|AddTreeWithDiv|AddXD|MultXD|DivXD|SubXD|SubXD|FellTreeD|AddXD|FellTreeD|SkipD|AddXD|MultXD|DivXD,AddToLeafR,FellTreeD,10,9,11,11,5
11,(x),20,-10,0.016146771006100197,0.0017928185419525079,0.019999998690117697,0.02,957746.5090800001,2.3914500307728632,76342736.882,0,1,1,0.5005577447438584,0,374462610100738400000000,0,37446210199011240000000000,0,(((((((9)+((4)*(8)))-((6)+((1)-(3))))-(((2)-((6)-(0)))-((2)-((8)+(4)))))-((((1)*((4)*(6)))+((9)+((9)-(9))))-(((7)-((x)*(5)))-(((5)+(0))*((1)*(x))))))+(((((3)*((1)+(2)))*((2)-((2)*(x))))*(((8)*((3)*(6)))*(((5)*(1))*((x)*(7)))))*((((5)*((6)*(7)))*((8)+((0)-(2))))*(((2)+((8)-(4)))+(((9)-(3))-((0)*(9)))))))*((((((5)+((0)+(9)))*((2)-((5)+(4))))*(((x)*((8)*(x)))*((0)-((8)*(2)))))-((((9)*((9)-(4)))*((7)*((2)-(8))))-(((8)+((1)-(7)))*((8)-((0)*(3))))))-(((((1)+((7)+(8)))+((8)+((5)+(5))))+(((8)+((9)*(2)))*((5)*((7)-(6)))))+((((8)-((5)*(0)))+((9)*((5)*(9))))*(((3)-((x)*(3)))+(((9)*(5))*((8)-((1)*(4))))))))),(((0)/((x)*(x)))*((x)+(x))),AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR,FellTreeD|AddTreeWithDiv|FellTreeD|MultXD|AddTreeWithDiv|AddXD|AddXD|SubXD|DivXD|AddXD|FellTreeD|DivXD|MultXD|MultXD|AddXD,AddToLeafR,AddXD,11,10,12,12,5
12,(x),20,-10,0.017007387962312027,-0.019603960396039607,0.019999998389874277,0.02,1877756.6039800004,5.05,62106951.44,0,1,1,0.42964543582518216,0,256566500832586920000,0,25656649810478102000000,0,(((((((0)*((7)+(4)))*((7)*((8)-(0))))-(((5)*((4)+(2)))+((8)+((4)*(8)))))*((((0)+((7)+(x)))-((6)-((1)+(7))))*(((3)+((2)-(2)))+((x)*((0)+(8))))))-(((((8)*((9)*(x)))*((3)*((0)-(5))))*(((6)*((5)+(8)))-((3)+((7)+(9)))))+((((1)*((7)+(4)))*((4)*((6)-(1))))*(((4)+((9)-(6)))-((1)-((x)+(8)))))))+((((((5)+(6))+((x)*((7)*(8))))*(((5)-((2)*(3)))*((1)-((0)-(6)))))*((((7)-((4)+(6)))+((x)+((1)+(2))))+(((2)+((9)+(x)))-((1)*((0)*(4))))))+(((((4)+(5))-((7)+((5)+(3))))-(((7)-((9)*(x)))+((1)*((7)*(2)))))-((((5)*((2)*(8)))*((7)*((x)*(x))))*(((3)*((7)*(x)))-((0)-((8)-((1)-(6))))))))),(((0)*(x))*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|AddXD|AddXD|SkipD|FellTreeD|SkipD|AddXD|SubXD|DivXD|DivXD|FellTreeD|FellTreeD|MultXD|MultXD|AddXD,AddToLeafR,AddXD,12,11,13,13,5
13,(x),20,-10,0.015445491990231517,-0.002656375041296387,0.019999998379934218,0.02,785119.1651500001,2.7257679080139168,61725888.665,0,1,1,0.44673055071254175,0,24970195277577610000000,0,4196426461756784600,0,(((((((8)-((8)+(5)))-((9)-((2)+(5))))*(((9)-((5)*(0)))-((0)*((4)+(6)))))-((((5)*((6)*(6)))+((x)*((3)+(9))))-(((5)+((5)-(0)))-(((1)+(6))*((5)*(8))))))*(((((4)*((7)*(8)))*((7)*((2)*(8))))*(((7)+((1)*(1)))*(((2)-(2))-((3)+(3)))))*((((6)*((4)*(1)))+((3)-((2)+(5))))*(((7)+((4)+(5)))*(((3)*(1))*((8)*(x)))))))*((((((7)*((6)*(4)))+((5)-((4)-(9))))-(((8)+((x)+(6)))+((7)-((x)*(8)))))*((((5)*((2)*(0)))*((4)*((4)*(7))))*(((0)*((7)+(5)))-(((0)*(7))-((9)*(8))))))*(((((8)-((8)*(8)))*((4)-((6)+(0))))*(((7)*((5)+(0)))+((8)+((4)+(9)))))-((((8)-((3)*(4)))-((4)+((5)+(5))))*(((8)-((8)+(1)))+(((8)+(9))*((1)*((3)+(5))))))))),(((0)+(x))*((x)/(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult,SkipD|AddTreeWithDiv|AddTreeWithDiv|AddXD|SkipD|AddTreeWithDiv|FellTreeD|SubXD|AddXD|AddXD|FellTreeD|FellTreeD|AddXD|MultXD|DivXD,AddToLeafR,AddXD,13,12,14,14,5
14,(x),20,-10,0.017862942106032773,-0.01701492537313433,0.01999999233999242,-0.01701492537313433,270575.46505,0.67,13054817.369,0.67,1,1,0.23851847354525785,0,141610136352718220000000,0,5421648506598554000000,0,(((((((4)*((5)*(9)))*((5)*((x)+(0))))-(((9)-((3)*(7)))+((0)+((1)+(x)))))+((((7)-((3)-(x)))+((3)+((7)*(1))))-(((8)*((1)-(8)))*(((9)+(1))*((2)-(5))))))-(((((2)+((2)-(0)))*((6)*((x)+(4))))*(((6)-((3)-(2)))+((7)+((1)+(4)))))*((((x)-((1)-(5)))+((6)*((x)*(4))))-(((1)+((1)+(7)))-(((6)+(5))+((3)*(9)))))))-((((((2)-((4)*(0)))-((2)-((0)*(3))))*(((1)*((5)*(x)))+((5)+((5)-(5)))))-((((4)*((2)-(6)))+((5)*((0)*(6))))*(((5)*((7)*(8)))*((7)*((0)+(8))))))+(((((1)*((6)*(8)))*((2)*((5)*(1))))*(((5)*((x)*(8)))*((7)*((x)*(2)))))*((((4)-((4)-(2)))+((5)*((4)-(7))))-(((x)*((1)*(6)))*(((9)*(3))-((9)*((4)*(1))))))))),((0)+(x)),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddTreeWithMult,FellTreeD|MultXD|DivXD|MultXD|AddTreeWithDiv|AddXD|AddTreeWithDiv|SubXD|AddXD|AddXD|FellTreeD|FellTreeD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,14,13,15,15,5
15,(x),20,-10,0.016398374592218976,-0.019950818865883048,0.01999999995387261,-0.019950818865883048,36176359.41712999,40.666,2167909453.258,40.666,1,1,0.5048459183311048,0,1810210026434842000000,0,15269969770534780000,0,(((((((x)-(x))-((6)*((8)-(x))))-(((0)-((3)*(7)))*((3)+((7)*(4)))))*((((3)-(2))-((6)+((9)*(3))))*(((1)-((6)-(6)))*((6)*((4)*(1))))))*(((((5)+(7))-((3)*((1)+(6))))+(((4)-((5)-(3)))*((4)*((2)*(8)))))*((((9)*(x))*((6)*((9)*(2))))-(((2)-((6)*(2)))+((9)*((x)+(6)))))))-((((((x)-(3))*((2)+((1)-(5))))*(((2)-(0))*((0)+((4)+(5)))))*((((0)*(5))*((1)+((1)*(8))))*(((x)*((8)+(9)))-((8)+((7)*(6))))))+(((((0)*(x))-((7)*((x)-(0))))-(((1)+((9)+(3)))*((5)*((4)-(5)))))*((((8)*(6))*((7)*((6)+(3))))*(((2)-((8)-(9)))+((7)+((x)-((9)*(8))))))))),(((0)*(x))*((x)+(x))),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,FellTreeD|AddXD|AddXD|AddXD|SkipD|SkipD|AddXD|MultXD|DivXD|DivXD|FellTreeD|FellTreeD|MultXD|MultXD|AddXD,AddToLeafR,AddXD,15,14,16,16,5
16,(x),20,-10,0.01774728649357089,-0.01701492537313433,0.019999999941376488,0.02,19312240.43226,0.67,1705800288.1,0,1,1,0.3392089904357919,0,3057946969385889400000,0,305706465909781100000000,0,(((((((2)+((7)*(7)))+((2)*((7)*(7))))*(((9)-((4)*(7)))*((8)+((3)+(3)))))+((((1)*((9)-(8)))+((4)*((3)*(2))))+(((4)+((7)+(x)))+((3)*((6)-(4))))))+(((((3)+((4)+(9)))-((1)+((0)+(0))))+(((5)+((1)*(x)))*((0)*((2)*(6)))))+((((4)+((8)*(3)))+((1)+((x)*(9))))-(((7)+((8)+(4)))*((6)+((9)*(3)))))))-((((((8)*(x))-((3)+((0)-(9))))-(((8)-((6)*(6)))-((2)*((3)*(8)))))*((((5)*((2)*(8)))*((x)*((7)*(6))))*(((5)*((x)*(5)))*((8)*((x)*(3))))))*(((((6)+(5))+((9)*((5)*(4))))-(((7)-((7)*(x)))+((0)*((8)*(4)))))+((((6)-((7)+(8)))-((0)-((3)*(x))))+(((8)-((4)*(7)))-((8)*((6)-((3)*(4))))))))),(((0)/((x)*(x)))*((x)+(x))),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,FellTreeD|DivXD|AddXD|SkipD|SkipD|AddXD|AddTreeWithDiv|MultXD|DivXD|AddTreeWithDiv|FellTreeD|DivXD|MultXD|MultXD|AddXD,AddToLeafR,MultXD,16,14,17,17,5
17,(x),20,-10,0.016878540656140983,0,0.01999999974802791,0,6866997.83086,0.1,396869353.65199995,0.1,1,1,0.385755318631385,0,8236556158799451000,0,54791339996227190000,0,(((((((8)-(6))*((3)-((1)-(2))))*(((6)*((5)+(7)))*((1)+((x)+(8)))))-((((0)-((6)*(7)))*((6)-((4)-(3))))+(((5)*((5)*(9)))-((4)-((2)+(0))))))*(((((6)-((4)*(3)))*((1)+((9)+(6))))+(((1)+((x)-(0)))+((2)+((1)*(9)))))*((((7)*((5)*(4)))*((2)*((7)*(9))))*(((2)*((x)-(4)))-((6)*((5)-(8)))))))*((((((9)*(5))-((2)*((0)-(0))))-(((4)*((6)+(3)))+((1)-((x)+(3)))))+((((7)+(1))*((8)+((3)-(9))))-(((x)+((9)+(6)))+((8)-((4)+(6))))))*(((((x)*(3))-((x)*((2)*(0))))*(((4)*((8)-(x)))*((x)-((x)*(7)))))*((((7)+((6)*(8)))+((5)+((x)+(2))))*(((2)*((2)-(x)))-((5)+((5)+((9)-(5))))))))),(((0)*(x))*((x)+(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR,FellTreeD|DivXD|AddXD|SkipD|SkipD|AddXD|AddTreeWithDiv|AddTreeWithDiv|FellTreeD|DivXD|FellTreeD|SkipD|MultXD|MultXD|SubXD,AddToLeafR,FellTreeD,17,16,18,18,5
18,(x),20,-10,0.0175161425702405,-0.000562052963874064,0.019999999978629005,0.02,77245433.26381999,2.464394553329106,4679239659.884,0,1,1,0.40108415853110285,0,199749632681360400000,0,19974279546403467000000,0,(((((((x)+(x))+((3)*((7)*(4))))*(((2)+((2)*(x)))+((8)+((2)*(0)))))*((((5)*((6)+(1)))*((x)-((5)+(9))))*(((9)*((4)-(9)))+((3)*((0)+(9))))))+(((((3)*(x))-((7)-((x)-(6))))-(((2)-((1)+(0)))*((1)*((x)*(1)))))*((((6)+((1)*(9)))*((8)+((5)+(8))))+(((7)*((7)+(5)))-((4)*((7)-(x)))))))*((((((5)*(4))*((0)+((x)-(9))))+(((8)*((0)+(9)))*((8)+((7)+(x)))))*((((2)-(8))+((1)-((7)*(4))))*(((4)*((8)+(4)))*((7)+((2)*(0))))))-(((((8)+(9))+((6)-((6)*(3))))*(((8)-((6)+(2)))*((x)+((1)+(3)))))-((((7)*((7)-(2)))+((1)+((4)*(9))))-(((2)*((9)-(4)))*((9)*((6)*((8)-(9))))))))),(((0)/((x)*(x)))*((x)+(x))),ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|SkipD|AddXD|FellTreeD|MultXD|SkipD|AddTreeWithDiv|SubXD|DivXD|AddTreeWithDiv|FellTreeD|DivXD|MultXD|MultXD|AddXD,AddToLeafR,MultXD,18,17,19,19,5
19,(x),20,-10,0.0156922293610083,0.016800000313349616,0.019999999943316495,0.02,69462429.76337999,9146873595533.695,1764181658.76,0,1,1,0.25631149997850383,0,33197849810656690000,0,3319738886320087000000,0,(((((((8)+((7)+(1)))*((8)*((6)-(7))))*(((3)+((6)-(9)))*((0)*((7)*(4)))))*((((6)*((6)+(3)))*((4)-((0)+(2))))*(((x)-((x)+(6)))+((8)*((8)-(1))))))+(((((9)-((8)+(x)))*((2)-((0)-(6))))-(((1)-((5)+(x)))*((1)-((8)-(5)))))-((((8)+((3)+(x)))-((8)*((3)+(4))))+(((9)-((6)*(6)))-((4)+((5)+(x)))))))*((((((9)-(4))*((6)+((0)+(x))))*(((9)-((x)+(1)))*((9)-((9)-(2)))))*((((5)+((8)*(0)))*((2)+((6)-(2))))*(((1)-((9)*(1)))-((8)*((9)*(7))))))*(((((5)*((1)+(7)))*((4)*((3)-(x))))+(((x)-((9)*(3)))*((3)*((6)+(4)))))*((((2)*((6)-(5)))-((7)-((6)*(8))))+(((7)-((9)-(5)))*((4)+((0)*((3)-(4))))))))),(((0)+(x))*((x)/(x))),AddTreeWithSub|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|DivXD|MultXD|AddTreeWithDiv|SkipD|AddTreeWithDiv|FellTreeD|AddXD|DivXD|FellTreeD|FellTreeD|AddXD|MultXD|DivXD,AddToLeafR,FellTreeD,19,18,20,20,5
20,(x),20,-10,0.0169310231187499,-0.0005797293231898342,0.01999999999257554,0.02,204297378.45023,2.5371244156391177,13468993332.41,0,1,1,0.42592042038035904,0,446596359129794800,0,44659262530511440000,0,(((((((4)-(x))-((0)-((3)*(4))))*(((5)-((9)*(3)))*((1)*((6)*(3)))))*((((5)-((5)*(4)))*((7)*((6)*(3))))*(((3)*((x)*(7)))*((9)*((7)*(6))))))*(((((5)*(8))-((4)+((3)-(3))))*(((6)+((7)*(4)))*((9)-((4)*(6)))))+((((6)*((0)*(1)))*((x)-((x)*(4))))-(((5)-((6)-(1)))-((x)+((1)-(x)))))))*((((((4)*(8))*((2)-((3)*(3))))*(((2)+((x)+(3)))-((5)+((0)*(x)))))-((((6)-(0))-((2)+((8)-(9))))-(((0)*((5)+(3)))+((8)+((1)*(x))))))*(((((2)+(2))+((2)-((3)*(6))))-(((0)+((2)+(x)))+((4)+((9)*(7)))))*((((5)-(0))*((6)-((6)+(x))))+(((3)-((4)-(8)))-((1)-((0)-((8)-(5))))))))),(((0)*((x)*(x)))*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|MutateNonTerminalR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithMult,FellTreeD|DivXD|DivXD|MultXD|SkipD|SkipD|AddTreeWithDiv|MultXD|DivXD|AddTreeWithDiv|FellTreeD|MultXD|MultXD|MultXD|AddXD,AddToLeafR,MultXD,19,19,21,21,5
21,(x),20,-10,0.018952071110811368,-0.01701492537313433,0.019999999994121512,0.02,252591689.87064993,0.67,17011171718.154,0,1,1,0.39486909777501644,0,677456666092065500000,0,67745658505181060000000,0,(((((((x)*(3))+((3)*((9)-(x))))+(((1)-(0))-((6)+((x)*(9)))))*((((5)*(7))*((4)*((9)*(3))))*(((6)*((3)*(6)))+((6)+((9)-(3))))))*(((((9)*(6))-((2)*((0)*(7))))*(((8)+((7)+(1)))*((5)+((1)+(5)))))*((((3)*(9))+((4)-((4)+(5))))-(((x)-((7)*(9)))*((4)*((5)+(7)))))))+((((((4)*(2))*((7)*((x)*(4))))*(((2)*(x))*((6)*((4)*(8)))))*((((9)+(4))-((0)-((4)*(4))))+(((9)+(1))*((x)-((3)+(0))))))+(((((1)*(8))*((4)*((9)-(4))))-(((x)+(7))-((9)*((6)-(0)))))-((((x)+(9))-((9)*((4)*(3))))+(((3)+((x)+(9)))-((8)-((x)*((7)-(3))))))))),(((0)*(x))*((x)+(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithMult,FellTreeD|DivXD|DivXD|FellTreeD|AddTreeWithDiv|AddXD|SkipD|SubXD|DivXD|AddTreeWithDiv|FellTreeD|SkipD|MultXD|MultXD|AddXD,AddToLeafR,FellTreeD,21,20,22,22,5
22,(x),20,-10,0.017742878399819775,-0.019603960396039607,0.0199999999902779,0.02,195716997.43175995,5.05,10285843110.47,0,1,1,0.5270352607239517,0,221006741243765600000,0,887035767800279500000,0,(((((((x)-((1)*(8)))-((1)+((2)+(3))))+(((1)*((5)+(4)))*((8)*((8)+(x)))))*((((9)+((x)-(0)))+((2)-((7)-(6))))+(((1)+((5)-(8)))*((x)*((8)*(0))))))-(((((8)*((x)-(3)))*((6)*((2)+(9))))*(((1)-((5)*(3)))*((3)*((x)-(1)))))*((((0)+((5)-(1)))*((8)*((0)+(x))))*(((6)*((7)*(7)))*(((8)-(7))-((3)-(9)))))))-((((((7)-(0))-((1)-((2)*(1))))-(((8)*((8)*(6)))*((6)+((4)*(2)))))*((((0)-((6)+(4)))+((8)-((0)*(9))))*(((6)*((6)*(7)))-((7)+((9)-(6))))))*(((((9)+((0)+(9)))*((5)*((5)-(7))))-(((2)-((0)-(x)))-((7)-((1)+(6)))))+((((0)-((3)*(0)))+((x)*((2)-(5))))+(((0)+((4)*(x)))-((1)-((2)-((6)-(6))))))))),(((0)+(x))*((x)/(x))),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|DivXD|MultXD|AddTreeWithDiv|SkipD|AddTreeWithDiv|SubXD|FellTreeD|DivXD|FellTreeD|FellTreeD|AddXD|MultXD|DivXD,AddToLeafR,FellTreeD,21,21,23,23,5
23,(x),20,-10,0.01929154561928187,-0.01701492537313433,0.01999999992854715,0.02,21812948.820240002,0.67,1399524302.8,0,1,1,0.32461082545151476,0,435269972101219160000,0,43526992694058420000000,0,(((((((0)-((4)-(0)))-((8)-((9)-(0))))-(((5)+((0)*(x)))-((7)-((1)-(x)))))-((((3)+((1)*(6)))-((8)-((4)*(2))))+(((4)*((8)*(5)))-((4)+((9)+(8))))))+(((((9)-((1)*(8)))-((4)*((9)*(x))))+(((3)+((0)+(7)))-((x)*((0)+(1)))))+((((8)+((3)-(0)))+((8)*((7)*(7))))+(((3)-((x)*(8)))*(((0)-(4))*((0)-(8)))))))*((((((6)-(4))*((5)*((4)-(0))))-(((0)+((5)*(2)))*((1)*((8)*(3)))))*((((8)*((5)-(0)))+((9)+((x)*(x))))-(((0)-((9)+(0)))+((4)+((8)-(9))))))*(((((8)*((0)-(6)))*((4)+((6)*(5))))*(((0)-((6)+(3)))+((2)+((1)*(1)))))+((((9)+((6)*(0)))*((x)+((x)+(2))))-(((1)-((3)-(8)))*((8)*((8)*((x)*(4))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|SkipD|FellTreeD|MultXD|SkipD|AddXD|SubXD|DivXD|MultXD|FellTreeD|SubXD|SkipD|FellTreeD|AddXD,AddToLeafR,FellTreeD,23,20,24,24,5
24,(x),20,-10,0.01811553829537285,-0.002506537291403839,0.019999999993378138,0.02,319666791.83607,216.07612699762788,15101492868.096,0,1,1,0.47417576889073215,0,14410348768894434000000,0,1441034852749936700000000,0,(((((((x)+(9))-((0)*((9)*(4))))-(((6)*(5))*((7)-((7)*(3)))))*((((9)-(8))+((9)*((9)*(2))))*(((3)-((0)-(7)))*((5)-((7)+(8))))))+(((((2)+(4))+((9)-((2)+(6))))+(((5)+((8)*(x)))*((3)+((0)*(9)))))+((((1)+(2))*((7)*((5)*(x))))*(((9)*((4)-(2)))-((6)-((2)*(2)))))))+((((((8)*(1))-((6)*((6)-(x))))-(((4)+(6))+((6)-((4)-(8)))))*((((7)+(7))+((7)+((x)+(4))))-(((2)-(9))*((3)+((2)-(0))))))-(((((9)*(x))*((x)*((4)-(0))))*(((9)*(1))*((2)*((6)*(x)))))+((((4)-(4))-((5)*((8)*(7))))*(((x)*((x)*(6)))*((8)*((3)*((5)+(6))))))))),((0)+(x)),AddRandomSubTreeR|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithMult,AddTreeWithDiv|DivXD|AddXD|FellTreeD|FellTreeD|SkipD|AddXD|DivXD|SkipD|FellTreeD|FellTreeD|MultXD|MultXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,24,23,25,25,5
25,(x),20,-10,0.017196975184441722,0.005675658447371389,0.019999999968524484,0.02,62364250.67007999,4.234658242422574,3177072590.095,0,1,1,0.047103127399213574,0,31257330494671577000,0,3125713993170992000000,0,(((((((3)*((1)+(0)))+((2)-((2)-(2))))*(((8)*((5)*(9)))-((9)+((9)+(7)))))*((((8)*((5)*(7)))*((9)*((8)+(2))))-(((4)-((9)-(0)))+((8)-((x)-(7))))))-(((((3)-((2)+(5)))-((3)+((2)*(x))))+(((6)-((3)-(4)))*((0)+((5)-(3)))))*((((7)+((0)*(x)))*((2)*((2)+(8))))+(((1)+((8)+(8)))+((5)+((5)+(1)))))))*((((((0)-(9))+((3)+((3)+(7))))*(((4)*((8)*(4)))*((5)+((7)*(4)))))*((((4)*((1)+(2)))*((3)*((6)+(2))))+(((6)*((6)*(8)))*((0)-((2)-(4))))))-(((((x)+(0))+((2)*((3)+(6))))-(((0)+((8)+(7)))-((7)*((1)+(9)))))+((((5)+((6)*(0)))+((6)-((x)-(0))))+(((5)-((5)*(0)))-((2)-((0)-((7)-(7))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,FellTreeD|MultXD|DivXD|FellTreeD|SkipD|AddXD|AddXD|SubXD|DivXD|MultXD|FellTreeD|SubXD|SkipD|FellTreeD|AddXD,AddToLeafR,FellTreeD,25,24,26,26,5
26,(x),20,-10,0.01962624202841795,-0.01701492537313433,0.019999999997610905,-0.01701492537313433,653021929.39659,0.67,41856832902.822,0.67,1,1,0.3566414016890466,0,21337033479167627000,0,176450843973541560000,0,(((((((5)*(2))+((0)+((4)+(3))))-(((3)-(2))+((0)-((5)+(5)))))+((((x)*(0))+((4)+((7)*(8))))-(((8)-((8)-(4)))*((x)*((6)+(1))))))*(((((7)+(7))-((2)+((4)+(2))))+(((4)-((8)+(0)))*((6)*((3)*(4)))))+((((1)-(9))+((7)*((3)+(9))))*(((6)*((0)-(8)))*((6)-((0)*(1)))))))*((((((9)*(8))*((0)-((4)-(8))))-(((4)*(5))+((3)-((5)*(2)))))*((((1)-(8))+((7)+((5)-(9))))+(((1)*(3))*((4)-((7)+(x))))))+(((((8)+(1))*((1)+((4)+(0))))-(((9)-(3))+((0)*((7)+(5)))))+((((7)*(5))+((x)*((3)*(9))))+(((3)*((4)*(4)))*((8)+((9)-((2)-(4))))))))),((0)+(x)),AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|MutateTerminalR|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|AddXD|SkipD|SkipD|AddTreeWithDiv|SubXD|FellTreeD|AddXD|FellTreeD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,AddXD,26,25,27,27,5
