specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.999362578731088,1,392205.3,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9999999967356016,1,0.08695432696689345,0,76583789725,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,9
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.9886063257679336,1,21942,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9999999273720576,1,0.08695432696689345,0,3442201327.6,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,1,9
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.9783821176877513,1,11564.5,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9999984508785545,1,0.08695432696689345,0,161381795.3,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,2,9
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.9999999999973664,1,94929026595215,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9999239013385115,1,0.08695432696689345,0,3285208.9,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,3,9
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.9999049433633548,1,2630011,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9999999943898195,1,0.08695432696689345,0,44561845759.2,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,4,9
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.9045874360735822,1,2620.2,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9999999978593486,1,0.08695432696689345,0,116786880949.7,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,5,9
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.9999977523719065,1,111228365.9,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9995083815053909,1,0.08695432696689345,0,508524.4,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,6,9
(x),20,-10,ANTAGONIST-wci,PROTAGONIST-88c1c2c2c2c1c1c2c1c2c2c1c2c1c2c2c1c1c2c2c1c2c1c2c2c2c2c1c2c2c2c1c2c2c1c1c1c2c1c1c2c1c1c2,0.999993918533418,1,41108505.1,0,0.20059018566670142,0,73556480299393340000,0,7355647710822981000000,0,(((((((x)+((x)+(4)))-((5)-((1)-(0))))-(((0)-((x)-(1)))+((2)+((2)-(1)))))+((((x)-((3)*(x)))*((6)-((x)-(0))))-(((3)*((7)*(x)))-(((0)+(8))+((4)+(7))))))-(((((3)*((5)-(2)))*((6)+((2)+(2))))+(((6)+((7)-(0)))*((7)-((6)+(8)))))*((((9)-((3)+(8)))+((8)+((5)+(2))))+(((9)*((7)*(3)))-(((5)+(1))*((3)-(9)))))))*((((((x)*((8)+(7)))*((6)-((3)*(8))))*(((9)*((6)-(1)))*((4)-((4)+(x)))))+((((8)-((9)-(5)))*((8)+((3)*(4))))-(((x)*((x)-(4)))-((2)-((3)-(7))))))*(((((5)-((8)-(6)))*((x)+((5)-(6))))*(((2)*((5)*(1)))*((x)*((1)*(2)))))*((((5)-((7)*(2)))*((4)-((5)+(x))))*(((6)*((3)*(1)))*(((9)+(x))*((6)+((5)+(8))))))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithSub|AddToLeafR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddRandomSubTreeR|AddTreeWithMult,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,0,0,0.9997015920541364,1,0.08695432696689345,0,837779.3,0,208472291113541500000,0,(((((((x)+((4)*(1)))+((6)-((3)-(8))))*(((3)+((0)+(7)))-(((x)-(5))-((0)-(9)))))+((((8)*((1)+(5)))+((1)-((2)+(5))))*(((8)-((1)*(2)))*(((7)-(5))*((9)-(6))))))*(((((7)+((4)+(1)))-((8)*((3)*(7))))-(((3)-((9)-(6)))+(((0)*(x))*((6)+(1)))))*((((0)*((9)+(5)))+(((x)+(5))+((7)+(5))))+(((8)+((3)+(1)))+(((0)+(1))-((8)+(3)))))))+((((((8)+((5)*(7)))+((2)*((5)+(2))))+(((1)*((0)-(9)))*(((2)-(8))*((8)*(4)))))-((((5)+((1)*(4)))*((5)+((4)*(x))))*(((x)*((2)*(3)))*(((6)*(x))+((4)-(3))))))-(((((3)*((x)*(1)))-((1)*((2)-(6))))-(((6)*((6)-(8)))+(((5)+(3))-((2)-(0)))))*((((4)*((8)*(8)))+((9)*((6)*(6))))+(((8)+((2)-(1)))*(((4)+(x))-((9)*((6)-(x))))))))),((0)+(x)),AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|ReplaceBranchXR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddToLeafR|AddToLeafR,AddXD|AddTreeWithDiv|SkipD|FellTreeD|SkipD|SkipD|FellTreeD|FellTreeD|FellTreeD|AddXD|MultXD|MultXD|AddXD|FellTreeD|AddXD,AddToLeafR,FellTreeD,7,9
