specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
(x),20,-10,ANTAGONIST-ctu,PROTAGONIST-5c1c1c2c1c1c1c1c2c2c2c2c2c1c2c1c2c1c1c1c2c2c2c2c1c1c2c1c2c2c1c2c2c1c2,0.7137873386889325,1,0.9896121164273991,1,0.5333331572377654,0,7544.033333333333,0,24066.5,0,((((8)*(x))*((9)*((0)+(x))))+((3)-((9)*((2)+(8))))),((0)+(x)),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,AddRandomSubTreeR,AddTreeWithAdd,0,0,35,48,36,49,1,0
