specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
(x),20,-10,ANTAGONIST-iqf,PROTAGONIST-5c1c1c2c1c1c1c1c2c2c2c2c2c1c2c1c2c1c1c1c2c2c2c2c1c1c2c1c2c2c1c2c2c1c2,0.44856109764290486,1,0.9407793438351297,1,0.5146438445472382,0,1654.4083333333335,0,4221.5,0,(((x)*((7)*(6)))*((3)*(x))),((0)+(x)),AddXD|AddTreeWithSub|AddTreeWithSub|FellTreeD|MutateTerminalR|DivXD|DeleteMaliciousR|SkipD|DeleteNonTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|SkipD|AddTreeWithMult|MultXD,AddTreeWithAdd|DivXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|DivXD|MutateTerminalR|AddTreeWithSub|ReplaceBranchR|FellTreeD|AddXD,MutateTerminalR,AddTreeWithAdd,0,0,30,48,32,49,0,0
(x),20,-10,ANTAGONIST-ctu,PROTAGONIST-3c1c1c1c1c1c2c2c1c1c2c1c2c2c2c2c2c1c1c2c2c2c2c1c2c1c2c1c1c1c2c1c1c1c1,0.7137873386889325,1,0.9896121164273991,1,0.5333331572377654,0,7544.033333333333,0,24066.5,0,((((8)*(x))*((9)*((0)+(x))))+((3)-((9)*((2)+(8))))),((((0)*(2))/((0)-(5)))+((0)/((0)-(0)))),FellTreeD|AddRandomSubTreeR|AddXD|ReplaceBranchXR|AddTreeWithMult|FellTreeD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MutateTerminalR,DivXD|AddTreeWithMult|DeleteTerminalR|AddXD|DeleteNonTerminalR|SkipD|DeleteMaliciousR|ReplaceBranchXR|AddRandomSubTreeR|DivXD|SubXD|DeleteMaliciousR|AddTreeWithDiv|DeleteMaliciousR|DeleteTerminalR,AddRandomSubTreeR,DeleteMaliciousR,0,0,35,40,36,41,1,1
(x),20,-10,ANTAGONIST-TNF,PROTAGONIST-1c1c2c2c1c1c2c2c2c2c2c2c1c1c1c1c1c1c1c1c2c1c1c2c1c1c2c1c1c2c1c1c2c1c2c2c2,-0.29109177046736934,1,0.1935483870967742,1,0.49502575584503433,0,179.16666666666666,0,310,0,(((1)+(x))*((9)*(7))),(((8)*(0))*((x)+(x))),DeleteTerminalR|AddToLeafR|DivXD|SubXD|MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|DeleteNonTerminalR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|ReplaceBranchXR|AddTreeWithMult,AddXD|ReplaceBranchR|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|DeleteNonTerminalR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|MultXD|AddXD|DeleteTerminalR,DeleteTerminalR,ReplaceBranchR,0,0,27,44,28,45,2,2
(x),20,-10,ANTAGONIST-QMm,PROTAGONIST-5c1c1,0.5638480817212738,0.9683333333333334,0.9871405791883133,1,0.6786914697093659,0.077567175188134,4543.833333333333,0.15833333333333333,19441,0,((((8)*(5))*((9)+((7)+(2))))+((0)*((3)*((9)-(x))))),(((((1)+(0))-((9)*(4)))-(((x)-(6))-((2)/(0))))*(((6)*((x)/(6)))/((x)*((x)/((x)+(x)))))),ReplaceBranchXR|MutateTerminalR|AddXD|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddRandomSubTreeR|SubXD|AddTreeWithAdd,MutateTerminalR|DivXD|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithSub|AddTreeWithSub|MutateNonTerminalR|MultXD|MutateTerminalR|DivXD|AddXD|AddTreeWithAdd|AddTreeWithDiv|MutateNonTerminalR|DeleteNonTerminalR,SkipD,MutateNonTerminalR,0,0,33,2,34,3,3,3
(x),20,-10,ANTAGONIST-nla,PROTAGONIST-3c2c2c1c1c1c1c2c1c1c1c1c2c1c2c1c1c2c1c1c1c1c2c1c1c1c1,0.040650696235027206,0.835,0.9488909332515588,1,0.8548647892204948,0.40416580755922443,1274.1796296296295,0.8250000000000001,4891.5,0,((((6)*(5))*((5)/((1)-(0))))-((8)-((4)*((x)*(x))))),((((1)/((0)/(5)))*(((x)/(4))-((0)*(8))))*(((3)*((9)*(7)))*((0)-((8)-((x)*(x)))))),AddXD|AddToLeafR|DeleteTerminalR|SkipD|AddRandomSubTreeR|AddXD|DeleteMaliciousR|DeleteTerminalR|MutateNonTerminalR|DeleteMaliciousR|MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv,AddTreeWithSub|SubXD|SkipD|AddTreeWithAdd|DivXD|SkipD|DeleteTerminalR|AddTreeWithMult|MutateNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithMult|SkipD|AddTreeWithDiv,AddXD,SkipD,0,0,33,34,34,36,4,4
