specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-vBsc1,PROTAGONIST-3c1c1c1c2c2c1c1c2c2c2c1c2c2c2c1c2c1c1c1c2c2c2c1c1c1c1c2c1c1c1c1c1c2c2c1c1c2c2c2c2c2c1c2c1c2c2c2c2c2c2c1c2c1c2c1c1c1c2,-0.9875,0.3728701138506639,-0.9875,0.6430531956606981,0,0.18022860971738705,6120.8,5373.95125,6120.8,3058.72,(0),(((9)*((8)-(1)))*((x)*(x))),ReplaceBranchXR|DeleteNonTerminalR|DeleteMaliciousR|FellTreeD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|MultXD,FellTreeD,MultXD,0,0,99,58,99,59,0,0
x*x*x*x,25,-10,ANTAGONIST-hkk,PROTAGONIST-3c1c1c1c1c2c2c1c1c2c1c1c2c2c1c1c2c2c2c2c1c1c2c1c1c2c1c1c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c2c2c1c1c2c2c2c1c2c2c1c2c1c2c1c1c2c1c2c1c2c2c1c1c2c2c1c2c2c1c2c1c2c1c2c2c1c2c2c1c2c2c1c1c1c2c2c1c1c1,-0.9798112174879101,0.31140420486584397,-0.9697720886158672,0.34400731930466616,0.009143923219361702,0.03066666524685183,9885.720000000001,5900.66,14801.52,5621.28,((((x)*(8))*((1)+(7)))-((x)*((8)*(3)))),((x)*((9)*(x))),SkipD|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult,DivXD|FellTreeD|ReplaceBranchXR|ReplaceBranchXR|AddTreeWithMult,SkipD,ReplaceBranchXR,0,0,20,92,21,93,1,1
x*x*x*x,25,-10,ANTAGONIST-mpy,PROTAGONIST-2c1c2c1c1c2c1c1c1c1c2c2c2c2c2c1c1c2c2c1c2c2c2c1c2c2c1c1c2c1,-0.47009631630025883,0.4643102208861587,0.8153156235716742,0.999253132176933,0.8661586063112542,0.35662869653427426,700090.0399999999,4590.39,2651355.84,6.4,((((x)*(7))*((9)*(8)))+((7)*((x)*((x)*(5))))),((((x)*(x))*((x)*(x)))-((0)*((0)+(x)))),AddToLeafR|AddTreeWithMult|AddToLeafR|ReplaceBranchXR|AddToLeafR,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteNonTerminalR,AddToLeafR,MutateNonTerminalR,0,0,24,29,25,30,2,2
x*x*x*x,25,-10,ANTAGONIST-bgV,PROTAGONIST-3c1c2c1c1c2c1c2c1c2c2c1c1c2c1c2c2c1c1c1c1c1c2c2c1c2c2c2c2c1c2c2c1c2c1c1c2c2c2c1c2c2c2c2c2c1c1c2c1c1c1c1c2c1c1c2c2c2c1c1c2c1c1c2c1c2c2c2c2c1c1c2c1c1c2,0.4577199444822207,0.4013154209533768,0.5326466631477218,0.7376626771477118,0.05426076841668166,0.22428567327394533,910275.86,5130.2,1047738.32,2248,((((x)*(x))*((x)*((x)*(x))))-((x)*((x)+((4)+(x))))),((((0)+(8))-((7)*((x)*(x))))*((x)-((2)*((2)*(x))))),MultXD|SubXD|MultXD|AddTreeWithAdd|AddXD,MultXD|MutateNonTerminalR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult,MultXD,AddToLeafR,0,0,95,74,96,75,3,3
x*x*x*x,25,-10,ANTAGONIST-Eun,PROTAGONIST-2c2c2c1c2c1c1c1c2c2c1c1c2c2c1c1c2c1c1c2c2c2c1c1c1c1c2c1c2c2c2c1c1c1c1c2c2c2c1c2c2c2c2c2c2c2c1c2c2c1c2c2c1c2c2c1c2c1c2c2c1c2c2c2c1c1c1c1c1c2c2c1,0.9799087082130248,0.2886737494631888,0.9945126551889705,0.28995276061019115,0.017466816996861877,0.0013770296370217156,51688607.58,6095.44,89235143.2,6084.48,((((x)*(6))*((5)*((x)*(9))))*((9)*((6)*((x)*(x))))),((0)+((7)*(8))),MultXD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|MultXD,AddRandomSubTreeR|AddTreeWithMult|SubXD|DeleteMaliciousR|AddRandomSubTreeR,MultXD,AddRandomSubTreeR,0,0,74,71,75,72,4,4
