specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-Eun,PROTAGONIST-2c1c2c1c1c2c1c1c1c1c2c2c2c2c2c1c1c2c2c1c2c2c2c1c2c2c1c1c2c1,0.9799087082130248,0.4643102208861587,0.9945126551889705,0.999253132176933,0.017466816996861877,0.35662869653427426,51688607.58,4590.39,89235143.2,6.4,((((x)*(6))*((5)*((x)*(9))))*((9)*((6)*((x)*(x))))),((((x)*(x))*((x)*(x)))-((0)*((0)+(x)))),MultXD|AddTreeWithMult|AddTreeWithMult|AddToLeafR|MultXD,MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|DeleteNonTerminalR,MultXD,AddTreeWithMult,0,0,74,29,75,30,4,2
