gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddXD|ReplaceBranchR|AddXD|AddXD|FellTreeD,AddTreeWithSub|ReplaceBranchR|AddXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,10,10,11,11,0
11,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddXD|ReplaceBranchR|AddXD|AddXD|FellTreeD,AddTreeWithSub|ReplaceBranchR|AddXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,11,11,12,12,0
12,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddXD|AddTreeWithAdd|AddXD|AddXD|FellTreeD,AddTreeWithSub|ReplaceBranchR|AddXD|SkipD|MultXD,AddXD,ReplaceBranchR,12,12,13,13,0
13,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddXD|ReplaceBranchR|AddXD|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,13,13,14,14,0
14,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddXD|ReplaceBranchR|AddXD|AddXD|FellTreeD,AddTreeWithSub|DivXD|AddXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,14,14,15,15,0
15,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddTreeWithAdd,MultXD,15,15,16,16,0
16,x*x*x*x,25,-10,-0.0395,0.005714285714285715,-0.0395,0.01142857142857143,244.832,311.4475,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|AddXD|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,16,16,17,17,0
17,x*x*x*x,25,-10,-0.0395,-0.0000028226352297544553,-0.0395,0.01142857142857143,244.832,378.0871875,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|AddXD|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,17,17,18,18,0
18,x*x*x*x,25,-10,-0.03953505771304405,0.01142857142857143,-0.0395001061952686,0.01142857142857143,227.66550000000004,244.832,244.78,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddXD|AddXD|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,MultXD,18,18,19,19,0
19,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,SkipD,AddTreeWithSub,19,19,20,20,0
20,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,DeleteMaliciousR,AddTreeWithSub,20,20,21,21,0
21,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddTreeWithAdd,AddTreeWithSub,21,21,22,22,0
22,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|AddTreeWithMult|SkipD|FellTreeD,AddTreeWithAdd,DivXD,22,22,23,23,0
23,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,DeleteMaliciousR,MultXD,23,23,24,24,0
24,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,MultXD|DivXD|MultXD|SkipD|FellTreeD,SkipD,MultXD,24,24,25,25,0
25,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,SkipD,FellTreeD,25,25,26,26,0
26,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),MutateTerminalR|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,DeleteMaliciousR,FellTreeD,26,26,27,27,0
27,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|SkipD|FellTreeD,SkipD,AddTreeWithSub,27,27,28,28,0
28,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|ReplaceBranchR|FellTreeD,SkipD,ReplaceBranchR,28,28,29,29,0
29,x*x*x*x,25,-10,-0.039500040844334075,0.01142857142857143,-0.039500040844334075,0.01142857142857143,244.812,244.832,244.812,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,SkipD,DivXD,29,29,30,30,0
30,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,SkipD,DivXD,30,30,31,31,0
31,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|ReplaceBranchR|FellTreeD,AddXD,AddTreeWithSub,31,31,32,32,0
32,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddTreeWithMult|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddTreeWithMult,MultXD,32,32,33,33,0
33,x*x*x*x,25,-10,-0.0395,-0.011428571428571429,-0.0395,0.01142857142857143,244.832,511.29400000000004,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddTreeWithMult|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddTreeWithAdd,FellTreeD,33,33,34,34,0
34,x*x*x*x,25,-10,-0.0395,0.00002763410945348044,-0.0395,0.0120790933024628,244.832,377.82620000000003,244.832,239.25760000000002,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|ReplaceBranchR|FellTreeD,DeleteMaliciousR,DivXD,34,34,35,35,0
35,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,35,35,36,36,0
36,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SkipD|SkipD|FellTreeD,DeleteMaliciousR,SkipD,36,36,37,37,0
37,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddRandomSubTreeR|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|AddTreeWithSub|SkipD|FellTreeD,FellTreeD,AddTreeWithSub,37,37,38,38,0
38,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,SkipD,AddTreeWithSub,38,38,39,39,0
39,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|AddTreeWithSub|SkipD|FellTreeD,FellTreeD,AddTreeWithSub,39,39,40,40,0
40,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddXD|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,40,40,41,41,0
41,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|MutateTerminalR|FellTreeD,AddTreeWithSub|DivXD|AddTreeWithSub|SkipD|FellTreeD,SkipD,AddTreeWithSub,41,41,42,42,0
42,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,42,42,43,43,0
43,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,SkipD,AddTreeWithSub,43,43,44,44,0
44,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddXD|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,AddXD,AddTreeWithSub,44,44,45,45,0
45,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MultXD|SkipD|FellTreeD,DeleteMaliciousR,SkipD,45,45,46,46,0
46,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddTreeWithAdd|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|SkipD|FellTreeD,SkipD,AddTreeWithSub,46,46,47,47,0
47,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateTerminalR|SkipD|FellTreeD,SkipD,AddTreeWithSub,47,47,48,48,0
48,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateTerminalR|SkipD|FellTreeD,SkipD,FellTreeD,48,48,49,49,0
49,x*x*x*x,25,-10,-0.049625,0.01142857142857143,-0.049625,0.01142857142857143,183.62400000000002,244.832,183.62400000000002,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DeleteMaliciousR|SubXD|SkipD|FellTreeD,FellTreeD,AddTreeWithSub,49,49,50,50,0
50,x*x*x*x,25,-10,-0.03950170994804601,0.01142857142857143,-0.039500040844334075,0.01142857142857143,243.99470000000002,244.832,244.812,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|SkipD|FellTreeD,DeleteMaliciousR,FellTreeD,50,50,51,51,0
51,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddXD|DivXD|SubXD|SkipD|FellTreeD,DeleteMaliciousR,AddXD,51,51,52,52,0
52,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|SkipD|FellTreeD,DeleteMaliciousR,DivXD,52,52,53,53,0
53,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|SkipD|FellTreeD,FellTreeD,AddTreeWithSub,53,53,54,54,0
54,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|SkipD|FellTreeD,SkipD,AddTreeWithSub,54,54,55,55,0
55,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|AddTreeWithMult|ReplaceBranchR,DeleteMaliciousR,ReplaceBranchR,55,55,56,56,0
56,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|AddRandomSubTreeR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|FellTreeD,FellTreeD,MutateNonTerminalR,56,56,57,57,0
57,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|SubXD|SkipD|FellTreeD,SkipD,FellTreeD,57,57,58,58,0
58,x*x*x*x,25,-10,-0.0395,0.012300129709935213,-0.0395,0.015001960528035554,244.832,237.36351249999998,244.832,214.2112,-0.9875,0.6430531956606981,0,0.18022860971738705,6120.8,5373.95125,6120.8,3058.72,(0),(((9)*((8)-(1)))*((x)*(x))),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|MultXD,SkipD,AddTreeWithSub,58,58,59,59,0
59,x*x*x*x,25,-10,-0.0395,-0.005740426088093058,-0.0395,0.011492335268965776,244.832,444.9025,244.832,244.28560000000002,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|FellTreeD,AddXD,AddTreeWithMult,59,59,60,60,0
60,x*x*x*x,25,-10,-0.039500040844334075,0.01142857142857143,-0.039500040844334075,0.01142857142857143,244.812,244.832,244.812,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),SkipD|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|FellTreeD,SkipD,AddTreeWithMult,60,60,61,61,0
61,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|DivXD,ReplaceBranchXR,DivXD,61,61,62,62,0
62,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|FellTreeD,AddXD,AddTreeWithMult,62,62,63,63,0
63,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|FellTreeD,DeleteMaliciousR,AddTreeWithSub,63,63,64,64,0
64,x*x*x*x,25,-10,-0.0395,0.01142857142857143,-0.0395,0.01142857142857143,244.832,244.832,244.832,244.832,-0.9875,0.28571428571428575,0,0,6120.8,6120.8,6120.8,6120.8,(0),(0),ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddXD|FellTreeD,AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithMult|FellTreeD,AddXD,AddTreeWithSub,64,64,65,65,0
