specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9992790026348403,1,80276.55482642488,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-0.8623220283393271,-0.9817303248066,0.8897695298679531,0.6102446229807394,7.968688725254614,316.8046716827263,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9991826979430318,1,70817.37286782108,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-0.8999999999999999,-0.9859154929577465,0.8897695298679531,0.6102446229807394,5.787918451395113,410.942210049053,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,1,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9997854974897519,1,269829.8702751421,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-0.8999999999999999,0.827226314883728,0.8897695298679531,0.6102446229807394,5.787918451395113,1,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,2,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9987937605165673,1,47983.161974801114,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,0.28571428571428575,0,0.8897695298679531,0.6102446229807394,81.03085831953157,5.787918451395113,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,3,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9999806376299036,1,2989261.3469133475,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-2,-0.4802092293396588,0.8897695298679531,0.6102446229807394,0,11.13509276827319,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,4,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9546750383553176,1,1276.982537077152,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-0.8998535420878846,-0.2086920799719837,0.8897695298679531,0.6102446229807394,5.7963953159139665,7.314369419163897,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,5,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9812159344579479,1,3081.291660975962,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-1,-0.7399836999598309,0.8897695298679531,0.6102446229807394,0,22.259829289552066,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,6,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9958417098924749,1,13918.98665492571,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,0.9287892340345484,-0.46911429163444784,0.8897695298679531,0.6102446229807394,812.786995466832,10.90238136041463,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,7,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.999201955628012,1,72526.27365789587,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-2,-0.27366739360117515,0.8897695298679531,0.6102446229807394,0,7.968688725254614,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,8,1
(x),20,-10,ANTAGONIST-vgtP,PROTAGONIST-jLPl,0.9985186174980952,1,39071.05993187285,0,0.01448911658046575,0,358804.29013002844,0,2989261.3469133475,0,((((0)-((6)*(8)))*((6)*((x)*(9))))+(((5)+(1))*((3)+((x)*((x)*(x)))))),(((0)+(x))/((x)*(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,0,0,-0.8999999999999999,0.5944222669862899,0.8897695298679531,0.6102446229807394,5.787918451395113,1.9651766658283807,812.786995466832,1,(((x)*((4)*(9)))/((2)+((0)*(x)))),((1)*((1)+(x))),AddTreeWithMult|SubXD|FellTreeD|AddXD|DivXD|AddToLeafR|AddRandomSubTreeR|FellTreeD|AddToLeafX|AddTreeWithDiv|DeleteTerminalR|FellTreeD|ReplaceBranchR|AddTreeWithSub|MutateTerminalR,AddToLeafR|AddTreeWithDiv|FellTreeD|DeleteTerminalR|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|DivXD|MultXD|AddTreeWithSub|SkipD|MutateNonTerminalR,FellTreeD,ReplaceBranchR,9,1
