specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-Vqd,PROTAGONIST-1c2c1c2c1c1c2c1c2c2c1c1c2c1c1c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c2c2c1c2c2c1c2c1c2c1c1c1c2c2c1,0.5479589006680486,0.374841523983793,0.84472049689441,0.5427656515488172,0.20443103837289014,0.11368021958692637,456543.76,3826.47,985448.8,2798.64,((((x)*(9))*((9)+(2)))+((7)*((x)*((x)*(x))))),((((5)+((1)+(9)))*((x)*((x)*(2))))+(((9)-(8))*((3)+((4)-((x)-(x)))))),AddXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,AddTreeWithSub|SubXD|AddTreeWithAdd|SkipD|SubXD,AddToLeafR,SubXD,0,0,63,82,64,83,3,3
