gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.02855726510224014,0,-0.005895477870730245,0,3270.5006,244.832,11296.8072,244.832,0.8273133844743922,0,0.8456039079447939,0,243414.6,6120.8,886113.84,6120.8,((((x)*(9))+((6)+(7)))*((x)*((8)*((9)*(x))))),(0),MultXD|AddToLeafR|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|SkipD|FellTreeD,MultXD,AddTreeWithMult,10,9,11,11,3
11,x*x*x*x,25,-10,-0.031071473040921643,0,-0.021727965130325603,0,1397.1318999999996,244.832,2914.6932,244.832,0.2424242424242424,0,0.64460717907798,0,94026.79999999999,6120.8,201986.4,6120.8,((((6)+(4))+((7)*(x)))*((x)+((x)*((x)*(x))))),(0),MultXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|SkipD|FellTreeD,AddTreeWithAdd,SkipD,11,10,12,12,3
12,x*x*x*x,25,-10,-0.030559922815248778,0,-0.009433979589318197,0,4357.5172999999995,244.832,16329.199200000001,244.832,0.8948422711034698,0,0.8986918424885841,0,376145.01,6120.8,1455147.44,6120.8,((((x)*(x))*((x)*(x)))*((4)+((7)+((x)*(x))))),(0),MultXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|SkipD|FellTreeD,AddTreeWithAdd,FellTreeD,12,8,13,13,3
13,x*x*x*x,25,-10,-0.02369541641289846,0,0.005015962965805726,0,4065.9084000000003,244.832,13138.4968,244.832,0.7844827586206897,0,0.8537304809828765,0,186794.1,6120.8,710012.8,6120.8,((((x)*(x))*((x)*(9)))+((0)*((5)+((8)*(x))))),(0),MultXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|SkipD|FellTreeD,AddTreeWithAdd,AddTreeWithSub,13,12,14,14,3
14,x*x*x*x,25,-10,-0.031129436147754982,0,-0.009317744591019911,0,1453.9607999999998,244.832,5081.3472,244.832,0.3918506879376116,0,0.6759253439688058,0,67494.56,6120.8,251615.84,6120.8,((((x)*(5))+((0)*(x)))*((7)*((5)+((8)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,ReplaceBranchXR|AddTreeWithMult|ReplaceBranchR|SkipD|FellTreeD,AddToLeafR,ReplaceBranchXR,14,13,15,15,3
15,x*x*x*x,25,-10,-0.037351866422689846,0,-0.034130377728401516,0,405.21740000000005,244.832,898.1696000000001,244.832,-0.7013362959090316,0,0.12933185204548425,0,16015.98,6120.8,45701.52,6120.8,((((x)*(9))-((3)*(x)))*((9)+((3)*((5)+(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|AddTreeWithDiv|SkipD|FellTreeD,AddToLeafR,AddTreeWithMult,14,14,16,16,3
16,x*x*x*x,25,-10,-0.028110039463648234,0,-0.004288235230099416,0,2144.2783999999997,244.832,6764.1208,244.832,0.5025361488664638,0,0.6482770658836902,0,103183.26,6120.8,307600.24,6120.8,((((x)*(9))*((5)+(5)))*((x)*((x)*((x)-(9))))),(0),MultXD|AddToLeafR|AddTreeWithAdd|ReplaceBranchXR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|ReplaceBranchR|SkipD|FellTreeD,AddTreeWithAdd,AddTreeWithMult,15,15,17,17,3
17,x*x*x*x,25,-10,-0.03257407237120182,-0.0013538947112283117,-0.020677776872076926,0.0003643968108743954,1353.4094,265.293,3825.0624,242.60160000000005,0.521240741755842,0,0.7028078394270534,0,98363.58,6120.8,319617.84,6120.8,((((x)*(8))+((0)*(9)))*((3)+((5)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithMult,14,16,18,18,3
18,x*x*x*x,25,-10,-0.03467828257744086,0,-0.027475754803293687,0,814.3292,244.832,1916.4599999999998,244.832,-0.3217346752058554,0,0.2757355247802634,0,43891,6120.8,103788.16,6120.8,((((x)*(7))+((x)+(0)))*((x)*((6)+((7)*(x))))),(0),MultXD|AddToLeafR|AddTreeWithAdd|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|FellTreeD,AddTreeWithAdd,AddTreeWithSub,18,16,19,19,3
19,x*x*x*x,25,-10,-0.024197922100098558,0,0.012529571565623279,0,4318.340200000001,244.832,15639.3,244.832,0.8274459107996172,0,0.8923335568736648,0,226610.12000000002,6120.8,886794.4,6120.8,((((x)*(x))*((8)+(2)))*((x)*((9)+((9)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,14,18,20,20,3
20,x*x*x*x,25,-10,-0.025078318911156094,0,0.004498994646840792,0,3725.269,244.832,12577.049600000002,244.832,0.7074630381020695,0,0.7368962636694035,0,166134.62,6120.8,523079.2,6120.8,((((1)+(8))*((5)*(7)))*((x)*((x)*((6)*(5))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|FellTreeD,AddToLeafR,SkipD,14,18,21,21,3
21,x*x*x*x,25,-10,-0.032465873081715044,0,-0.017094254318756632,0,1153.2294,244.832,3506.4663999999993,244.832,0.030056951668413583,0,0.47302074450583553,0,53329.94,6120.8,157761.84,6120.8,((((x)*(x))*((x)*(7)))+((9)+((0)*((3)*(6))))),(0),MultXD|AddToLeafR|ReplaceBranchXR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|AddToLeafR|MultXD|FellTreeD,ReplaceBranchXR,AddTreeWithSub,20,20,22,22,3
22,x*x*x*x,25,-10,-0.035387384655600575,0,-0.026454863416546858,0,705.8224,244.832,2072.6767999999997,244.832,-0.39590118938700825,0,0.2820494053064959,0,27700.4,6120.8,92439.2,6120.8,((((8)+(3))*((5)*(8)))*((4)+((0)*((x)*(x))))),(0),MultXD|AddToLeafR|ReplaceBranchXR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|AddToLeafR|MultXD|FellTreeD,MultXD,AddTreeWithSub,20,20,23,23,3
23,x*x*x*x,25,-10,-0.030548311679690746,0,-0.02164353220995752,0,1809.1930000000004,244.832,3638.4824,244.832,0.5135424789127564,0,0.8372316791675263,0,153329.74000000002,6120.8,314559.84,6120.8,((((x)*(4))+((3)*(x)))*((9)+((9)*((8)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|AddToLeafR|MultXD|FellTreeD,AddToLeafR,AddTreeWithSub,22,20,24,24,3
24,x*x*x*x,25,-10,-0.030209153363360004,0,-0.011981844142238877,0,2170.6751999999997,244.832,6977.2576,244.832,0.7117886611910907,0,0.803895382169926,0,146504.25999999998,6120.8,530929.84,6120.8,((((x)*(8))-((0)*(x)))*((7)*((9)+((8)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|AddToLeafR|MultXD|FellTreeD,AddToLeafR,AddTreeWithSub,24,20,25,25,3
25,x*x*x*x,25,-10,-0.03387805123513266,0,-0.02031220494053065,0,936.7805999999999,244.832,3012.6263999999996,244.832,-0.10122964318389756,0,0.42938517840805124,0,38973.06,6120.8,137529.84,6120.8,((((7)-(1))*((7)+(0)))*((6)*((x)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,SkipD,24,24,26,26,3
26,x*x*x*x,25,-10,-0.033057950594693505,0,-0.026453028362305578,0,1062.2724,244.832,2072.9576,244.832,-0.01197176839628815,0,0.5472295275448784,0,78639.22,6120.8,151188.08,6120.8,((((x)*(x))*((x)+(7)))+((0)*((x)*((x)+(7))))),(0),MultXD|AddToLeafR|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,DeleteMaliciousR,AddTreeWithSub,25,25,27,27,3
27,x*x*x*x,25,-10,-0.023984016116452657,0,0.0023217580410512264,0,2758.6904,244.832,7707.7735999999995,244.832,0.3729539662485158,0,0.5127231728548038,0,103817.68000000001,6120.8,244033.12,6120.8,((((4)*(8))+((5)*(x)))*((x)*((x)*((x)+(2))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,MultXD,27,26,28,28,3
28,x*x*x*x,25,-10,-0.03319598173955857,0,-0.018877378794595532,0,1160.5592000000001,244.832,3709.8168,244.832,0.4240132641818008,0,0.6885155319136959,0,71825.32,6120.8,265665.84,6120.8,((((8)*(9))+((6)*(x)))*((x)*((x)*((8)-(4))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,28,26,29,29,3
29,x*x*x*x,25,-10,-0.032529828970755535,0,-0.017881286867207184,0,1209.9494,244.832,3652.0608,244.832,0.33971656226634195,0,0.6185225109096677,0,72619.09999999999,6120.8,231748.96,6120.8,((((x)+(2))*((x)*(x)))*((x)*((3)-((0)*(x))))),(0),AddXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,29,28,30,30,3
30,x*x*x*x,25,-10,-0.037409754280486214,0,-0.03443901712194484,0,396.35940000000005,244.832,850.9416,244.832,-0.6308106129917658,0,0.16459469350411715,0,18713.940000000002,6120.8,56493.36,6120.8,((((x)*(x))+((7)*(2)))*((x)*((0)-((3)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,SkipD,30,29,31,31,3
31,x*x*x*x,25,-10,-0.03576721605018952,0,-0.03162989935956084,0,647.7006,244.832,1280.7928,244.832,-0.6886733760292773,0,0.13607918301625233,0,27948.24,6120.8,47639.2,6120.8,((((5)+(7))*((x)*(5)))*((2)*((x)*((4)+(4))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|DeleteMaliciousR|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,31,30,32,32,3
32,x*x*x*x,25,-10,-0.02823382515272313,0,-0.0036175695953389853,0,5577.9434,244.832,20677.172800000004,244.832,0.9052194253921161,0,0.8590239036668652,0,427712.92,6120.8,1614465.84,6120.8,((((6)*(8))*((4)*(7)))+((8)*((x)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,28,29,33,33,3
33,x*x*x*x,25,-10,-0.03665552215396681,0,-0.03215875049013201,0,511.772,244.832,1199.868,244.832,-0.49281348843288464,0,0.22481092886365198,0,26497.28,6120.8,77609.68,6120.8,((((1)+(x))*((x)*(x)))*((2)+((2)+((9)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,FellTreeD,33,29,34,34,3
34,x*x*x*x,25,-10,-0.03378837929682395,0,-0.025832827081427263,0,950.5022,244.832,2167.8608000000004,244.832,-0.4,0,0.2389041426732701,0,43272.04,6120.8,91812,6120.8,((((x)*(0))+((0)+(9)))+((7)*((x)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,MultXD,34,33,35,35,3
35,x*x*x*x,25,-10,-0.03146558619788263,-0.0014709370640225876,-0.013453927591164554,-0.000013444193544176219,2530.0959999999995,265.5597,8958.720000000001,244.91440000000003,0.8,0,0.8730742330615496,0,197509.19999999998,6120.8,765100,6120.8,((((x)-(0))*((x)*(9)))*((7)+((7)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,MultXD,35,33,36,36,3
36,x*x*x*x,25,-10,-0.02834349041905848,0,-0.005021103226358106,0,2598.9332,244.832,8613.487199999998,244.832,0.741795572018483,0,0.8538216273476779,0,152086.24,6120.8,592631.2,6120.8,((((x)*(9))+((2)*(x)))*((6)*((9)*((9)+(9))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,SkipD,34,33,37,37,3
37,x*x*x*x,25,-10,-0.025752971764136375,0,-0.006998792801403324,0,2778.9326,244.832,7024.597599999999,244.832,0.6212121212121212,0,0.7700253728644244,0,181308.18,6120.8,403972.8,6120.8,((((0)-(5))*((x)*(x)))*((x)*((x)*((5)+(8))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,SkipD,34,33,38,38,3
38,x*x*x*x,25,-10,-0.03848425957391191,0,-0.038400000000000004,0,231.9386,244.832,244.832,244.832,-0.9600000000000001,0,0,0,6120.8,6120.8,6120.8,6120.8,((((0)*(3))+((3)+(5)))*((x)*((5)-((5)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,FellTreeD,38,37,39,39,3
39,x*x*x*x,25,-10,-0.026515052174674026,0,-0.004333647464870448,0,3553.7883999999995,244.832,11418.952,244.832,0.8251748251748252,0,0.8196617854574693,0,249352.22,6120.8,875274.4,6120.8,((((x)*(8))+((8)*(9)))-((0)*((x)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,SubXD,37,38,40,40,3
40,x*x*x*x,25,-10,-0.026137659435473477,0,-0.001962552524275285,0,3109.7232,244.832,9774.5216,244.832,0.7663551401869159,0,0.8175542317245592,0,203526.4,6120.8,654925.6,6120.8,((((x)*(x))*((x)*(6)))+((3)*((9)+((3)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,SubXD,37,38,41,41,3
41,x*x*x*x,25,-10,-0.031414245912280536,0,-0.011814259822171427,0,1734.8407999999995,244.832,5997.176800000002,244.832,0.6324125020683102,0,0.7851943291582599,0,111349.06,6120.8,416281.84,6120.8,((((8)+(9))*((x)*(x)))*((6)+((5)*((4)*(x))))),(0),MultXD|SkipD|AddToLeafR|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,MultXD,MultXD,41,39,42,42,3
42,x*x*x*x,25,-10,-0.03013203962628714,0,-0.009411143735837351,0,2130.1872000000003,244.832,7161.474400000001,244.832,0.6987951807228916,0,0.8293975903614458,0,131597.2,6120.8,508026.4,6120.8,((((x)*(x))*((7)-(0)))*((8)+((4)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DivXD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,FellTreeD,42,41,43,43,3
43,x*x*x*x,25,-10,-0.025147632265048722,0,0.0022650035499214615,0,2798.909600000001,244.832,8572.192,244.832,0.6258458690371539,0,0.7592299859489441,0,115485.90000000001,6120.8,408975.84,6120.8,((((x)*(x))*((3)*(7)))*((5)*((3)+((4)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|DivXD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|DeleteNonTerminalR|FellTreeD,AddToLeafR,AddTreeWithSub,42,40,44,44,3
44,x*x*x*x,25,-10,-0.02340047381171118,-0.004388749715602415,0.006090301851573803,0.0017699647104953609,4748.0698,1160.2146,15884.7792,233.9984,0.8691099476439791,0,0.7643410662624333,0,339412.16000000003,6120.8,1169072.8,6120.8,((((x)+(x))*((2)*(x)))*((x)*((x)*((6)*(8))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|DeleteNonTerminalR|FellTreeD,AddToLeafR,AddTreeWithSub,44,43,45,45,3
45,x*x*x*x,25,-10,-0.014060832979229698,0,0.012629069889289388,0,6189.570600000001,244.832,15567.179200000002,244.832,0.768703710511245,0,0.7884164249877958,0,247314.52000000002,6120.8,661575.68,6120.8,((((x)*(x))*((x)*(x)))*((x)+((6)-((0)*(7))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|AddXD,AddToLeafR,MultXD,44,44,46,46,3
46,x*x*x*x,25,-10,-0.024656533840870295,0,-0.004917584847208777,0,2836.0688,244.832,7321.1576000000005,244.832,0.6593485601098633,0,0.7606706173250092,0,129026.66,6120.8,449198.16,6120.8,((((x)*(9))*((2)+(9)))*((x)*((x)*((1)-(9))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddRandomSubTreeR,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,SkipD,46,45,47,47,3
47,x*x*x*x,25,-10,-0.011518256531980499,-0.007308586844692833,0.006736661257881722,-0.00009066183136899366,25229.985599999996,31891.2013,88222.3568,245.392,0.9817995521857247,0,0.5633458486809682,0,2299531.1199999996,6120.8,8407485.44,6120.8,((((x)*(x))*((9)*(x)))*((9)*((8)+((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|AddXD,AddToLeafR,SubXD,46,44,48,48,3
48,x*x*x*x,25,-10,-0.01791440003171058,0,0.009511689378468637,0,5373.4346,244.832,12116.350400000001,244.832,0.7474747474747474,0,0.9774572618235428,0,287927.98,6120.8,605959.2,6120.8,((((x)*(x))*((4)+(6)))*((x)*((5)+((5)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddRandomSubTreeR,AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|FellTreeD,AddToLeafR,AddTreeWithSub,46,47,49,49,3
49,x*x*x*x,25,-10,-0.019127685260060694,0,0.0006519668982132143,0,3822.2776,244.832,8477.8848,244.832,0.40901084280877964,0,0.5311711310680566,0,166330.47999999998,6120.8,258921.84,6120.8,((((x)*(5))+((4)*(x)))*((8)*((6)+((4)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddRandomSubTreeR,AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|FellTreeD,AddToLeafR,ReplaceBranchR,46,47,50,50,3
50,x*x*x*x,25,-10,-0.02612296043694031,0,-0.004903390564909321,0,2153.1412,244.832,5489.189600000001,244.832,0.2424242424242424,0,0.5890687260690006,0,84938.84000000001,6120.8,201986.4,6120.8,((((4)-(2))*((9)+(9)))*((x)*((x)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,50,49,51,51,3
51,x*x*x*x,25,-10,-0.027369578818354223,0,-0.012709895909709642,0,2518.0058,244.832,6483.3568,244.832,0.687003873935584,0,0.8245691419659651,0,169509.76,6120.8,488887.84,6120.8,((((x)*(x))+((0)*(7)))*((x)-((0)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,51,49,52,52,3
52,x*x*x*x,25,-10,-0.017768864037206424,0,0.01938080466982102,0,8898.563400000001,244.832,31046.9304,244.832,0.9128919860627178,0,0.8297651516397005,0,468556.32000000007,6120.8,1756669.6,6120.8,((((4)*(9))*((x)*(4)))+((4)*((x)*((x)*(x))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,AddTreeWithSub|SubXD|MultXD|SkipD|FellTreeD,AddToLeafR,AddTreeWithSub,51,49,53,53,3
53,x*x*x*x,25,-10,-0.016595985264488394,0,0.02155948594505256,0,5767.0106000000005,244.832,18162.745600000002,244.832,0.8099569162815878,0,0.7947195440571772,0,230038.52,6120.8,805185.84,6120.8,((((x)*(2))*((7)+(9)))*((x)*((x)*((5)*(9))))),(0),MultXD|AddToLeafR|AddToLeafR|SkipD|AddTreeWithAdd,FellTreeD|DeleteMaliciousR|MultXD|SkipD|FellTreeD,AddToLeafR,FellTreeD,52,51,54,54,3
