specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-dzY,PROTAGONIST-3c1c1c2c2c1c1c1c2c1c2c1c2c1c2c2c2c1c1c2c1c2c1c1c1c2c1c2c2,-0.9625638991623368,0.0000026505337512231347,197735.8,211277.64,0.6642413099534894,0.00009159648313193217,3343545.04,211260.64,7039779.88,211234.04,((((x)*(x))*((x)*((3)+(7))))+(((4)*(4))*((3)*((x)*(7))))),((x)*(7)),AddTreeWithMult|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR,AddTreeWithDiv|SkipD|AddRandomSubTreeR|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddTreeWithDiv|FellTreeD|AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddRandomSubTreeR,AddTreeWithDiv,0,0,-0.96,0.00011927401880559206,0,0.00005837530177050303,211278.2,211253,211278.2,211253,(0),((x)*(x)),DeleteNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|MutateNonTerminalR,AddTreeWithDiv|SkipD|SkipD|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddXD|FellTreeD|AddToLeafR|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR,DeleteNonTerminalR,SkipD,0,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-dzY,PROTAGONIST-3c1c1c2c2c1c1c1c2c1c2c1c2c1c2c2c2c1c1c2c1c2c1c1c1c2c1c2c2,0.2496988414359342,0.0000904967952208247,7039779.88,211259.08,0.6642413099534894,0.00009159648313193217,3343545.04,211260.64,7039779.88,211234.04,((((x)*(x))*((x)*((3)+(7))))+(((4)*(4))*((3)*((x)*(7))))),((x)*(7)),AddTreeWithMult|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR,AddTreeWithDiv|SkipD|AddRandomSubTreeR|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddTreeWithDiv|FellTreeD|AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddToLeafR,AddTreeWithDiv,0,0,-0.96,-0.0000018932348093663023,0,0.00005837530177050303,211278.2,211278.6,211278.2,211253,(0),((x)*(x)),DeleteNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|MutateNonTerminalR,AddTreeWithDiv|SkipD|SkipD|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddXD|FellTreeD|AddToLeafR|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR,DeleteMaliciousR,SkipD,1,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-dzY,PROTAGONIST-3c1c1c2c2c1c1c1c2c1c2c1c2c1c2c2c2c1c1c2c1c2c1c1c1c2c1c2c2,-0.966769145136602,0.000209013518668767,175523.88,211234.04,0.6642413099534894,0.00009159648313193217,3343545.04,211260.64,7039779.88,211234.04,((((x)*(x))*((x)*((3)+(7))))+(((4)*(4))*((3)*((x)*(7))))),((x)*(7)),AddTreeWithMult|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR,AddTreeWithDiv|SkipD|AddRandomSubTreeR|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddTreeWithDiv|FellTreeD|AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddTreeWithAdd,AddToLeafR,0,0,-0.96,0.000005869039020683585,0,0.00005837530177050303,211278.2,211276.96,211278.2,211253,(0),((x)*(x)),DeleteNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|MutateNonTerminalR,AddTreeWithDiv|SkipD|SkipD|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddXD|FellTreeD|AddToLeafR|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR,DeleteNonTerminalR,SkipD,2,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-dzY,PROTAGONIST-3c1c1c2c2c1c1c1c2c1c2c1c2c1c2c2c2c1c1c2c1c2c1c1c1c2c1c2c2,0.11393551093225342,0.00003029181429992911,5961140.6,211271.8,0.6642413099534894,0.00009159648313193217,3343545.04,211260.64,7039779.88,211234.04,((((x)*(x))*((x)*((3)+(7))))+(((4)*(4))*((3)*((x)*(7))))),((x)*(7)),AddTreeWithMult|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|AddRandomSubTreeR,AddTreeWithDiv|SkipD|AddRandomSubTreeR|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddTreeWithDiv|FellTreeD|AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|MutateTerminalR|ReplaceBranchR,AddRandomSubTreeR,AddTreeWithDiv,0,0,-0.96,0.00000416512446624714,0,0.00005837530177050303,211278.2,211277.32,211278.2,211253,(0),((x)*(x)),DeleteNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|MutateNonTerminalR,AddTreeWithDiv|SkipD|SkipD|AddToLeafR|SkipD|DivXD|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|AddTreeWithDiv|MultXD|AddToLeafR|MutateNonTerminalR|AddXD|FellTreeD|AddToLeafR|MutateNonTerminalR|DeleteNonTerminalR|DeleteTerminalR|ReplaceBranchR,DeleteNonTerminalR,AddToLeafR,3,0
