gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
51,x*x*x*x,25,-10,-0.029702884591272655,0,-0.01848473663982595,0,1656.8906,244.832,3617.1696,244.832,0.3666982089751884,0,0.5824836102968228,0,97515.82,6120.8,241622.56,6120.8,((((x)*(x))*((8)*((6)*(x))))-((3)-((5)+((9)*(x))))),(0),MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithSub|SubXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|DivXD|AddToLeafR|FellTreeD,SubXD,AddToLeafR,51,51,52,52,3
52,x*x*x*x,25,-10,-0.031095400768974366,-0.016427650389639514,-0.014199655618048805,-0.005710601558558054,1365.1101999999998,465.05050000000006,3958.0823999999993,326.32,0.07805592348165406,0,0.49535996924463854,0,51843.59999999999,6120.8,165975.36,6120.8,((((4)*(6))*((x)*((0)-(3))))+((9)*((x)-((x)*(x))))),(0),SubXD|AddRandomSubTreeR|AddTreeWithSub|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|DivXD|AddToLeafR|FellTreeD,SubXD,AddToLeafR,52,52,53,53,3
53,x*x*x*x,25,-10,-0.032344283753757676,0,-0.0233103803424389,0,1171.4777,244.832,2553.8456,244.832,-0.5658460331982748,0,0.20104533220146129,0,40951.520000000004,6120.8,66434.24,6120.8,((((x)*(x))*((x)*((x)-(8))))-((9)*((8)+((8)*(x))))),(0),SubXD|MultXD|AddTreeWithSub|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|DivXD|AddToLeafR|FellTreeD,MultXD,AddToLeafR,53,53,54,54,3
54,x*x*x*x,25,-10,-0.02788843272739729,0,-0.005688772080677914,0,2343.4150000000004,244.832,7210.715999999999,244.832,0.6114604293953876,0,0.7856137872642396,0,103391.04000000001,6120.8,393833.76,6120.8,((((x)*(x))*((6)*((x)-(1))))*((x)-((7)+((3)*(x))))),(0),SubXD|AddRandomSubTreeR|AddTreeWithSub|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|DivXD|AddToLeafR|FellTreeD,SubXD,AddToLeafR,54,54,55,55,3
55,x*x*x*x,25,-10,-0.025676244270276826,0,-0.011070707468914118,0,4911.2214,244.832,11034.032,244.832,0.8375425062781083,0,1.0203505082215838,0,413634.34,6120.8,941907.92,6120.8,((((x)*(x))*((x)*((x)+(0))))+((2)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|DivXD|AddToLeafR|FellTreeD,MultXD,AddToLeafR,55,55,56,56,3
56,x*x*x*x,25,-10,-0.007361751375486181,0,0.005896170795190055,0,18097.3956,244.832,31716.7144,244.832,0.9435543376886868,0,0.12846952216097313,0,1572031.0199999998,6120.8,2710925.76,6120.8,((((9)+(x))*((5)*((5)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|DivXD|AddToLeafR|FellTreeD,SubXD,AddToLeafR,56,56,57,57,3
57,x*x*x*x,25,-10,-0.002802136084847021,0,0.026638359648663075,0,21108.3521,244.832,58313.4192,244.832,0.9655325650721835,0,0.9390855274171651,0,1343504.46,6120.8,4439552.88,6120.8,((((x)*(x))*((9)*((x)*(x))))-((x)*((6)+((1)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|SkipD|AddToLeafR|FellTreeD,MultXD,AddToLeafR,57,57,58,58,3
58,x*x*x*x,25,-10,0.0020779580253540765,0,0.032052811692028164,0,33926.709,244.832,82681.94,244.832,0.969794804273648,0,0.3893281071047841,0,2233510.36,6120.8,5066015.84,6120.8,((((x)*(8))+((1)*((8)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|AddTreeWithAdd|AddToLeafR|FellTreeD,MultXD,AddTreeWithAdd,58,58,59,59,3
59,x*x*x*x,25,-10,-0.010355208614274272,0,0.007992282029574591,0,47691.084500000004,244.832,146149.9368,244.832,0.9778138375492474,0,0.9256399670795759,0,2263810.04,6120.8,6897091.84,6120.8,((((x)*(x))*((x)*((8)+(6))))*((7)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|AddToLeafR|DivXD|AddToLeafR|FellTreeD,MultXD,AddToLeafR,59,59,60,60,3
60,x*x*x*x,25,-10,0.010116269895095625,0,0.03592784234652517,0,46043.796,244.832,115971.0224,244.832,0.97977995688054,0,0.9419409993971747,0,2914071.26,6120.8,7567738.56,6120.8,((((x)*(x))*((x)*((9)*(x))))-((3)+((8)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,AddTreeWithAdd|AddToLeafR|DivXD|AddToLeafR|FellTreeD,MultXD,AddToLeafR,60,60,61,61,3
61,x*x*x*x,25,-10,0.012457026343125219,0,0.03677784024295324,0,46625.5525,244.832,150610.4092,244.832,0.9849043393251025,0,0.8743353322026421,0,2768049.7199999997,6120.8,10136687.84,6120.8,((((x)*(9))*((7)+((9)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,ReplaceBranchR|AddToLeafR|DivXD|AddToLeafR|FellTreeD,MultXD,AddToLeafR,61,61,62,62,3
62,x*x*x*x,25,-10,0.002077773517635586,0,0.026021285216012827,0,13369.918788888888,244.832,26909.504399999998,244.832,0.8170309530728755,0,0.24266993966566577,0,500781.36,6120.8,836316.32,6120.8,((((x)*(x))*((x)+((0)*(x))))-((0)+((7)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|AddToLeafR|DivXD|AddToLeafR|FellTreeD,MultXD,AddToLeafR,62,62,63,63,3
63,x*x*x*x,25,-10,-0.005658891608807193,0,0.013061177924342969,0,31926.6674,244.832,93640.2392,244.832,0.9814187556937999,0,0.14226490465688468,0,2779649.2199999997,6120.8,8235185.84,6120.8,((((8)+(5))*((9)*((x)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|AddToLeafR|DivXD|SubXD|FellTreeD,MultXD,SubXD,63,63,64,64,3
64,x*x*x*x,25,-10,0.0114720598189131,0,0.033793544607405225,0,29972.2804,244.832,77496.3456,244.832,0.969794804273648,0,0.9834419661216091,0,1509682.3199999998,6120.8,5066015.84,6120.8,((((6)*(5))+((7)*((x)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|SubXD|FellTreeD,MultXD,FellTreeD,64,64,65,65,3
65,x*x*x*x,25,-10,-0.006081486670019708,0,0.022590673277151793,0,12865.6696,244.832,35690.2888,244.832,0.8669842863779114,0,0.8516504546605385,0,525924.72,6120.8,1150390.4,6120.8,((((x)*(x))*((3)*((9)*(0))))+((7)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|AddToLeafR|DivXD|SubXD|FellTreeD,MultXD,MutateTerminalR,65,65,66,66,3
66,x*x*x*x,25,-10,-0.002122706994262422,0,0.03179042086225725,0,21372.038400000005,244.832,70386.98959999999,244.832,0.9484480511867527,0,0.6413568537830294,0,909098.8,6120.8,2968268,6120.8,((((0)+(9))*((x)*((x)*(6))))*((9)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|MutateNonTerminalR|DivXD|SubXD|FellTreeD,MultXD,DivXD,66,66,67,67,3
67,x*x*x*x,25,-10,0.004890965953960295,0,0.03570301776621831,0,38068.0709,244.832,91654.1124,244.832,0.9732886686077437,0,0.9454063988496699,0,2502542.77,6120.8,5728654.92,6120.8,((((x)*(9))*((8)*((x)*(2))))+((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|SubXD|FellTreeD,MultXD,FellTreeD,67,67,68,68,3
68,x*x*x*x,25,-10,0.011641544061690599,0,0.03469606275758423,0,23928.0164,244.832,50627.876800000005,244.832,0.9193536962421921,0,0.9022162212857654,0,842306.56,6120.8,1897421.12,6120.8,((((x)*(6))+((x)*((5)*(4))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|SubXD|FellTreeD,MultXD,FellTreeD,68,68,69,69,3
69,x*x*x*x,25,-10,0.011225192956977348,0,0.02169240059364854,0,27489.310000000005,244.832,47419.236,244.832,0.9340260935552246,0,0.9339118948842547,0,1314607.74,6120.8,2319401.84,6120.8,((((x)*(3))*((x)*((x)*(9))))+((2)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|SubXD|FellTreeD,MultXD,FellTreeD,69,69,70,70,3
70,x*x*x*x,25,-10,0.012567394190850577,0,0.036561606667526336,0,49774.128,244.832,131786.8096,244.832,0.9798100311555153,0,0.9321381027952487,0,2456079.16,6120.8,7579011.2,6120.8,((((6)+(3))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddXD|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|SubXD|FellTreeD,MultXD,FellTreeD,70,70,71,71,3
71,x*x*x*x,25,-10,0.012861058307945117,0,0.03551502685051863,0,37072.031599999995,244.832,78820.99519999999,244.832,0.9611545475692342,0,0.12866645074974423,0,2142543.08,6120.8,3939199.84,6120.8,((((x)*(x))*((8)+((6)*(4))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|ReplaceBranchXR|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|SubXD|FellTreeD,AddRandomSubTreeR,FellTreeD,71,71,72,72,3
72,x*x*x*x,25,-10,0.00031808564562655907,0,0.03377888133064396,0,19267.6402,244.832,52351.6192,244.832,0.9419883227520721,0,0.4356007352437864,0,919744.08,6120.8,2637744.8,6120.8,((((9)+(7))*((x)*((3)*(9))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,AddTreeWithSub|FellTreeD|DivXD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,72,72,73,73,3
73,x*x*x*x,25,-10,-0.012385007095756944,0,0.019140703271676784,0,10039.7052,244.832,28394.3096,244.832,0.9009579698297083,0,0.8357109864100443,0,481747.04,6120.8,1545000.64,6120.8,((((x)*(2))*((x)*((x)*(x))))-((x)*((5)+((6)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,ReplaceBranchR|FellTreeD|DivXD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,73,73,74,74,3
74,x*x*x*x,25,-10,-0.00022347587893551736,0,0.022004997326247038,0,25495.905300000002,244.832,63997.3272,244.832,0.9602510681973425,0,0.6637077877327924,0,1384664.63,6120.8,3849663.2,6120.8,((((x)*(9))+((6)*((7)*(6))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,74,74,75,75,3
75,x*x*x*x,25,-10,0.012862181959348256,0,0.03432252555042442,0,22931.846299999997,244.832,49341.794,244.832,0.891227212378221,0,0.1886592441075513,0,898433.9,6120.8,1406785.68,6120.8,((((9)+(4))*((x)*((x)*(x))))-((x)*((x)*((x)+(9))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|DivXD|DeleteNonTerminalR|FellTreeD,MultXD,FellTreeD,75,75,76,76,3
76,x*x*x*x,25,-10,0.012584795136342015,0,0.036376735001422314,0,40551.3898,244.832,112531.4392,244.832,0.9735856348608249,0,0.33931524532208784,0,1979564.54,6120.8,5793059.92,6120.8,((((x)*(x))*((x)*((5)*(x))))+((6)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|FellTreeD|DivXD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,76,76,77,77,3
77,x*x*x*x,25,-10,-0.0012222024018332396,0,0.034388120574439116,0,19662.9352,244.832,55996.2688,244.832,0.946460815698968,0,0.8711579401005806,0,995275.8200000001,6120.8,2858093.6,6120.8,((((x)*(5))+((8)*((x)*(4))))*((9)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|FellTreeD|DivXD|DeleteTerminalR|FellTreeD,MultXD,DivXD,77,77,78,78,3
78,x*x*x*x,25,-10,-0.008714595948541615,0,0.034546508626814756,0,28243.9925,244.832,102532.43360000002,244.832,0.9798135822977797,0,0.7986403040407141,0,1939143.2100000002,6120.8,7580344.48,6120.8,((((x)*(x))+((2)*((8)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteTerminalR|FellTreeD,MultXD,SkipD,78,78,79,79,3
79,x*x*x*x,25,-10,0.0034146719587239494,0,0.03136645440032975,0,20705.0408,244.832,44041.2752,244.832,0.9186945595937954,0,0.23853147301226402,0,1064273.16,6120.8,1882038.88,6120.8,((((x)*(6))*((4)*((x)*(x))))-((x)*((x)+((2)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|MutateNonTerminalR|SkipD|DeleteTerminalR|FellTreeD,MultXD,MutateNonTerminalR,79,79,80,80,3
80,x*x*x*x,25,-10,0.01010655308932446,0,0.017186421861503657,0,26843.221199999996,244.832,49065.857599999996,244.832,0.9378031658716972,0,0.0560497973453906,0,1355815.88,6120.8,2460253.84,6120.8,((((5)*(4))+((3)*((x)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|FellTreeD|SkipD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,80,80,81,81,3
81,x*x*x*x,25,-10,0.005255443450948871,0,0.03201854419911244,0,32139.018599999996,244.832,96812.3576,244.832,0.9790946226724482,0,0.8930673615896305,0,2121612.7199999997,6120.8,7319647.84,6120.8,((((x)*(8))+((5)*((8)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|FellTreeD|SkipD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,81,81,82,82,3
82,x*x*x*x,25,-10,-0.011702036021977438,0,0.014972716809407982,0,11975.8356,244.832,28794.4208,244.832,0.8883668023793293,0,0.9178076365198709,0,631466.7,6120.8,1370739.2,6120.8,((((x)*(2))+((3)*((x)*(9))))*((5)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteTerminalR|FellTreeD,MultXD,SkipD,82,82,83,83,3
83,x*x*x*x,25,-10,0.00777144170291917,0,0.03391143892453324,0,20345.9746,244.832,54451.5456,244.832,0.9359702831146197,0,0.2807996035987742,0,892254.22,6120.8,2389827.84,6120.8,((((x)*(8))+((9)*((2)*(x))))*((x)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|FellTreeD|SkipD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,83,83,84,84,3
84,x*x*x*x,25,-10,-0.004204573450936144,0,0.03243775660642478,0,13134.7078,244.832,32880.0096,244.832,0.8170485237721663,0,0.8347614475675827,0,406439.36,6120.8,836396.64,6120.8,((((1)-(9))*((x)*((x)*(x))))-((x)*((8)+((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|FellTreeD|DivXD|DeleteTerminalR|FellTreeD,MultXD,DivXD,84,84,85,85,3
85,x*x*x*x,25,-10,0.0007487445360117681,0.000003267546725918181,0.03338160846430969,0.000003267546725918181,28470.0237,244.812,90048.806,244.812,0.9774019949983122,0.0003267546725918181,0.8908761240753478,0,1939416.05,6118.8,6771394.2,6118.8,((((4)*(x))*((x)*((x)*(x))))+((x)-((x)*((x)*(x))))),((0)+(x)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|FellTreeD|SkipD|MutateTerminalR|AddXD,MultXD,AddXD,85,85,86,86,3
86,x*x*x*x,25,-10,0.015301435389945743,-0.04,0.03571292236443937,-0.04,36695.524000000005,777.7560000000001,91541.4448,777.7560000000001,0.973155020071596,0,0.11273326820367484,0,2208750.52,6120.8,5700134.64,6120.8,((((x)*(x))*((9)*((9)*(x))))-((3)+((8)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|FellTreeD|SkipD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,86,86,87,87,3
87,x*x*x*x,25,-10,0.0035203608391725094,0,0.033631623929632204,0,26608.778599999998,244.832,67900.31520000001,244.832,0.961492706373325,0,0.9085711647548781,0,1456389.82,6120.8,3973792.64,6120.8,((((x)*(x))*((x)*((3)*(x))))+((9)-((x)*((x)*(x))))),(0),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithDiv,DivXD|FellTreeD|SkipD|DeleteTerminalR|FellTreeD,MultXD,FellTreeD,87,87,88,88,3
88,x*x*x*x,25,-10,-0.001041089458524486,0.0000002960129376427251,0.03133864667176796,0.000010978956999085501,17570.020800000002,244.8302,42093.8752,244.7648,0.9302981682384122,0.0010978956999085502,1.0766113202080088,0.0008167978152581293,871700.0000000001,6120.620000000001,2195351.2,6114.08,((((x)*(6))+((4)*((x)*(x))))-((x)*((6)*((6)*(x))))),((x)+(6)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteTerminalR|ReplaceBranchXR,MultXD,DivXD,88,88,89,89,3
89,x*x*x*x,25,-10,0.00003792959625114167,0.000013674683047967779,0.025193151398778008,0.00002221931773624422,52383.93319999999,244.74829999999997,147326.7016,244.696,0.9818300546655309,0.0018951771010326042,0.8241860879787803,0.0006073858732915763,3001757.0599999996,6114.43,8421599.36,6109.2,((((x)*(x))*((x)*((x)*(x))))-((x)*((6)+((4)*(x))))),((x)*(6)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithAdd,DivXD|ReplaceBranchXR|SkipD|DeleteTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,89,89,90,90,3
90,x*x*x*x,25,-10,-0.01617852997299305,0.000058687072929801374,0.004791850181619389,0.00022088615867207017,13113.014000000001,244.47279999999998,44529.062399999995,243.48,0.9502330350654483,0.009149130832570905,0.792940367978458,0.0039968886571704965,849783.2,6101.32,3074730.4,6064.8,((((x)*(x))*((x)*((7)*(1))))-((x)*((8)*((9)*(x))))),((x)*(x)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteTerminalR|ReplaceBranchXR,MultXD,FellTreeD,90,90,91,91,3
91,x*x*x*x,25,-10,0.02381489874791362,0.00001570822922640977,0.038589298755567825,0.00006482812704221718,83906.7872,244.73590000000004,178480.1704,244.4352,0.9728178221521157,0.0013462292510782548,0.7482608001903308,0.000943037896952212,3027924.8,6116.19,5629423.84,6112.56,((((5)*(4))*((x)*((4)*(x))))*((x)-((x)*((x)*(x))))),((x)+(8)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteTerminalR|ReplaceBranchXR,MultXD,FellTreeD,91,91,92,92,3
92,x*x*x*x,25,-10,0.015682435952054444,0.000009711947039058217,0.036604666009053675,0.00005476408312638942,74123.2012,244.7726,213631.64,244.4968,0.9886795544698765,0.0014703960266631813,0.1375950932947641,0.00016441962652475464,4747644.4799999995,6116.46,13517135.84,6111.8,((((x)*(x))*((x)*((8)*(8))))*((3)-((x)*((x)*(x))))),((x)+(9)),SubXD|AddRandomSubTreeR|MultXD|SkipD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteTerminalR|ReplaceBranchXR,SubXD,DivXD,92,92,93,93,3
93,x*x*x*x,25,-10,-0.004776170722524747,0.00005851122356149256,0.035700643698033524,0.0003659652333028362,41633.231,244.4739,119938.27519999999,242.592,0.9564869213482818,0.009149130832570905,1.1026719413047785,0.004453018738980008,1744319.02,6105.5,3516643.84,6064.8,((((5)*(5))*((2)*((x)*(x))))*((x)-((x)*((x)*(x))))),((x)*(x)),SubXD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddTreeWithMult,DivXD|AddTreeWithAdd|SkipD|DeleteTerminalR|ReplaceBranchXR,AddTreeWithMult,DivXD,93,93,94,94,3
94,x*x*x*x,25,-10,-0.012657441999416102,0.000027794817946481066,0.03398226059281278,0.00009462815318259359,45792.31680000001,244.66189999999997,177285.592,244.25279999999998,0.9889709636653292,0.0022088615867207613,0.973633430451003,0.0012126043844455222,3473357.7600000002,6115.4400000000005,13874285.6,6107.28,((((x)*(x))*((9)*((9)*(x))))-((x)*((7)*((4)*(x))))),((x)*(7)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteTerminalR|ReplaceBranchXR,MultXD,DivXD,94,94,95,95,3
95,x*x*x*x,25,-10,0.005009102046261959,0.00003909886335124794,0.03822442927385541,0.00010037903542020734,81758.94219999999,244.59269999999998,271056.0984,244.21759999999998,0.9913162716249352,0.0025225460724089188,0.9143762004599596,0.0010115735727994897,4833164.98,6113.67,17621463.2,6105.36,((((x)*(8))*((5)*((9)*(8))))*((x)-((x)*((x)*(x))))),((x)*(8)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteMaliciousR|ReplaceBranchXR,MultXD,DivXD,95,95,96,96,3
96,x*x*x*x,25,-10,0.003000079032531102,0.000041713234176880814,0.036668654716431444,0.00012841458632858508,62440.730699999986,244.5767,185152.3616,244.04600000000002,0.9790833808775659,0.009149130832570905,0.9095305176571752,0.004251197588107248,2869185.17,6103.4400000000005,7315713.84,6064.8,((((4)+(9))*((x)*((x)*(x))))-((x)*((x)*((x)*(8))))),((x)*(x)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,FellTreeD,96,96,97,97,3
97,x*x*x*x,25,-10,-0.004333819610584139,0.00003099788048131752,0.02249398448808921,0.00006848777937524668,92761.1069,244.64229999999995,229200.89919999999,244.41279999999998,0.9875794384280181,0.0025225460724089188,0.07280407808419342,0.0012795621677312403,6493873.27,6112.12,12319893.84,6105.36,((((7)*(x))*((x)*((5)*(5))))*((x)-((x)*((x)*(x))))),((x)*(8)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,SkipD,97,97,98,98,3
98,x*x*x*x,25,-10,0.004727720782944329,0.00003957332473417637,0.03648696337998894,0.0002123905371846817,49173.6772,244.5898,131609.12879999998,243.532,0.9827470911721996,0.009149130832570905,0.2617203945212704,0.00412325729891468,3495846.78,6101.74,8869229.04,6064.8,((((x)*(x))*((9)*((x)*(x))))-((x)*((x)*((7)*(2))))),((x)*(x)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,ReplaceBranchXR,98,98,99,99,3
99,x*x*x*x,25,-10,0.013145416086394959,0.00007855195673004286,0.03769773365396491,0.0002123905371846817,80528.602,244.35119999999998,209239.46079999997,243.532,0.9827470911721996,0.009149130832570905,0.2617203945212704,0.00412325729891468,3495846.78,6101.74,8869229.04,6064.8,((((x)*(x))*((9)*((x)*(x))))-((x)*((x)*((7)*(2))))),((x)*(x)),SubXD|AddRandomSubTreeR|MultXD|MultXD|AddTreeWithMult,DivXD|FellTreeD|SkipD|DeleteNonTerminalR|ReplaceBranchXR,MultXD,SkipD,99,99,99,99,3
