specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-OZd,PROTAGONIST-3c1c2c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c1c1c1c1c2c2c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c2c2c2c1c1c1c2c1c1c1c2c1c1c1c2c2c1c2c1c1c1c2c2,-0.8546020128087831,0.010717553261011691,22248.8,6055.2,0.05269899359560848,0.258235163563782,10152.8,4798.33,22248.8,2854.72,(((x)*((0)-(9)))*((x)*((4)*(8)))),((((4)+(6))-((1)*(0)))+((x)*((x)*((x)+(8))))),AddTreeWithSub|DeleteTerminalR|AddRandomSubTreeR|SkipD|DeleteTerminalR,AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,AddToLeafR,0,0,-0.9600000000000001,0,0.000007972814011270035,0.023895453109330722,6120.8,6120.8,6120.8,5826.56,(((x)*(0))+((0)*(9))),(((6)+((1)*(5)))+((x)*((x)*(4)))),DeleteNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|MutateTerminalR|DeleteTerminalR,AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,AddToLeafR,0,2
x*x*x*x,25,-10,ANTAGONIST-OZd,PROTAGONIST-3c1c2c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c1c1c1c1c2c2c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c2c2c2c1c1c1c2c1c1c1c2c1c1c1c2c2c1c2c1c1c1c2c2,-0.9600000000000001,0.3192785256829172,6120.8,4166.56,0.05269899359560848,0.258235163563782,10152.8,4798.33,22248.8,2854.72,(((x)*((0)-(9)))*((x)*((4)*(8)))),((((4)+(6))-((1)*(0)))+((x)*((x)*((x)+(8))))),AddTreeWithSub|DeleteTerminalR|AddRandomSubTreeR|SkipD|DeleteTerminalR,AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,AddToLeafR,0,0,-0.9600159456280226,0.0005228074761468792,0.000007972814011270035,0.023895453109330722,6118.36,6117.6,6120.8,5826.56,(((x)*(0))+((0)*(9))),(((6)+((1)*(5)))+((x)*((x)*(4)))),DeleteNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|MutateTerminalR|DeleteTerminalR,AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,AddToLeafR,1,2
x*x*x*x,25,-10,ANTAGONIST-OZd,PROTAGONIST-3c1c2c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c1c1c1c1c2c2c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c2c2c2c1c1c1c2c1c1c1c2c1c1c1c2c2c1c2c1c1c1c2c2,-0.9600000000000001,0.0006469742517318057,6120.8,6116.84,0.05269899359560848,0.258235163563782,10152.8,4798.33,22248.8,2854.72,(((x)*((0)-(9)))*((x)*((4)*(8)))),((((4)+(6))-((1)*(0)))+((x)*((x)*((x)+(8))))),AddTreeWithSub|DeleteTerminalR|AddRandomSubTreeR|SkipD|DeleteTerminalR,AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,MutateNonTerminalR,0,0,-0.9600000000000001,0.0003267546725918181,0.000007972814011270035,0.023895453109330722,6120.8,6118.8,6120.8,5826.56,(((x)*(0))+((0)*(9))),(((6)+((1)*(5)))+((x)*((x)*(4)))),DeleteNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|MutateTerminalR|DeleteTerminalR,AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,AddToLeafR,2,2
x*x*x*x,25,-10,ANTAGONIST-OZd,PROTAGONIST-3c1c2c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c1c1c1c1c1c2c2c2c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c1c1c1c1c2c2c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c2c2c2c1c1c1c2c1c1c1c2c1c1c1c2c2c1c2c1c1c1c2c2,-0.9600000000000001,0.5336034505293427,6120.8,2854.72,0.05269899359560848,0.258235163563782,10152.8,4798.33,22248.8,2854.72,(((x)*((0)-(9)))*((x)*((4)*(8)))),((((4)+(6))-((1)*(0)))+((x)*((x)*((x)+(8))))),AddTreeWithSub|DeleteTerminalR|AddRandomSubTreeR|SkipD|DeleteTerminalR,AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,AddRandomSubTreeR,0,0,-0.9600000000000001,0.048072147431708234,0.000007972814011270035,0.023895453109330722,6120.8,5826.56,6120.8,5826.56,(((x)*(0))+((0)*(9))),(((6)+((1)*(5)))+((x)*((x)*(4)))),DeleteNonTerminalR|AddRandomSubTreeR|DeleteTerminalR|MutateTerminalR|DeleteTerminalR,AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,ReplaceBranchXR,3,2
