gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.03840039210560711,0.00022537832726413526,-0.03840039210560711,0.0011462553914521013,244.77200000000002,243.45440000000002,244.77200000000002,237.81599999999997,-0.9600000000000001,0.04058946542935572,0,0.017859230317821786,6120.8,6026.92,6120.8,5872.36,(0),(((9)*((5)*(4)))+((6)+(7))),MultXD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|SkipD,AddXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,10,10,11,11,2
11,x*x*x*x,25,-10,-0.038400261403738076,0.0002108735278984168,-0.038400261403738076,0.00046000522807476365,244.792,243.5413,244.792,242.0164,-0.9600000000000001,0.027048751797150765,0,0.010871804951041498,6120.8,6054.93,6120.8,5955.24,(0),(((9)+((2)+(7)))*((6)*((8)+(1)))),ReplaceBranchR|FellTreeD|FellTreeD|DeleteNonTerminalR|SkipD,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,FellTreeD,AddTreeWithAdd,11,11,12,12,2
12,x*x*x*x,25,-10,-0.038400000000000004,0.00010849923437635654,-0.038400000000000004,0.0004307346770023734,244.832,244.1693,244.832,242.19559999999998,-0.9600000000000001,0.018193700169912525,0,0.0076461252013081795,6120.8,6077.23,6120.8,6009.44,((0)*(0)),(((x)*((x)+(6)))*((5)+(2))),ReplaceBranchR|MutateTerminalR|ReplaceBranchR|DeleteNonTerminalR|SkipD,AddXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult,ReplaceBranchR,AddTreeWithMult,12,12,13,13,2
13,x*x*x*x,25,-10,-0.038400000000000004,0.00017526291764623176,-0.038400000000000004,0.00045758724349758334,244.832,243.75990000000002,244.832,242.0312,-0.9600000000000001,0.009214481767089359,0,0.0029065294959414573,6120.8,6090.51,6120.8,6064.4,(0),(((7)*((7)+(5)))*((1)+((x)+(4)))),ReplaceBranchR|DeleteNonTerminalR|ReplaceBranchR|DeleteNonTerminalR|SkipD,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchR,AddTreeWithAdd,13,13,14,14,2
14,x*x*x*x,25,-10,-0.038400000000000004,0.00027382010206988974,-0.038400000000000004,0.0007751927852568313,244.832,243.1563,244.832,240.08720000000002,-0.9600000000000001,0.024578486472356637,0,0.012116774333150452,6120.8,6065.7,6120.8,5970.36,(0),(((9)*((6)*(6)))+((2)+((8)+(1)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|SkipD,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,14,14,15,15,2
15,x*x*x*x,25,-10,-0.038400000000000004,0.00026734786892125507,-0.038400000000000004,0.0005328715200627366,244.832,243.19580000000002,244.832,241.57040000000003,-0.9600000000000001,0.029747745392759102,0,0.010777359657563736,6120.8,6004.51,6120.8,5938.72,(0),(((1)+((x)+(7)))*((8)*(4))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|SkipD,AddXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,15,15,16,16,2
16,x*x*x*x,25,-10,-0.038400000000000004,0.00025671090373335145,-0.038400000000000004,0.0008322441510913615,244.832,243.2616,244.832,239.73800000000003,-0.9600000000000001,0.05554829434060907,0,0.02771708453317288,6120.8,6017.469999999999,6120.8,5780.8,(0),(((x)*((x)*(x)))+((5)+(6))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|SkipD,AddXD|ReplaceBranchXR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,16,16,17,17,2
17,x*x*x*x,25,-10,-0.038400000000000004,0.000037361053296018244,-0.038400000000000004,0.00018736112926415042,244.832,244.606,244.832,243.6852,-0.9600000000000001,0.009645797934910463,0,0.0057384990716245685,6120.8,6103.18,6120.8,6061.76,(0),(((9)*((9)+(8)))+((4)+((1)+(x)))),MultXD|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,17,17,18,18,2
18,x*x*x*x,25,-10,-0.03840023918442034,0.0001356150429384861,-0.03840013070186904,0.0003249901973598239,244.7954,244.002,244.812,242.84279999999998,-0.9600000000000001,0.011259966017514063,0,0.004729194175787878,6120.8,6077.34,6120.8,6051.88,(0),(((3)*((4)*(6)))+((4)+((0)+(1)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|SkipD,MutateTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,18,18,19,19,2
19,x*x*x*x,25,-10,-0.038400000000000004,0.0002504969480315179,-0.038400000000000004,0.0007693112011501782,244.832,243.29909999999995,244.832,240.1232,-0.9600000000000001,0.018363612599660264,0,0.007843920883788857,6120.8,6065.5,6120.8,6008.4,(0),(((x)*((x)+(x)))+((1)+((9)*(7)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,19,19,20,20,2
20,x*x*x*x,25,-10,-0.038400000000000004,0.00014466197940990764,-0.038400000000000004,0.0005705136583453155,244.832,243.9472,244.832,241.34,-0.9600000000000001,0.01755326101163255,0,0.007444174260917635,6120.8,6081.6,6120.8,6013.36,(0),(((9)*((3)*(7)))+((x)+((8)+(7)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,20,20,21,21,2
21,x*x*x*x,25,-10,-0.03840012024571952,0.00023217553261011762,-0.038400109789569994,0.0006468435498627646,244.8136,243.41090000000003,244.8152,240.87279999999998,-0.9600000000000001,0.045915566592602264,0,0.02103077712878013,6120.8,6030.610000000001,6120.8,5839.76,(0),((((7)*(6))+((9)*(4)))+((9)+((7)+(x)))),AddTreeWithMult|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR,DeleteNonTerminalR,AddRandomSubTreeR,21,21,22,22,2
22,x*x*x*x,25,-10,-0.038400000000000004,0.0005783686757914497,-0.038400000000000004,0.0018424388968762272,244.832,241.29489999999998,244.832,233.5548,-0.9600000000000001,0.066416154751013,0,0.03214830336772908,6120.8,5958.15,6120.8,5714.28,(0),((((6)*(9))*((x)+(5)))*((6)+((9)+(8)))),AddTreeWithMult|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,22,22,23,23,2
23,x*x*x*x,25,-10,-0.04880000000000001,0.00024258529452555745,-0.04880000000000001,0.0006435760031368449,183.62400000000002,243.34760000000003,183.62400000000002,240.8928,-0.9600000000000001,0.03148608025094763,0,0.013373084244414284,6120.8,6027.82,6120.8,5928.08,(0),(((2)+((8)+(3)))*((x)*((x)+(x)))),AddTreeWithMult|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,23,23,24,24,2
24,x*x*x*x,25,-10,-0.038400000000000004,0.00021224376441636707,-0.038400000000000004,0.0005937132400993328,244.832,243.5329,244.832,241.19800000000004,-0.9600000000000001,0.021252123905371834,0,0.009696710502660355,6120.8,6079.68,6120.8,5990.72,((0)*(0)),((((x)+(3))*((7)*(5)))+((4)+((1)+(x)))),AddTreeWithMult|DeleteNonTerminalR|FellTreeD|MultXD|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,AddTreeWithMult,AddTreeWithAdd,24,24,25,25,2
25,x*x*x*x,25,-10,-0.038400000000000004,0.00011519437819250778,-0.038400000000000004,0.00028140112403607484,244.832,244.12709999999998,244.832,243.1096,-0.9600000000000001,0.010992027185988717,0,0.004016515433455108,6120.8,6085.88,6120.8,6053.52,((0)*(0)),((((0)+(5))+((x)*(x)))-((0)+((1)*(2)))),AddTreeWithMult|DeleteNonTerminalR|FellTreeD|MultXD|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,MultXD,AddTreeWithAdd,25,25,26,26,2
26,x*x*x*x,25,-10,-0.038400000000000004,0.0001450271439837724,-0.038400000000000004,0.00046209645797935084,244.832,243.94559999999998,244.832,242.0036,-0.9600000000000001,0.01952685923408712,0,0.009581124558181359,6120.8,6062.02,6120.8,6001.28,(0),(((9)*((8)*(3)))+((5)+((8)+(7)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,26,26,27,27,2
27,x*x*x*x,25,-10,-0.038400000000000004,0.0003380161860369914,-0.038400000000000004,0.0015184943144686991,244.832,242.76440000000002,244.832,235.53760000000003,-0.9600000000000001,0.07683962880669204,0,0.03728444143908311,6120.8,5992.2,6120.8,5650.48,(0),(((x)+((8)+(9)))*((x)*((6)+(x)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,27,27,28,28,2
28,x*x*x*x,25,-10,-0.038400000000000004,0.00018371781466475202,-0.038400000000000004,0.0005005228074761494,244.832,243.7075,244.832,241.7684,-0.9600000000000001,0.01738334858188481,0,0.00770531859992937,6120.8,6084.46,6120.8,6014.4,(0),(((x)*((x)+(7)))+((7)*((7)+(4)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|DivXD,DeleteNonTerminalR,AddTreeWithAdd,28,28,29,29,2
29,x*x*x*x,25,-10,-0.038400000000000004,0.0001657699284324812,-0.038400000000000004,0.00042504247810743823,244.832,243.8175,244.832,242.23039999999997,-0.9600000000000001,0.015285583583845314,0,0.006890033889762959,6120.8,6082.59,6120.8,6027.24,(0),(((6)*((7)+(6)))+((9)+((0)*(9)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,29,29,30,30,2
30,x*x*x*x,25,-10,-0.038400000000000004,0.00017029492649476606,-0.038400000000000004,0.0003749836622663741,244.832,243.7897,244.832,242.53679999999997,-0.9600000000000001,0.009214481767089359,0,0.0018263452523073534,6120.8,6074.6,6120.8,6064.4,(0),(((0)+((2)*(x)))+((7)+((5)*(7)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,30,30,31,31,2
31,x*x*x*x,25,-10,-0.038400000000000004,0.00013799203516232214,-0.038400000000000004,0.0011088746569075957,244.832,243.99020000000002,244.832,238.0448,-0.9600000000000001,0.04794144556267163,0,0.024066353016213377,6120.8,6047.27,6120.8,5827.36,(0),(((0)+((x)*(3)))+((5)+((5)*(x)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|MutateTerminalR|AddTreeWithMult,DeleteNonTerminalR,SkipD,31,31,32,32,2
32,x*x*x*x,25,-10,-0.038400844987583324,0.00018802554889969187,-0.03840015945628023,0.0005594693504117116,244.7027,243.68120000000002,244.8076,241.40760000000003,-0.9600000000000001,0.03189779113841324,0,0.014572670691335355,6120.8,6059.25,6120.8,5925.56,(0),(((0)+((9)*(7)))*((7)+((4)+(2)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,32,32,33,33,2
33,x*x*x*x,25,-10,-0.038400000000000004,0.00021213719333835947,-0.038400000000000004,0.0004251731799764748,244.832,243.5336,244.832,242.2296,-0.9600000000000001,0.018736112926414895,0,0.006970525022507657,6120.8,6066.379999999999,6120.8,6006.12,(0),(((0)+((5)*(5)))+((5)+((7)*(5)))),ReplaceBranchR|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,33,33,34,34,2
34,x*x*x*x,25,-10,-0.038400000000000004,0.00024886281329674937,-0.038400000000000004,0.0009452359168736105,244.832,243.30879999999996,244.832,239.0464,-0.9600000000000001,0.03794275258136188,0,0.01710406294000416,6120.8,6045.2,6120.8,5888.56,(0),(((0)+((3)+(7)))*((8)*((7)+(7)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,34,34,35,35,2
35,x*x*x*x,25,-10,-0.038400000000000004,0.000452407688304887,-0.038400000000000004,0.0016397856489347815,244.832,242.06309999999996,244.832,234.79519999999997,-0.9600000000000001,0.11227290550254865,0,0.055189764945186966,6120.8,5940.14,6120.8,5433.6,(0),(((0)+((6)+(6)))*((x)*((x)+(5)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,35,35,36,36,2
36,x*x*x*x,25,-10,-0.038400000000000004,0.00021781248040719263,-0.038400000000000004,0.00132832309502026,244.832,243.5002,244.832,236.70159999999998,-0.9600000000000001,0.040511044307933605,0,0.02036480228797484,6120.8,6050.13,6120.8,5872.84,(0),(((6)+((8)+(9)))*((9)*((9)+(2)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,36,36,37,37,2
37,x*x*x*x,25,-10,-0.038400000000000004,0.0001386583453143393,-0.038400000000000004,0.0004196183505424144,244.832,243.9833,244.832,242.2636,-0.9600000000000001,0.017448699516403113,0,0.00817073999348511,6120.8,6087.4400000000005,6120.8,6014,(0),(((0)+((4)*(5)))*((5)+((1)+(x)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|SkipD,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,37,37,38,38,2
38,x*x*x*x,25,-10,-0.038400000000000004,0.000243805879371999,-0.038400000000000004,0.0006925238530911008,244.832,243.34009999999995,244.832,240.59320000000002,-0.9600000000000001,0.04288328323095028,0,0.019845089620026145,6120.8,6040.09,6120.8,5858.32,(0),(((0)+((3)+(2)))+((9)*((9)*(7)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|SkipD,SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,38,38,39,39,2
39,x*x*x*x,25,-10,-0.038400000000000004,0.00016956007785659397,-0.038400000000000004,0.0008585152267677436,244.832,243.7943,244.832,239.5772,-0.9600000000000001,0.037923147301006384,0,0.01857605304565625,6120.8,6059.1,6120.8,5888.68,(0),(((0)+((8)+(9)))*((9)*((7)+(6)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,39,39,40,40,2
40,x*x*x*x,25,-10,-0.038400000000000004,-0.0008065646891111966,-0.038400000000000004,0.0006140373807345462,244.832,254.4603,244.832,241.0736,-0.9600000000000001,0.018742648019866723,0,0.007000656902439244,6120.8,6072.23,6120.8,6006.08,((0)*(0)),(((9)*((x)*(8)))+((7)*((0)+(0)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|MultXD|DeleteTerminalR,ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,MultXD,AddTreeWithAdd,40,40,41,41,2
41,x*x*x*x,25,-10,-0.038400000000000004,-0.0000009474569640255739,-0.038400000000000004,0.0006947457848647247,244.832,244.88870000000003,244.832,240.5796,-0.9600000000000001,0.03180629983008762,0,0.01573137989098477,6120.8,6069.29,6120.8,5926.12,(0),(((2)+((8)+(7)))*((8)+((3)*(7)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,41,41,42,42,2
42,x*x*x*x,25,-10,-0.038400000000000004,0.0012357426708491134,-0.038400000000000004,0.009270944974513137,244.832,237.26930000000002,244.832,188.0864,-0.9600000000000001,0.45160109789569997,0,0.2245860816465121,6120.8,5418.22,6120.8,3356.64,(0),(((1)+((4)*(9)))+((3)*((x)*(x)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,42,42,43,43,2
43,x*x*x*x,25,-10,-0.038400000000000004,-0.00006804803694564565,-0.038400000000000004,0.0008320480982878097,244.832,245.2822,244.832,239.73919999999998,-0.9600000000000001,0.03860933211344932,0,0.01844633516603884,6120.8,6032.66,6120.8,5884.48,(0),(((4)+((4)*(4)))+((7)+((9)*(8)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,ReplaceBranchR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,43,43,44,44,2
44,x*x*x*x,25,-10,-0.038400000000000004,0.0002253757787798019,-0.038400000000000004,0.0011070448307410803,244.832,243.4588,244.832,238.056,-0.9600000000000001,0.04817670892693767,0,0.024811980336845126,6120.8,6046.89,6120.8,5825.92,(0),(((8)*((8)*(8)))+((1)*((5)+(5)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|DeleteNonTerminalR|DeleteTerminalR,ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithAdd,44,44,45,45,2
45,x*x*x*x,25,-10,-0.038400000000000004,0.0005291125266701436,-0.038400000000000004,0.0026765128741341026,244.832,241.6075,244.832,228.4496,-0.9600000000000001,0.1088615867206902,0,0.05103472193274063,6120.8,5922.469999999999,6120.8,5454.48,(0),(((x)+((9)+(0)))*((x)*((9)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|DeleteTerminalR,ReplaceBranchXR|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult,DeleteNonTerminalR,ReplaceBranchXR,45,45,46,46,2
46,x*x*x*x,25,-10,-0.038400000000000004,0.00010303980493830911,-0.038400000000000004,0.0010522807476146924,244.832,244.24349999999998,244.832,238.39120000000003,-0.9600000000000001,0.01697817278787088,0,0.007474235597227018,6120.8,6078.33,6120.8,6016.88,((0)*(0)),(((x)+((7)+(5)))+((2)*((2)*(7)))),AddTreeWithSub|DeleteNonTerminalR|FellTreeD|MultXD|DeleteTerminalR,ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithAdd|AddTreeWithMult,FellTreeD,AddTreeWithAdd,46,46,47,47,2
