specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-YCz,PROTAGONIST-3c2c1c1c2c2c1c2c1c1c1c1c2c2c1c2c2c1c2c1c2c2c2c1c1c2c2c1c2c2c2c2c1c2c1,0.4565212358470781,0.0010715729308562042,9718788.2,211051.8,0.3149608053513637,0.4994120183993308,18946567.42,158432.44,30846390.28,160.2,((((x)*((x)*(x)))*((x)*((7)+(5))))+(((1)-(8))*((3)*((x)+((1)*(x)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,ReplaceBranchR,0,0,0.9797900731357815,0.00003275302421173981,0.8962975744058981,0.4988320291090628,261354483.64,211271.28,261354483.64,114785,((((x)*((5)+(8)))*((6)*((5)*(x))))*(((x)*(9))*((x)+((1)*(x))))),((((x)*((7)*(6)))*(((4)*(x))+((5)+(2))))-(((0)*(3))*((x)-((1)*((x)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd,MutateTerminalR|MultXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,MutateTerminalR,0,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-YCz,PROTAGONIST-3c2c1c1c2c2c1c2c1c1c1c1c2c2c1c2c2c1c2c1c2c2c2c1c1c2c2c1c2c2c2c2c1c2c1,0.8167706871552262,0.00003294234805115225,28827019.64,211271.24,0.3149608053513637,0.4994120183993308,18946567.42,158432.44,30846390.28,160.2,((((x)*((x)*(x)))*((x)*((7)+(5))))+(((1)-(8))*((3)*((x)+((1)*(x)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddTreeWithAdd,AddTreeWithMult,0,0,-0.8909087487492794,0.4567115774367635,0.8962975744058981,0.4988320291090628,576215.08,114785,261354483.64,114785,((((x)*((5)+(8)))*((6)*((5)*(x))))*(((x)*(9))*((x)+((1)*(x))))),((((x)*((7)*(6)))*(((4)*(x))+((5)+(2))))-(((0)*(3))*((x)-((1)*((x)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd,MutateTerminalR|MultXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR,AddTreeWithAdd,ReplaceBranchXR,1,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-YCz,PROTAGONIST-3c2c1c1c2c2c1c2c1c1c1c1c2c2c1c2c2c1c2c1c2c2c2c1c1c2c2c1c2c2c2c2c1c2c1,0.8287658636211744,0.0001499444807842083,30846390.28,211246.52,0.3149608053513637,0.4994120183993308,18946567.42,158432.44,30846390.28,160.2,((((x)*((x)*(x)))*((x)*((7)+(5))))+(((1)-(8))*((3)*((x)+((1)*(x)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,ReplaceBranchXR,0,0,-0.8925195311205794,0.09750518510665085,0.8962975744058981,0.4988320291090628,567707,190677.48,261354483.64,114785,((((x)*((5)+(8)))*((6)*((5)*(x))))*(((x)*(9))*((x)+((1)*(x))))),((((x)*((7)*(6)))*(((4)*(x))+((5)+(2))))-(((0)*(3))*((x)-((1)*((x)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd,MutateTerminalR|MultXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,MutateTerminalR,2,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-YCz,PROTAGONIST-3c2c1c1c2c2c1c2c1c1c1c1c2c2c1c2c2c1c2c1c2c2c2c1c1c2c2c1c2c2c2c2c1c2c1,0.17392932649630835,0.9992417580233076,6394071.56,160.2,0.3149608053513637,0.4994120183993308,18946567.42,158432.44,30846390.28,160.2,((((x)*((x)*(x)))*((x)*((7)+(5))))+(((1)-(8))*((3)*((x)+((1)*(x)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddTreeWithAdd,MutateTerminalR,0,0,-0.5841662944875524,-0.7323506366252949,0.8962975744058981,0.4988320291090628,2196414.92,789384.28,261354483.64,114785,((((x)*((5)+(8)))*((6)*((5)*(x))))*(((x)*(9))*((x)+((1)*(x))))),((((x)*((7)*(6)))*(((4)*(x))+((5)+(2))))-(((0)*(3))*((x)-((1)*((x)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd,MutateTerminalR|MultXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR,MultXD,MutateTerminalR,3,4
