specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x*3*x+1,25,-10,ANTAGONIST-zuL,PROTAGONIST-3c2c1c1c2c2c1c2c1c1c1c1c2c2c1c2c2c1c2c1c2c2c2c1c1c2c2c1c2c2c2c2c1c2c1,0.9955425156093898,0.2501240544457498,0.9984255780835872,0.9992417580233076,0.00458345649583826,0.4994120183993308,2125963449.98,158432.44,3354853578.28,160.2,((((x)*((x)*(4)))*((x)*((x)*(3))))*(((2)*(x))+((1)*((x)*((x)*(x)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|DeleteTerminalR|MultXD|AddRandomSubTreeR|MultXD,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,MutateTerminalR,0,0,33,66,38,67,0,4
