specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x*3*x+1,25,-10,ANTAGONIST-zuL,PROTAGONIST-2c1c2c2c1c2c1c1c1c2c1c1c2c1c1c1c2c1c1c1c2c2c1c2c1c2c2c2c2c2c2c2c1c1c2c1c1c2,0.9955425156093898,0.4050925842124883,0.9984255780835872,0.9827667975209936,0.00458345649583826,0.44621744767569815,2125963449.98,125705.62,3354853578.28,3641,((((x)*((x)*(4)))*((x)*((x)*(3))))*(((2)*(x))+((1)*((x)*((x)*(x)))))),((((x)*((x)*(x)))*((x)*((3)-(5))))+(((1)+(7))*((x)*((5)*(x))))),MultXD|DeleteTerminalR|MultXD|AddRandomSubTreeR|MultXD,ReplaceBranchR|ReplaceBranchXR|MutateTerminalR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchXR,0,0,33,72,38,73,0,3
