specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,0.5689967782799468,0.2501240544457498,0.8287658636211744,0.9992417580233076,0.3149608053513637,0.4994120183993308,18946567.42,158432.44,30846390.28,160.2,((((x)*((x)*(x)))*((x)*((7)+(5))))+(((1)-(8))*((3)*((x)+((1)*(x)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,MultXD,MutateTerminalR,0,0,68,66,70,67,-0.3469511253054074,-0.0445252802644172,0.9797900731357815,0.4567115774367635,0.8962975744058981,0.4988320291090628,66173705.16,326529.51,261354483.64,114785,((((x)*((5)+(8)))*((6)*((5)*(x))))*(((x)*(9))*((x)+((1)*(x))))),((((x)*((7)*(6)))*(((4)*(x))+((5)+(2))))-(((0)*(3))*((x)-((1)*((x)*(x)))))),MultXD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd,MutateTerminalR|MultXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR,MultXD,ReplaceBranchXR,96,98,99,99,4
