specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,0.9874004731915167,0.4050925842124883,0.9874004731915167,0.9827667975209936,0,0.44621744767569815,419218521.48,125705.62,419218521.48,3641,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)-(5))))+(((1)+(7))*((x)*((5)*(x))))),MultXD|AddXD|SkipD|MultXD|MultXD,ReplaceBranchR|ReplaceBranchXR|MutateTerminalR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,98,72,99,73,0.9874004731915167,0.13162973080051854,0.9874004731915167,0.5036845258999746,0,0.2486788569801588,419218521.48,183484.45,419218521.48,104860.64,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)+((8)+(1))))-(((x)+(x))*((x)*((x)*(x))))),MultXD|AddXD|SkipD|MultXD|MultXD,SkipD|SkipD|MutateNonTerminalR|MultXD|ReplaceBranchXR,MultXD,SkipD,98,98,99,99,3
