specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x*3*x+1,25,-10,ANTAGONIST-zuL,PROTAGONIST-2c2c2c2c2c1c1c1c2c2c2c2c1c2c2c2c1c2c1c1c1c1c1c1c2c2c2c1c2c1c2c2c1c2c2c1c1c1c1c2c2c1c1c2c1c2c2,0.9955425156093898,0.30074305009273233,0.9984255780835872,0.9912485055249429,0.00458345649583826,0.4929313088052258,2125963449.98,148474.24,3354853578.28,1849,((((x)*((x)*(4)))*((x)*((x)*(3))))*(((2)*(x))+((1)*((x)*((x)*(x)))))),((((0)*((0)*(9)))*(((5)-(x))*((x)*(3))))*(((2)+(8))+((1)-((x)*((x)*(x)))))),MultXD|DeleteTerminalR|MultXD|AddRandomSubTreeR|MultXD,MutateNonTerminalR|DeleteMaliciousR|AddToLeafR|SkipD|ReplaceBranchR,MultXD,MutateNonTerminalR,0,0,33,89,38,90,0,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-tPy,PROTAGONIST-3c1c1c1c2c1c1c1c2c2c1c1c2c2c2c2c2c1c1c1c2c1c1c2c1c2c2c1c1c2c2c2c1c1c1c1c1c2c1c1c2c2c2c2,-0.23851916336160944,0.1031871270829873,0.7442693334093993,0.41266122108196684,0.8473223863770996,0.20631608271394017,6943750.03,189477.01,20654366.84,124091.88,((((x)*(x))*((x)*((7)*(8))))*(((4)+(1))*((x)+((1)*(x))))),((((x)*((x)*(x)))*((8)+((6)+(3))))*(((x)+(7))-((5)+((0)+((x)+(x)))))),AddXD|AddTreeWithAdd|AddToLeafR|AddTreeWithSub|MutateNonTerminalR,FellTreeD|AddXD|MutateNonTerminalR|DeleteNonTerminalR|AddXD,AddXD,AddXD,0,0,74,84,75,85,1,1
x*x*x*x*3*x+1,25,-10,ANTAGONIST-BaQ,PROTAGONIST-0c1c2c1c2c2c2c1c1c1c1c1c1c1c1c2c2c2c2c1c2c2c2c2c2c2,-0.457499155710993,0.13287107829397507,0.8369739363523861,0.5318420925585319,0.8693906490916078,0.2659806761763712,8539624.44,183205.44,32399451.24,98911.56,((((x)*((9)*(x)))*((x)*((x)*(x))))*(((3)-(7))*((x)+((1)-(x))))),((((x)*((7)*(0)))-(((x)+(8))+((0)+(6))))*(((x)*((7)-(8)))*((x)+((1)-((x)*(x)))))),AddTreeWithSub|AddTreeWithMult|SubXD|AddTreeWithMult|ReplaceBranchR,AddToLeafR|SubXD|MultXD|DeleteMaliciousR|AddTreeWithAdd,AddTreeWithMult,AddToLeafR,0,0,29,52,31,55,2,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-Axo,PROTAGONIST-2c1c2c2c1c2c1c1c1c2c1c1c2c1c1c1c2c1c1c1c2c2c1c2c1c2c2c2c2c2c2c2c1c1c2c1c1c2,0.9874004731915167,0.4050925842124883,0.9874004731915167,0.9827667975209936,0,0.44621744767569815,419218521.48,125705.62,419218521.48,3641,((((x)*((x)*(x)))*((x)*((3)*(x))))+(((1)*(x))+((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)-(5))))+(((1)+(7))*((x)*((5)*(x))))),MultXD|AddXD|SkipD|MultXD|MultXD,ReplaceBranchR|ReplaceBranchXR|MutateTerminalR|MultXD|AddTreeWithAdd,MultXD,MultXD,0,0,98,72,99,73,3,3
x*x*x*x*3*x+1,25,-10,ANTAGONIST-YCz,PROTAGONIST-3c2c1c1c2c2c1c2c1c1c1c1c2c2c1c2c2c1c2c1c2c2c2c1c1c2c2c1c2c2c2c2c1c2c1,0.5689967782799468,0.2501240544457498,0.8287658636211744,0.9992417580233076,0.3149608053513637,0.4994120183993308,18946567.42,158432.44,30846390.28,160.2,((((x)*((x)*(x)))*((x)*((7)+(5))))+(((1)-(8))*((3)*((x)+((1)*(x)))))),((((3)*((x)*(x)))*(((x)*(x))+((0)+(1))))*(((8)-((3)-(3)))+((1)*((9)*((3)*(x)))))),MultXD|AddToLeafR|DivXD|AddTreeWithSub|AddTreeWithAdd,MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,MutateTerminalR,0,0,68,66,70,67,4,4
