specEquation,range,seed,A,P,AStdDev,PStdDev,ADelta,PDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finAAvg,finPAvg,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,1,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,2,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,3,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,4,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,5,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,6,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,7,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,8,0
5*x*x*x+2*x+7,10,1,0.7451959207114403,0.09437613741483865,0.5122502603438513,0.15497685498594085,22309793.54,1386.178384920635,93137631,893.9,(((((3)-(5))*((3)*(5)))*(((6)*(2))*((4)*((1)-(3)))))*((((2)*(5))*((6)*(7)))*(((x)-(x))-((x)+((x)*(x)))))),(((((5)-((5)*(1)))*((x)*((8)+(6))))+(((x)*((2)+(4)))+((1)-((0)-(0)))))-((((x)*(3))-((8)-((0)*(2))))-(((x)*((x)*(5)))*((6)+((6)-((x)+(x))))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,0,0,0.30425765796186666,0.00826530872608261,0.799203577578468,0.18890291395612077,4472822.6,1557.7933888888888,26228613,1039.5,(((((4)*(9))*((8)*(x)))+(((x)*(x))*((2)*((x)+(x)))))*(((1)*((x)*(x)))+(((9)-(9))*((7)+((x)*(x)))))),((((x)-(5))*((9)+((x)*(4))))+(((1)+(3))*((6)+((x)+(x))))),MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|AddXD|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,9,0
