gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,5*x*x*x+2*x+7,10,1,-0.20201375857775364,-0.16006146466988405,0.16278784853803888,0.05773516787043835,NaN,NaN,4435079.3662,217.73632557429406,0.9976255090423268,0.37602090819993467,0.8753216787528325,0.5055160215545016,2023946.4692222227,9638.619783549784,19336776.1,955,(((((9)*(9))*((x)*(x)))*(((2)+(9))*((7)+(6))))+(((2)*((x)-(3)))*(((x)*(8))/((9)/((x)*(x)))))),(((3)+((9)*(2)))-((6)*((9)*(x)))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,10,10,11,11,3
11,5*x*x*x+2*x+7,10,1,-0.18831411563680878,-0.11175161982916389,0.1450412756989747,0.06729288016100606,NaN,NaN,3296853.8013333334,203.1082469135803,0.999591834952061,0.3776543613198301,0.9079505421885216,0.43346133050534447,12053687.050833333,3015.6789737415943,112491258.7,952.5,(((((6)*(6))*((9)+(4)))*(((x)+(7))+((2)*((x)+(4)))))+(((3)*((2)*(x)))*(((x)/(1))/((x)*((6)*(x)))))),(((x)*((8)*(1)))+((9)+(7))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,11,10,12,12,3
12,5*x*x*x+2*x+7,10,1,-0.17891263847219818,-0.12358042502189377,0.13436490813986787,0.08774081662284865,NaN,NaN,1153321.6571296295,171.81268015873013,0.9730076830662848,0.6063377981051944,0.8747622789081787,0.5646681098828519,270001.20375,845751.3259912774,1701039.6,602.5,(((((2)*(4))/((2)+(6)))*(((7)*(6))*((x)*((x)+(2)))))+((((2)+(x))*((0)+(3)))+(((0)*(x))*((x)/((x)*(x)))))),(((1)*((3)+(6)))*((x)*((4)*(x)))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,11,12,13,13,3
13,5*x*x*x+2*x+7,10,1,-0.21541960648103134,-0.1298923606946623,0.16459476263243886,0.05919111401502776,NaN,NaN,387764.7715833333,215.50799999999998,0.8687289595379855,0.15550473701404768,0.7803391511577963,0.3600794137571193,76329.66734639017,5693.357142857143,349772.5,1292.5,(((((5)-(x))*((3)+(1)))*(((1)+(x))+((8)+(2))))*(((x)+((4)+(8)))*(((x)*(x))/((5)/((8)*(x)))))),((((7)+(8))*((2)+(2)))*((7)*((5)*(4)))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,13,13,14,14,3
14,5*x*x*x+2*x+7,10,1,-0.22840984263349864,-0.1287145370777546,0.15342702635731395,0.08042215163091085,NaN,NaN,13452299.706055555,183.01389692889097,0.8044899628623898,0.38144397255798757,0.7059959093472604,0.3908108064979127,48220.383212426466,49785.87400340136,234847.2777777778,946.7,(((((6)+(2))+((5)*(4)))+(((8)*(1))*((5)*((x)*(1)))))-((((0)+(2))*((6)-(4)))/(((9)*(x))*((x)/((x)*(x)))))),((((x)+(x))*((7)-(8)))+((8)*((7)*(3)))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,MultXD,AddTreeWithMult,14,14,15,15,3
15,5*x*x*x+2*x+7,10,1,-0.1718573953408481,-0.18791999605991275,0.1830880240245972,0.0627931394202637,NaN,NaN,14728433.559496295,209.99510011728643,0.9389242608957642,0.13725371536403433,0.7746574745642156,0.5293795829185851,142878.5964935065,3188737.4767002324,751771.5,1320.4331886353455,(((((5)*(4))+((x)*(8)))+(((1)/(7))*((4)+((3)*(x)))))*(((x)+((2)*(x)))+(((7)-(x))*((x)/((x)*(x)))))),(((((7)+(3))*((2)-(0)))+(((8)*(3))/((4)*(5))))+(((x)-((x)+(1)))*((8)+((4)+((x)*(x)))))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,14,14,16,16,3
16,5*x*x*x+2*x+7,10,1,-0.17659384635462572,-0.1563620962901152,0.15613736112514073,0.05465973922262716,NaN,NaN,1263048.3149523812,222.4432691197691,0.9978078343536138,0.5181313296308396,0.861326138313228,0.3507945204305339,2213920.100824065,2553.292222222222,20945041.3,737.5,(((((5)*(7))+((x)*(x)))*(((0)+(7))*((9)+((2)*(x)))))+((((5)+(2))*((4)-(4)))*(((x)*(x))/((1)/((3)*(x)))))),((((x)+((5)*(6)))+(((1)+(4))+((5)*(4))))-(((5)+(3))+((x)*((2)+((6)*(x)))))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,MultXD,AddTreeWithMult,15,16,17,17,3
17,5*x*x*x+2*x+7,10,1,-0.22067978332587493,-0.11830700257995516,0.16736169817860572,0.0695014701078079,NaN,NaN,186548.6632,199.72799999999995,0.9251784253786177,0.5390395295655015,0.7331565684394371,0.5491956379264827,74961.04875,24131.87696969697,613659.9,705.5,(((((5)*(6))*((4)/(2)))-(((0)*(7))*((4)*((x)+(x)))))+((((4)*(x))+((7)*(x)))+(((7)*(x))*((x)/((x)*(x)))))),((((2)+(0))+((9)*(x)))*((2)*((x)+(2)))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,15,16,18,18,3
18,5*x*x*x+2*x+7,10,1,-0.18652454400769916,-0.14932177564035248,0.16008930626073942,0.10157739038722922,NaN,NaN,770822.9129532579,150.63580401234566,0.996390311450955,0.4227912184753631,0.901878259956936,0.506299999549242,3087248.4114885116,105684.6560135582,12719933.97107559,883.4180401234568,(((((9)*(6))*((5)*(8)))+(((1)*(2))/((6)+((3)*(x)))))*((((x)+(2))*((x)+(7)))*(((x)*(x))/((x)+((4)*(x)))))),(((((8)-((x)/(4)))-((7)*((8)*(6))))*(((9)+((6)*(9)))*((3)+((x)+(5)))))*((((8)*(x))+((6)-((7)-(x))))*(((x)/(x))*((x)+((6)*((8)+(x))))))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,18,16,19,19,3
19,5*x*x*x+2*x+7,10,1,-0.18219729943232202,-0.20385729988274603,0.16987730518239505,0.0684390721986279,NaN,NaN,1485477.57,201.354,0.9939798363853529,0.15550473701404768,0.7976400896967013,0.42269948743757174,797767.1834980159,45380.12039641511,7626869.125,1292.5,(((((5)*(x))*((6)*(x)))*(((1)/(8))+((9)*((5)+(6)))))+((((7)*(0))*((x)+(6)))+(((1)*(x))*((x)/((x)*(x)))))),(((1)*((9)+(8)))*((9)*(5))),AddRandomSubTreeR|AddTreeWithMult|AddTreeWithAdd|AddTreeWithAdd|SkipD|MultXD|ReplaceBranchR|MultXD|MutateNonTerminalR|DivXD|AddTreeWithDiv|SkipD|AddTreeWithAdd|AddTreeWithMult|MultXD,AddXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MutateNonTerminalR|SkipD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddToLeafR|AddTreeWithMult,MultXD,AddTreeWithMult,19,19,20,20,3
