gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,5*x*x*x+2*x+7,10,1,-0.1208396537257413,-0.01738093880852819,0.1355931830416669,0.02555949399252241,52783.3504,623.9009576154401,493254.286,266.9811944444445,0.9959953054146767,0.0981378634433192,0.7747599175879828,0.06301374419752011,1192552.81,1539.9797023809522,11465293.8,1380.3,(((((x)*(6))*((x)*(7)))*(((3)-(9))+((7)+((9)-(9)))))*(((2)*((x)+(6)))+(((5)-(x))-((x)+((x)*(x)))))),((((4)+(5))+((9)-(5)))+((2)*((7)*((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,8,10,11,11,0
11,5*x*x*x+2*x+7,10,1,-0.14786810781680226,-0.015673392337295776,0.09370602221513873,0.08919404852652157,16966.8762,3467.782865800866,156457.49599999998,169.58850873015876,0.9258820424368286,0.5692257432211696,0.751118518131036,0.22388815743257345,85234.13,1462.1505539460538,619485.5,659.3,(((((x)*(1))*((3)*(8)))*(((3)*(7))+((9)*((9)-(0)))))+((((5)+(2))*((x)+(7)))-(((2)*(6))-((x)+((x)*(x)))))),(((((x)-(7))+((9)*(x)))+(((4)+(x))+((8)*((x)+(7)))))+((((0)*(6))+((x)-(3)))+(((2)+(2))-((x)+((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,8,10,12,12,0
12,5*x*x*x+2*x+7,10,1,-0.1524822003961992,-0.012180327948267778,0.0496507087165496,0.04140284168987206,15325.164599999996,1642.4300841122767,142039.516,242.73295079365082,0.9688121409515982,0.43644314286751396,0.7481593806654443,0.07830127255183081,168055.52,1480.4300238095238,1472207.5,862.5237698412699,(((((6)*(9))+((5)*(x)))*(((9)*(6))*((2)+((x)-(2)))))*(((x)+((2)+(5)))-(((x)-(9))+((x)*((7)*(6)))))),(((((x)-(0))*((8)+(7)))*(((9)+(x))-((2)*(2))))-(((x)*((x)-(7)))+(((7)-(6))+((9)/((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddToLeafR,MutateNonTerminalR,12,12,13,13,0
13,5*x*x*x+2*x+7,10,1,-0.16376015847182882,-0.014974090303192363,0.0011230586444471945,0.041980038165761784,15932.2924,8326.46900492736,151917.966,241.84955158730165,0.9931483395456397,0.11734727213328972,0.6272813078561841,0.04305951235793302,676577.98,1511.964115079365,6701295.3,1350.9,(((((7)-(0))*((x)*(x)))*(((3)*(x))*((2)*(8))))*(((7)+((7)-(7)))*(((7)-(x))+((1)*((4)*(x)))))),((((x)+(8))-((x)*((3)*(1))))+((6)+((3)*((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddToLeafR,MutateNonTerminalR,12,13,14,14,0
14,5*x*x*x+2*x+7,10,1,-0.15563134131899573,-0.026075216847850743,0.004165244403717463,0.06168495097047857,21158.338399999997,34472.41968449481,200081.818,211.69118253968256,0.5639331962561791,0.6680823260372427,0.650586200559358,0.43120856523535434,29610.120000000003,8714.17665988454,105293.5,508,(((((5)*(4))*((3)*(5)))+(((4)*(x))-((7)*((5)+(9)))))+((((3)-(5))+((2)*(x)))+(((7)-(x))+((x)+((6)*(x)))))),((((8)+((7)+(6)))+((5)*((x)+(2))))-(((0)-(x))-((1)*((9)*((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,DivXD|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,ReplaceBranchR,13,13,15,15,0
15,5*x*x*x+2*x+7,10,1,-0.1366020771266896,-0.03184121658885647,0.11882515002136933,0.045397507817239925,27311.571200000002,44253.040803341006,256708.492,236.6191142857143,0.7389376128271098,0.28578895785690955,0.70109094838581,0.10582742227564358,35229.19,1519.3962250566894,175877.5,1093.1,((((8)-((7)+(2)))*(((5)*(8))+((2)*(7))))-(((6)-(2))+((5)*((x)*((8)*(7)))))),((((x)+(5))*((6)+((8)+(8))))+((0)-((5)*((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,DivXD|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,ReplaceBranchR,13,15,16,16,0
16,5*x*x*x+2*x+7,10,1,-0.1523190654850245,-0.03274003842604533,0.06670733630754178,0.030362626592616793,20712.654400000003,1619.236693668996,197386.452,259.63,0.9941519838453887,0.0855276053577263,0.6484452116725893,0.031093110386468753,796291.6,1516.7771230201124,7851380.5,1399.6,(((((5)*(8))*((x)*(9)))-(((1)*(x))*((x)+((1)*(5)))))*(((x)+((8)*(2)))*(((x)-(9))-((x)+((x)*(x)))))),((((3)-(1))+((1)-(5)))*((6)*((6)+((4)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,DivXD|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,SubXD,MutateNonTerminalR,14,16,17,17,0
17,5*x*x*x+2*x+7,10,1,-0.12501092224143592,-0.02836253378713029,0.09634051618305149,0.05845880327520315,111591.60300000003,1427.8106093904019,1081103.794,216.62880158730158,0.9860609417508872,0.10382228030055543,0.8817496477455337,0.06148848729534967,398372.72000000003,1538.366111111111,3293981.5,1371.6,(((((9)-(4))*((9)*(x)))*(((5)*(6))-((2)*((x)+(5)))))-((((6)+(9))*((6)-(7)))-(((x)-(x))*((x)*((8)*(x)))))),((((1)*(8))-((1)*((6)*(7))))-((1)+((5)+((8)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,DivXD|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,ReplaceBranchR,17,17,18,18,0
18,5*x*x*x+2*x+7,10,1,-0.13383176136099104,-0.03184394310853989,0.15108739293111287,0.012190082888906795,506186.8618000001,7545.402232672477,5039004.041999999,287.44307813852805,0.9203134355556712,0.030410515289639763,0.795695838775102,0.01668499690998164,107144.56999999999,1528.120148989899,576195,1483.9567063492063,(((((3)*(x))*((1)*(3)))*(((3)*(x))+((2)*((6)*(2)))))-((((5)+(5))*((4)*(9)))*(((8)-(x))-((x)+((x)*(x)))))),(((((3)*(8))*((x)+((7)+(x))))+(((2)-(8))-((6)+((x)+(5)))))+((((7)+(x))-((9)-(7)))-(((9)+(7))-((3)/((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|MultXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MultXD,MutateNonTerminalR,18,18,19,19,0
19,5*x*x*x+2*x+7,10,1,-0.13542952479068393,-0.028312411321478662,0.12043845907215685,0.04658495304470475,28786.772600000008,197309.884341726,261980.664,234.80172936507938,0.992512507488104,0.5213982358706305,0.7496558204616638,0.05116164679019993,642857.23,1513.0983253968254,6132226.5,732.5,(((((5)*(7))*((6)*(0)))*(((7)-(6))*((x)+((4)+(2)))))*(((1)*((1)*(8)))*(((8)-(x))*((x)+((x)*(x)))))),((((9)+(4))*((x)-((4)+(7))))*((3)+((9)*((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,14,19,20,20,0
20,5*x*x*x+2*x+7,10,1,-0.10928109230172894,-0.03323121517959578,0.14789989693988775,0.07019274746814766,38832.325,4630.530314719464,299846.97799999994,198.67,0.9530876432964832,0.7244037896112382,0.9805358244667998,0.33377413711007375,285366.2,1721.2853853793265,978740,421.8,(((((5)*(x))*((2)+(4)))*(((2)*(9))*((7)-((9)-(0)))))-(((6)*((x)+(6)))*(((1)-(6))*((4)+((x)*(x)))))),((((8)*((x)+(5)))+(((5)*(0))*((7)-(4))))*(((x)*(4))+((9)-((9)*((x)+(x)))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,MutateNonTerminalR,MutateNonTerminalR,20,20,21,21,0
21,5*x*x*x+2*x+7,10,1,-0.1270156239376529,-0.008727645858775807,0.11436265313750905,0.04727928314743081,17813.894800000002,399.63714764485513,127234.45,233.73905714285712,0.881459355003608,0.6054991884590055,0.7742725633423643,0.22487267275025227,69622.76000000001,1438.456396825397,387335.5,603.7834920634921,(((((5)*(7))*((6)*(7)))+(((1)*(x))+((2)*((x)+(9)))))-(((5)*((x)-(x)))+(((1)*(5))*((2)+((x)*(6)))))),(((((x)+(1))+((x)*((6)*(x))))+(((3)-((1)-(5)))-((5)*((x)+(7)))))-((((8)*(0))+((5)*(5)))+(((6)+(x))*((x)-((x)/((x)+(x))))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,SubXD,MutateNonTerminalR,14,21,22,22,0
22,5*x*x*x+2*x+7,10,1,-0.11547606395240864,-0.025107293953339792,0.17387401514645412,0.015150399029262147,122683.34460000001,399652.12339292734,1162976.092,282.9123142857143,0.9986302890449584,0.06416203854949366,0.930001509382138,0.0357101741190082,3530624.44,1530.3853611111113,33521671,1432.3,(((((9)-(4))*((4)*(x)))*(((6)*(9))*((5)*(x))))-(((9)+((x)*(x)))*(((7)-(x))-((x)+((x)*(x)))))),((((4)+(5))+((8)+(7)))*((9)-((9)*((x)+(x))))),AddTreeWithSub|AddRandomSubTreeR|AddToLeafR|MultXD|SubXD|SubXD|AddToLeafR|AddXD|MultXD|ReplaceBranchR|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MutateNonTerminalR|MutateNonTerminalR,MutateNonTerminalR|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR|SubXD|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|AddTreeWithSub|DivXD|MutateNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithAdd,AddTreeWithMult,MutateNonTerminalR,14,22,23,23,0
