specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,0.1244519651153922,0.22059861456018826,0.8259232795134953,0.6350869167429095,0.7898056547072226,0.2818327358483006,1095624.82,4770.5599999999995,2812920.64,2233.5599999999995,((((x)*(x))*((x)*(x)))*((5)*((8)-((x)*(x))))),((((x)-(x))-((x)*((x)*(6))))*((8)/((5)-((x)*(x))))),DivXD|SubXD|AddTreeWithAdd|MultXD|MutateNonTerminalR,MultXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,MultXD,MultXD,0,0,65,97,66,98,-0.9478467683962881,-0.05745820790062836,-0.8670485884198144,0.006041330835475444,0.05684112182721128,0.07017975814964515,25537.559999999998,6521.044444444444,65101.52,6083.822222222222,((((8)*(x))+((8)*(x)))*((x)*((x)-(x)))),((((x)*(0))*((x)*((x)-(1))))*(((x)/(9))-((x)-((2)*(x))))),MutateTerminalR|FellTreeD|ReplaceBranchXR|MultXD|SubXD,SubXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,SubXD,SubXD,96,95,99,99,1
