specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-tua,PROTAGONIST-3c2c2c1c2c1c1c1c2c1c1c2c1c2c2c2c2c1c2c1c2c2c2c2c2c2c2c2c2c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c2c1c1c2c2c1c1c1,-0.9873856358645929,0.14673898836753363,6176.8,5222.64,0.7898056547072226,0.2818327358483006,1095624.82,4770.5599999999995,2812920.64,2233.5599999999995,((((x)*(x))*((x)*(x)))*((5)*((8)-((x)*(x))))),((((x)-(x))-((x)*((x)*(6))))*((8)/((5)-((x)*(x))))),DivXD|SubXD|AddTreeWithAdd|MultXD|MutateNonTerminalR,MultXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,MutateNonTerminalR,MultXD,0,0,-0.9875931250816886,-0.10889820638248311,0.05684112182721128,0.07017975814964515,6075.2,6868.8,65101.52,6083.822222222222,((((8)*(x))+((8)*(x)))*((x)*((x)-(x)))),((((x)*(0))*((x)*((x)-(1))))*(((x)/(9))-((x)-((2)*(x))))),MutateTerminalR|FellTreeD|ReplaceBranchXR|MultXD|SubXD,SubXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,MutateTerminalR,SkipD,0,1
x*x*x*x,25,-10,ANTAGONIST-tua,PROTAGONIST-3c2c2c1c2c1c1c1c2c1c1c2c1c2c2c2c2c1c2c1c2c2c2c2c2c2c2c2c2c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c2c1c1c2c2c1c1c1,0.8259232795134953,0.6350869167429095,2812920.64,2233.5599999999995,0.7898056547072226,0.2818327358483006,1095624.82,4770.5599999999995,2812920.64,2233.5599999999995,((((x)*(x))*((x)*(x)))*((5)*((8)-((x)*(x))))),((((x)-(x))-((x)*((x)*(6))))*((8)/((5)-((x)*(x))))),DivXD|SubXD|AddTreeWithAdd|MultXD|MutateNonTerminalR,MultXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,DivXD,MultXD,0,0,-0.8670485884198144,0.006041330835475444,0.05684112182721128,0.07017975814964515,65101.52,6083.822222222222,65101.52,6083.822222222222,((((8)*(x))+((8)*(x)))*((x)*((x)-(x)))),((((x)*(0))*((x)*((x)-(1))))*(((x)/(9))-((x)-((2)*(x))))),MutateTerminalR|FellTreeD|ReplaceBranchXR|MultXD|SubXD,SubXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,FellTreeD,SubXD,1,1
x*x*x*x,25,-10,ANTAGONIST-tua,PROTAGONIST-3c2c2c1c2c1c1c1c2c1c1c2c1c2c2c2c2c1c2c1c2c2c2c2c2c2c2c2c2c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c2c1c1c2c2c1c1c1,0.15797582936106697,0.08913867468304802,581532,5575.2,0.7898056547072226,0.2818327358483006,1095624.82,4770.5599999999995,2812920.64,2233.5599999999995,((((x)*(x))*((x)*(x)))*((5)*((8)-((x)*(x))))),((((x)-(x))-((x)*((x)*(6))))*((8)/((5)-((x)*(x))))),DivXD|SubXD|AddTreeWithAdd|MultXD|MutateNonTerminalR,MultXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,DivXD,MultXD,0,0,-0.9876339694157626,-0.0001452032118950141,0.05684112182721128,0.07017975814964515,6055.2,6121.688888888889,65101.52,6083.822222222222,((((8)*(x))+((8)*(x)))*((x)*((x)-(x)))),((((x)*(0))*((x)*((x)-(1))))*(((x)/(9))-((x)-((2)*(x))))),MutateTerminalR|FellTreeD|ReplaceBranchXR|MultXD|SubXD,SubXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,ReplaceBranchXR,MutateTerminalR,2,1
x*x*x*x,25,-10,ANTAGONIST-tua,PROTAGONIST-3c2c2c1c2c1c1c1c2c1c1c2c1c2c2c2c2c1c2c1c2c2c2c2c2c2c2c2c2c2c2c1c2c1c2c2c2c1c1c2c2c1c1c2c2c1c1c2c2c1c1c1,0.5012943874515995,0.011429878447261801,981869.84,6050.84,0.7898056547072226,0.2818327358483006,1095624.82,4770.5599999999995,2812920.64,2233.5599999999995,((((x)*(x))*((x)*(x)))*((5)*((8)-((x)*(x))))),((((x)-(x))-((x)*((x)*(6))))*((8)/((5)-((x)*(x))))),DivXD|SubXD|AddTreeWithAdd|MultXD|MutateNonTerminalR,MultXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,DivXD,MultXD,0,0,-0.9491113906678865,-0.12683075284361078,0.05684112182721128,0.07017975814964515,24918.32,7009.866666666666,65101.52,6083.822222222222,((((8)*(x))+((8)*(x)))*((x)*((x)-(x)))),((((x)*(0))*((x)*((x)-(1))))*(((x)/(9))-((x)-((2)*(x))))),MutateTerminalR|FellTreeD|ReplaceBranchXR|MultXD|SubXD,SubXD|SkipD|MultXD|MutateTerminalR|AddTreeWithDiv,FellTreeD,AddTreeWithDiv,3,1
