specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-NSa,PROTAGONIST-2c1c1c2c2c1c1c2c1c2c2c2c2c1c2c2c2c1c2c1c2c1c2c1c2c1c2c2c1c2c1c2c2c2c1c2c2c2,0.9680783602538544,0.18879333870205775,0.9780398814352217,0.42964318389752976,0.006846942557579664,0.2027457793904172,5005985.48,4965.24,6968086.24,3491.04,((((x)*(x))*((x)*((9)+(2))))*((x)*((9)*((x)+(x))))),((((7)*(x))*((0)+((7)*(8))))*(((x)-(0))*((7)*((9)*(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,AddToLeafR|AddRandomSubTreeR|DeleteTerminalR|AddTreeWithMult|MultXD,AddTreeWithMult,AddToLeafR,0,0,59,82,61,83,0,4
