gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
24,x*x*x*x,25,-10,-0.03843680041824598,0.00005785191478238226,-0.038360410403868776,0.00016599137367664566,239.2008,244.4779,250.89,243.81600000000003,-0.9567063129002745,0.008600182982616705,0.0026297491863033072,0.004300091491308352,6128.15,6107.639999999999,6624.8,6068.16,(((x)*((x)*(3)))-((5)-(7))),((7)*((4)*(3))),DeleteTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithMult,DeleteTerminalR,FellTreeD,24,24,25,25,4
25,x*x*x*x,25,-10,-0.038407952555221544,0.00005536604078145391,-0.03838733760292772,0.00017265716899751712,243.6151,244.49339999999995,246.7696,243.7752,-0.958982093843942,0.006227944059600034,0.0005006252859198596,0.002301611144327516,6185.34,6096.530000000001,6276.56,6082.68,(((8)*((9)*(x)))*((3)+(9))),(((7)*(9))-((1)+(3))),DeleteTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|ReplaceBranchR|AddXD|AddTreeWithMult,DeleteTerminalR,FellTreeD,24,24,26,26,4
26,x*x*x*x,25,-10,-0.03836652659783035,0.0001260456149522947,-0.038261476931120114,0.00042615344399425084,249.9541,244.0605,266.0288,242.2236,-0.9482891125343094,0.02462423212651945,0.00557059584269809,0.011801281700603811,6664.82,6078.14,7912.8,5970.08,(((4)*((0)-(8)))*((x)*(x))),((6)*((8)*(7))),DeleteTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithMult,DeleteTerminalR,FellTreeD,25,26,27,27,4
27,x*x*x*x,25,-10,-0.03845960854790224,0.00004755891375546904,-0.038385225460724086,0.0002233041432492519,235.7107,244.54159999999996,247.09279999999998,243.46519999999998,-0.9589021043000916,0.0051496536400471235,0.0005616135057669196,0.002308683052323101,6160.08,6110.139999999999,6288.8,6089.28,(((3)-((6)-(0)))*((x)*(x))),((6)*((2)*(4))),DeleteTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|DeleteMaliciousR|MutateNonTerminalR|AddTreeWithMult,DeleteTerminalR,DeleteMaliciousR,25,25,28,28,4
28,x*x*x*x,25,-10,-0.03846842831002483,0.0001080219198099336,-0.038404537968892954,0.000503988808122618,234.3611,244.17379999999997,244.1376,241.74719999999996,-0.9599477192523854,0.034871258658998906,0.00003853289718356355,0.017371943636108063,6120.9400000000005,6060.66,6128.8,5907.36,((9)-((8)+(9))),(((7)+(9))*((7)*(8))),AddXD|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|AddTreeWithMult,MutateTerminalR,AddToLeafR,26,27,29,29,4
29,x*x*x*x,25,-10,-0.03840382825774409,-0.00005871267559405709,-0.03839971768396288,0.00025343092406221544,244.2462,245.2317,244.87520000000004,243.28079999999997,-0.9598771402431054,0.017657822506861837,0.00010060555098893773,0.008199464327752337,6118.75,6087.22,6139.6,6012.72,(((x)*(4))-((4)-(9))),((7)*((6)*(5))),DeleteNonTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|SubXD|MutateNonTerminalR|AddTreeWithMult,SkipD,FellTreeD,29,29,30,30,4
30,x*x*x*x,25,-10,-0.038406816102470265,0.00017667625147039728,-0.03839515357469612,0.0007623186511567136,243.78900000000002,243.75059999999996,245.5736,240.166,-0.959601359299438,0.03148608025094763,0.000366823956265992,0.014044207760267559,6108.030000000001,6051.5,6181.8,5928.08,((2)-((7)*(9))),((6)*((9)*(9))),DeleteNonTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|SubXD|MutateNonTerminalR|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithSub,30,29,31,31,4
31,x*x*x*x,25,-10,-0.03840043850477062,0.00015523154348385442,-0.0383985622794406,0.00044948372761730623,244.76489999999998,243.88330000000005,245.05200000000002,242.0808,-0.9599607894392891,0.022702914651679524,0.000025107009165156774,0.010005214557794398,6121.5,6072,6126.8,5981.84,((1)+((1)-(8))),((6)*((7)*(7))),DeleteNonTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|AddTreeWithSub|SkipD|MutateNonTerminalR|AddTreeWithMult,SkipD,SkipD,31,31,32,32,4
32,x*x*x*x,25,-10,-0.038406967716638346,0.00007067239792335486,-0.038399673245327406,0.0002702914651679527,243.76579999999998,244.3996,244.882,243.17759999999998,-0.9599869298130964,0.009149130832570905,0.00004280341538498473,0.004080496076357734,6113.85,6094.969999999999,6122.8,6064.8,((3)-((7)-(2))),((0)+((x)*(x))),DeleteNonTerminalR|SkipD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,SkipD,DivXD,31,31,33,33,4
33,x*x*x*x,25,-10,-0.03840844782194672,-0.000013416919017695854,-0.03839921578878578,0.00008534832048098251,243.53931428571428,244.91580000000002,244.952,244.3096,-0.9599738596261927,0.003907985884198156,0.00010026778641827029,0.0017018157972085396,6114.52,6109.26,6124.8,6096.88,((3)+((2)-(9))),((4)*((8)+(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,FellTreeD|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,AddTreeWithDiv,AddTreeWithMult,33,33,34,34,4
34,x*x*x*x,25,-10,-0.0384012957638072,0.000007156973572865104,-0.03839961515560784,0.00010331982747353399,244.63372222222225,244.7888,244.89088888888887,244.1996,-0.9600000000000001,0.006293294994118487,0.000015422820546340255,0.0033802067783103794,6119.620000000001,6112.92,6120.8,6082.28,((0)*((6)*(x))),((9)*((7)-(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,AddTreeWithSub|DivXD|MutateTerminalR|MutateNonTerminalR|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithSub,33,34,35,35,4
35,x*x*x*x,25,-10,-0.03840378381910861,-0.004905839948420648,-0.03839836622663704,0.0003952424519670647,244.25300000000004,310.87260000000003,245.082,242.41280000000003,-0.9600000000000001,0.012455888119200068,0.0000543535420790031,0.007321089422936359,6112.799999999999,6096.790000000001,6120.8,6044.56,(((4)*((1)-(1)))*((x)*(4))),((5)*((9)*(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR,AddTreeWithSub|DivXD|MutateTerminalR|MutateNonTerminalR|AddTreeWithMult,AddRandomSubTreeR,MutateTerminalR,34,34,36,36,4
36,x*x*x*x,25,-10,-0.03838925892040256,-0.014917980052437803,-0.03835143641354072,0.0002525160109789606,246.4756,444.1764999999999,252.26319999999998,243.2864,-0.955565546987322,0.006260619526859335,0.002225085734136337,0.0033080199061073286,6289.36,6104.46,6799.36,6082.48,(((5)*((3)*(x)))*((6)-(x))),((7)*((3)*(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR,DivXD|AddTreeWithMult|SkipD|MutateNonTerminalR|AddTreeWithMult,AddRandomSubTreeR,AddTreeWithMult,34,36,37,37,4
37,x*x*x*x,25,-10,-0.03841240556789962,-0.014940942042280107,-0.03837500980264018,0.00020144425565285759,242.9337,444.31715,248.65600000000003,243.59900000000002,-0.9574701346229251,0.00873088485165346,0.0012587143095174464,0.0022890643831665514,6219.08,6100.07,6507.92,6067.36,(((4)-((x)*(x)))*((8)-(0))),((5)*((6)*(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|DeleteMaliciousR,MutateNonTerminalR|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,ReplaceBranchR,MutateNonTerminalR,37,37,38,38,4
38,x*x*x*x,25,-10,-0.04100275519539929,0.000127008652752107,-0.03839806822637564,0.0003424388968762289,229.10840000000005,244.05470000000003,245.12759999999997,242.736,-0.9598917788524377,0.008384524898706152,0.00006240613916415032,0.0031489675160957576,6123.57,6093.77,6137.36,6069.48,(((x)*((1)+(0)))*((0)-(8))),((0)+((9)*(9))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|DeleteMaliciousR,MutateNonTerminalR|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,DeleteNonTerminalR,MutateNonTerminalR,38,37,39,39,4
39,x*x*x*x,25,-10,-0.03840057900927984,0.00007432239951832672,-0.03839699385701216,0.00024310547640831292,244.7434,244.3773,245.292,243.34399999999997,-0.9597189909815711,0.012455888119200068,0.00012125196258843806,0.005644458488327184,6136.05,6095.66,6163.8,6044.56,(((2)-(7))-((2)*(9))),((9)*((5)*(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR,DeleteTerminalR|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,AddRandomSubTreeR,DeleteTerminalR,39,39,40,40,4
40,x*x*x*x,25,-10,-0.04101035158802771,-0.019978664279981833,-0.038401092667625154,-0.019912691151483464,227.946,511.1635,244.66480000000004,510.7596,-0.9600000000000001,0.00436544242582673,0.0000608224486370297,0.0019922497937966328,6114.17,6112.16,6120.8,6094.08,((0)*((6)-(9))),((0)+((8)*(5))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|MultXD|DeleteTerminalR,FellTreeD|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,MultXD,DivXD,40,40,41,41,4
41,x*x*x*x,25,-10,-0.038400173833485825,-0.009908013214372877,-0.03839457587243498,0.0004709188341393293,244.80540000000002,377.5007,245.662,241.9496,-0.9597385962619266,0.01827212129133449,0.00014121190262607886,0.009081032690653645,6129.48,6090.66,6160.8,6008.96,(((8)*(6))-((4)-(7))),((2)*((x)*(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|MultXD|DeleteTerminalR,FellTreeD|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,DeleteNonTerminalR,MutateNonTerminalR,40,40,42,42,4
42,x*x*x*x,25,-10,-0.03843062279440596,0.000026273421789452897,-0.03837846817409489,0.00018873349888903483,240.14610000000002,244.6721,248.12679999999997,243.67680000000001,-0.958263756371716,0.00488824990197361,0.000868121814142031,0.0018085440664631328,6187.219999999999,6103.37,6386.48,6090.88,(((0)*((9)-(5)))*((x)*((3)*(7)))),((6)*((7)+(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|MultXD|DeleteTerminalR,FellTreeD|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,ReplaceBranchR,FellTreeD,40,41,43,43,4
43,x*x*x*x,25,-10,-0.03839922559142596,0.00008965124235651838,-0.03839268069533394,0.0002924454319696786,244.95050000000003,244.28339999999997,245.952,243.042,-0.9592680695333944,0.015187557182067709,0.0003851135321203624,0.007874714261506554,6144.63,6097.18,6232.8,6027.84,(((8)*((7)*(1)))-((5)-(2))),((8)*((7)*(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR,DeleteMaliciousR|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,AddRandomSubTreeR,DivXD,43,43,44,44,4
44,x*x*x*x,25,-10,-0.038407948307410796,-0.009942180160405628,-0.03839326754672592,0.00019239315122206283,243.61575000000002,377.7091,245.86219999999997,243.6544,-0.9598887727094497,0.00867206901058684,0.0000644500599730871,0.004102242791767083,6123.995,6104.15,6137.82,6067.72,(((0)-((6)+(x)))*((x)/((2)+(2)))),((9)*((9)+(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddToLeafR,FellTreeD|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,AddToLeafR,SkipD,43,44,45,45,4
45,x*x*x*x,25,-10,-0.04099700692719907,-0.004961354164982385,-0.038377976735067314,0.00014076591295255497,NaN,NaN,248.202,243.9704,-0.9579610508430272,0.009149130832570905,0.0011705137384199998,0.004574565416285452,6171.55,6106.8,6432.8,6064.8,(((8)+((5)*(1)))-((5)*(6))),((1)*((x)*(x))),DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR,FellTreeD|DivXD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult,AddRandomSubTreeR,AddTreeWithMult,45,45,46,46,4
46,x*x*x*x,25,-10,-0.03840390145079075,0.00009976306699151786,-0.0383992131747484,0.0002897006927199069,244.235,244.2214,244.9524,243.05879999999996,-0.9600000000000001,0.015187557182067709,0.00005293425695979126,0.007528643929830721,6116.75,6096.950000000001,6120.8,6027.84,(((0)+((7)*(x)))*((2)+((6)*(0)))),((7)*((8)*(x))),DivXD|AddTreeWithDiv|ReplaceBranchR|AddRandomSubTreeR|AddRandomSubTreeR,FellTreeD|DivXD|SkipD|MutateNonTerminalR|AddTreeWithMult,AddRandomSubTreeR,SkipD,46,45,47,47,4
