specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-eIv,PROTAGONIST-2c1c1c1c2c1c2c2c1c2c1c1c1c2c2c2c2c2c1c1c2c2c2c2,0.9852604321925631,0.32247091883413936,0.9852604321925631,0.5894654293556397,0,0.19816419592010137,10381579.84,4147.02,10381579.84,2512.8,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((((0)+(6))+((6)*(3)))+((4)+((x)*((x)*(x))))),MultXD|SkipD|SkipD|MultXD|MultXD,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,0,0,98,39,99,49,3,0
