specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-NSa,PROTAGONIST-2c1c1c1c2c1c2c2c1c2c1c1c1c2c2c2c2c2c1c1c2c2c2c2,0.9680783602538544,0.32247091883413936,0.9780398814352217,0.5894654293556397,0.006846942557579664,0.19816419592010137,5005985.48,4147.02,6968086.24,2512.8,((((x)*(x))*((x)*((9)+(2))))*((x)*((9)*((x)+(x))))),((((0)+(6))+((6)*(3)))+((4)+((x)*((x)*(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,AddTreeWithMult,MultXD,0,0,59,39,61,49,0,0
x*x*x*x,25,-10,ANTAGONIST-FBz,PROTAGONIST-0c2c2c2c2c2c2c1c1c2c1c2c2c2,0.8976762676638027,0.14275421513527645,0.9742301271538272,0.5634034766697164,0.08550549397463242,0.28044416081739204,3009061.7199999997,5247.030000000001,5937941.6,2672.32,((((x)*(8))*((3)*((x)*(x))))-((7)*((7)*((x)*(x))))),((((9)-(5))+((2)*(x)))*((9)*((6)*((x)+(0))))),MultXD|AddTreeWithMult|MultXD|AddTreeWithSub|AddToLeafR,MutateTerminalR|DeleteNonTerminalR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR,MultXD,AddRandomSubTreeR,0,0,93,19,95,20,1,1
x*x*x*x,25,-10,ANTAGONIST-ZLM,PROTAGONIST-3c1c2c1c1c1c2c1c2c1c1c1c1c1c1c1c2c1c1c1c1c2c2c2c1c2c2,-0.9591635080381651,0.16568759853002055,-0.9570592079466738,0.397124558881192,0.0014134346113151874,0.19900023669621156,6248.8,5106.66,6570.8,3690.08,(((0)-((x)*(8)))*((x)-(x))),((((x)-(0))*((x)*(x)))*((8)-((2)-((x)+(0))))),MutateTerminalR|MutateNonTerminalR|AddToLeafR|DeleteNonTerminalR|SubXD,ReplaceBranchXR|DeleteMaliciousR|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR,DeleteNonTerminalR,ReplaceBranchXR,0,0,82,61,83,62,2,2
x*x*x*x,25,-10,ANTAGONIST-eIv,PROTAGONIST-2c2c1c2,0.9852604321925631,0.16621697396783638,0.9852604321925631,0.6320873088485165,0,0.31180594878690676,10381579.84,5103.96,10381579.84,2251.92,((((x)*(x))*((x)*(x)))*((x)*((x)*(x)))),((((x)+(0))-((5)*((5)*(0))))*(((3)+(4))*((x)+((9)*(x))))),MultXD|SkipD|SkipD|MultXD|MultXD,AddTreeWithMult|DeleteMaliciousR|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd,MultXD,AddTreeWithMult,0,0,98,4,99,5,3,3
x*x*x*x,25,-10,ANTAGONIST-IhL,PROTAGONIST-2c1c1c2c2c1c1c2c1c2c2c2c2c1c2c2c2c1c2c1c2c1c2c1c2c1c2c2c1c2c1c2c2c2c1c2c2c2,-0.7106178528699114,0.18879333870205775,0.038461538461538394,0.42964318389752976,0.4993863388959,0.2027457793904172,44340.10999999999,4965.24,159140.8,3491.04,((((x)*(9))*((x)*(3)))-((0)*((x)*(x)))),((((7)*(x))*((0)+((7)*(8))))*(((x)-(0))*((7)*((9)*(x))))),AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|AddXD|AddRandomSubTreeR,AddToLeafR|AddRandomSubTreeR|DeleteTerminalR|AddTreeWithMult|MultXD,ReplaceBranchR,AddRandomSubTreeR,0,0,71,82,72,83,4,4
