gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
43,x*x*x*x,25,-10,-0.015807176625308252,-0.006484237755582831,0.02266062714604743,0.008890863939354334,7921.9296,4629.3841,20792.6944,190.41279999999998,0.8557074157524427,0.4411057378120507,0.8473630569238717,0.19737194411089162,523724.83999999997,5104.04,1060484.16,3420.88,((((x)*(x))*((x)*(0)))-((8)+((7)*((x)*(x))))),((((x)*((8)+(5)))+((x)*((8)-(6))))*(((6)-(6))+((x)*((x)+(x))))),MultXD|MultXD|AddTreeWithSub|DeleteTerminalR|FellTreeD,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,43,39,44,44,0
44,x*x*x*x,25,-10,-0.03193254715207931,-0.008969554378187935,-0.022459018826589384,0.0027317997647366365,1279.6104,9726.081699999999,2864.636,228.11119999999994,0.2895089133154443,0.012181414194223042,0.6135527704229925,0.0057151135897689515,87507.44,6081.549999999999,215372.16,6046.24,((((x)*(x))*((x)*(0)))-((0)+((3)*((x)*(x))))),(((1)+((8)+(x)))*((x)+(x))),MultXD|MultXD|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|AddXD|ReplaceBranchR,MultXD,AddXD,44,43,45,45,0
45,x*x*x*x,25,-10,-0.03311491218770724,-0.0035887065352009197,-0.022059259259259258,0.0032658476016207026,1055.8231,13334.7349,2754.36,224.84240000000003,0.07407407407407411,0.17738857665664623,0.4921395856280132,0.07404863131425755,64268.4,5578.42,165261.6,5035.04,((((x)*(5))+((9)*(x)))*((6)-((4)*((x)*(x))))),(((5)+((1)+(8)))+((x)*((x)*(x)))),MultXD|MultXD|AddTreeWithSub|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,45,39,46,46,0
46,x*x*x*x,25,-10,-0.038400621487387265,-0.0005986887203394847,-0.038400000000000004,0.005326885374460857,244.7369,1432.2722999999999,244.832,212.2272,-0.9600000000000001,0.2907070971114888,0,0.129182230332723,6120.8,5501.48,6120.8,4341.44,((0)*((7)+(0))),((((0)-(2))*((4)+(6)))*((x)+((x)*((x)*(x))))),MultXD|MultXD|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,44,39,47,47,0
47,x*x*x*x,25,-10,-0.03840091687361129,0.0019983662266370417,-0.038400000000000004,0.006881126650111098,244.69170000000003,232.6004,244.832,202.71400000000003,-0.9600000000000001,0.2594954907855183,0.000020389491569683397,0.12322950236574474,6119.24,5529.59,6120.8,4532.48,(((0)*((x)*(0)))*((x)*((0)+(7)))),(((x)*(5))*((x)*(x))),MultXD|MultXD|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,47,47,48,48,0
48,x*x*x*x,25,-10,-0.038400311070448306,0.007504271724387128,-0.038400000000000004,0.017536269768657693,244.78440000000003,203.1006,244.832,137.496,-0.9600000000000001,0.5894654293556397,0,0.19816419592010137,6120.8,4147.02,6120.8,2512.8,(((9)+((8)*(0)))*((0)*((x)*(x)))),((((0)+(6))+((6)*(3)))+((4)+((x)*((x)*(x))))),MultXD|MultXD|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,47,39,49,49,0
49,x*x*x*x,25,-10,-0.03840021631159326,0.0039112536977584135,-0.038400000000000004,0.011390798588419813,244.7989,220.892,244.832,175.11120000000003,-0.9600000000000001,0.581192001045615,0,0.2646040148836827,6120.8,4932.51,6120.8,2563.44,(((0)*(0))+((0)*(x))),((((2)+(7))*((9)*(1)))+((x)*((x)*(x)))),MultXD|MultXD|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,47,49,50,50,0
50,x*x*x*x,25,-10,-0.038400261403738076,0.0021966756167557796,-0.038400000000000004,0.006858449875833225,244.792,231.38670000000002,244.832,202.8528,-0.9600000000000001,0.30320219579139984,0,0.14955974548444198,6120.8,5637.66,6120.8,4264.96,((6)+((3)*(0))),(((4)*(9))*((x)*(x))),MultXD|MultXD|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,48,50,51,51,0
51,x*x*x*x,25,-10,-0.038400101947457854,0.003252595311500316,-0.038400000000000004,0.012985622794405962,244.8164,224.9825,244.832,165.34959999999998,-0.9600000000000001,0.5563717161155405,0,0.25195283727595674,6120.8,4956.31,6120.8,2715.36,(((3)+(x))*((0)*(x))),(((9)*((8)+(x)))*((x)*(x))),MultXD|MultXD|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithAdd,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,48,49,52,52,0
52,x*x*x*x,25,-10,-0.03840020650895308,-0.0016972236453395694,-0.038400000000000004,0.006108482551300484,244.8004,556.9042,244.832,207.4432,-0.9600000000000001,0.23379950333289765,0,0.06271330952530771,6120.8,5641.66,6120.8,4689.76,((0)*(5)),(((3)*(9))*((x)*(x))),MultXD|FellTreeD|AddTreeWithAdd|AddXD|MutateTerminalR,AddRandomSubTreeR|AddRandomSubTreeR|MultXD|MultXD|ReplaceBranchR,MultXD,AddRandomSubTreeR,51,52,53,53,0
53,x*x*x*x,25,-10,-0.03809845706443602,0.0002996950170421858,-0.037192549993464906,0.01286027970199974,290.97409999999996,4481.7078,429.59600000000006,166.1168,-0.8399869298130963,0.5418376682786564,0.06001999863715853,0.2562248728568035,10708.81,5062.68,24485.2,2804.32,(((x)*((x)*(5)))*((x)*((x)+(x)))),((((2)*(9))*((5)-(4)))-((1)-((2)*((x)*(x))))),MultXD|FellTreeD|AddTreeWithAdd|AddXD|MutateTerminalR,AddRandomSubTreeR|AddRandomSubTreeR|MultXD|MultXD|ReplaceBranchR,MultXD,AddRandomSubTreeR,51,52,54,54,0
54,x*x*x*x,25,-10,-0.022192144407924216,-0.0019875103143524226,-0.020358483793624944,0.010359299437981964,5589.1465,73682.6338,10002.318000000001,181.4248,0.8441544960786248,0.39738596261926545,0.13755777497154595,0.18664219823144448,540603.12,5303.91,981869.84,3688.48,((((x)*(5))+((9)*(x)))*((x)*((x)*((x)+(0))))),(((8)*(x))*((x)*(x))),MultXD|FellTreeD|AddTreeWithAdd|AddXD|MutateTerminalR,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,FellTreeD,MultXD,51,53,55,55,0
55,x*x*x*x,25,-10,0.014669488939992226,-0.029868483396282074,0.033521251005004006,-0.018913490243075863,21410.711499999998,3788415.8364,40199.026399999995,114991.1064,0.8842074312707313,0.05228074761469089,0.6079417227401644,0.4936636470059465,739595.12,3384621.8,1321501.04,5800.8,((((x)*(x))*((x)*(x)))*((x)*((x)+((9)+(x))))),((((x)*((x)*(8)))+((4)*((0)*(x))))*(((9)-(3))+((x)*((x)*(x))))),MultXD|FellTreeD|AddTreeWithAdd|AddXD|MutateTerminalR,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,AddXD,MultXD,51,53,56,56,0
56,x*x*x*x,25,-10,0.00352151763664614,-0.013057413571385144,0.0218984851352243,0.012449614429486342,13513.6407,544950.8584,26216.7016,168.6304,0.8281013937110319,0.4186642268984447,0.7743929864933206,0.6376070350434601,509854.15,27497.02,890175.92,3558.24,((((x)*(9))*((x)*(x)))*((x)*((7)+((x)+(x))))),(((6)*(9))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|AddXD|MutateTerminalR,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,56,53,57,57,0
57,x*x*x*x,25,-10,0.006445375451296631,-0.005150185381535528,0.0329698596391534,0.006906940269245853,15974.2526,104231.0854,36457.8416,202.55599999999998,0.8637062959211895,0.09776499803947206,0.8594753152438435,0.049452873636364594,589663.1699999999,5976.360000000001,1122722.44,5522.4,((((x)*(x))*((x)*(7)))+((9)*((x)*((x)+(3))))),(((8)-((3)+(x)))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|AddXD|MutateTerminalR,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,56,53,58,58,0
58,x*x*x*x,25,-10,0.011100452059760492,-0.024721662324074068,0.028715546259356337,-0.004544535807736955,13622.3421,1719292.8528999998,23429.4608,700.4176,0.7368430103976419,0.09776499803947206,0.12239427782411351,0.48754636746156804,432624.32,76321.89,581478,5522.4,((((8)*(8))+((4)*(x)))*((x)*((x)*((x)+(x))))),(((7)-((2)+(x)))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|AddXD|MutateTerminalR,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,MultXD,MultXD,57,58,59,59,0
59,x*x*x*x,25,-10,0.015109033819269726,-0.02071531156002312,0.030666127480602313,0.0028726963795582283,24441.632200000004,95731.6132,43775.2432,227.24880000000002,0.9311295385778101,0.05228074761469089,0.18442196764042904,0.5739968469658182,1173472.46,141908.4,2221852.4,5800.8,((((x)*(x))*((7)+((6)*(x))))*((x)*((7)*((4)+(x))))),((((4)+(x))*((x)*((x)*(x))))*(((0)*(2))+((x)*((x)*(x))))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,AddRandomSubTreeR|AddXD|MultXD|MultXD|ReplaceBranchR,AddTreeWithMult,MultXD,59,59,60,60,0
60,x*x*x*x,25,-10,0.024066440775102713,-0.014045806695213993,0.03625868708209404,0.00028127042216703974,84187.16140000001,53834.7142,164199.0468,243.11039999999997,0.9780398814352217,0.010717553261011691,0.006846942557579664,0.4747831237424535,5005985.48,32533.170000000002,6968086.24,6055.2,((((x)*(x))*((x)*((9)+(2))))*((x)*((9)*((x)+(x))))),(((1)+(4))+((x)*(x))),AddTreeWithMult|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,AddRandomSubTreeR|AddXD|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithMult,MultXD,59,60,61,61,0
61,x*x*x*x,25,-10,0.013963640982170096,-0.01981887250051619,0.03703507800779955,0.00039341262580054923,45306.5766,284710.8982,102156.23199999999,242.42399999999998,0.9536178388786417,0.009149130832570905,0.17893344111571563,0.5793931372231118,1650184.32,648798.7599999999,3299113.2,6064.8,((((x)*(6))+((9)*((x)*(x))))*((x)*((4)*((9)+(x))))),((((3)*(9))*((0)*((1)+(8))))*(((7)*(6))-((0)+((x)*(x))))),MultXD|ReplaceBranchXR|AddTreeWithAdd|AddXD|AddXD,AddRandomSubTreeR|AddXD|MultXD|AddTreeWithMult|ReplaceBranchR,AddXD,ReplaceBranchR,61,59,62,62,0
62,x*x*x*x,25,-10,-0.020309862735568656,-0.011428599249116092,0.006231932174117986,0.0013863547248725678,7398.413200000001,32868.049900000005,24614.694799999994,236.3464,0.918566861917454,0.010090184289635377,0.7002512016238581,0.01733501130579824,537135.28,6139.29,1879087.6,6059.04,((((x)*(x))*((x)*((x)*(6))))+((5)*((4)*((7)+(x))))),(((0)+(3))+((x)*(x))),MultXD|DeleteNonTerminalR|AddTreeWithAdd|AddXD|AddTreeWithMult,AddRandomSubTreeR|AddXD|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithMult,MultXD,62,61,63,63,0
63,x*x*x*x,25,-10,-0.010466955033693407,-0.01945243334391533,0.0015864211652553773,0.0012534309240622152,33778.4124,381831.1868,84105.19280000002,237.16,0.9565217638377684,0.08022480721474316,0.9448852346646825,0.03411032828236698,1794889.3199999998,5906.8,3519462,5629.76,((((x)*(8))*((6)*((x)*(7))))+((5)*((x)*((x)+(x))))),((((x)*((1)+(0)))*((0)*((1)*(2))))+(((4)+(x))+((x)*((2)*(x))))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,ReplaceBranchR|AddXD|MultXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,63,62,64,64,0
64,x*x*x*x,25,-10,0.02116620938601356,-0.0077713629971701,0.03564293774682418,0.0065082995686838304,45651.0213,232348.3327,100002.5816,204.99599999999998,0.9619353317156488,0.6084237354594171,0.938161359803777,0.2981474070060382,1838065.93,5133.969999999999,4020000.88,2396.76,((((x)*(x))*((x)*((x)+(1))))*((6)*((9)*((x)+(x))))),((((4)+(2))*((x)*((7)+(2))))*((5)+((x)+((x)*(x))))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,ReplaceBranchR|AddXD|MultXD|AddTreeWithMult|ReplaceBranchR,MultXD,ReplaceBranchR,63,62,65,65,0
65,x*x*x*x,25,-10,0.008463160369364498,-0.009156552412520174,0.028011818851426055,0.0005298653770748931,79066.51608285715,348454.44409999996,184527.84057142856,241.58880000000002,0.977934693036136,0.010090184289635377,0.9641562819380949,0.03414703278079049,3841143.66,6196.42,6934868.4,6059.04,((((x)*(x))*((7)*((9)*(9))))+((9)*((x)*((x)+(x))))),(((1)+(2))+((x)*(x))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithDiv,AddRandomSubTreeR|AddXD|MultXD|AddTreeWithMult|MutateNonTerminalR,MultXD,MultXD,65,65,66,66,0
66,x*x*x*x,25,-10,0.019622466643123372,-0.006192663294271756,0.03666415611016954,0.003862697686576919,46608.6876,199655.45030000003,100865.52160000001,221.18919999999997,0.9714909018975962,0.011214220363351249,0.9267546479960458,0.005846231924388896,1860488.1,6090.280000000001,5367409.36,6052.16,((((x)*(x))*((x)*((x)*(x))))*((6)+((x)*((6)+(x))))),(((5)*(8))-((0)*(x))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithDiv,AddRandomSubTreeR|ReplaceBranchXR|MultXD|AddTreeWithMult|DeleteTerminalR,MultXD,ReplaceBranchXR,65,66,67,67,0
67,x*x*x*x,25,-10,0.014814411315644888,-0.009686465792048593,0.03461991643200444,0.0006128610639132138,56823.971099999995,18997.3328,99243.87759999999,241.08079999999998,0.9660195400213784,0.06128610639132138,0.9575832092860277,0.030697880718271738,2655340.12,6027.52,4503176.24,5745.68,((((x)*(x))*((x)*((8)+(8))))*((7)*((x)*((x)+(x))))),((((x)+(0))*((7)+(6)))*((x)+((6)*((0)+(3))))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithDiv,AddRandomSubTreeR|ReplaceBranchXR|DeleteTerminalR|AddTreeWithMult|DeleteTerminalR,MultXD,DeleteTerminalR,65,67,68,68,0
68,x*x*x*x,25,-10,0.03274277989709842,-0.009836092634992055,0.038693643165245775,0.0006218794928767501,89296.44880000001,3717.0052,203870.1968,241.02560000000003,0.9558304141919055,0,0.2514763119638151,0,2463514.12,6120.8,3464374.8,6120.8,((((0)+(9))*((x)*((x)*(x))))*((x)*((7)*((9)+(x))))),((((5)+((0)*(6)))*((3)*((8)*(4))))*(((x)*(x))*((0)*((x)+((x)*(0)))))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,67,68,69,69,0
69,x*x*x*x,25,-10,0.025562922739507606,-0.0031649336436894225,0.038210958242482815,0.005948764867337603,101238.1784,4014.2992,173496.54880000002,208.4208,0.9818842618043391,0.01827212129133449,0.9695434103824573,0.009136060645667245,5539347.62,6092.84,8446799.04,6008.96,((((6)+(9))*((x)*((x)*(8))))*((x)*((x)*((x)+(x))))),((((x)+(x))+((3)*(2)))*((x)*((x)*((0)*(x))))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,69,68,70,70,0
70,x*x*x*x,25,-10,0.021703216397994295,0.00013070186903672723,0.03440553483226098,0.0010456149522938179,32065.677399999997,244.032,58321.207200000004,238.43200000000002,0.916388051239448,0.05228074761469089,0.1278182106663132,0.026140373807345442,1054052.72,6040.8,1830121.2,5800.8,((((x)*(x))*((5)*((5)*(x))))*((x)*((9)+((3)+(x))))),(((x)+(0))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,69,68,71,71,0
71,x*x*x*x,25,-10,0.02118557943428728,-0.007007907651449284,0.03379717780169377,0.0010456149522938179,39197.1923,460.37510000000003,98005.65026666665,238.43200000000002,0.9776401881878448,0.05228074761469089,0.1462536401151652,0,2214209.6,6120.8,6843528.08,5800.8,((((x)*(6))+((x)*((x)*(8))))*((9)*((x)*((x)+(x))))),(((x)+(0))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,69,68,72,72,0
72,x*x*x*x,25,-10,0.011405527386632586,-0.001088136731696155,0.018706251316235732,0,43860.2992,256.6254,96682.59760000002,244.832,0.9664500291272156,0,0.09259354242814956,0,1763030.8399999999,6120.8,4560957.76,6120.8,((((x)*(8))*((6)*(x)))*((x)*((x)*((x)+(6))))),((((x)*(6))+((0)*(x)))*((0)*((x)*(x)))),MultXD|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,72,68,73,73,0
73,x*x*x*x,25,-10,0.020268853546980638,0.00039210560711018164,0.03575647136469726,0.0015684224284407266,44250.643200000006,242.43200000000002,84730.7784,235.232,0.969097651421508,0.05228074761469089,0.16218730624093075,0.026140373807345442,2298779.12,6040.8,4951727.2,5800.8,((((x)*(x))*((1)+(9)))*((x)*((x)*((9)*(9))))),(((x)+(0))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,73,68,74,74,0
74,x*x*x*x,25,-10,0.031472385342654306,-0.002335051555620807,0.03670318804774482,0.0005228074761469089,75494.9108,1345.776,171283.4144,241.632,0.9814200236611421,0.05228074761469089,0.2831393115429584,0.026140373807345442,3710049.96,6040.8,8235747.84,5800.8,((((x)*(9))*((x)*(x)))*((x)*((x)*((9)+(4))))),(((x)+(0))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,73,74,75,75,0
75,x*x*x*x,25,-10,0.022682888876701585,-0.0027412541593357046,0.03747724366370814,0,60260.551199999994,6537.118,125763.0648,244.832,0.9684839237446559,0,0.5110771544747189,0,2317144.32,6120.8,4855299.84,6120.8,((((x)*(6))+((9)*(7)))*((x)*((x)*((x)*(x))))),((((0)*(x))-((6)*((x)*(x))))*((x)*((x)*((0)*(x))))),MultXD|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,75,74,76,76,0
76,x*x*x*x,25,-10,0.01961788691396649,-0.002083159468133,0.03832839724988274,0.0015684224284407266,88534.03600000002,1773.7286,202945.29280000002,235.232,0.9846284726140779,0.05228074761469089,0.10910096866135256,0.030184303708776672,4063267.98,5960.8,9954768.72,5800.8,((((9)*(x))*((x)*(x)))*((x)*((x)*((5)+(x))))),(((x)+(0))*((x)*(x))),MultXD|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,76,76,77,77,0
77,x*x*x*x,25,-10,0.0071003098088950585,-0.002554226612999666,0.017704379941871642,0,59137.6718,2332.5310999999997,103563.91600000001,244.832,0.9751737835153923,0,0.06659193732204996,0,2926707.5599999996,6120.8,6163645.6,6120.8,((((8)+(8))*((x)*(x)))*((x)*((x)*((7)*(9))))),((((x)-(0))*((x)*(6)))*((0)*((x)*(x)))),MultXD|MultXD|AddTreeWithAdd|SkipD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,76,76,78,78,0
78,x*x*x*x,25,-10,0.02886122414013898,-0.0032152576492264578,0.0386071264262464,0,94252.67440000002,333.1986,176681.2912,244.832,0.9686712281620525,0,0.018197440221222678,0,3204755.24,6120.8,4884328.08,6120.8,((((x)*(x))*((x)*(x)))+((9)*((x)*((9)*(5))))),((((x)-(x))*((x)*(0)))*((8)+((x)*((x)*(x))))),MultXD|MultXD|MutateNonTerminalR|SkipD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|MultXD|DeleteTerminalR,MultXD,MultXD,77,76,79,79,0
79,x*x*x*x,25,-10,0.033520962303698346,0.000045745654162854524,0.03686484731388125,0.00027447392497712713,69722.59760000001,244.55200000000002,132153.8312,243.15200000000002,0.9751737915710821,0.009149130832570905,0.05406005355144423,0.004574565416285452,3266256.2399999998,6106.8,6163647.6,6064.8,((((x)*(5))+((9)*((x)*(x))))*((8)*((9)*((x)+(x))))),((x)-((0)*(x))),MultXD|MultXD|MutateTerminalR|AddXD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,79,78,80,80,0
80,x*x*x*x,25,-10,0.024928390759707212,-0.0024116091532193633,0.03547451141278987,0.00020755456803032277,51845.30630000001,3035.877000000001,120743.27520000002,243.5616,0.9798108889051085,0.011606325970461372,0.13050634909390083,0.006074980130241057,2650744.66,6089.040000000001,7579333.2,6049.76,((((x)*(x))*((x)*(x)))*((9)*((x)*((x)+(x))))),((((4)*(0))*((0)*(0)))+((x)+((8)*(x)))),MultXD|MultXD|MutateTerminalR|AddXD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,79,80,81,81,0
81,x*x*x*x,25,-10,0.025009978763444077,0.002501633773362959,0.036697393625777536,0.010003267546725918,44914.4522,229.52,108574.9968,183.604,0.9683944504769418,1,0.9156017124145523,0.5,1650037.7399999998,4590.6,4841554.8,0,((((9)*(8))*((4)+((7)*(x))))*((x)*((x)*((x)+(x))))),(((x)-((0)*(x)))*((x)+((0)*(x)))),MultXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult,DeleteNonTerminalR|ReplaceBranchXR|MultXD|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,81,80,82,82,0
82,x*x*x*x,25,-10,0.02503343434325382,0.00013315252908116586,0.03202756929501256,0.0005260750228728271,26957.7646,244.017,34976.484000000004,241.612,0.873313593810696,0.05228074761469089,0.013749843330030924,0.026086369464661387,1055979.7799999998,6040.3,1207864.4,5800.8,((((x)*(x))*((x)*(x)))*((x)*((7)+((x)+(x))))),(((x)*((x)*(0)))+((x)+((0)*(0)))),MultXD|MultXD|AddTreeWithAdd|AddXD|ReplaceBranchR,DeleteNonTerminalR|ReplaceBranchXR|ReplaceBranchXR|FellTreeD|DeleteTerminalR,MultXD,ReplaceBranchXR,82,81,83,83,0
83,x*x*x*x,25,-10,0.028437957152694412,0.0000484903934126259,0.03329543294581434,0.00009475885505162723,27259.318,244.5352,38662.756799999996,244.252,0.8441555119003592,0.009149130832570905,0.018916123303938978,0.005069428590588358,901538.9,6091.620000000001,981876.24,6064.8,((((x)*(x))*((x)*(x)))*((9)+((5)*((x)+(x))))),(((1)+((0)*(x)))*((x)-(0))),MultXD|MultXD|AddTreeWithAdd|AddXD|ReplaceBranchR,DeleteNonTerminalR|ReplaceBranchXR|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,82,83,84,84,0
84,x*x*x*x,25,-10,0.011462803002034056,0.000010276434453013361,0.017314371731054302,0.00003463599529473539,21298.226500000004,244.7691,32619.706400000006,244.62,0.8441555119003592,0.0018951771010326042,0.13799089416834806,0.0008961104169127028,787126,6116.72,981876.24,6109.2,((((9)+(5))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)+((0)*(6)))+((8)*(0))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|ReplaceBranchXR|ReplaceBranchR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,84,84,85,85,0
85,x*x*x*x,25,-10,0.013641981446158403,0.000013418212261526206,0.018816315706315548,0.0000815579662789179,21914.3688,244.74989999999997,32205.269600000003,244.3328,0.8733074766439328,0.004561495229381792,0.14335372022666548,0.0025291305187190184,809474.2000000001,6115.57,1207806.08,6092.88,((((x)*(x))*((x)*(7)))+((x)*((x)*((x)+(x))))),((7)*((6)+(0))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,AddTreeWithMult,84,85,86,86,0
86,x*x*x*x,25,-10,0.026494963942293878,0.00008448568665228741,0.03403732161706313,0.00034936609593517207,28679.2674,244.31489999999997,41303.4504,242.6936,0.8673929555588401,0.0336426610900536,0.02482920896387595,0.016716283956414633,918173.36,6068.33,1153935.68,5914.88,((((x)*(x))*((x)*(x)))+((6)*((x)*((x)+(x))))),((((x)-(0))*((7)+(3)))*((x)*((x)+(7)))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,DeleteNonTerminalR,85,86,87,87,0
87,x*x*x*x,25,-10,0.01825535761251629,-0.0005905161116830536,0.03426015723961059,0.009370343745915569,22952.048600000002,277.0811,42898.46,187.47799999999998,0.873313593810696,0.46806953339432755,0.16963750100925093,0.23403476669716375,703849.78,5404.5599999999995,1207864.4,3255.84,((((x)+(7))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)+((0)*(x)))*((7)*((9)*(1)))),MultXD|MultXD|AddTreeWithAdd|DivXD|SkipD,DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithMult|DeleteTerminalR,MultXD,DeleteNonTerminalR,86,86,88,88,0
88,x*x*x*x,25,-10,-0.03035096638009609,-0.006995590628577249,-0.023273593114127893,0.0006218794928767501,NaN,NaN,18933.2648,241.02560000000003,0.8545855038757686,0,0.6801568756069759,0,611061,6120.8,1052302.24,6120.8,((((7)+(8))*((x)*(x)))*((x)*((x)*((x)+(x))))),(((x)*((0)*(x)))*((1)*((2)-(8)))),MultXD|MultXD|AddTreeWithAdd|AddXD|SkipD,DeleteNonTerminalR|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR,MultXD,DeleteNonTerminalR,88,88,89,89,0
