specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-ZMU,PROTAGONIST-3c1c2c2c1c2c2c2c2c1c1c2c2c2c1c1c2c1c2c2c2c2c2c2c2,0.7406580762030522,0.000033131671890426934,20366761.08,211271.2,1.0614354986754102,0.00010449376823635205,696718806.06,211240.21,2766086455.4,211221.56,(((((8)*(7))-((6)*((5)*(8))))*(((2)+((5)*(3)))/((9)-((6)*(x)))))*((((3)*(x))+((7)-((2)/(6))))-(((x)+(x))+((x)*((x)*((x)*(x))))))),((x)*(9)),AddTreeWithAdd|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddToLeafR|AddTreeWithDiv|MultXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR,DivXD|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|MutateNonTerminalR|SubXD|DeleteTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|DeleteTerminalR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,0,0,-0.9600001135943037,0.00026808255655346347,0.00032043955225910943,0.00011094021595568125,211277.6,211221.56,214643.8,211221.56,(((((x)*(6))*((x)*(0)))*(((0)*(4))*((1)+((5)*(9)))))*(((5)-((1)+(5)))-(((0)*(x))*((x)*((x)+(x)))))),((x)*(9)),FellTreeD|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|MultXD|MultXD|MultXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithSub|AddTreeWithMult|AddXD|AddRandomSubTreeR|AddToLeafR,DivXD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,MultXD,DeleteTerminalR,0,1
x*x*x*x*3*x+1,25,-10,ANTAGONIST-ZMU,PROTAGONIST-3c1c2c2c1c2c2c2c2c1c1c2c2c2c1c1c2c1c2c2c2c2c2c2c2,0.998090459179362,0.00023854803761118413,2766086455.4,211227.8,1.0614354986754102,0.00010449376823635205,696718806.06,211240.21,2766086455.4,211221.56,(((((8)*(7))-((6)*((5)*(8))))*(((2)+((5)*(3)))/((9)-((6)*(x)))))*((((3)*(x))+((7)-((2)/(6))))-(((x)+(x))+((x)*((x)*((x)*(x))))))),((x)*(9)),AddTreeWithAdd|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddToLeafR|AddTreeWithDiv|MultXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR,DivXD|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|MutateNonTerminalR|SubXD|DeleteTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|DeleteTerminalR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,0,0,-0.9600095797862724,0.00003237437653305268,0.00032043955225910943,0.00011094021595568125,211227.6,211271.36,214643.8,211221.56,(((((x)*(6))*((x)*(0)))*(((0)*(4))*((1)+((5)*(9)))))*(((5)-((1)+(5)))-(((0)*(x))*((x)*((x)+(x)))))),((x)*(9)),FellTreeD|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|MultXD|MultXD|MultXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithSub|AddTreeWithMult|AddXD|AddRandomSubTreeR|AddToLeafR,DivXD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,MultXD,DeleteTerminalR,1,1
x*x*x*x*3*x+1,25,-10,ANTAGONIST-ZMU,PROTAGONIST-3c1c2c2c1c2c2c2c2c1c1c2c2c2c1c1c2c1c2c2c2c2c2c2c2,-0.9601038706312341,0.00017947899972648766,210729.56,211240.28,1.0614354986754102,0.00010449376823635205,696718806.06,211240.21,2766086455.4,211221.56,(((((8)*(7))-((6)*((5)*(8))))*(((2)+((5)*(3)))/((9)-((6)*(x)))))*((((3)*(x))+((7)-((2)/(6))))-(((x)+(x))+((x)*((x)*((x)*(x))))))),((x)*(9)),AddTreeWithAdd|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddToLeafR|AddTreeWithDiv|MultXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR,DivXD|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|MutateNonTerminalR|SubXD|DeleteTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|DeleteTerminalR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,0,0,-0.9593628116862033,0.00012040996184179118,0.00032043955225910943,0.00011094021595568125,214643.8,211252.76,214643.8,211221.56,(((((x)*(6))*((x)*(0)))*(((0)*(4))*((1)+((5)*(9)))))*(((5)-((1)+(5)))-(((0)*(x))*((x)*((x)+(x)))))),((x)*(9)),FellTreeD|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|MultXD|MultXD|MultXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithSub|AddTreeWithMult|AddXD|AddRandomSubTreeR|AddToLeafR,DivXD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,AddToLeafR,DeleteTerminalR,2,1
x*x*x*x*3*x+1,25,-10,ANTAGONIST-ZMU,PROTAGONIST-3c1c2c2c1c2c2c2c2c1c1c2c2c2c1c1c2c1c2c2c2c2c2c2c2,-0.96,0.00026808255655346347,211278.2,211221.56,1.0614354986754102,0.00010449376823635205,696718806.06,211240.21,2766086455.4,211221.56,(((((8)*(7))-((6)*((5)*(8))))*(((2)+((5)*(3)))/((9)-((6)*(x)))))*((((3)*(x))+((7)-((2)/(6))))-(((x)+(x))+((x)*((x)*((x)*(x))))))),((x)*(9)),AddTreeWithAdd|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddToLeafR|AddTreeWithDiv|MultXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR,DivXD|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|MutateNonTerminalR|SubXD|DeleteTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|DeleteTerminalR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,0,0,-0.960001211672572,0.00003351031956925181,0.00032043955225910943,0.00011094021595568125,211271.8,211271.12,214643.8,211221.56,(((((x)*(6))*((x)*(0)))*(((0)*(4))*((1)+((5)*(9)))))*(((5)-((1)+(5)))-(((0)*(x))*((x)*((x)+(x)))))),((x)*(9)),FellTreeD|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|MultXD|MultXD|MultXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithSub|AddTreeWithMult|AddXD|AddRandomSubTreeR|AddToLeafR,DivXD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,MultXD,DeleteTerminalR,3,1
