specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,-0.045338833812204965,0.00017981031644539054,0.998090459179362,0.00026808255655346347,1.0614354986754102,0.00010449376823635205,696718806.06,211240.21,2766086455.4,211221.56,(((((8)*(7))-((6)*((5)*(8))))*(((2)+((5)*(3)))/((9)-((6)*(x)))))*((((3)*(x))+((7)-((2)/(6))))-(((x)+(x))+((x)*((x)*((x)*(x))))))),((x)*(9)),AddTreeWithAdd|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|AddXD|MultXD|MultXD|AddToLeafR|AddTreeWithDiv|MultXD|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR,DivXD|DeleteNonTerminalR|DeleteNonTerminalR|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|MutateNonTerminalR|SubXD|DeleteTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|DeleteTerminalR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,MultXD,DeleteTerminalR,0,0,47,45,50,47,-0.9598434291848379,0.00011359430362438979,-0.9593628116862033,0.00026808255655346347,0.00032043955225910943,0.00011094021595568125,212105.2,211254.2,214643.8,211221.56,(((((x)*(6))*((x)*(0)))*(((0)*(4))*((1)+((5)*(9)))))*(((5)-((1)+(5)))-(((0)*(x))*((x)*((x)+(x)))))),((x)*(9)),FellTreeD|SubXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithDiv|MultXD|MultXD|MultXD|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|SkipD|AddTreeWithSub|AddTreeWithMult|AddXD|AddRandomSubTreeR|AddToLeafR,DivXD|ReplaceBranchR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|AddToLeafR|DeleteNonTerminalR|DeleteTerminalR|DeleteNonTerminalR|DeleteTerminalR|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|DeleteTerminalR|ReplaceBranchXR|FellTreeD|SkipD|MutateTerminalR|ReplaceBranchXR,MultXD,DeleteTerminalR,96,98,99,99,1
