specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,-0.9597577431083756,0.0003574434087378824,-0.9590324718783103,0.0014282590442365056,0.00048351454601542666,0.0007138774473786994,212557.79,211202.68,216388.64,210976.44,((((x)-(7))+((4)-((x)*(x))))*((x)*((9)-((8)+(x))))),((((0)-(1))+((4)-(0)))-((0)-((9)*((x)*(x))))),ReplaceBranchR|MutateNonTerminalR|DeleteNonTerminalR|DivXD|FellTreeD|AddRandomSubTreeR|DeleteNonTerminalR|AddTreeWithDiv|SubXD|AddTreeWithSub|ReplaceBranchR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithSub|AddTreeWithAdd|DeleteTerminalR|SkipD|AddTreeWithAdd|AddTreeWithMult,DeleteMaliciousR|MutateTerminalR|AddTreeWithAdd|AddTreeWithAdd|AddXD|FellTreeD|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|MultXD|SkipD|AddToLeafR|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|MultXD|AddToLeafR|ReplaceBranchR|DeleteTerminalR,DeleteNonTerminalR,AddRandomSubTreeR,0,0,90,12,91,15,-0.9599890419361771,0.00000809359413326317,-0.9599588031325523,0.00003029181429992911,0.000020183452386050776,0.000014831340859367754,211336.08000000002,211276.49,211495.8,211271.8,((((9)*(x))-((5)-((x)+(6))))+(((7)-(0))*((x)-((x)-(x))))),((x)+(0)),MultXD|MutateNonTerminalR|DeleteNonTerminalR|DivXD|FellTreeD|AddRandomSubTreeR|DeleteNonTerminalR|AddTreeWithDiv|SubXD|AddTreeWithSub|ReplaceBranchR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithSub|AddTreeWithAdd|SubXD|SkipD|AddTreeWithAdd|ReplaceBranchXR,DeleteMaliciousR|MutateTerminalR|AddXD|AddToLeafR|AddXD|DivXD|MutateTerminalR|ReplaceBranchXR|AddXD|ReplaceBranchR|MultXD|FellTreeD|MutateTerminalR|AddToLeafR|ReplaceBranchXR|DeleteTerminalR|MultXD|FellTreeD|ReplaceBranchR|DeleteTerminalR,SubXD,MutateTerminalR,97,98,99,99,3
