specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-gtL,PROTAGONIST-3c2c2c1c1c1c1c1c2c2c2c1c1c1c1c2c1c2c2c2c2c1c2c1,-0.96,0.002792905278443381,211278.2,210688.12,0,0.001341059732672533,211278.2,211112.24,211278.2,210688.12,(0),(((x)*((6)*(2)))*((8)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,DeleteNonTerminalR|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddXD,DeleteTerminalR,MultXD,0,0,-0.96,0.00006342348619035605,0,0.0000935814670771338,211278.2,211264.8,211278.2,211227.8,(0),((x)*((7)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR|SkipD|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult|ReplaceBranchXR|FellTreeD|ReplaceBranchXR|AddXD,DeleteTerminalR,MultXD,0,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-gtL,PROTAGONIST-3c2c2c1c1c1c1c1c2c2c2c1c1c1c1c2c1c2c2c2c2c1c2c1,-0.96,0.00006058362859972047,211278.2,211265.4,0,0.001341059732672533,211278.2,211112.24,211278.2,210688.12,(0),(((x)*((6)*(2)))*((8)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,DeleteNonTerminalR|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddXD,DeleteTerminalR,MultXD,0,0,-0.96,0.00023854803761118413,0,0.0000935814670771338,211278.2,211227.8,211278.2,211227.8,(0),((x)*((7)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR|SkipD|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult|ReplaceBranchXR|FellTreeD|ReplaceBranchXR|AddXD,DeleteTerminalR,MultXD,1,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-gtL,PROTAGONIST-3c2c2c1c1c1c1c1c2c2c2c1c1c1c1c2c1c2c2c2c2c1c2c1,-0.96,0.00023854803761118413,211278.2,211227.8,0,0.001341059732672533,211278.2,211112.24,211278.2,210688.12,(0),(((x)*((6)*(2)))*((8)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,DeleteNonTerminalR|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddXD,DeleteTerminalR,MultXD,0,0,-0.96,0.000209013518668767,0,0.0000935814670771338,211278.2,211234.04,211278.2,211227.8,(0),((x)*((7)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR|SkipD|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult|ReplaceBranchXR|FellTreeD|ReplaceBranchXR|AddXD,DeleteTerminalR,MultXD,2,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-gtL,PROTAGONIST-3c2c2c1c1c1c1c1c2c2c2c1c1c1c1c2c1c2c2c2c2c1c2c1,-0.96,0.00004998149359469018,211278.2,211267.64,0,0.001341059732672533,211278.2,211112.24,211278.2,210688.12,(0),(((x)*((6)*(2)))*((8)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,DeleteNonTerminalR|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteNonTerminalR|AddTreeWithMult|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithAdd|AddXD,DeleteTerminalR,MultXD,0,0,-0.96,0.00006266619083284405,0,0.0000935814670771338,211278.2,211264.96,211278.2,211227.8,(0),((x)*((7)+(x))),ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|FellTreeD|DeleteTerminalR|AddTreeWithAdd|DeleteTerminalR|DeleteNonTerminalR|MutateNonTerminalR|SubXD|SubXD|SkipD|FellTreeD,MultXD|AddRandomSubTreeR|MultXD|AddRandomSubTreeR|DeleteNonTerminalR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR|SkipD|AddToLeafR|MultXD|DeleteMaliciousR|MutateTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult|ReplaceBranchXR|FellTreeD|ReplaceBranchXR|AddXD,DeleteTerminalR,MultXD,3,2
