specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-fdB,PROTAGONIST-1c1c2c1c1c1c2c2c1c2c2,-0.9599952290392477,0.00004263572862686508,211303.4,211269.19200000004,1.1314952071747926,0.007313689512322713,15666083369.68,210485.488,41412045951.48,208167.88,(((((x)-(1))*((4)+((0)*(6))))+(((6)*(3))*((7)*((5)+(8)))))*((((0)+(4))*((x)+(0)))*(((x)*(x))*((x)-((x)*(x)))))),((((7)*(x))+((4)*(9)))+((9)+((6)-((4)*(x))))),MutateTerminalR|AddTreeWithMult|MultXD|MutateTerminalR|DeleteTerminalR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|MultXD|DeleteMaliciousR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|AddRandomSubTreeR|SkipD|MultXD,SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteTerminalR|AddXD|DivXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR|DeleteMaliciousR|AddXD|AddTreeWithSub|ReplaceBranchR|SkipD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd,MultXD,MutateTerminalR,0,0,-0.9602224479383107,0.00000851957277190672,0.9692299944890179,0.00020772902777708806,210103.24,211276.4,296363119.08,211189.2,(((((x)*(9))*((7)*((8)+(8))))-(((4)*(8))-((3)+((9)*(7)))))+((((7)-(7))+((8)*(2)))*(((6)*(1))*((8)+((x)*(x)))))),(((9)+((9)-(3)))+((0)+((8)*(x)))),MutateTerminalR|ReplaceBranchXR|MultXD|MutateTerminalR|AddToLeafR|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddTreeWithMult|MultXD|AddRandomSubTreeR|SkipD|AddToLeafR,MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd|DivXD|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithSub|FellTreeD|SkipD|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub,AddToLeafR,DeleteMaliciousR,0,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-fdB,PROTAGONIST-1c1c2c1c1c1c2c2c1c2c2,0.9997514592239423,0.014721443102033275,21251864920.44,208167.88,1.1314952071747926,0.007313689512322713,15666083369.68,210485.488,41412045951.48,208167.88,(((((x)-(1))*((4)+((0)*(6))))+(((6)*(3))*((7)*((5)+(8)))))*((((0)+(4))*((x)+(0)))*(((x)*(x))*((x)-((x)*(x)))))),((((7)*(x))+((4)*(9)))+((9)+((6)-((4)*(x))))),MutateTerminalR|AddTreeWithMult|MultXD|MutateTerminalR|DeleteTerminalR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|MultXD|DeleteMaliciousR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|AddRandomSubTreeR|SkipD|MultXD,SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteTerminalR|AddXD|DivXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR|DeleteMaliciousR|AddXD|AddTreeWithSub|ReplaceBranchR|SkipD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd,MultXD,ReplaceBranchXR,0,0,-0.9485135712061159,0.000003975800626972453,0.9692299944890179,0.00020772902777708806,271949,211277.36,296363119.08,211189.2,(((((x)*(9))*((7)*((8)+(8))))-(((4)*(8))-((3)+((9)*(7)))))+((((7)-(7))+((8)*(2)))*(((6)*(1))*((8)+((x)*(x)))))),(((9)+((9)-(3)))+((0)+((8)*(x)))),MutateTerminalR|ReplaceBranchXR|MultXD|MutateTerminalR|AddToLeafR|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddTreeWithMult|MultXD|AddRandomSubTreeR|SkipD|AddToLeafR,MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd|DivXD|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithSub|FellTreeD|SkipD|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub,AddToLeafR,DeleteMaliciousR,1,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-fdB,PROTAGONIST-1c1c2c1c1c1c2c2c1c2c2,0.9998724536574167,0.00023854803761118413,41412045951.48,211227.8,1.1314952071747926,0.007313689512322713,15666083369.68,210485.488,41412045951.48,208167.88,(((((x)-(1))*((4)+((0)*(6))))+(((6)*(3))*((7)*((5)+(8)))))*((((0)+(4))*((x)+(0)))*(((x)*(x))*((x)-((x)*(x)))))),((((7)*(x))+((4)*(9)))+((9)+((6)-((4)*(x))))),MutateTerminalR|AddTreeWithMult|MultXD|MutateTerminalR|DeleteTerminalR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|MultXD|DeleteMaliciousR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|AddRandomSubTreeR|SkipD|MultXD,SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteTerminalR|AddXD|DivXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR|DeleteMaliciousR|AddXD|AddTreeWithSub|ReplaceBranchR|SkipD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,-0.960018992967566,0.00042124554260685674,0.9692299944890179,0.00020772902777708806,211177.88,211189.2,296363119.08,211189.2,(((((x)*(9))*((7)*((8)+(8))))-(((4)*(8))-((3)+((9)*(7)))))+((((7)-(7))+((8)*(2)))*(((6)*(1))*((8)+((x)*(x)))))),(((9)+((9)-(3)))+((0)+((8)*(x)))),MutateTerminalR|ReplaceBranchXR|MultXD|MutateTerminalR|AddToLeafR|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddTreeWithMult|MultXD|AddRandomSubTreeR|SkipD|AddToLeafR,MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd|DivXD|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithSub|FellTreeD|SkipD|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub,AddToLeafR,DeleteMaliciousR,2,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-fdB,PROTAGONIST-1c1c2c1c1c1c2c2c1c2c2,-0.9599952290392477,0.00000530106750258402,211303.4,211277.08,1.1314952071747926,0.007313689512322713,15666083369.68,210485.488,41412045951.48,208167.88,(((((x)-(1))*((4)+((0)*(6))))+(((6)*(3))*((7)*((5)+(8)))))*((((0)+(4))*((x)+(0)))*(((x)*(x))*((x)-((x)*(x)))))),((((7)*(x))+((4)*(9)))+((9)+((6)-((4)*(x))))),MutateTerminalR|AddTreeWithMult|MultXD|MutateTerminalR|DeleteTerminalR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|MultXD|DeleteMaliciousR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|AddRandomSubTreeR|SkipD|MultXD,SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteTerminalR|AddXD|DivXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR|DeleteMaliciousR|AddXD|AddTreeWithSub|ReplaceBranchR|SkipD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd,MultXD,AddRandomSubTreeR,0,0,0.9821774213458248,0.000004922419823759143,0.9692299944890179,0.00020772902777708806,296363119.08,211277.16,296363119.08,211189.2,(((((x)*(9))*((7)*((8)+(8))))-(((4)*(8))-((3)+((9)*(7)))))+((((7)-(7))+((8)*(2)))*(((6)*(1))*((8)+((x)*(x)))))),(((9)+((9)-(3)))+((0)+((8)*(x)))),MutateTerminalR|ReplaceBranchXR|MultXD|MutateTerminalR|AddToLeafR|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddTreeWithMult|MultXD|AddRandomSubTreeR|SkipD|AddToLeafR,MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd|DivXD|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithSub|FellTreeD|SkipD|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub,AddToLeafR,DeleteMaliciousR,3,0
