specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,0.019908363700715886,0.003751981983943477,0.9998724536574167,0.014721443102033275,1.1314952071747926,0.007313689512322713,15666083369.68,210485.488,41412045951.48,208167.88,(((((x)-(1))*((4)+((0)*(6))))+(((6)*(3))*((7)*((5)+(8)))))*((((0)+(4))*((x)+(0)))*(((x)*(x))*((x)-((x)*(x)))))),((((7)*(x))+((4)*(9)))+((9)+((6)-((4)*(x))))),MutateTerminalR|AddTreeWithMult|MultXD|MutateTerminalR|DeleteTerminalR|AddToLeafR|AddRandomSubTreeR|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|MultXD|DeleteMaliciousR|AddTreeWithAdd|MultXD|ReplaceBranchXR|SubXD|AddRandomSubTreeR|SkipD|MultXD,SubXD|AddTreeWithMult|AddTreeWithAdd|DeleteTerminalR|AddXD|DivXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR|DeleteMaliciousR|AddXD|AddTreeWithSub|ReplaceBranchR|SkipD|AddRandomSubTreeR|MutateTerminalR|MultXD|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd,MultXD,AddTreeWithAdd,0,0,7,18,8,19,-0.47164439769154193,0.00010966583395737377,0.9821774213458248,0.00042124554260685674,0.9692299944890179,0.00020772902777708806,74264087.3,211255.03,296363119.08,211189.2,(((((x)*(9))*((7)*((8)+(8))))-(((4)*(8))-((3)+((9)*(7)))))+((((7)-(7))+((8)*(2)))*(((6)*(1))*((8)+((x)*(x)))))),(((9)+((9)-(3)))+((0)+((8)*(x)))),MutateTerminalR|ReplaceBranchXR|MultXD|MutateTerminalR|AddToLeafR|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddToLeafR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddXD|AddRandomSubTreeR|AddTreeWithMult|MultXD|AddRandomSubTreeR|SkipD|AddToLeafR,MutateNonTerminalR|DeleteMaliciousR|ReplaceBranchR|DeleteTerminalR|AddTreeWithAdd|DivXD|DeleteTerminalR|DeleteMaliciousR|ReplaceBranchR|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithSub|FellTreeD|SkipD|AddRandomSubTreeR|MutateTerminalR|ReplaceBranchXR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithSub,AddToLeafR,DeleteMaliciousR,98,96,99,99,0
