specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-VgP,PROTAGONIST-2c1c2c1c1c1c2c2c1c2c2c2c2c1c2c2c1c2c1c2c2c2c1c2c2c1c1c2c1c2c2c2c1c2c1c1,0.999139087311306,0.3333996373023134,0.99927718669612,0.5040909685008496,0.00010905432982732735,0.11649375699232703,180005918.44,4080.1275000000005,211700586,3035.36,((((x)*(x))*((x)*((x)+(9))))*((x)*((x)*((x)*(x))))),(((9)*((8)-(0)))*((x)*(x))),AddTreeWithAdd|MultXD|MultXD|MultXD|MultXD,AddXD|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddXD|AddTreeWithMult|AddXD|AddXD|AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithDiv|ReplaceBranchR|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddToLeafR|MutateTerminalR|DeleteNonTerminalR,MultXD,AddXD,0,0,65,62,66,63,0,1
