specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-xvt,PROTAGONIST-2c1c1c2c1c1c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c2c1c1c1c1c2c1c1c1,0.7814517771960997,0,700165.84,6120.8,0.6828199549411337,0.43152215039514474,568823.3200000001,4102.84,1022173.6,336,((((6)*(7))*((4)*((x)*(x))))*((x)-((x)+((x)*(x))))),((((x)*(0))+((x)+(0)))+((6)*((x)*(x)))),AddToLeafR|SubXD|AddXD|AddTreeWithMult|MultXD,FellTreeD|MutateTerminalR|DeleteMaliciousR|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|AddRandomSubTreeR|AddRandomSubTreeR|MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|SkipD|SkipD|MultXD,AddToLeafR,SkipD,0,0,-0.9612793098941315,-0.008745222517328496,0.6753218131201435,0.35001385674865415,5925.04,6174.8,284183.2,1660.8,((((9)*(8))*((8)*((x)*(1))))+((8)*((x)-((1)*(0))))),((((3)+(x))+((x)-(x)))*((x)*((x)-((x)*(x))))),AddToLeafR|SubXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult,FellTreeD|MutateTerminalR|FellTreeD|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|SubXD|AddRandomSubTreeR|MultXD|MultXD|AddXD|MutateTerminalR|MutateNonTerminalR|SkipD|MultXD,AddTreeWithMult,MultXD,0,3
x*x*x*x,25,-10,ANTAGONIST-xvt,PROTAGONIST-2c1c1c2c1c1c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c2c1c1c1c1c2c1c1c1,0.8502994011976048,0.3100771141027317,1022173.6,4222.88,0.6828199549411337,0.43152215039514474,568823.3200000001,4102.84,1022173.6,336,((((6)*(7))*((4)*((x)*(x))))*((x)-((x)+((x)*(x))))),((((x)*(0))+((x)+(0)))+((6)*((x)*(x)))),AddToLeafR|SubXD|AddXD|AddTreeWithMult|MultXD,FellTreeD|MutateTerminalR|DeleteMaliciousR|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|AddRandomSubTreeR|AddRandomSubTreeR|MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|SkipD|SkipD|MultXD,AddXD,SkipD,0,0,0.46154452479949554,0.7286629198797543,0.6753218131201435,0.35001385674865415,284183.2,1660.8,284183.2,1660.8,((((9)*(8))*((8)*((x)*(1))))+((8)*((x)-((1)*(0))))),((((3)+(x))+((x)-(x)))*((x)*((x)-((x)*(x))))),AddToLeafR|SubXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult,FellTreeD|MutateTerminalR|FellTreeD|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|SubXD|AddRandomSubTreeR|MultXD|MultXD|AddXD|MutateTerminalR|MutateNonTerminalR|SkipD|MultXD,AddTreeWithMult,MultXD,1,3
x*x*x*x,25,-10,ANTAGONIST-xvt,PROTAGONIST-2c1c1c2c1c1c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c2c1c1c1c1c2c1c1c1,-0.5860290158149262,0.0635733890994641,63345.84,5731.68,0.6828199549411337,0.43152215039514474,568823.3200000001,4102.84,1022173.6,336,((((6)*(7))*((4)*((x)*(x))))*((x)-((x)+((x)*(x))))),((((x)*(0))+((x)+(0)))+((6)*((x)*(x)))),AddToLeafR|SubXD|AddXD|AddTreeWithMult|MultXD,FellTreeD|MutateTerminalR|DeleteMaliciousR|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|AddRandomSubTreeR|AddRandomSubTreeR|MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|SkipD|SkipD|MultXD,MultXD,SkipD,0,0,-0.3240941053457065,0.377676120768527,0.6753218131201435,0.35001385674865415,103427.12,3809.12,284183.2,1660.8,((((9)*(8))*((8)*((x)*(1))))+((8)*((x)-((1)*(0))))),((((3)+(x))+((x)-(x)))*((x)*((x)-((x)*(x))))),AddToLeafR|SubXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult,FellTreeD|MutateTerminalR|FellTreeD|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|SubXD|AddRandomSubTreeR|MultXD|MultXD|AddXD|MutateTerminalR|MutateNonTerminalR|SkipD|MultXD,AddTreeWithMult,MultXD,2,3
x*x*x*x,25,-10,ANTAGONIST-xvt,PROTAGONIST-2c1c1c2c1c1c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c2c1c1c1c1c2c1c1c1,0.6874642571199817,0.9451052150045746,489608,336,0.6828199549411337,0.43152215039514474,568823.3200000001,4102.84,1022173.6,336,((((6)*(7))*((4)*((x)*(x))))*((x)-((x)+((x)*(x))))),((((x)*(0))+((x)+(0)))+((6)*((x)*(x)))),AddToLeafR|SubXD|AddXD|AddTreeWithMult|MultXD,FellTreeD|MutateTerminalR|DeleteMaliciousR|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|AddRandomSubTreeR|AddRandomSubTreeR|MultXD|DeleteTerminalR|DeleteTerminalR|MutateTerminalR|SkipD|SkipD|MultXD,MultXD,SkipD,0,0,-0.9599725526075022,0.009149130832570905,0.6753218131201435,0.35001385674865415,6125,6064.8,284183.2,1660.8,((((9)*(8))*((8)*((x)*(1))))+((8)*((x)-((1)*(0))))),((((3)+(x))+((x)-(x)))*((x)*((x)-((x)*(x))))),AddToLeafR|SubXD|AddTreeWithAdd|AddTreeWithMult|AddTreeWithMult,FellTreeD|MutateTerminalR|FellTreeD|SkipD|AddRandomSubTreeR|AddTreeWithSub|SkipD|FellTreeD|MutateTerminalR|MultXD|AddXD|SubXD|AddRandomSubTreeR|MultXD|MultXD|AddXD|MutateTerminalR|MutateNonTerminalR|SkipD|MultXD,AddTreeWithMult,MultXD,3,3
