specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.9858220330675729,0.4650697254460535,-0.9805043458371454,1,0.0035476480378144686,0.3566519745833293,6942.44,4583.881714285714,9546.32,0,((((x)*(0))-((3)-(x)))*((x)*((4)*(7)))),(((x)*(x))*((x)*(x))),DeleteMaliciousR|AddToLeafR|AddToLeafR|MutateNonTerminalR|AddTreeWithSub,AddTreeWithMult|ReplaceBranchXR|ReplaceBranchR|AddRandomSubTreeR|MultXD,AddToLeafR,ReplaceBranchXR,0,0,98,71,99,73,-0.9875010211083519,0.32263056183132,-0.9875,0.3375655843307132,0.000002042216703690425,0.02575520018345121,6120.3,5804.46,6120.8,5676.48,(((8)-((8)*(6)))*((x)*(0))),((x)*((8)*(x))),DeleteMaliciousR|AddToLeafR|AddToLeafR|MutateNonTerminalR|DeleteNonTerminalR,FellTreeD|ReplaceBranchXR|SubXD|ReplaceBranchXR|MultXD,AddToLeafR,ReplaceBranchXR,98,94,99,99,2
