gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.034799462935086574,0.011500690852736337,-0.020635730775766505,0.0116991709767164,12204.735599999998,244.21400000000003,48114.8648,242.51319999999998,0.8978288633461048,0.29726272942845944,0.9434646347414278,0.005774221857086842,1202149.9,6096.0599999999995,4792586.4,6021.84,((((9)+(5))*((x)*(x)))*((7)*((x)*((x)*(8))))),((((x)*(x))*((6)*(3)))+((0)+((0)+((0)*(x))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR,AddRandomSubTreeR,DeleteTerminalR,10,10,11,11,0
11,x*x*x*x,25,-10,-0.039372064926153444,0.011440953096700714,-0.03883997843419161,0.011592088802584164,307.47720000000004,244.7259,568.0208,243.4308,-0.9443695268592341,0.2908023227589298,0.022874990542324617,0.0023401197623101905,10622.61,6107.23,27240.24,6077.2,((((x)*(9))+((8)*(6)))*((4)-((2)*((3)*(8))))),((((4)+(0))*((x)*(6)))+((0)*((3)-(4)))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|MutateNonTerminalR,AddRandomSubTreeR,MutateNonTerminalR,8,9,12,12,0
12,x*x*x*x,25,-10,-0.038991870547967586,0.011509443210037907,-0.03746394262187949,0.011598483858319176,493.64469999999994,244.139,1241.816,243.37599999999998,-0.8642840805123513,0.29656254084433414,0.06249753479080706,0.005882196585411052,20579.159999999996,6077.36,66455.2,6027.84,((((2)*(x))*((x)*(6)))+((1)+((2)*((9)*(8))))),((((0)+(x))*((7)*(8)))*((0)-((1)-(2)))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,8,12,13,13,0
13,x*x*x*x,25,-10,-0.03893646765945628,0.011416061392535058,-0.03712124068749183,0.011467548593087741,520.7735,244.93919999999997,1409.6248,244.49800000000002,-0.8874573585152268,0.2861764101798085,0.050834509989276876,0.00022743857413747693,17796.38,6119.2,55108.08,6116.84,((((4)*(9))*((x)*(x)))*((2)*((x)+(9)))),((0)+(5)),AddRandomSubTreeR|AddTreeWithAdd|SkipD|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,13,13,14,14,0
14,x*x*x*x,25,-10,-0.039478304306626584,0.0112717758649663,-0.039246054437328454,0.011576637974494465,255.45559999999998,246.17559999999997,369.18,243.5632,-0.9631961508299568,0.299101891442762,0.013318544773950341,0.006480723111872057,8375.58,6089.07,18021.52,6006.08,((((8)+(0))*((x)*(x)))+((5)*((7)-((3)*(x))))),(((x)*((9)+(0)))*((7)+((1)+(0)))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,14,14,15,15,0
15,x*x*x*x,25,-10,-0.039547842806495884,0.011249218122747729,-0.03942799634034767,0.011479918591407288,221.40510000000003,246.36890000000002,280.0896,244.39199999999997,-0.9866102470265325,0.2893926097428908,0.0005504051038655185,0.0026503324047761094,6178.36,6121.870000000001,6556.48,6089.28,((((x)*(7))+((2)*(7)))-((6)-((3)+(x)))),(((4)+((0)*(4)))+((0)*((3)-(0)))),AddRandomSubTreeR|AddToLeafR|ReplaceBranchR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddToLeafR,DeleteTerminalR,15,15,16,16,0
16,x*x*x*x,25,-10,-0.03934863763723697,-0.005695917433762159,-0.03866960854790223,0.011487573986593724,318.94870000000003,444.5211,651.4448,244.3264,-0.9563612599660175,0.2899807681535561,0.015599089970362098,0.002133241219635179,9911.55,6111.66,21368.32,6084.24,((((x)*(x))*((9)*(4)))-((2)*((2)+((x)+(5))))),(((2)+((0)+(8)))*((x)+(x))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,16,15,17,17,0
17,x*x*x*x,25,-10,-0.039397195628022484,0.011674816083798572,-0.0389551341327931,0.012484595851149248,295.17159999999996,242.72189999999998,511.63320000000004,235.78279999999998,-0.9567135015030714,0.3816494575872435,0.015473733773097265,0.047859659219755026,9832.119999999999,5913.88,21195.84,5298.72,(((x)*((x)*(9)))*((x)*((6)-(1)))),((((6)+(6))+((3)+(0)))*((x)*((x)-((x)*(0))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,17,15,18,18,0
18,x*x*x*x,25,-10,-0.03930015337047445,0.01126866002576694,-0.03870905110443079,0.011487947420505257,342.6897,246.2023,632.1311999999999,244.32319999999999,-0.9546353417853876,0.2903728737606663,0.016815758844187612,0.002739701525009644,9883.99,6115.32,22213.44,6080.88,((((x)*(0))+((7)+(4)))*((x)+((5)*((x)*(x))))),(((8)*((7)+(0)))+((6)-((0)*(1)))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,18,15,19,19,0
19,x*x*x*x,25,-10,-0.03941337651940923,0.01147392030920328,-0.03921506012285976,0.011595356349310084,287.24839999999995,244.44339999999997,384.3568,243.4028,-0.9686843223108091,0.29962469891890886,0.009006227489343578,0.006776964938580411,9428.939999999999,6088.639999999999,15334.16,6001.6,((((x)*(9))+((3)-((7)*(x))))*((x)*((3)*((0)-(4))))),(((x)-((0)+(7)))-((0)*((8)+(x)))),MutateNonTerminalR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,MutateNonTerminalR,MutateNonTerminalR,19,19,20,20,0
20,x*x*x*x,25,-10,-0.0344714390592071,0.011540846668035929,-0.02150158178250867,0.011864088727897383,5009.2591,243.86990000000003,18266.4968,241.1,0.722455695752531,0.32085908471348284,0.8220035344311556,0.016984719025357642,471517.72000000003,6031.360000000001,1764273.28,5819.64,((((x)-(2))*((8)*((9)*(6))))*((x)*((2)+((6)*(x))))),((((3)-(0))+((x)+(4)))*((0)+((5)*((x)-(1))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,20,19,21,21,0
21,x*x*x*x,25,-10,-0.039470862060514963,0.01048397187855751,-0.03920767710103255,0.01263401609500159,259.0998,253.1371,387.972,234.50240000000002,-0.9700022872827082,0.3205743413559386,0.008142653354652212,0.01719687046909941,8754.48,6042.9400000000005,14688.8,5822.08,((((2)-(5))*((3)*((x)*(1))))+((6)+((8)+((2)*(x))))),(((8)+((9)*(4)))*((4)*((6)-(0)))),DeleteNonTerminalR|DivXD|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,20,19,22,22,0
22,x*x*x*x,25,-10,-0.0495631315992774,0.00005442799260601094,-0.03920662973560879,0.011761581119181434,NaN,NaN,388.48485714285715,241.97839999999997,-0.9600526075022873,0.29997012528707734,0.013495519161568752,0.00982842091428603,9668.32,6113.51,19560.8,5998.64,((((x)*(2))-((3)-((9)*(x))))*((5)+((4)+((9)+(6))))),((((2)+(9))*((2)+(0)))*((8)+((0)+((4)-(1))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,AddRandomSubTreeR|DeleteTerminalR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,22,22,23,23,0
23,x*x*x*x,25,-10,-0.03941363302182721,0.011489826259872661,-0.039198771402431054,0.012265576862034843,287.1228,244.3071,392.33279999999996,237.65959999999998,-0.96233989021043,0.3655497880762552,0.01180587330240241,0.0539181610776248,9990.619999999999,6058.19,18440.8,5436.68,((((5)+(6))*((x)*(4)))-((8)*((x)*((0)+(5))))),((((8)-(5))+((0)*((4)*(x))))*(((x)+(7))*((1)*((5)+(0))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,DeleteTerminalR|AddToLeafR|ReplaceBranchR|SkipD|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,22,22,24,24,0
24,x*x*x*x,25,-10,-0.035423051725264665,0.010444082939671752,-0.024259250424781074,0.011868476576357902,2241.1668,253.2682,7707.6784,241.06240000000003,-0.10551169781727884,0.31889388875403785,0.43696671673000237,0.014962298818750077,117134.77999999998,6018.4,437998.72,5836.48,((((x)*(4))*((2)*((x)-(3))))+((x)*((x)*((8)*(9))))),((((1)*(8))*((0)*((x)-(0))))+(((8)+(4))*((x)+((8)*(9))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,DeleteTerminalR|AddToLeafR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,22,23,25,25,0
25,x*x*x*x,25,-10,-0.03936453527316691,0.01167018316933361,-0.03876366488040779,0.012680135183075975,311.1642,242.76159999999996,605.3888000000001,234.1072,-0.9435841720036596,0.3816494575872435,0.022629534921808123,0.04903843472820846,11379.56,5927.27,27624.8,5298.72,((((x)*(9))-((1)-((4)*(4))))+((4)*((1)-((5)*(x))))),(((5)+((0)*(x)))*((3)*(x))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddXD|AddTreeWithSub,DeleteTerminalR|AddToLeafR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,25,25,26,26,0
26,x*x*x*x,25,-10,-0.038977458012024575,0.011261879866310663,-0.03742977551953994,0.011750891573463788,500.702,246.26039999999998,1258.5464,242.07,-0.7869508887727095,0.2998674309614056,0.10008994757565658,0.00715856060890372,30841.3,6090.889999999999,104322.48,5999.52,((((4)*(7))*((7)+((8)*(0))))+((5)*((6)-((x)*(x))))),((((5)*(6))+((x)*((0)*(7))))*(((7)-(7))-((8)+((0)*(x))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddXD|AddTreeWithSub,DeleteTerminalR|AddToLeafR|ReplaceBranchR|DeleteMaliciousR|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,25,25,27,27,0
27,x*x*x*x,25,-10,-0.03626752446575611,0.008873214922443872,-0.0296763674683048,0.01171116754112441,1827.6589,283.2622,5055.1112,242.4104,-0.019375735198013284,0.28771215714099,0.4563323029611118,0.01475225318704064,165151.14,6215.25,480176.4,6103.68,((((9)-(x))*((0)+((x)*(5))))*((6)*((6)*((7)*(x))))),((((4)*(3))+((1)+(8)))+((1)-((4)-(6)))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddXD|AddTreeWithSub,MutateTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,MutateTerminalR,25,26,28,28,0
28,x*x*x*x,25,-10,-0.05432564540413187,-0.015938296136244087,-0.03797979211188759,0.01212464457591424,NaN,NaN,989.223075324675,238.86726567164177,-0.9818716507646059,0.3471068207703942,0.0028233688913880837,0.027787467303198272,6824.139999999999,5942.200000000001,8876.8,5594.72,((((x)*(3))+((8)-(x)))*((9)+((7)*(8)))),((((2)+(1))*((x)-((4)+(8))))-((x)*((9)+((7)*(8))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|MutateNonTerminalR,AddRandomSubTreeR,DeleteTerminalR,28,28,29,29,0
29,x*x*x*x,25,-10,-0.038266930384917006,0.0027181780439055453,-0.035068639720298,0.011715088597195515,848.6217999999999,473.6594,2414.7096,242.37679999999997,-0.6419602012808783,0.2935937412476428,0.16693820949404575,0.0204168585619353,53524.72,6233.41,175319.2,6053.28,((((x)*(3))*((4)+((4)-(1))))*((6)*((6)*((6)*(x))))),((((x)+(4))-((5)-(9)))+((8)*((6)+(x)))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|MutateNonTerminalR,AddRandomSubTreeR,AddTreeWithMult,28,28,30,30,0
30,x*x*x*x,25,-10,-0.038902281360279706,0.010405335805546303,-0.03738907495752189,0.012097158167933234,537.5133000000001,253.61579999999998,1278.476,239.1028,-0.8736929813096327,0.31614914950426654,0.056691520904251856,0.014839223296999816,20208.39,6050.21,61848,5860,((((x)*(x))*((x)*((6)*(x))))+((x)-((7)+((x)-(9))))),((((8)+(4))*((7)+((7)+(4))))*((4)*((8)+((3)*(5))))),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|ReplaceBranchR,DeleteTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|MutateNonTerminalR,AddRandomSubTreeR,ReplaceBranchR,28,30,31,31,0
31,x*x*x*x,25,-10,-0.03917465935825382,0.010793768788393675,-0.03824262187949288,0.011797570812405477,404.1396,250.27169999999998,860.5247999999999,241.67,-0.9305228074761469,0.30393319267322666,0.02720504550751042,0.01128175909292151,14362.779999999999,6104.79,34020.48,5964.68,((((x)*(7))-((8)-((8)*(3))))+((x)*((5)+((5)*(x))))),((((3)+(2))-((x)*(7)))+((5)*((3)*((x)*(7))))),AddRandomSubTreeR|AddTreeWithAdd|MutateTerminalR|AddToLeafR|AddTreeWithSub,DeleteTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|MutateNonTerminalR,AddTreeWithAdd,ReplaceBranchR,31,30,32,32,0
32,x*x*x*x,25,-10,-0.03940991006077637,0.01142857142857143,-0.03891534766697164,0.01142857142857143,288.9458,244.832,531.1152,244.832,-0.9356386420075807,0.28571428571428575,0.02620890802225451,0,12289.539999999999,6120.8,31515.44,6120.8,((((7)-(3))*((x)*((x)*(x))))-((2)+((7)*((9)+(7))))),(0),AddRandomSubTreeR|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,DeleteTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,AddToLeafR,32,31,33,33,0
33,x*x*x*x,25,-10,-0.038995558178669454,0.01142857142857143,-0.037492688864200756,0.01142857142857143,491.8390000000001,244.832,1227.74,244.832,-0.8794507253953732,0.28571428571428575,0.05479273604426852,0,18803.56,6120.8,59028.64,6120.8,((((x)*(x))*((x)*((3)*(x))))-((8)+((5)*((2)-(5))))),(0),AddRandomSubTreeR|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,DeleteTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,DeleteTerminalR,32,32,34,34,0
34,x*x*x*x,25,-10,-0.03791612534309241,0.01142857142857143,-0.035067251012939483,0.01142857142857143,1020.3983999999999,244.832,2415.3896,244.832,-0.5607616651418115,0.28571428571428575,0.20277992441077897,0,81541.92,6120.8,215079.2,6120.8,((((9)+(1))*((5)*((7)*(x))))*((9)-((x)+((8)*(x))))),(0),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|FellTreeD|AddTreeWithSub,MutateTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,ReplaceBranchR,34,32,35,35,0
35,x*x*x*x,25,-10,-0.049562364805254215,0.01142857142857143,-0.04936319680433931,0.01142857142857143,214.29420000000002,244.832,311.8196,244.832,-0.961330054894785,0.28571428571428575,0.013310886214098903,0,9187.08,6120.8,18935.28,6120.8,((((9)*(x))+((9)*(x)))*((4)*((6)+((6)-(0))))),(0),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub,MutateTerminalR|MultXD|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,AddTreeWithMult,35,34,36,36,0
36,x*x*x*x,25,-10,-0.03644376839721681,0.01142857142857143,-0.027831858649643614,0.01142857142857143,1762.4875999999997,244.832,6042.8168000000005,244.832,0.1230304793043617,0.28571428571428575,0.545568734594291,0,151994.15999999997,6120.8,558359.2,6120.8,((((7)*(2))*((8)*((9)*(6))))-((2)+((6)*((x)*(x))))),(0),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|AddToLeafR|AddTreeWithSub,MutateTerminalR|MultXD|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,AddTreeWithMult,36,34,37,37,0
37,x*x*x*x,25,-10,-0.0394410585626062,0.01142857142857143,-0.03916293621748791,0.01142857142857143,273.6935,244.832,409.88,244.832,-0.9620654162854528,0.28571428571428575,0.013714592002955238,0,8658.029999999999,6120.8,18575.2,6120.8,((((3)*(7))*((x)*(7)))+((8)-((8)*((3)*(x))))),(0),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub,MutateTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,MutateTerminalR,35,35,38,38,0
38,x*x*x*x,25,-10,-0.03943282557018691,0.01142857142857143,-0.039231762187949284,0.01142857142857143,277.7249,244.832,376.1784,244.832,-0.9708986570382956,0.28571428571428575,0.008142082266322388,0,8278.84,6120.8,14249.88,6120.8,((((x)+(x))*((x)+(x)))-((9)*((x)*((4)*(8))))),(0),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub,MutateTerminalR|AddXD|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,MutateTerminalR,38,35,39,39,0
39,x*x*x*x,25,-10,-0.03946163389589596,0.01142857142857143,-0.03919748235524768,0.01142857142857143,263.61850000000004,244.832,392.964,244.832,-0.9578355770487518,0.28571428571428575,0.014937461104240803,0,9676.130000000001,6120.8,20646.4,6120.8,((((x)*(x))*((x)*(4)))*((4)-((7)+((5)*(x))))),(0),AddRandomSubTreeR|AddTreeWithAdd|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithSub,MutateTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,ReplaceBranchR,39,38,40,40,0
40,x*x*x*x,25,-10,-0.039194391868709974,0.01142857142857143,-0.038267203633511965,0.01142857142857143,394.47729999999996,244.832,848.488,244.832,-0.8808815841066527,0.28571428571428575,0.053426339101878884,0,19088.1,6120.8,58328,6120.8,((((x)*(1))-((0)-(8)))*((x)*((1)-((x)*(x))))),(0),AddRandomSubTreeR|AddTreeWithAdd|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub,MutateTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithMult|FellTreeD,AddRandomSubTreeR,MutateTerminalR,40,38,41,41,0
