specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,-0.9599867246123831,0.005166083161143525,-0.9599478980794043,0.019497326274078512,0.000025889805883464777,0.009575328966871974,211348.32,210186.72,211553.4,207158.84,(((4)+((9)-(8)))*((7)*(x))),(((0)+((x)*(x)))*((x)+((x)*(x)))),DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithSub|ReplaceBranchXR|AddToLeafR|AddTreeWithAdd|SubXD|AddXD|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR|SkipD|AddRandomSubTreeR|MutateNonTerminalR|DeleteNonTerminalR|AddXD|MutateNonTerminalR|MutateTerminalR|AddRandomSubTreeR,SubXD|ReplaceBranchXR|DeleteNonTerminalR|MutateNonTerminalR|AddToLeafR|MutateTerminalR|ReplaceBranchXR|SubXD|MultXD|MutateNonTerminalR|AddToLeafR|MultXD|DeleteTerminalR|AddXD|AddXD|AddTreeWithDiv|MutateNonTerminalR|MutateNonTerminalR|AddToLeafR|DeleteNonTerminalR,DeleteNonTerminalR,MutateNonTerminalR,0,0,29,27,30,28,-0.9599981900640956,0.000022718860724912396,-0.9599951533097121,0.00006058362859972047,0.000002104236602494632,0.000029002204153813268,211287.76,211273.4,211303.8,211265.4,(((0)-((x)*(1)))*((5)+(x))),((((0)+(0))*((x)-(0)))-((0)*((x)+((x)+(x))))),DeleteNonTerminalR|MutateTerminalR|FellTreeD|AddTreeWithSub|ReplaceBranchXR|AddTreeWithDiv|AddTreeWithAdd|SubXD|AddXD|AddToLeafR|ReplaceBranchR|DeleteNonTerminalR|SkipD|MultXD|MutateNonTerminalR|DeleteNonTerminalR|AddXD|MutateNonTerminalR|MutateTerminalR|AddToLeafR,SubXD|MutateTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|SkipD|AddToLeafR|ReplaceBranchXR|SubXD|MultXD|DeleteTerminalR|AddToLeafR|MutateTerminalR|SkipD|AddXD|AddXD|AddTreeWithDiv|DeleteNonTerminalR|AddTreeWithDiv|DeleteNonTerminalR|DeleteNonTerminalR,DeleteNonTerminalR,DeleteNonTerminalR,99,99,99,99,1
