specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,-0.9599969329538021,0.0003417768610297403,-0.9599881028899337,0.001272256200592477,0.000005922162675501874,0.0006203216398692693,211294.4,211205.99,211341.04,211009.4,(((9)-(x))-((9)*(x))),(((0)+((7)*(6)))*((x)+(x))),MultXD|SubXD|FellTreeD|AddTreeWithDiv|FellTreeD|MultXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithSub|FellTreeD|AddRandomSubTreeR|MutateTerminalR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|SkipD|MutateTerminalR,DeleteTerminalR|SkipD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MultXD|MultXD|MultXD|DeleteNonTerminalR|SkipD|ReplaceBranchR|ReplaceBranchR|MutateTerminalR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD,FellTreeD,MultXD,0,0,99,49,99,50,-0.9599969329538021,0.00003852740131264829,-0.9599881028899337,0.00004695231216477992,0.000005922162675501874,0.0000081467934845664,211294.4,211270.06,211341.04,211268.28,(((9)-(x))-((9)*(x))),(((0)+((9)*(9)))-((1)+(x))),MultXD|SubXD|FellTreeD|AddTreeWithDiv|FellTreeD|MultXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithSub|FellTreeD|AddRandomSubTreeR|MutateTerminalR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchR|MutateNonTerminalR|SkipD|MutateTerminalR,DeleteTerminalR|SkipD|AddXD|AddRandomSubTreeR|MutateNonTerminalR|AddXD|MultXD|MultXD|AddTreeWithAdd|SkipD|ReplaceBranchR|ReplaceBranchR|MutateTerminalR|SubXD|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|AddRandomSubTreeR|AddRandomSubTreeR|AddXD,FellTreeD,AddXD,99,99,99,99,2
